"logger","datetime","temperature","conductivity"
"21038945","07/17/21 02:30:00 AM",22.333,24800.2
"21038945","07/17/21 02:45:00 AM",21.187,24800.2
"21038945","07/17/21 03:00:00 AM",21.473,30311.3
"21038945","07/17/21 03:15:00 AM",21.378,31689.1
"21038945","07/17/21 03:30:00 AM",21.187,34444.7
"21038945","07/17/21 03:45:00 AM",21.282,38578
"21038945","07/17/21 04:00:00 AM",21.282,44089.2
"21038945","07/17/21 04:15:00 AM",21.187,46844.8
"21038945","07/17/21 04:30:00 AM",21.091,49600.3
"21038945","07/17/21 04:45:00 AM",21.091,52355.9
"21038945","07/17/21 05:00:00 AM",21.091,52355.9
"21038945","07/17/21 05:15:00 AM",21.091,55111.5
"21038945","07/17/21 05:30:00 AM",21.187,57867
"21038945","07/17/21 05:45:00 AM",21.282,57867
"21038945","07/17/21 06:00:00 AM",21.282,60622.6
"21038945","07/17/21 06:15:00 AM",21.378,63378.2
"21038945","07/17/21 06:30:00 AM",21.378,63378.2
"21038945","07/17/21 06:45:00 AM",21.473,63378.2
"21038945","07/17/21 07:00:00 AM",21.569,66133.8
"21038945","07/17/21 07:15:00 AM",21.664,66133.8
"21038945","07/17/21 07:30:00 AM",21.76,66133.8
"21038945","07/17/21 07:45:00 AM",21.855,68889.3
"21038945","07/17/21 08:00:00 AM",22.046,68889.3
"21038945","07/17/21 08:15:00 AM",22.142,68889.3
"21038945","07/17/21 08:30:00 AM",22.333,68889.3
"21038945","07/17/21 08:45:00 AM",22.525,71644.9
"21038945","07/17/21 09:00:00 AM",23.004,71644.9
"21038945","07/17/21 09:15:00 AM",23.196,74400.5
"21038945","07/17/21 09:30:00 AM",23.292,74400.5
"21038945","07/17/21 09:45:00 AM",23.966,74400.5
"21038945","07/17/21 10:00:00 AM",24.062,77156.1
"21038945","07/17/21 10:15:00 AM",24.931,77156.1
"21038945","07/17/21 10:30:00 AM",25.416,79911.6
"21038945","07/17/21 10:45:00 AM",25.513,79911.6
"21038945","07/17/21 11:00:00 AM",25.902,79911.6
"21038945","07/17/21 11:15:00 AM",26.879,82667.2
"21038945","07/17/21 11:30:00 AM",27.37,82667.2
"21038945","07/17/21 11:45:00 AM",28.555,85422.8
"21038945","07/17/21 12:00:00 PM",27.173,88178.4
"21038945","07/17/21 12:15:00 PM",25.805,88178.4
"21038945","07/17/21 12:30:00 PM",25.125,88178.4
"21038945","07/17/21 12:45:00 PM",25.319,88178.4
"21038945","07/17/21 01:00:00 PM",26.292,88178.4
"21038945","07/17/21 01:15:00 PM",27.665,88178.4
"21038945","07/17/21 01:30:00 PM",29.053,93689.5
"21038945","07/17/21 01:45:00 PM",29.853,93689.5
"21038945","07/17/21 02:00:00 PM",30.558,93689.5
"21038945","07/17/21 02:15:00 PM",31.064,93689.5
"21038945","07/17/21 02:30:00 PM",31.064,93689.5
"21038945","07/17/21 02:45:00 PM",32.086,99200.7
"21038945","07/17/21 03:00:00 PM",33.43,99200.7
"21038945","07/17/21 03:15:00 PM",33.222,99200.7
"21038945","07/17/21 03:30:00 PM",32.086,99200.7
"21038945","07/17/21 03:45:00 PM",31.983,99200.7
"21038945","07/17/21 04:00:00 PM",34.058,99200.7
"21038945","07/17/21 04:15:00 PM",35.756,104711.8
"21038945","07/17/21 04:30:00 PM",36.187,26178
"21038945","07/17/21 04:45:00 PM",36.403,22044.6
"21038945","07/17/21 05:00:00 PM",36.946,22044.6
"21038945","07/17/21 05:15:00 PM",36.837,16533.4
"21038945","07/17/21 05:30:00 PM",35.649,14466.8
"21038945","07/17/21 05:45:00 PM",35.328,13777.9
"21038945","07/17/21 06:00:00 PM",33.743,5338.9
"21038945","07/17/21 06:15:00 PM",32.291,5166.7
"21038945","07/17/21 06:30:00 PM",31.064,5166.7
"21038945","07/17/21 06:45:00 PM",30.255,4994.5
"21038945","07/17/21 07:00:00 PM",29.152,4822.3
"21038945","07/17/21 07:15:00 PM",28.06,4822.3
"21038945","07/17/21 07:30:00 PM",27.075,4650
"21038945","07/17/21 07:45:00 PM",26.39,4650
"21038945","07/17/21 08:00:00 PM",25.708,4477.8
"21038945","07/17/21 08:15:00 PM",25.222,4477.8
"21038945","07/17/21 08:30:00 PM",24.835,4477.8
"21038945","07/17/21 08:45:00 PM",24.351,4305.6
"21038945","07/17/21 09:00:00 PM",24.062,4305.6
"21038945","07/17/21 09:15:00 PM",23.677,4305.6
"21038945","07/17/21 09:30:00 PM",23.388,4133.4
"21038945","07/17/21 09:45:00 PM",23.196,4133.4
"21038945","07/17/21 10:00:00 PM",23.004,4133.4
"21038945","07/17/21 10:15:00 PM",22.812,4133.4
"21038945","07/17/21 10:30:00 PM",22.717,3961.1
"21038945","07/17/21 10:45:00 PM",22.621,3961.1
"21038945","07/17/21 11:00:00 PM",23.004,3961.1
"21038945","07/17/21 11:15:00 PM",22.908,3961.1
"21038945","07/17/21 11:30:00 PM",22.525,3961.1
"21038945","07/17/21 11:45:00 PM",22.333,3788.9
"21038945","07/18/21 12:00:00 AM",22.142,3788.9
"21038945","07/18/21 12:15:00 AM",21.951,3788.9
"21038945","07/18/21 12:30:00 AM",21.855,3788.9
"21038945","07/18/21 12:45:00 AM",21.855,3788.9
"21038945","07/18/21 01:00:00 AM",21.76,3788.9
"21038945","07/18/21 01:15:00 AM",21.76,3788.9
"21038945","07/18/21 01:30:00 AM",21.951,3616.7
"21038945","07/18/21 01:45:00 AM",21.76,3616.7
"21038945","07/18/21 02:00:00 AM",21.473,3616.7
"21038945","07/18/21 02:15:00 AM",21.378,3616.7
"21038945","07/18/21 02:30:00 AM",21.378,3616.7
"21038945","07/18/21 02:45:00 AM",21.282,3616.7
"21038945","07/18/21 03:00:00 AM",21.091,3616.7
"21038945","07/18/21 03:15:00 AM",20.901,3444.5
"21038945","07/18/21 03:30:00 AM",20.901,3444.5
"21038945","07/18/21 03:45:00 AM",20.805,3444.5
"21038945","07/18/21 04:00:00 AM",20.996,3444.5
"21038945","07/18/21 04:15:00 AM",20.996,3444.5
"21038945","07/18/21 04:30:00 AM",20.901,3444.5
"21038945","07/18/21 04:45:00 AM",20.71,3444.5
"21038945","07/18/21 05:00:00 AM",20.615,3444.5
"21038945","07/18/21 05:15:00 AM",20.519,3444.5
"21038945","07/18/21 05:30:00 AM",20.615,3444.5
"21038945","07/18/21 05:45:00 AM",21.091,3444.5
"21038945","07/18/21 06:00:00 AM",21.378,3444.5
"21038945","07/18/21 06:15:00 AM",21.569,3444.5
"21038945","07/18/21 06:30:00 AM",21.76,3444.5
"21038945","07/18/21 06:45:00 AM",21.855,3444.5
"21038945","07/18/21 07:00:00 AM",22.046,3272.2
"21038945","07/18/21 07:15:00 AM",22.142,3272.2
"21038945","07/18/21 07:30:00 AM",22.238,3444.5
"21038945","07/18/21 07:45:00 AM",22.238,3272.2
"21038945","07/18/21 08:00:00 AM",22.333,3272.2
"21038945","07/18/21 08:15:00 AM",22.429,3272.2
"21038945","07/18/21 08:30:00 AM",22.525,3272.2
"21038945","07/18/21 08:45:00 AM",22.717,3272.2
"21038945","07/18/21 09:00:00 AM",22.908,3272.2
"21038945","07/18/21 09:15:00 AM",23.292,3272.2
"21038945","07/18/21 09:30:00 AM",23.966,3272.2
"21038945","07/18/21 09:45:00 AM",24.255,3272.2
"21038945","07/18/21 10:00:00 AM",24.835,3272.2
"21038945","07/18/21 10:15:00 AM",24.835,3272.2
"21038945","07/18/21 10:30:00 AM",25.61,3272.2
"21038945","07/18/21 10:45:00 AM",26.585,3272.2
"21038945","07/18/21 11:00:00 AM",27.665,3272.2
"21038945","07/18/21 11:15:00 AM",28.754,3272.2
"21038945","07/18/21 11:30:00 AM",29.853,3272.2
"21038945","07/18/21 11:45:00 AM",31.064,3272.2
"21038945","07/18/21 12:00:00 PM",32.086,3272.2
"21038945","07/18/21 12:15:00 PM",32.497,3272.2
"21038945","07/18/21 12:30:00 PM",33.535,3272.2
"21038945","07/18/21 12:45:00 PM",33.639,3272.2
"21038945","07/18/21 01:00:00 PM",33.953,3272.2
"21038945","07/18/21 01:15:00 PM",33.535,3272.2
"21038945","07/18/21 01:30:00 PM",34.268,3272.2
"21038945","07/18/21 01:45:00 PM",34.479,3272.2
"21038945","07/18/21 02:00:00 PM",34.691,3272.2
"21038945","07/18/21 02:15:00 PM",35.542,3272.2
"21038945","07/18/21 02:30:00 PM",35.756,3272.2
"21038945","07/18/21 02:45:00 PM",35.649,3272.2
"21038945","07/18/21 03:00:00 PM",36.946,3272.2
"21038945","07/18/21 03:15:00 PM",37.494,3272.2
"21038945","07/18/21 03:30:00 PM",38.49,3272.2
"21038945","07/18/21 03:45:00 PM",38.826,3100
"21038945","07/18/21 04:00:00 PM",39.389,3100
"21038945","07/18/21 04:15:00 PM",39.276,3100
"21038945","07/18/21 04:30:00 PM",38.602,3100
"21038945","07/18/21 04:45:00 PM",37.384,3100
"21038945","07/18/21 05:00:00 PM",35.649,3100
"21038945","07/18/21 05:15:00 PM",35.756,3100
"21038945","07/18/21 05:30:00 PM",36.079,3100
"21038945","07/18/21 05:45:00 PM",35.649,2927.8
"21038945","07/18/21 06:00:00 PM",33.014,2927.8
"21038945","07/18/21 06:15:00 PM",32.188,3100
"21038945","07/18/21 06:30:00 PM",31.472,3100
"21038945","07/18/21 06:45:00 PM",31.064,3100
"21038945","07/18/21 07:00:00 PM",30.054,3100
"21038945","07/18/21 07:15:00 PM",29.053,3100
"21038945","07/18/21 07:30:00 PM",27.961,3100
"21038945","07/18/21 07:45:00 PM",27.468,3100
"21038945","07/18/21 08:00:00 PM",26.977,3100
"21038945","07/18/21 08:15:00 PM",26.39,3444.5
"21038945","07/18/21 08:30:00 PM",25.805,3272.2
"21038945","07/18/21 08:45:00 PM",25.319,3272.2
"21038945","07/18/21 09:00:00 PM",24.835,3272.2
"21038945","07/18/21 09:15:00 PM",24.448,4133.4
"21038945","07/18/21 09:30:00 PM",24.062,3444.5
"21038945","07/18/21 09:45:00 PM",23.869,3444.5
"21038945","07/18/21 10:00:00 PM",23.581,3444.5
"21038945","07/18/21 10:15:00 PM",23.388,3272.2
"21038945","07/18/21 10:30:00 PM",23.196,3272.2
"21038945","07/18/21 10:45:00 PM",23.004,3272.2
"21038945","07/18/21 11:00:00 PM",22.812,3272.2
"21038945","07/18/21 11:15:00 PM",22.621,3272.2
"21038945","07/18/21 11:30:00 PM",22.429,3272.2
"21038945","07/18/21 11:45:00 PM",22.333,3272.2
"21038945","07/19/21 12:00:00 AM",22.429,3272.2
"21038945","07/19/21 12:15:00 AM",22.717,3272.2
"21038945","07/19/21 12:30:00 AM",22.717,3272.2
"21038945","07/19/21 12:45:00 AM",22.621,3272.2
"21038945","07/19/21 01:00:00 AM",22.333,3272.2
"21038945","07/19/21 01:15:00 AM",22.046,3272.2
"21038945","07/19/21 01:30:00 AM",21.76,3272.2
"21038945","07/19/21 01:45:00 AM",21.378,3272.2
"21038945","07/19/21 02:00:00 AM",21.091,3100
"21038945","07/19/21 02:15:00 AM",20.996,3100
"21038945","07/19/21 02:30:00 AM",20.805,3100
"21038945","07/19/21 02:45:00 AM",20.71,3100
"21038945","07/19/21 03:00:00 AM",20.519,3100
"21038945","07/19/21 03:15:00 AM",20.424,3100
"21038945","07/19/21 03:30:00 AM",20.329,3100
"21038945","07/19/21 03:45:00 AM",20.234,3100
"21038945","07/19/21 04:00:00 AM",20.138,3100
"21038945","07/19/21 04:15:00 AM",20.043,3100
"21038945","07/19/21 04:30:00 AM",19.948,3100
"21038945","07/19/21 04:45:00 AM",19.758,3100
"21038945","07/19/21 05:00:00 AM",19.662,3100
"21038945","07/19/21 05:15:00 AM",19.472,3100
"21038945","07/19/21 05:30:00 AM",19.377,3100
"21038945","07/19/21 05:45:00 AM",19.377,3100
"21038945","07/19/21 06:00:00 AM",19.282,3100
"21038945","07/19/21 06:15:00 AM",19.187,3100
"21038945","07/19/21 06:30:00 AM",19.092,3100
"21038945","07/19/21 06:45:00 AM",19.282,3100
"21038945","07/19/21 07:00:00 AM",19.567,3100
"21038945","07/19/21 07:15:00 AM",20.043,3100
"21038945","07/19/21 07:30:00 AM",20.615,3100
"21038945","07/19/21 07:45:00 AM",21.187,3100
"21038945","07/19/21 08:00:00 AM",21.951,3100
"21038945","07/19/21 08:15:00 AM",23.292,2927.8
"21038945","07/19/21 08:30:00 AM",24.835,2669.5
"21038945","07/19/21 08:45:00 AM",26.39,2583.4
"21038945","07/19/21 09:00:00 AM",28.06,2583.4
"21038945","07/19/21 09:15:00 AM",29.452,2583.4
"21038945","07/19/21 09:30:00 AM",30.558,2583.4
"21038945","07/19/21 09:45:00 AM",31.778,2669.5
"21038945","07/19/21 10:00:00 AM",32.704,2583.4
"21038945","07/19/21 10:15:00 AM",33.326,2583.4
"21038945","07/19/21 10:30:00 AM",33.953,2583.4
"21038945","07/19/21 10:45:00 AM",34.374,2583.4
"21038945","07/19/21 11:00:00 AM",34.479,2583.4
"21038945","07/19/21 11:15:00 AM",32.807,2583.4
"21038945","07/19/21 11:30:00 AM",33.43,2583.4
"21038945","07/19/21 11:45:00 AM",36.079,2497.2
"21038945","07/19/21 12:00:00 PM",36.728,2411.1
"21038945","07/19/21 12:15:00 PM",37.274,2411.1
"21038945","07/19/21 12:30:00 PM",37.055,2325
"21038945","07/19/21 12:45:00 PM",37.604,2325
"21038945","07/19/21 01:00:00 PM",36.946,2325
"21038945","07/19/21 01:15:00 PM",37.494,2325
"21038945","07/19/21 01:30:00 PM",37.274,2411.1
"21038945","07/19/21 01:45:00 PM",37.274,2325
"21038945","07/19/21 02:00:00 PM",36.946,2411.1
"21038945","07/19/21 02:15:00 PM",37.714,2411.1
"21038945","07/19/21 02:30:00 PM",36.837,2411.1
"21038945","07/19/21 02:45:00 PM",37.384,2411.1
"21038945","07/19/21 03:00:00 PM",38.268,2325
"21038945","07/19/21 03:15:00 PM",39.502,2238.9
"21038945","07/19/21 03:30:00 PM",39.843,2152.8
"21038945","07/19/21 03:45:00 PM",39.615,2066.7
"21038945","07/19/21 04:00:00 PM",39.843,1980.6
"21038945","07/19/21 04:15:00 PM",40.645,1894.5
"21038945","07/19/21 04:30:00 PM",40.53,1722.2
"21038945","07/19/21 04:45:00 PM",40.3,1722.2
"21038945","07/19/21 05:00:00 PM",39.729,1636.1
"21038945","07/19/21 05:15:00 PM",38.826,1636.1
"21038945","07/19/21 05:30:00 PM",38.268,1636.1
"21038945","07/19/21 05:45:00 PM",37.165,1636.1
"21038945","07/19/21 06:00:00 PM",36.079,1636.1
"21038945","07/19/21 06:15:00 PM",34.479,1808.3
"21038945","07/19/21 06:30:00 PM",33.014,1980.6
"21038945","07/19/21 06:45:00 PM",31.88,2152.8
"21038945","07/19/21 07:00:00 PM",30.356,2325
"21038945","07/19/21 07:15:00 PM",28.953,2583.4
"21038945","07/19/21 07:30:00 PM",27.764,2669.5
"21038945","07/19/21 07:45:00 PM",26.879,2755.6
"21038945","07/19/21 08:00:00 PM",26.097,3961.1
"21038945","07/19/21 08:15:00 PM",25.319,4133.4
"21038945","07/19/21 08:30:00 PM",24.641,4133.4
"21038945","07/19/21 08:45:00 PM",23.869,4133.4
"21038945","07/19/21 09:00:00 PM",23.292,4305.6
"21038945","07/19/21 09:15:00 PM",22.812,4305.6
"21038945","07/19/21 09:30:00 PM",22.429,3788.9
"21038945","07/19/21 09:45:00 PM",22.142,2927.8
"21038945","07/19/21 10:00:00 PM",21.855,2927.8
"21038945","07/19/21 10:15:00 PM",21.664,2927.8
"21038945","07/19/21 10:30:00 PM",21.473,3272.2
"21038945","07/19/21 10:45:00 PM",21.282,2927.8
"21038945","07/19/21 11:00:00 PM",21.091,2927.8
"21038945","07/19/21 11:15:00 PM",20.996,2927.8
"21038945","07/19/21 11:30:00 PM",20.901,2755.6
"21038945","07/19/21 11:45:00 PM",20.71,2927.8
"21038945","07/20/21 12:00:00 AM",20.615,2755.6
"21038945","07/20/21 12:15:00 AM",20.519,2669.5
"21038945","07/20/21 12:30:00 AM",20.329,2755.6
"21038945","07/20/21 12:45:00 AM",20.234,2669.5
"21038945","07/20/21 01:00:00 AM",20.138,2669.5
"21038945","07/20/21 01:15:00 AM",20.043,2669.5
"21038945","07/20/21 01:30:00 AM",20.043,2755.6
"21038945","07/20/21 01:45:00 AM",19.948,2755.6
"21038945","07/20/21 02:00:00 AM",19.948,2755.6
"21038945","07/20/21 02:15:00 AM",19.948,2755.6
"21038945","07/20/21 02:30:00 AM",19.948,2755.6
"21038945","07/20/21 02:45:00 AM",19.853,2755.6
"21038945","07/20/21 03:00:00 AM",19.758,2755.6
"21038945","07/20/21 03:15:00 AM",19.758,2755.6
"21038945","07/20/21 03:30:00 AM",19.662,2755.6
"21038945","07/20/21 03:45:00 AM",19.662,2669.5
"21038945","07/20/21 04:00:00 AM",19.567,2669.5
"21038945","07/20/21 04:15:00 AM",19.567,2669.5
"21038945","07/20/21 04:30:00 AM",19.567,2669.5
"21038945","07/20/21 04:45:00 AM",19.472,2669.5
"21038945","07/20/21 05:00:00 AM",19.472,2755.6
"21038945","07/20/21 05:15:00 AM",19.377,2669.5
"21038945","07/20/21 05:30:00 AM",19.282,2669.5
"21038945","07/20/21 05:45:00 AM",19.282,2669.5
"21038945","07/20/21 06:00:00 AM",19.187,2669.5
"21038945","07/20/21 06:15:00 AM",18.996,2669.5
"21038945","07/20/21 06:30:00 AM",18.901,2669.5
"21038945","07/20/21 06:45:00 AM",18.996,2669.5
"21038945","07/20/21 07:00:00 AM",19.377,2669.5
"21038945","07/20/21 07:15:00 AM",19.853,2669.5
"21038945","07/20/21 07:30:00 AM",20.519,2669.5
"21038945","07/20/21 07:45:00 AM",21.282,2669.5
"21038945","07/20/21 08:00:00 AM",22.142,2669.5
"21038945","07/20/21 08:15:00 AM",23.292,2583.4
"21038945","07/20/21 08:30:00 AM",24.931,2583.4
"21038945","07/20/21 08:45:00 AM",26.683,2411.1
"21038945","07/20/21 09:00:00 AM",28.655,2238.9
"21038945","07/20/21 09:15:00 AM",30.558,2066.7
"21038945","07/20/21 09:30:00 AM",32.188,1894.5
"21038945","07/20/21 09:45:00 AM",33.43,1463.9
"21038945","07/20/21 10:00:00 AM",34.374,1216.3
"21038945","07/20/21 10:15:00 AM",35.115,1044.1
"21038945","07/20/21 10:30:00 AM",35.971,904.2
"21038945","07/20/21 10:45:00 AM",36.837,753.5
"21038945","07/20/21 11:00:00 AM",36.62,710.4
"21038945","07/20/21 11:15:00 AM",37.604,635.1
"21038945","07/20/21 11:30:00 AM",36.403,667.4
"21038945","07/20/21 11:45:00 AM",37.165,635.1
"21038945","07/20/21 12:00:00 PM",36.728,656.6
"21038945","07/20/21 12:15:00 PM",36.728,645.8
"21038945","07/20/21 12:30:00 PM",37.274,602.8
"21038945","07/20/21 12:45:00 PM",35.971,678.1
"21038945","07/20/21 01:00:00 PM",37.824,592
"21038945","07/20/21 01:15:00 PM",38.268,538.2
"21038945","07/20/21 01:30:00 PM",37.935,258.3
"21038945","07/20/21 01:45:00 PM",36.511,312.2
"21038945","07/20/21 02:00:00 PM",36.946,301.4
"21038945","07/20/21 02:15:00 PM",36.728,269.1
"21038945","07/20/21 02:30:00 PM",38.157,193.8
"21038945","07/20/21 02:45:00 PM",39.05,161.5
"21038945","07/20/21 03:00:00 PM",39.163,139.9
"21038945","07/20/21 03:15:00 PM",40.071,86.1
"21038945","07/20/21 03:30:00 PM",40.071,86.1
"21038945","07/20/21 03:45:00 PM",40.3,86.1
"21038945","07/20/21 04:00:00 PM",40.185,53.8
"21038945","07/20/21 04:15:00 PM",39.615,75.3
"21038945","07/20/21 04:30:00 PM",39.389,64.6
"21038945","07/20/21 04:45:00 PM",38.046,96.9
"21038945","07/20/21 05:00:00 PM",36.837,172.2
"21038945","07/20/21 05:15:00 PM",37.935,139.9
"21038945","07/20/21 05:30:00 PM",37.935,107.6
"21038945","07/20/21 05:45:00 PM",37.165,96.9
"21038945","07/20/21 06:00:00 PM",36.403,107.6
"21038945","07/20/21 06:15:00 PM",34.479,139.9
"21038945","07/20/21 06:30:00 PM",32.911,215.3
"21038945","07/20/21 06:45:00 PM",31.676,312.2
"21038945","07/20/21 07:00:00 PM",30.457,462.9
"21038945","07/20/21 07:15:00 PM",29.252,742.7
"21038945","07/20/21 07:30:00 PM",28.159,1022.6
"21038945","07/20/21 07:45:00 PM",27.37,1550
"21038945","07/20/21 08:00:00 PM",26.585,1636.1
"21038945","07/20/21 08:15:00 PM",25.708,2325
"21038945","07/20/21 08:30:00 PM",24.931,2755.6
"21038945","07/20/21 08:45:00 PM",24.255,2755.6
"21038945","07/20/21 09:00:00 PM",23.677,2755.6
"21038945","07/20/21 09:15:00 PM",23.196,2927.8
"21038945","07/20/21 09:30:00 PM",22.717,3100
"21038945","07/20/21 09:45:00 PM",22.429,2497.2
"21038945","07/20/21 10:00:00 PM",22.142,1463.9
"21038945","07/20/21 10:15:00 PM",21.855,1636.1
"21038945","07/20/21 10:30:00 PM",21.664,1463.9
"21038945","07/20/21 10:45:00 PM",21.473,1463.9
"21038945","07/20/21 11:00:00 PM",21.282,1463.9
"21038945","07/20/21 11:15:00 PM",21.091,1463.9
"21038945","07/20/21 11:30:00 PM",20.996,1377.8
"21038945","07/20/21 11:45:00 PM",20.901,1377.8
"21038945","07/21/21 12:00:00 AM",20.71,1463.9
"21038945","07/21/21 12:15:00 AM",20.519,1463.9
"21038945","07/21/21 12:30:00 AM",20.329,1377.8
"21038945","07/21/21 12:45:00 AM",20.329,1463.9
"21038945","07/21/21 01:00:00 AM",20.234,1377.8
"21038945","07/21/21 01:15:00 AM",20.138,1377.8
"21038945","07/21/21 01:30:00 AM",20.043,1377.8
"21038945","07/21/21 01:45:00 AM",19.948,1377.8
"21038945","07/21/21 02:00:00 AM",19.948,1463.9
"21038945","07/21/21 02:15:00 AM",19.853,1463.9
"21038945","07/21/21 02:30:00 AM",19.758,1463.9
"21038945","07/21/21 02:45:00 AM",19.758,1636.1
"21038945","07/21/21 03:00:00 AM",19.662,1463.9
"21038945","07/21/21 03:15:00 AM",19.662,1377.8
"21038945","07/21/21 03:30:00 AM",19.758,1377.8
"21038945","07/21/21 03:45:00 AM",19.662,1377.8
"21038945","07/21/21 04:00:00 AM",19.662,1377.8
"21038945","07/21/21 04:15:00 AM",19.567,1377.8
"21038945","07/21/21 04:30:00 AM",19.472,1377.8
"21038945","07/21/21 04:45:00 AM",19.472,1377.8
"21038945","07/21/21 05:00:00 AM",19.377,1377.8
"21038945","07/21/21 05:15:00 AM",19.377,1377.8
"21038945","07/21/21 05:30:00 AM",19.282,1377.8
"21038945","07/21/21 05:45:00 AM",19.187,1377.8
"21038945","07/21/21 06:00:00 AM",19.187,1377.8
"21038945","07/21/21 06:15:00 AM",19.092,1377.8
"21038945","07/21/21 06:30:00 AM",19.092,1463.9
"21038945","07/21/21 06:45:00 AM",19.187,1636.1
"21038945","07/21/21 07:00:00 AM",19.472,1550
"21038945","07/21/21 07:15:00 AM",19.948,1377.8
"21038945","07/21/21 07:30:00 AM",20.615,1377.8
"21038945","07/21/21 07:45:00 AM",21.473,1377.8
"21038945","07/21/21 08:00:00 AM",22.333,1377.8
"21038945","07/21/21 08:15:00 AM",23.581,1377.8
"21038945","07/21/21 08:30:00 AM",25.125,1259.4
"21038945","07/21/21 08:45:00 AM",26.879,667.4
"21038945","07/21/21 09:00:00 AM",28.953,118.4
"21038945","07/21/21 09:15:00 AM",30.659,21.5
"21038945","07/21/21 09:30:00 AM",32.188,0
"21038945","07/21/21 09:45:00 AM",33.326,0
"21038945","07/21/21 10:00:00 AM",34.479,0
"21038945","07/21/21 10:15:00 AM",35.435,0
"21038945","07/21/21 10:30:00 AM",36.62,0
"21038945","07/21/21 10:45:00 AM",37.494,0
"21038945","07/21/21 11:00:00 AM",36.511,0
"21038945","07/21/21 11:15:00 AM",35.115,0
"21038945","07/21/21 11:30:00 AM",36.403,0
"21038945","07/21/21 11:45:00 AM",38.268,0
"21038945","07/21/21 12:00:00 PM",37.824,0
"21038945","07/21/21 12:15:00 PM",37.384,0
"21038945","07/21/21 12:30:00 PM",39.389,0
"21038945","07/21/21 12:45:00 PM",38.49,0
"21038945","07/21/21 01:00:00 PM",38.938,0
"21038945","07/21/21 01:15:00 PM",39.276,0
"21038945","07/21/21 01:30:00 PM",38.714,0
"21038945","07/21/21 01:45:00 PM",39.276,0
"21038945","07/21/21 02:00:00 PM",39.389,0
"21038945","07/21/21 02:15:00 PM",38.826,0
"21038945","07/21/21 02:30:00 PM",39.163,0
"21038945","07/21/21 02:45:00 PM",39.502,0
"21038945","07/21/21 03:00:00 PM",39.729,0
"21038945","07/21/21 03:15:00 PM",40.3,0
"21038945","07/21/21 03:30:00 PM",39.389,0
"21038945","07/21/21 03:45:00 PM",40.761,0
"21038945","07/21/21 04:00:00 PM",40.645,0
"21038945","07/21/21 04:15:00 PM",39.276,0
"21038945","07/21/21 04:30:00 PM",39.276,0
"21038945","07/21/21 04:45:00 PM",37.604,0
"21038945","07/21/21 05:00:00 PM",36.837,0
"21038945","07/21/21 05:15:00 PM",37.494,0
"21038945","07/21/21 05:30:00 PM",35.756,0
"21038945","07/21/21 05:45:00 PM",35.009,0
"21038945","07/21/21 06:00:00 PM",35.115,0
"21038945","07/21/21 06:15:00 PM",34.585,0
"21038945","07/21/21 06:30:00 PM",32.911,0
"21038945","07/21/21 06:45:00 PM",31.778,0
"21038945","07/21/21 07:00:00 PM",30.963,0
"21038945","07/21/21 07:15:00 PM",29.953,0
"21038945","07/21/21 07:30:00 PM",29.352,10.8
