"logger","datetime","temperature","conductivity"
"21035977","07/17/21 10:00:00 PM",24.545,74400.5
"21035977","07/17/21 10:15:00 PM",24.351,74400.5
"21035977","07/17/21 10:30:00 PM",24.062,74400.5
"21035977","07/17/21 10:45:00 PM",23.869,74400.5
"21035977","07/17/21 11:00:00 PM",23.869,74400.5
"21035977","07/17/21 11:15:00 PM",23.773,74400.5
"21035977","07/17/21 11:30:00 PM",23.484,74400.5
"21035977","07/17/21 11:45:00 PM",23.292,74400.5
"21035977","07/18/21 12:00:00 AM",23.196,74400.5
"21035977","07/18/21 12:15:00 AM",23.004,74400.5
"21035977","07/18/21 12:30:00 AM",22.812,74400.5
"21035977","07/18/21 12:45:00 AM",22.717,74400.5
"21035977","07/18/21 01:00:00 AM",22.621,74400.5
"21035977","07/18/21 01:15:00 AM",22.525,74400.5
"21035977","07/18/21 01:30:00 AM",22.525,74400.5
"21035977","07/18/21 01:45:00 AM",22.429,74400.5
"21035977","07/18/21 02:00:00 AM",22.333,74400.5
"21035977","07/18/21 02:15:00 AM",22.142,74400.5
"21035977","07/18/21 02:30:00 AM",22.046,74400.5
"21035977","07/18/21 02:45:00 AM",22.046,74400.5
"21035977","07/18/21 03:00:00 AM",21.855,74400.5
"21035977","07/18/21 03:15:00 AM",21.855,74400.5
"21035977","07/18/21 03:30:00 AM",21.664,74400.5
"21035977","07/18/21 03:45:00 AM",21.664,74400.5
"21035977","07/18/21 04:00:00 AM",21.569,74400.5
"21035977","07/18/21 04:15:00 AM",21.569,74400.5
"21035977","07/18/21 04:30:00 AM",21.569,74400.5
"21035977","07/18/21 04:45:00 AM",21.473,71644.9
"21035977","07/18/21 05:00:00 AM",21.378,74400.5
"21035977","07/18/21 05:15:00 AM",21.282,71644.9
"21035977","07/18/21 05:30:00 AM",21.187,71644.9
"21035977","07/18/21 05:45:00 AM",21.282,74400.5
"21035977","07/18/21 06:00:00 AM",21.378,74400.5
"21035977","07/18/21 06:15:00 AM",21.473,74400.5
"21035977","07/18/21 06:30:00 AM",21.473,74400.5
"21035977","07/18/21 06:45:00 AM",21.569,74400.5
"21035977","07/18/21 07:00:00 AM",21.664,74400.5
"21035977","07/18/21 07:15:00 AM",21.76,74400.5
"21035977","07/18/21 07:30:00 AM",21.855,74400.5
"21035977","07/18/21 07:45:00 AM",21.855,74400.5
"21035977","07/18/21 08:00:00 AM",21.951,74400.5
"21035977","07/18/21 08:15:00 AM",21.951,74400.5
"21035977","07/18/21 08:30:00 AM",22.046,74400.5
"21035977","07/18/21 08:45:00 AM",22.238,74400.5
"21035977","07/18/21 09:00:00 AM",22.333,74400.5
"21035977","07/18/21 09:15:00 AM",22.525,74400.5
"21035977","07/18/21 09:30:00 AM",22.812,74400.5
"21035977","07/18/21 09:45:00 AM",23.1,74400.5
"21035977","07/18/21 10:00:00 AM",23.388,74400.5
"21035977","07/18/21 10:15:00 AM",23.484,74400.5
"21035977","07/18/21 10:30:00 AM",23.677,74400.5
"21035977","07/18/21 10:45:00 AM",24.158,74400.5
"21035977","07/18/21 11:00:00 AM",24.545,74400.5
"21035977","07/18/21 11:15:00 AM",24.835,74400.5
"21035977","07/18/21 11:30:00 AM",25.513,74400.5
"21035977","07/18/21 11:45:00 AM",25.805,77156.1
"21035977","07/18/21 12:00:00 PM",26.781,77156.1
"21035977","07/18/21 12:15:00 PM",27.468,77156.1
"21035977","07/18/21 12:30:00 PM",27.961,77156.1
"21035977","07/18/21 12:45:00 PM",28.456,77156.1
"21035977","07/18/21 01:00:00 PM",28.258,77156.1
"21035977","07/18/21 01:15:00 PM",28.853,77156.1
"21035977","07/18/21 01:30:00 PM",28.953,79911.6
"21035977","07/18/21 01:45:00 PM",29.152,79911.6
"21035977","07/18/21 02:00:00 PM",29.452,79911.6
"21035977","07/18/21 02:15:00 PM",29.953,79911.6
"21035977","07/18/21 02:30:00 PM",29.953,79911.6
"21035977","07/18/21 02:45:00 PM",30.154,79911.6
"21035977","07/18/21 03:00:00 PM",30.255,79911.6
"21035977","07/18/21 03:15:00 PM",30.457,79911.6
"21035977","07/18/21 03:30:00 PM",30.356,79911.6
"21035977","07/18/21 03:45:00 PM",30.558,79911.6
"21035977","07/18/21 04:00:00 PM",30.558,79911.6
"21035977","07/18/21 04:15:00 PM",30.862,79911.6
"21035977","07/18/21 04:30:00 PM",30.558,79911.6
"21035977","07/18/21 04:45:00 PM",30.558,79911.6
"21035977","07/18/21 05:00:00 PM",30.154,79911.6
"21035977","07/18/21 05:15:00 PM",30.054,79911.6
"21035977","07/18/21 05:30:00 PM",29.752,77156.1
"21035977","07/18/21 05:45:00 PM",29.352,77156.1
"21035977","07/18/21 06:00:00 PM",29.053,77156.1
"21035977","07/18/21 06:15:00 PM",28.853,77156.1
"21035977","07/18/21 06:30:00 PM",28.456,77156.1
"21035977","07/18/21 06:45:00 PM",28.258,77156.1
"21035977","07/18/21 07:00:00 PM",27.862,77156.1
"21035977","07/18/21 07:15:00 PM",27.567,77156.1
"21035977","07/18/21 07:30:00 PM",27.173,77156.1
"21035977","07/18/21 07:45:00 PM",26.977,77156.1
"21035977","07/18/21 08:00:00 PM",26.781,77156.1
"21035977","07/18/21 08:15:00 PM",26.488,77156.1
"21035977","07/18/21 08:30:00 PM",26.195,74400.5
"21035977","07/18/21 08:45:00 PM",26,74400.5
"21035977","07/18/21 09:00:00 PM",25.708,74400.5
"21035977","07/18/21 09:15:00 PM",25.416,74400.5
"21035977","07/18/21 09:30:00 PM",25.125,74400.5
"21035977","07/18/21 09:45:00 PM",24.835,74400.5
"21035977","07/18/21 10:00:00 PM",24.641,74400.5
"21035977","07/18/21 10:15:00 PM",24.448,74400.5
"21035977","07/18/21 10:30:00 PM",24.158,74400.5
"21035977","07/18/21 10:45:00 PM",23.966,74400.5
"21035977","07/18/21 11:00:00 PM",23.773,74400.5
"21035977","07/18/21 11:15:00 PM",23.581,74400.5
"21035977","07/18/21 11:30:00 PM",23.388,74400.5
"21035977","07/18/21 11:45:00 PM",23.292,74400.5
"21035977","07/19/21 12:00:00 AM",23.196,74400.5
"21035977","07/19/21 12:15:00 AM",23.196,74400.5
"21035977","07/19/21 12:30:00 AM",23.196,74400.5
"21035977","07/19/21 12:45:00 AM",23.1,74400.5
"21035977","07/19/21 01:00:00 AM",23.004,74400.5
"21035977","07/19/21 01:15:00 AM",22.717,74400.5
"21035977","07/19/21 01:30:00 AM",22.525,74400.5
"21035977","07/19/21 01:45:00 AM",22.333,74400.5
"21035977","07/19/21 02:00:00 AM",22.142,74400.5
"21035977","07/19/21 02:15:00 AM",22.046,74400.5
"21035977","07/19/21 02:30:00 AM",21.855,74400.5
"21035977","07/19/21 02:45:00 AM",21.76,74400.5
"21035977","07/19/21 03:00:00 AM",21.569,74400.5
"21035977","07/19/21 03:15:00 AM",21.473,74400.5
"21035977","07/19/21 03:30:00 AM",21.378,74400.5
"21035977","07/19/21 03:45:00 AM",21.187,74400.5
"21035977","07/19/21 04:00:00 AM",21.091,71644.9
"21035977","07/19/21 04:15:00 AM",20.996,71644.9
"21035977","07/19/21 04:30:00 AM",20.901,71644.9
"21035977","07/19/21 04:45:00 AM",20.805,71644.9
"21035977","07/19/21 05:00:00 AM",20.71,71644.9
"21035977","07/19/21 05:15:00 AM",20.519,71644.9
"21035977","07/19/21 05:30:00 AM",20.424,71644.9
"21035977","07/19/21 05:45:00 AM",20.329,71644.9
"21035977","07/19/21 06:00:00 AM",20.234,71644.9
"21035977","07/19/21 06:15:00 AM",20.138,71644.9
"21035977","07/19/21 06:30:00 AM",20.043,71644.9
"21035977","07/19/21 06:45:00 AM",20.043,71644.9
"21035977","07/19/21 07:00:00 AM",20.138,71644.9
"21035977","07/19/21 07:15:00 AM",20.519,71644.9
"21035977","07/19/21 07:30:00 AM",21.091,71644.9
"21035977","07/19/21 07:45:00 AM",21.378,71644.9
"21035977","07/19/21 08:00:00 AM",21.664,71644.9
"21035977","07/19/21 08:15:00 AM",22.046,71644.9
"21035977","07/19/21 08:30:00 AM",22.333,71644.9
"21035977","07/19/21 08:45:00 AM",22.525,71644.9
"21035977","07/19/21 09:00:00 AM",22.908,71644.9
"21035977","07/19/21 09:15:00 AM",23.292,74400.5
"21035977","07/19/21 09:30:00 AM",23.677,74400.5
"21035977","07/19/21 09:45:00 AM",24.158,74400.5
"21035977","07/19/21 10:00:00 AM",24.448,74400.5
"21035977","07/19/21 10:15:00 AM",24.931,74400.5
"21035977","07/19/21 10:30:00 AM",25.513,74400.5
"21035977","07/19/21 10:45:00 AM",26,74400.5
"21035977","07/19/21 11:00:00 AM",26.39,74400.5
"21035977","07/19/21 11:15:00 AM",26.781,77156.1
"21035977","07/19/21 11:30:00 AM",26.977,77156.1
"21035977","07/19/21 11:45:00 AM",26.879,77156.1
"21035977","07/19/21 12:00:00 PM",26.879,77156.1
"21035977","07/19/21 12:15:00 PM",27.272,77156.1
"21035977","07/19/21 12:30:00 PM",27.665,77156.1
"21035977","07/19/21 12:45:00 PM",27.862,77156.1
"21035977","07/19/21 01:00:00 PM",28.357,77156.1
"21035977","07/19/21 01:15:00 PM",28.159,77156.1
"21035977","07/19/21 01:30:00 PM",28.655,77156.1
"21035977","07/19/21 01:45:00 PM",28.555,77156.1
"21035977","07/19/21 02:00:00 PM",28.555,77156.1
"21035977","07/19/21 02:15:00 PM",28.953,77156.1
"21035977","07/19/21 02:30:00 PM",28.754,77156.1
"21035977","07/19/21 02:45:00 PM",28.953,77156.1
"21035977","07/19/21 03:00:00 PM",29.252,77156.1
"21035977","07/19/21 03:15:00 PM",29.252,77156.1
"21035977","07/19/21 03:30:00 PM",29.352,77156.1
"21035977","07/19/21 03:45:00 PM",29.352,77156.1
"21035977","07/19/21 04:00:00 PM",29.652,77156.1
"21035977","07/19/21 04:15:00 PM",29.552,77156.1
"21035977","07/19/21 04:30:00 PM",29.152,77156.1
"21035977","07/19/21 04:45:00 PM",29.053,77156.1
"21035977","07/19/21 05:00:00 PM",28.953,77156.1
"21035977","07/19/21 05:15:00 PM",28.754,77156.1
"21035977","07/19/21 05:30:00 PM",28.456,77156.1
"21035977","07/19/21 05:45:00 PM",28.159,77156.1
"21035977","07/19/21 06:00:00 PM",27.862,74400.5
"21035977","07/19/21 06:15:00 PM",27.567,74400.5
"21035977","07/19/21 06:30:00 PM",27.37,74400.5
"21035977","07/19/21 06:45:00 PM",27.075,74400.5
"21035977","07/19/21 07:00:00 PM",26.781,74400.5
"21035977","07/19/21 07:15:00 PM",26.585,74400.5
"21035977","07/19/21 07:30:00 PM",26.488,74400.5
"21035977","07/19/21 07:45:00 PM",26.39,74400.5
"21035977","07/19/21 08:00:00 PM",26.195,74400.5
"21035977","07/19/21 08:15:00 PM",25.902,74400.5
"21035977","07/19/21 08:30:00 PM",25.61,74400.5
"21035977","07/19/21 08:45:00 PM",25.319,74400.5
"21035977","07/19/21 09:00:00 PM",24.835,74400.5
"21035977","07/19/21 09:15:00 PM",24.448,74400.5
"21035977","07/19/21 09:30:00 PM",24.158,74400.5
"21035977","07/19/21 09:45:00 PM",23.869,74400.5
"21035977","07/19/21 10:00:00 PM",23.581,74400.5
"21035977","07/19/21 10:15:00 PM",23.292,74400.5
"21035977","07/19/21 10:30:00 PM",23.1,74400.5
"21035977","07/19/21 10:45:00 PM",22.908,74400.5
"21035977","07/19/21 11:00:00 PM",22.717,74400.5
"21035977","07/19/21 11:15:00 PM",22.525,71644.9
"21035977","07/19/21 11:30:00 PM",22.333,71644.9
"21035977","07/19/21 11:45:00 PM",22.142,71644.9
"21035977","07/20/21 12:00:00 AM",21.951,71644.9
"21035977","07/20/21 12:15:00 AM",21.76,71644.9
"21035977","07/20/21 12:30:00 AM",21.664,71644.9
"21035977","07/20/21 12:45:00 AM",21.569,71644.9
"21035977","07/20/21 01:00:00 AM",21.473,71644.9
"21035977","07/20/21 01:15:00 AM",21.282,71644.9
"21035977","07/20/21 01:30:00 AM",21.187,71644.9
"21035977","07/20/21 01:45:00 AM",21.091,71644.9
"21035977","07/20/21 02:00:00 AM",21.091,71644.9
"21035977","07/20/21 02:15:00 AM",20.901,71644.9
"21035977","07/20/21 02:30:00 AM",20.901,71644.9
"21035977","07/20/21 02:45:00 AM",20.805,71644.9
"21035977","07/20/21 03:00:00 AM",20.71,71644.9
"21035977","07/20/21 03:15:00 AM",20.615,71644.9
"21035977","07/20/21 03:30:00 AM",20.519,71644.9
"21035977","07/20/21 03:45:00 AM",20.424,71644.9
"21035977","07/20/21 04:00:00 AM",20.329,71644.9
"21035977","07/20/21 04:15:00 AM",20.329,71644.9
"21035977","07/20/21 04:30:00 AM",20.234,71644.9
"21035977","07/20/21 04:45:00 AM",20.234,71644.9
"21035977","07/20/21 05:00:00 AM",20.138,71644.9
"21035977","07/20/21 05:15:00 AM",20.043,71644.9
"21035977","07/20/21 05:30:00 AM",19.948,71644.9
"21035977","07/20/21 05:45:00 AM",19.853,71644.9
"21035977","07/20/21 06:00:00 AM",19.853,71644.9
"21035977","07/20/21 06:15:00 AM",19.758,71644.9
"21035977","07/20/21 06:30:00 AM",19.662,71644.9
"21035977","07/20/21 06:45:00 AM",19.662,71644.9
"21035977","07/20/21 07:00:00 AM",19.758,71644.9
"21035977","07/20/21 07:15:00 AM",20.138,71644.9
"21035977","07/20/21 07:30:00 AM",20.901,71644.9
"21035977","07/20/21 07:45:00 AM",21.282,71644.9
"21035977","07/20/21 08:00:00 AM",21.664,71644.9
"21035977","07/20/21 08:15:00 AM",22.142,71644.9
"21035977","07/20/21 08:30:00 AM",22.525,71644.9
"21035977","07/20/21 08:45:00 AM",22.908,71644.9
"21035977","07/20/21 09:00:00 AM",23.388,71644.9
"21035977","07/20/21 09:15:00 AM",23.869,71644.9
"21035977","07/20/21 09:30:00 AM",24.448,74400.5
"21035977","07/20/21 09:45:00 AM",24.835,74400.5
"21035977","07/20/21 10:00:00 AM",25.222,74400.5
"21035977","07/20/21 10:15:00 AM",25.61,74400.5
"21035977","07/20/21 10:30:00 AM",26,74400.5
"21035977","07/20/21 10:45:00 AM",26.292,74400.5
"21035977","07/20/21 11:00:00 AM",26.781,74400.5
"21035977","07/20/21 11:15:00 AM",26.977,74400.5
"21035977","07/20/21 11:30:00 AM",26.781,74400.5
"21035977","07/20/21 11:45:00 AM",27.468,77156.1
"21035977","07/20/21 12:00:00 PM",27.665,77156.1
"21035977","07/20/21 12:15:00 PM",27.567,77156.1
"21035977","07/20/21 12:30:00 PM",27.468,74400.5
"21035977","07/20/21 12:45:00 PM",27.173,74400.5
"21035977","07/20/21 01:00:00 PM",27.862,74400.5
"21035977","07/20/21 01:15:00 PM",27.862,77156.1
"21035977","07/20/21 01:30:00 PM",28.159,77156.1
"21035977","07/20/21 01:45:00 PM",28.555,77156.1
"21035977","07/20/21 02:00:00 PM",28.853,77156.1
"21035977","07/20/21 02:15:00 PM",29.152,77156.1
"21035977","07/20/21 02:30:00 PM",29.252,77156.1
"21035977","07/20/21 02:45:00 PM",29.452,77156.1
"21035977","07/20/21 03:00:00 PM",29.452,77156.1
"21035977","07/20/21 03:15:00 PM",29.452,77156.1
"21035977","07/20/21 03:30:00 PM",29.252,77156.1
"21035977","07/20/21 03:45:00 PM",29.452,77156.1
"21035977","07/20/21 04:00:00 PM",29.452,77156.1
"21035977","07/20/21 04:15:00 PM",29.252,77156.1
"21035977","07/20/21 04:30:00 PM",29.352,77156.1
"21035977","07/20/21 04:45:00 PM",28.953,74400.5
"21035977","07/20/21 05:00:00 PM",28.853,74400.5
"21035977","07/20/21 05:15:00 PM",28.853,74400.5
"21035977","07/20/21 05:30:00 PM",28.456,74400.5
"21035977","07/20/21 05:45:00 PM",28.258,74400.5
"21035977","07/20/21 06:00:00 PM",28.159,74400.5
"21035977","07/20/21 06:15:00 PM",27.764,74400.5
"21035977","07/20/21 06:30:00 PM",27.567,74400.5
"21035977","07/20/21 06:45:00 PM",27.468,74400.5
"21035977","07/20/21 07:00:00 PM",27.272,74400.5
"21035977","07/20/21 07:15:00 PM",26.977,74400.5
"21035977","07/20/21 07:30:00 PM",26.781,74400.5
"21035977","07/20/21 07:45:00 PM",26.488,74400.5
"21035977","07/20/21 08:00:00 PM",26.488,74400.5
"21035977","07/20/21 08:15:00 PM",26.292,74400.5
"21035977","07/20/21 08:30:00 PM",26.097,74400.5
"21035977","07/20/21 08:45:00 PM",25.708,74400.5
"21035977","07/20/21 09:00:00 PM",25.416,74400.5
"21035977","07/20/21 09:15:00 PM",25.028,74400.5
"21035977","07/20/21 09:30:00 PM",24.738,71644.9
"21035977","07/20/21 09:45:00 PM",24.448,71644.9
"21035977","07/20/21 10:00:00 PM",24.158,71644.9
"21035977","07/20/21 10:15:00 PM",23.773,71644.9
"21035977","07/20/21 10:30:00 PM",23.581,71644.9
"21035977","07/20/21 10:45:00 PM",23.388,71644.9
"21035977","07/20/21 11:00:00 PM",23.196,71644.9
"21035977","07/20/21 11:15:00 PM",23.004,71644.9
"21035977","07/20/21 11:30:00 PM",22.812,71644.9
"21035977","07/20/21 11:45:00 PM",22.717,71644.9
"21035977","07/21/21 12:00:00 AM",22.621,71644.9
"21035977","07/21/21 12:15:00 AM",22.429,71644.9
"21035977","07/21/21 12:30:00 AM",22.333,71644.9
"21035977","07/21/21 12:45:00 AM",22.142,71644.9
"21035977","07/21/21 01:00:00 AM",21.951,71644.9
"21035977","07/21/21 01:15:00 AM",21.855,71644.9
"21035977","07/21/21 01:30:00 AM",21.76,71644.9
"21035977","07/21/21 01:45:00 AM",21.664,71644.9
"21035977","07/21/21 02:00:00 AM",21.569,71644.9
"21035977","07/21/21 02:15:00 AM",21.378,71644.9
"21035977","07/21/21 02:30:00 AM",21.282,71644.9
"21035977","07/21/21 02:45:00 AM",21.091,71644.9
"21035977","07/21/21 03:00:00 AM",20.901,71644.9
"21035977","07/21/21 03:15:00 AM",20.805,71644.9
"21035977","07/21/21 03:30:00 AM",20.71,71644.9
"21035977","07/21/21 03:45:00 AM",20.615,71644.9
"21035977","07/21/21 04:00:00 AM",20.519,71644.9
"21035977","07/21/21 04:15:00 AM",20.424,71644.9
"21035977","07/21/21 04:30:00 AM",20.424,71644.9
"21035977","07/21/21 04:45:00 AM",20.329,71644.9
"21035977","07/21/21 05:00:00 AM",20.329,71644.9
"21035977","07/21/21 05:15:00 AM",20.234,71644.9
"21035977","07/21/21 05:30:00 AM",20.138,71644.9
"21035977","07/21/21 05:45:00 AM",20.138,71644.9
"21035977","07/21/21 06:00:00 AM",20.043,71644.9
"21035977","07/21/21 06:15:00 AM",19.948,71644.9
"21035977","07/21/21 06:30:00 AM",19.853,71644.9
"21035977","07/21/21 06:45:00 AM",19.853,71644.9
"21035977","07/21/21 07:00:00 AM",20.043,71644.9
"21035977","07/21/21 07:15:00 AM",20.519,71644.9
"21035977","07/21/21 07:30:00 AM",21.187,71644.9
"21035977","07/21/21 07:45:00 AM",21.855,71644.9
"21035977","07/21/21 08:00:00 AM",22.621,71644.9
"21035977","07/21/21 08:15:00 AM",23.196,71644.9
"21035977","07/21/21 08:30:00 AM",23.773,71644.9
"21035977","07/21/21 08:45:00 AM",24.351,71644.9
"21035977","07/21/21 09:00:00 AM",25.028,71644.9
"21035977","07/21/21 09:15:00 AM",25.708,71644.9
"21035977","07/21/21 09:30:00 AM",26,74400.5
"21035977","07/21/21 09:45:00 AM",26.39,74400.5
"21035977","07/21/21 10:00:00 AM",26.781,74400.5
"21035977","07/21/21 10:15:00 AM",26.977,74400.5
"21035977","07/21/21 10:30:00 AM",27.37,74400.5
"21035977","07/21/21 10:45:00 AM",27.665,74400.5
"21035977","07/21/21 11:00:00 AM",27.37,74400.5
"21035977","07/21/21 11:15:00 AM",26.781,74400.5
"21035977","07/21/21 11:30:00 AM",27.665,74400.5
"21035977","07/21/21 11:45:00 AM",28.06,74400.5
"21035977","07/21/21 12:00:00 PM",27.567,74400.5
"21035977","07/21/21 12:15:00 PM",27.862,74400.5
"21035977","07/21/21 12:30:00 PM",28.655,74400.5
"21035977","07/21/21 12:45:00 PM",28.655,74400.5
"21035977","07/21/21 01:00:00 PM",28.953,74400.5
"21035977","07/21/21 01:15:00 PM",28.953,74400.5
"21035977","07/21/21 01:30:00 PM",28.853,74400.5
"21035977","07/21/21 01:45:00 PM",28.853,74400.5
"21035977","07/21/21 02:00:00 PM",29.053,74400.5
"21035977","07/21/21 02:15:00 PM",29.152,74400.5
"21035977","07/21/21 02:30:00 PM",29.452,74400.5
"21035977","07/21/21 02:45:00 PM",29.853,74400.5
"21035977","07/21/21 03:00:00 PM",30.255,77156.1
"21035977","07/21/21 03:15:00 PM",29.752,74400.5
"21035977","07/21/21 03:30:00 PM",29.552,74400.5
"21035977","07/21/21 03:45:00 PM",29.652,74400.5
"21035977","07/21/21 04:00:00 PM",29.652,74400.5
"21035977","07/21/21 04:15:00 PM",29.752,74400.5
"21035977","07/21/21 04:30:00 PM",29.652,74400.5
"21035977","07/21/21 04:45:00 PM",29.452,74400.5
"21035977","07/21/21 05:00:00 PM",29.452,74400.5
"21035977","07/21/21 05:15:00 PM",28.853,71644.9
"21035977","07/21/21 05:30:00 PM",27.764,71644.9
"21035977","07/21/21 05:45:00 PM",27.468,71644.9
"21035977","07/21/21 06:00:00 PM",27.764,71644.9
"21035977","07/21/21 06:15:00 PM",27.567,71644.9
