"logger","datetime","temperature","conductivity"
"21035973","07/17/21 04:00:00 AM",21.855,38578
"21035973","07/17/21 04:15:00 AM",21.76,41333.6
"21035973","07/17/21 04:30:00 AM",21.664,41333.6
"21035973","07/17/21 04:45:00 AM",21.569,42711.4
"21035973","07/17/21 05:00:00 AM",21.569,44089.2
"21035973","07/17/21 05:15:00 AM",21.569,44089.2
"21035973","07/17/21 05:30:00 AM",21.569,46844.8
"21035973","07/17/21 05:45:00 AM",21.664,46844.8
"21035973","07/17/21 06:00:00 AM",21.664,49600.3
"21035973","07/17/21 06:15:00 AM",21.664,49600.3
"21035973","07/17/21 06:30:00 AM",21.664,49600.3
"21035973","07/17/21 06:45:00 AM",21.664,49600.3
"21035973","07/17/21 07:00:00 AM",21.664,49600.3
"21035973","07/17/21 07:15:00 AM",21.664,49600.3
"21035973","07/17/21 07:30:00 AM",21.664,49600.3
"21035973","07/17/21 07:45:00 AM",21.76,52355.9
"21035973","07/17/21 08:00:00 AM",21.76,55111.5
"21035973","07/17/21 08:15:00 AM",21.76,55111.5
"21035973","07/17/21 08:30:00 AM",21.855,57867
"21035973","07/17/21 08:45:00 AM",21.855,60622.6
"21035973","07/17/21 09:00:00 AM",21.855,63378.2
"21035973","07/17/21 09:15:00 AM",21.951,66133.8
"21035973","07/17/21 09:30:00 AM",22.046,66133.8
"21035973","07/17/21 09:45:00 AM",22.142,68889.3
"21035973","07/17/21 10:00:00 AM",22.238,68889.3
"21035973","07/17/21 10:15:00 AM",22.525,71644.9
"21035973","07/17/21 10:30:00 AM",22.717,74400.5
"21035973","07/17/21 10:45:00 AM",22.812,74400.5
"21035973","07/17/21 11:00:00 AM",22.908,77156.1
"21035973","07/17/21 11:15:00 AM",23.1,77156.1
"21035973","07/17/21 11:30:00 AM",23.388,79911.6
"21035973","07/17/21 11:45:00 AM",23.773,82667.2
"21035973","07/17/21 12:00:00 PM",23.966,82667.2
"21035973","07/17/21 12:15:00 PM",23.966,82667.2
"21035973","07/17/21 12:30:00 PM",23.869,82667.2
"21035973","07/17/21 12:45:00 PM",23.869,85422.8
"21035973","07/17/21 01:00:00 PM",24.062,85422.8
"21035973","07/17/21 01:15:00 PM",24.351,88178.4
"21035973","07/17/21 01:30:00 PM",24.641,88178.4
"21035973","07/17/21 01:45:00 PM",24.835,88178.4
"21035973","07/17/21 02:00:00 PM",25.222,88178.4
"21035973","07/17/21 02:15:00 PM",25.416,88178.4
"21035973","07/17/21 02:30:00 PM",25.708,93689.5
"21035973","07/17/21 02:45:00 PM",26.292,93689.5
"21035973","07/17/21 03:00:00 PM",26.781,93689.5
"21035973","07/17/21 03:15:00 PM",26.879,93689.5
"21035973","07/17/21 03:30:00 PM",26.879,93689.5
"21035973","07/17/21 03:45:00 PM",26.781,93689.5
"21035973","07/17/21 04:00:00 PM",27.075,93689.5
"21035973","07/17/21 04:15:00 PM",27.468,99200.7
"21035973","07/17/21 04:30:00 PM",27.764,99200.7
"21035973","07/17/21 04:45:00 PM",27.961,99200.7
"21035973","07/17/21 05:00:00 PM",28.159,99200.7
"21035973","07/17/21 05:15:00 PM",28.258,99200.7
"21035973","07/17/21 05:30:00 PM",28.258,99200.7
"21035973","07/17/21 05:45:00 PM",28.258,99200.7
"21035973","07/17/21 06:00:00 PM",28.159,99200.7
"21035973","07/17/21 06:15:00 PM",28.06,99200.7
"21035973","07/17/21 06:30:00 PM",27.862,99200.7
"21035973","07/17/21 06:45:00 PM",27.764,99200.7
"21035973","07/17/21 07:00:00 PM",27.468,99200.7
"21035973","07/17/21 07:15:00 PM",27.173,99200.7
"21035973","07/17/21 07:30:00 PM",26.879,99200.7
"21035973","07/17/21 07:45:00 PM",26.585,99200.7
"21035973","07/17/21 08:00:00 PM",26.292,99200.7
"21035973","07/17/21 08:15:00 PM",26,99200.7
"21035973","07/17/21 08:30:00 PM",25.708,99200.7
"21035973","07/17/21 08:45:00 PM",25.416,99200.7
"21035973","07/17/21 09:00:00 PM",25.125,99200.7
"21035973","07/17/21 09:15:00 PM",24.835,99200.7
"21035973","07/17/21 09:30:00 PM",24.545,99200.7
"21035973","07/17/21 09:45:00 PM",24.351,99200.7
"21035973","07/17/21 10:00:00 PM",24.062,99200.7
"21035973","07/17/21 10:15:00 PM",23.869,99200.7
"21035973","07/17/21 10:30:00 PM",23.677,99200.7
"21035973","07/17/21 10:45:00 PM",23.484,99200.7
"21035973","07/17/21 11:00:00 PM",23.292,99200.7
"21035973","07/17/21 11:15:00 PM",23.196,99200.7
"21035973","07/17/21 11:30:00 PM",23.004,99200.7
"21035973","07/17/21 11:45:00 PM",22.908,99200.7
"21035973","07/18/21 12:00:00 AM",22.717,99200.7
"21035973","07/18/21 12:15:00 AM",22.621,99200.7
"21035973","07/18/21 12:30:00 AM",22.429,99200.7
"21035973","07/18/21 12:45:00 AM",22.333,99200.7
"21035973","07/18/21 01:00:00 AM",22.238,99200.7
"21035973","07/18/21 01:15:00 AM",22.142,99200.7
"21035973","07/18/21 01:30:00 AM",22.142,99200.7
"21035973","07/18/21 01:45:00 AM",22.046,99200.7
"21035973","07/18/21 02:00:00 AM",21.951,99200.7
"21035973","07/18/21 02:15:00 AM",21.855,99200.7
"21035973","07/18/21 02:30:00 AM",21.76,99200.7
"21035973","07/18/21 02:45:00 AM",21.664,99200.7
"21035973","07/18/21 03:00:00 AM",21.664,99200.7
"21035973","07/18/21 03:15:00 AM",21.569,99200.7
"21035973","07/18/21 03:30:00 AM",21.473,99200.7
"21035973","07/18/21 03:45:00 AM",21.378,99200.7
"21035973","07/18/21 04:00:00 AM",21.378,99200.7
"21035973","07/18/21 04:15:00 AM",21.282,99200.7
"21035973","07/18/21 04:30:00 AM",21.282,99200.7
"21035973","07/18/21 04:45:00 AM",21.187,99200.7
"21035973","07/18/21 05:00:00 AM",21.187,99200.7
"21035973","07/18/21 05:15:00 AM",21.091,99200.7
"21035973","07/18/21 05:30:00 AM",21.091,99200.7
"21035973","07/18/21 05:45:00 AM",21.091,99200.7
"21035973","07/18/21 06:00:00 AM",21.091,99200.7
"21035973","07/18/21 06:15:00 AM",21.091,99200.7
"21035973","07/18/21 06:30:00 AM",21.091,99200.7
"21035973","07/18/21 06:45:00 AM",21.091,99200.7
"21035973","07/18/21 07:00:00 AM",21.187,99200.7
"21035973","07/18/21 07:15:00 AM",21.187,99200.7
"21035973","07/18/21 07:30:00 AM",21.282,99200.7
"21035973","07/18/21 07:45:00 AM",21.282,99200.7
"21035973","07/18/21 08:00:00 AM",21.378,99200.7
"21035973","07/18/21 08:15:00 AM",21.378,99200.7
"21035973","07/18/21 08:30:00 AM",21.378,99200.7
"21035973","07/18/21 08:45:00 AM",21.473,99200.7
"21035973","07/18/21 09:00:00 AM",21.569,99200.7
"21035973","07/18/21 09:15:00 AM",21.664,99200.7
"21035973","07/18/21 09:30:00 AM",21.855,99200.7
"21035973","07/18/21 09:45:00 AM",21.951,99200.7
"21035973","07/18/21 10:00:00 AM",22.142,99200.7
"21035973","07/18/21 10:15:00 AM",22.333,99200.7
"21035973","07/18/21 10:30:00 AM",22.429,99200.7
"21035973","07/18/21 10:45:00 AM",22.717,99200.7
"21035973","07/18/21 11:00:00 AM",22.908,99200.7
"21035973","07/18/21 11:15:00 AM",23.196,99200.7
"21035973","07/18/21 11:30:00 AM",23.581,99200.7
"21035973","07/18/21 11:45:00 AM",24.062,99200.7
"21035973","07/18/21 12:00:00 PM",24.448,99200.7
"21035973","07/18/21 12:15:00 PM",24.931,104711.8
"21035973","07/18/21 12:30:00 PM",25.416,104711.8
"21035973","07/18/21 12:45:00 PM",26,104711.8
"21035973","07/18/21 01:00:00 PM",26.39,104711.8
"21035973","07/18/21 01:15:00 PM",26.879,104711.8
"21035973","07/18/21 01:30:00 PM",27.173,104711.8
"21035973","07/18/21 01:45:00 PM",27.37,104711.8
"21035973","07/18/21 02:00:00 PM",27.665,104711.8
"21035973","07/18/21 02:15:00 PM",28.06,104711.8
"21035973","07/18/21 02:30:00 PM",28.258,104711.8
"21035973","07/18/21 02:45:00 PM",28.555,104711.8
"21035973","07/18/21 03:00:00 PM",28.953,110223
"21035973","07/18/21 03:15:00 PM",29.252,110223
"21035973","07/18/21 03:30:00 PM",29.352,110223
"21035973","07/18/21 03:45:00 PM",29.552,110223
"21035973","07/18/21 04:00:00 PM",29.552,110223
"21035973","07/18/21 04:15:00 PM",29.652,110223
"21035973","07/18/21 04:30:00 PM",29.752,110223
"21035973","07/18/21 04:45:00 PM",29.652,110223
"21035973","07/18/21 05:00:00 PM",29.452,110223
"21035973","07/18/21 05:15:00 PM",29.352,110223
"21035973","07/18/21 05:30:00 PM",29.252,110223
"21035973","07/18/21 05:45:00 PM",28.953,104711.8
"21035973","07/18/21 06:00:00 PM",28.754,104711.8
"21035973","07/18/21 06:15:00 PM",28.555,104711.8
"21035973","07/18/21 06:30:00 PM",28.258,104711.8
"21035973","07/18/21 06:45:00 PM",27.961,104711.8
"21035973","07/18/21 07:00:00 PM",27.764,104711.8
"21035973","07/18/21 07:15:00 PM",27.468,104711.8
"21035973","07/18/21 07:30:00 PM",27.173,104711.8
"21035973","07/18/21 07:45:00 PM",26.879,104711.8
"21035973","07/18/21 08:00:00 PM",26.585,104711.8
"21035973","07/18/21 08:15:00 PM",26.292,104711.8
"21035973","07/18/21 08:30:00 PM",26,104711.8
"21035973","07/18/21 08:45:00 PM",25.708,104711.8
"21035973","07/18/21 09:00:00 PM",25.513,104711.8
"21035973","07/18/21 09:15:00 PM",25.222,104711.8
"21035973","07/18/21 09:30:00 PM",24.931,104711.8
"21035973","07/18/21 09:45:00 PM",24.738,104711.8
"21035973","07/18/21 10:00:00 PM",24.448,104711.8
"21035973","07/18/21 10:15:00 PM",24.255,104711.8
"21035973","07/18/21 10:30:00 PM",24.062,104711.8
"21035973","07/18/21 10:45:00 PM",23.869,104711.8
"21035973","07/18/21 11:00:00 PM",23.677,104711.8
"21035973","07/18/21 11:15:00 PM",23.484,104711.8
"21035973","07/18/21 11:30:00 PM",23.292,104711.8
"21035973","07/18/21 11:45:00 PM",23.1,104711.8
"21035973","07/19/21 12:00:00 AM",23.004,104711.8
"21035973","07/19/21 12:15:00 AM",22.812,104711.8
"21035973","07/19/21 12:30:00 AM",22.812,104711.8
"21035973","07/19/21 12:45:00 AM",22.621,104711.8
"21035973","07/19/21 01:00:00 AM",22.525,104711.8
"21035973","07/19/21 01:15:00 AM",22.429,104711.8
"21035973","07/19/21 01:30:00 AM",22.238,104711.8
"21035973","07/19/21 01:45:00 AM",22.142,104711.8
"21035973","07/19/21 02:00:00 AM",22.046,99200.7
"21035973","07/19/21 02:15:00 AM",21.855,99200.7
"21035973","07/19/21 02:30:00 AM",21.76,99200.7
"21035973","07/19/21 02:45:00 AM",21.664,99200.7
"21035973","07/19/21 03:00:00 AM",21.569,99200.7
"21035973","07/19/21 03:15:00 AM",21.473,99200.7
"21035973","07/19/21 03:30:00 AM",21.282,99200.7
"21035973","07/19/21 03:45:00 AM",21.187,99200.7
"21035973","07/19/21 04:00:00 AM",21.091,99200.7
"21035973","07/19/21 04:15:00 AM",21.091,99200.7
"21035973","07/19/21 04:30:00 AM",20.996,99200.7
"21035973","07/19/21 04:45:00 AM",20.901,99200.7
"21035973","07/19/21 05:00:00 AM",20.805,99200.7
"21035973","07/19/21 05:15:00 AM",20.71,99200.7
"21035973","07/19/21 05:30:00 AM",20.615,99200.7
"21035973","07/19/21 05:45:00 AM",20.519,99200.7
"21035973","07/19/21 06:00:00 AM",20.519,99200.7
"21035973","07/19/21 06:15:00 AM",20.424,99200.7
"21035973","07/19/21 06:30:00 AM",20.329,99200.7
"21035973","07/19/21 06:45:00 AM",20.329,99200.7
"21035973","07/19/21 07:00:00 AM",20.234,99200.7
"21035973","07/19/21 07:15:00 AM",20.234,99200.7
"21035973","07/19/21 07:30:00 AM",20.234,99200.7
"21035973","07/19/21 07:45:00 AM",20.234,99200.7
"21035973","07/19/21 08:00:00 AM",20.329,99200.7
"21035973","07/19/21 08:15:00 AM",20.424,99200.7
"21035973","07/19/21 08:30:00 AM",20.519,99200.7
"21035973","07/19/21 08:45:00 AM",20.71,99200.7
"21035973","07/19/21 09:00:00 AM",20.996,99200.7
"21035973","07/19/21 09:15:00 AM",21.187,99200.7
"21035973","07/19/21 09:30:00 AM",21.569,99200.7
"21035973","07/19/21 09:45:00 AM",21.855,99200.7
"21035973","07/19/21 10:00:00 AM",22.238,104711.8
"21035973","07/19/21 10:15:00 AM",22.717,104711.8
"21035973","07/19/21 10:30:00 AM",23.1,104711.8
"21035973","07/19/21 10:45:00 AM",23.581,104711.8
"21035973","07/19/21 11:00:00 AM",24.062,104711.8
"21035973","07/19/21 11:15:00 AM",24.641,104711.8
"21035973","07/19/21 11:30:00 AM",25.125,104711.8
"21035973","07/19/21 11:45:00 AM",25.319,104711.8
"21035973","07/19/21 12:00:00 PM",25.416,104711.8
"21035973","07/19/21 12:15:00 PM",25.805,104711.8
"21035973","07/19/21 12:30:00 PM",26.195,104711.8
"21035973","07/19/21 12:45:00 PM",26.585,110223
"21035973","07/19/21 01:00:00 PM",26.977,110223
"21035973","07/19/21 01:15:00 PM",27.272,110223
"21035973","07/19/21 01:30:00 PM",27.665,110223
"21035973","07/19/21 01:45:00 PM",27.764,110223
"21035973","07/19/21 02:00:00 PM",27.961,110223
"21035973","07/19/21 02:15:00 PM",28.06,110223
"21035973","07/19/21 02:30:00 PM",27.961,110223
"21035973","07/19/21 02:45:00 PM",28.06,110223
"21035973","07/19/21 03:00:00 PM",28.357,110223
"21035973","07/19/21 03:15:00 PM",28.555,110223
"21035973","07/19/21 03:30:00 PM",28.655,110223
"21035973","07/19/21 03:45:00 PM",28.655,110223
"21035973","07/19/21 04:00:00 PM",28.754,110223
"21035973","07/19/21 04:15:00 PM",28.655,110223
"21035973","07/19/21 04:30:00 PM",28.555,110223
"21035973","07/19/21 04:45:00 PM",28.555,110223
"21035973","07/19/21 05:00:00 PM",28.456,110223
"21035973","07/19/21 05:15:00 PM",28.258,110223
"21035973","07/19/21 05:30:00 PM",28.06,110223
"21035973","07/19/21 05:45:00 PM",27.961,110223
"21035973","07/19/21 06:00:00 PM",27.862,110223
"21035973","07/19/21 06:15:00 PM",27.567,104711.8
"21035973","07/19/21 06:30:00 PM",27.468,104711.8
"21035973","07/19/21 06:45:00 PM",27.272,104711.8
"21035973","07/19/21 07:00:00 PM",26.977,104711.8
"21035973","07/19/21 07:15:00 PM",26.781,104711.8
"21035973","07/19/21 07:30:00 PM",26.585,104711.8
"21035973","07/19/21 07:45:00 PM",26.292,104711.8
"21035973","07/19/21 08:00:00 PM",26,104711.8
"21035973","07/19/21 08:15:00 PM",25.61,104711.8
"21035973","07/19/21 08:30:00 PM",25.319,104711.8
"21035973","07/19/21 08:45:00 PM",25.125,104711.8
"21035973","07/19/21 09:00:00 PM",24.738,104711.8
"21035973","07/19/21 09:15:00 PM",24.545,104711.8
"21035973","07/19/21 09:30:00 PM",24.255,104711.8
"21035973","07/19/21 09:45:00 PM",23.966,104711.8
"21035973","07/19/21 10:00:00 PM",23.773,104711.8
"21035973","07/19/21 10:15:00 PM",23.581,104711.8
"21035973","07/19/21 10:30:00 PM",23.388,104711.8
"21035973","07/19/21 10:45:00 PM",23.196,104711.8
"21035973","07/19/21 11:00:00 PM",23.004,104711.8
"21035973","07/19/21 11:15:00 PM",22.812,104711.8
"21035973","07/19/21 11:30:00 PM",22.621,104711.8
"21035973","07/19/21 11:45:00 PM",22.429,104711.8
"21035973","07/20/21 12:00:00 AM",22.238,104711.8
"21035973","07/20/21 12:15:00 AM",22.046,104711.8
"21035973","07/20/21 12:30:00 AM",21.951,104711.8
"21035973","07/20/21 12:45:00 AM",21.76,104711.8
"21035973","07/20/21 01:00:00 AM",21.664,104711.8
"21035973","07/20/21 01:15:00 AM",21.473,104711.8
"21035973","07/20/21 01:30:00 AM",21.378,104711.8
"21035973","07/20/21 01:45:00 AM",21.282,104711.8
"21035973","07/20/21 02:00:00 AM",21.187,104711.8
"21035973","07/20/21 02:15:00 AM",21.091,99200.7
"21035973","07/20/21 02:30:00 AM",20.996,99200.7
"21035973","07/20/21 02:45:00 AM",20.901,99200.7
"21035973","07/20/21 03:00:00 AM",20.805,99200.7
"21035973","07/20/21 03:15:00 AM",20.71,99200.7
"21035973","07/20/21 03:30:00 AM",20.615,99200.7
"21035973","07/20/21 03:45:00 AM",20.615,99200.7
"21035973","07/20/21 04:00:00 AM",20.519,99200.7
"21035973","07/20/21 04:15:00 AM",20.424,99200.7
"21035973","07/20/21 04:30:00 AM",20.424,99200.7
"21035973","07/20/21 04:45:00 AM",20.329,99200.7
"21035973","07/20/21 05:00:00 AM",20.234,99200.7
"21035973","07/20/21 05:15:00 AM",20.234,99200.7
"21035973","07/20/21 05:30:00 AM",20.138,99200.7
"21035973","07/20/21 05:45:00 AM",20.043,99200.7
"21035973","07/20/21 06:00:00 AM",20.043,99200.7
"21035973","07/20/21 06:15:00 AM",19.948,99200.7
"21035973","07/20/21 06:30:00 AM",19.853,99200.7
"21035973","07/20/21 06:45:00 AM",19.853,99200.7
"21035973","07/20/21 07:00:00 AM",19.853,99200.7
"21035973","07/20/21 07:15:00 AM",19.853,99200.7
"21035973","07/20/21 07:30:00 AM",19.853,99200.7
"21035973","07/20/21 07:45:00 AM",19.948,99200.7
"21035973","07/20/21 08:00:00 AM",20.043,99200.7
"21035973","07/20/21 08:15:00 AM",20.138,99200.7
"21035973","07/20/21 08:30:00 AM",20.329,99200.7
"21035973","07/20/21 08:45:00 AM",20.519,99200.7
"21035973","07/20/21 09:00:00 AM",20.71,99200.7
"21035973","07/20/21 09:15:00 AM",20.996,99200.7
"21035973","07/20/21 09:30:00 AM",21.378,99200.7
"21035973","07/20/21 09:45:00 AM",21.664,104711.8
"21035973","07/20/21 10:00:00 AM",22.142,104711.8
"21035973","07/20/21 10:15:00 AM",22.525,104711.8
"21035973","07/20/21 10:30:00 AM",22.908,104711.8
"21035973","07/20/21 10:45:00 AM",23.388,104711.8
"21035973","07/20/21 11:00:00 AM",23.773,104711.8
"21035973","07/20/21 11:15:00 AM",24.062,104711.8
"21035973","07/20/21 11:30:00 AM",24.351,104711.8
"21035973","07/20/21 11:45:00 AM",24.738,104711.8
"21035973","07/20/21 12:00:00 PM",25.222,104711.8
"21035973","07/20/21 12:15:00 PM",25.416,104711.8
"21035973","07/20/21 12:30:00 PM",25.708,104711.8
"21035973","07/20/21 12:45:00 PM",25.708,104711.8
"21035973","07/20/21 01:00:00 PM",26.292,110223
"21035973","07/20/21 01:15:00 PM",26.488,110223
"21035973","07/20/21 01:30:00 PM",26.879,110223
"21035973","07/20/21 01:45:00 PM",26.977,110223
"21035973","07/20/21 02:00:00 PM",27.37,110223
"21035973","07/20/21 02:15:00 PM",27.665,110223
"21035973","07/20/21 02:30:00 PM",27.961,110223
"21035973","07/20/21 02:45:00 PM",28.159,110223
"21035973","07/20/21 03:00:00 PM",28.357,110223
"21035973","07/20/21 03:15:00 PM",28.357,110223
"21035973","07/20/21 03:30:00 PM",28.456,110223
"21035973","07/20/21 03:45:00 PM",28.655,110223
"21035973","07/20/21 04:00:00 PM",28.754,110223
"21035973","07/20/21 04:15:00 PM",28.853,110223
"21035973","07/20/21 04:30:00 PM",28.853,110223
"21035973","07/20/21 04:45:00 PM",28.555,110223
"21035973","07/20/21 05:00:00 PM",28.456,110223
"21035973","07/20/21 05:15:00 PM",28.357,110223
"21035973","07/20/21 05:30:00 PM",28.258,110223
"21035973","07/20/21 05:45:00 PM",28.06,110223
"21035973","07/20/21 06:00:00 PM",27.961,104711.8
"21035973","07/20/21 06:15:00 PM",27.764,104711.8
"21035973","07/20/21 06:30:00 PM",27.468,104711.8
"21035973","07/20/21 06:45:00 PM",27.272,104711.8
"21035973","07/20/21 07:00:00 PM",27.075,104711.8
"21035973","07/20/21 07:15:00 PM",26.781,104711.8
"21035973","07/20/21 07:30:00 PM",26.585,104711.8
"21035973","07/20/21 07:45:00 PM",26.39,104711.8
"21035973","07/20/21 08:00:00 PM",26.195,104711.8
"21035973","07/20/21 08:15:00 PM",25.902,104711.8
"21035973","07/20/21 08:30:00 PM",25.61,104711.8
"21035973","07/20/21 08:45:00 PM",25.319,104711.8
"21035973","07/20/21 09:00:00 PM",25.028,104711.8
"21035973","07/20/21 09:15:00 PM",24.738,104711.8
"21035973","07/20/21 09:30:00 PM",24.448,104711.8
"21035973","07/20/21 09:45:00 PM",24.255,104711.8
"21035973","07/20/21 10:00:00 PM",24.062,104711.8
"21035973","07/20/21 10:15:00 PM",23.773,104711.8
"21035973","07/20/21 10:30:00 PM",23.581,104711.8
"21035973","07/20/21 10:45:00 PM",23.388,104711.8
"21035973","07/20/21 11:00:00 PM",23.196,104711.8
"21035973","07/20/21 11:15:00 PM",23.004,104711.8
"21035973","07/20/21 11:30:00 PM",22.812,104711.8
"21035973","07/20/21 11:45:00 PM",22.717,104711.8
"21035973","07/21/21 12:00:00 AM",22.525,104711.8
"21035973","07/21/21 12:15:00 AM",22.333,104711.8
"21035973","07/21/21 12:30:00 AM",22.238,104711.8
"21035973","07/21/21 12:45:00 AM",22.046,104711.8
"21035973","07/21/21 01:00:00 AM",21.855,104711.8
"21035973","07/21/21 01:15:00 AM",21.76,104711.8
"21035973","07/21/21 01:30:00 AM",21.664,104711.8
"21035973","07/21/21 01:45:00 AM",21.569,104711.8
"21035973","07/21/21 02:00:00 AM",21.378,99200.7
"21035973","07/21/21 02:15:00 AM",21.282,99200.7
"21035973","07/21/21 02:30:00 AM",21.187,99200.7
"21035973","07/21/21 02:45:00 AM",21.091,99200.7
"21035973","07/21/21 03:00:00 AM",20.996,99200.7
"21035973","07/21/21 03:15:00 AM",20.901,99200.7
"21035973","07/21/21 03:30:00 AM",20.805,99200.7
"21035973","07/21/21 03:45:00 AM",20.71,99200.7
"21035973","07/21/21 04:00:00 AM",20.71,99200.7
"21035973","07/21/21 04:15:00 AM",20.615,99200.7
"21035973","07/21/21 04:30:00 AM",20.519,99200.7
"21035973","07/21/21 04:45:00 AM",20.424,99200.7
"21035973","07/21/21 05:00:00 AM",20.424,99200.7
"21035973","07/21/21 05:15:00 AM",20.329,99200.7
"21035973","07/21/21 05:30:00 AM",20.234,99200.7
"21035973","07/21/21 05:45:00 AM",20.234,99200.7
"21035973","07/21/21 06:00:00 AM",20.138,99200.7
"21035973","07/21/21 06:15:00 AM",20.043,99200.7
"21035973","07/21/21 06:30:00 AM",20.043,99200.7
"21035973","07/21/21 06:45:00 AM",20.043,99200.7
"21035973","07/21/21 07:00:00 AM",19.948,99200.7
"21035973","07/21/21 07:15:00 AM",19.948,99200.7
"21035973","07/21/21 07:30:00 AM",20.043,99200.7
"21035973","07/21/21 07:45:00 AM",20.138,99200.7
"21035973","07/21/21 08:00:00 AM",20.234,99200.7
"21035973","07/21/21 08:15:00 AM",20.329,99200.7
"21035973","07/21/21 08:30:00 AM",20.519,99200.7
"21035973","07/21/21 08:45:00 AM",20.71,99200.7
"21035973","07/21/21 09:00:00 AM",20.901,99200.7
"21035973","07/21/21 09:15:00 AM",21.091,99200.7
"21035973","07/21/21 09:30:00 AM",21.473,99200.7
"21035973","07/21/21 09:45:00 AM",21.76,104711.8
"21035973","07/21/21 10:00:00 AM",22.142,104711.8
"21035973","07/21/21 10:15:00 AM",22.525,104711.8
"21035973","07/21/21 10:30:00 AM",23.004,104711.8
"21035973","07/21/21 10:45:00 AM",23.388,104711.8
"21035973","07/21/21 11:00:00 AM",23.677,104711.8
"21035973","07/21/21 11:15:00 AM",23.869,104711.8
"21035973","07/21/21 11:30:00 AM",24.158,104711.8
"21035973","07/21/21 11:45:00 AM",24.545,104711.8
"21035973","07/21/21 12:00:00 PM",24.835,104711.8
"21035973","07/21/21 12:15:00 PM",25.125,104711.8
"21035973","07/21/21 12:30:00 PM",25.513,104711.8
"21035973","07/21/21 12:45:00 PM",25.708,104711.8
"21035973","07/21/21 01:00:00 PM",26,104711.8
"21035973","07/21/21 01:15:00 PM",26.292,104711.8
"21035973","07/21/21 01:30:00 PM",26.39,104711.8
"21035973","07/21/21 01:45:00 PM",26.488,104711.8
"21035973","07/21/21 02:00:00 PM",26.977,104711.8
"21035973","07/21/21 02:15:00 PM",27.272,104711.8
"21035973","07/21/21 02:30:00 PM",27.665,110223
"21035973","07/21/21 02:45:00 PM",27.961,110223
"21035973","07/21/21 03:00:00 PM",28.258,110223
"21035973","07/21/21 03:15:00 PM",28.357,110223
"21035973","07/21/21 03:30:00 PM",28.456,110223
"21035973","07/21/21 03:45:00 PM",28.655,110223
"21035973","07/21/21 04:00:00 PM",28.754,110223
"21035973","07/21/21 04:15:00 PM",28.754,110223
"21035973","07/21/21 04:30:00 PM",28.754,104711.8
"21035973","07/21/21 04:45:00 PM",28.655,104711.8
"21035973","07/21/21 05:00:00 PM",28.357,104711.8
"21035973","07/21/21 05:15:00 PM",28.357,104711.8
"21035973","07/21/21 05:30:00 PM",28.06,104711.8
"21035973","07/21/21 05:45:00 PM",27.862,104711.8
"21035973","07/21/21 06:00:00 PM",27.764,104711.8
"21035973","07/21/21 06:15:00 PM",27.665,104711.8
