"logger","datetime","temperature","conductivity"
"21038947","07/17/21 12:30:00 PM",23.966,99200.7
"21038947","07/17/21 12:45:00 PM",23.966,99200.7
"21038947","07/17/21 01:00:00 PM",24.641,99200.7
"21038947","07/17/21 01:15:00 PM",25.319,104711.8
"21038947","07/17/21 01:30:00 PM",26,104711.8
"21038947","07/17/21 01:45:00 PM",26.488,104711.8
"21038947","07/17/21 02:00:00 PM",26.781,104711.8
"21038947","07/17/21 02:15:00 PM",26.977,104711.8
"21038947","07/17/21 02:30:00 PM",27.075,104711.8
"21038947","07/17/21 02:45:00 PM",27.961,104711.8
"21038947","07/17/21 03:00:00 PM",28.655,104711.8
"21038947","07/17/21 03:15:00 PM",28.555,104711.8
"21038947","07/17/21 03:30:00 PM",28.357,104711.8
"21038947","07/17/21 03:45:00 PM",28.06,104711.8
"21038947","07/17/21 04:00:00 PM",28.953,104711.8
"21038947","07/17/21 04:15:00 PM",29.752,104711.8
"21038947","07/17/21 04:30:00 PM",30.054,104711.8
"21038947","07/17/21 04:45:00 PM",30.356,104711.8
"21038947","07/17/21 05:00:00 PM",30.659,104711.8
"21038947","07/17/21 05:15:00 PM",30.457,104711.8
"21038947","07/17/21 05:30:00 PM",30.054,104711.8
"21038947","07/17/21 05:45:00 PM",29.752,104711.8
"21038947","07/17/21 06:00:00 PM",29.452,104711.8
"21038947","07/17/21 06:15:00 PM",28.258,104711.8
"21038947","07/17/21 06:30:00 PM",28.06,104711.8
"21038947","07/17/21 06:45:00 PM",27.764,104711.8
"21038947","07/17/21 07:00:00 PM",26.781,104711.8
"21038947","07/17/21 07:15:00 PM",26.097,104711.8
"21038947","07/17/21 07:30:00 PM",25.416,104711.8
"21038947","07/17/21 07:45:00 PM",24.931,104711.8
"21038947","07/17/21 08:00:00 PM",24.545,104711.8
"21038947","07/17/21 08:15:00 PM",24.158,104711.8
"21038947","07/17/21 08:30:00 PM",23.677,104711.8
"21038947","07/17/21 08:45:00 PM",23.292,99200.7
"21038947","07/17/21 09:00:00 PM",22.908,99200.7
"21038947","07/17/21 09:15:00 PM",22.621,99200.7
"21038947","07/17/21 09:30:00 PM",22.238,99200.7
"21038947","07/17/21 09:45:00 PM",22.046,99200.7
"21038947","07/17/21 10:00:00 PM",21.855,99200.7
"21038947","07/17/21 10:15:00 PM",21.76,99200.7
"21038947","07/17/21 10:30:00 PM",21.569,99200.7
"21038947","07/17/21 10:45:00 PM",21.473,99200.7
"21038947","07/17/21 11:00:00 PM",21.664,99200.7
"21038947","07/17/21 11:15:00 PM",21.569,99200.7
"21038947","07/17/21 11:30:00 PM",21.282,99200.7
"21038947","07/17/21 11:45:00 PM",21.091,99200.7
"21038947","07/18/21 12:00:00 AM",20.901,99200.7
"21038947","07/18/21 12:15:00 AM",20.71,99200.7
"21038947","07/18/21 12:30:00 AM",20.615,99200.7
"21038947","07/18/21 12:45:00 AM",20.519,99200.7
"21038947","07/18/21 01:00:00 AM",20.519,99200.7
"21038947","07/18/21 01:15:00 AM",20.615,99200.7
"21038947","07/18/21 01:30:00 AM",20.71,99200.7
"21038947","07/18/21 01:45:00 AM",20.615,99200.7
"21038947","07/18/21 02:00:00 AM",20.424,99200.7
"21038947","07/18/21 02:15:00 AM",20.329,99200.7
"21038947","07/18/21 02:30:00 AM",20.234,99200.7
"21038947","07/18/21 02:45:00 AM",20.234,99200.7
"21038947","07/18/21 03:00:00 AM",20.138,99200.7
"21038947","07/18/21 03:15:00 AM",20.043,99200.7
"21038947","07/18/21 03:30:00 AM",20.043,99200.7
"21038947","07/18/21 03:45:00 AM",20.138,99200.7
"21038947","07/18/21 04:00:00 AM",20.138,99200.7
"21038947","07/18/21 04:15:00 AM",20.234,99200.7
"21038947","07/18/21 04:30:00 AM",20.138,99200.7
"21038947","07/18/21 04:45:00 AM",19.948,99200.7
"21038947","07/18/21 05:00:00 AM",19.758,99200.7
"21038947","07/18/21 05:15:00 AM",19.662,93689.5
"21038947","07/18/21 05:30:00 AM",19.662,93689.5
"21038947","07/18/21 05:45:00 AM",19.948,93689.5
"21038947","07/18/21 06:00:00 AM",20.138,93689.5
"21038947","07/18/21 06:15:00 AM",20.329,93689.5
"21038947","07/18/21 06:30:00 AM",20.424,99200.7
"21038947","07/18/21 06:45:00 AM",20.615,99200.7
"21038947","07/18/21 07:00:00 AM",20.71,99200.7
"21038947","07/18/21 07:15:00 AM",20.805,99200.7
"21038947","07/18/21 07:30:00 AM",20.901,99200.7
"21038947","07/18/21 07:45:00 AM",20.996,99200.7
"21038947","07/18/21 08:00:00 AM",20.996,99200.7
"21038947","07/18/21 08:15:00 AM",21.091,99200.7
"21038947","07/18/21 08:30:00 AM",21.187,99200.7
"21038947","07/18/21 08:45:00 AM",21.378,99200.7
"21038947","07/18/21 09:00:00 AM",21.569,99200.7
"21038947","07/18/21 09:15:00 AM",21.76,99200.7
"21038947","07/18/21 09:30:00 AM",22.142,99200.7
"21038947","07/18/21 09:45:00 AM",22.429,99200.7
"21038947","07/18/21 10:00:00 AM",22.812,99200.7
"21038947","07/18/21 10:15:00 AM",23.004,99200.7
"21038947","07/18/21 10:30:00 AM",23.004,99200.7
"21038947","07/18/21 10:45:00 AM",23.677,99200.7
"21038947","07/18/21 11:00:00 AM",24.158,99200.7
"21038947","07/18/21 11:15:00 AM",24.545,99200.7
"21038947","07/18/21 11:30:00 AM",25.222,99200.7
"21038947","07/18/21 11:45:00 AM",25.416,99200.7
"21038947","07/18/21 12:00:00 PM",26.488,99200.7
"21038947","07/18/21 12:15:00 PM",27.37,99200.7
"21038947","07/18/21 12:30:00 PM",27.961,104711.8
"21038947","07/18/21 12:45:00 PM",28.357,104711.8
"21038947","07/18/21 01:00:00 PM",27.764,104711.8
"21038947","07/18/21 01:15:00 PM",28.456,104711.8
"21038947","07/18/21 01:30:00 PM",28.258,104711.8
"21038947","07/18/21 01:45:00 PM",28.555,104711.8
"21038947","07/18/21 02:00:00 PM",29.053,104711.8
"21038947","07/18/21 02:15:00 PM",29.552,104711.8
"21038947","07/18/21 02:30:00 PM",28.953,104711.8
"21038947","07/18/21 02:45:00 PM",29.252,104711.8
"21038947","07/18/21 03:00:00 PM",29.552,104711.8
"21038947","07/18/21 03:15:00 PM",29.652,104711.8
"21038947","07/18/21 03:30:00 PM",29.452,104711.8
"21038947","07/18/21 03:45:00 PM",29.652,104711.8
"21038947","07/18/21 04:00:00 PM",29.652,104711.8
"21038947","07/18/21 04:15:00 PM",30.154,104711.8
"21038947","07/18/21 04:30:00 PM",29.652,104711.8
"21038947","07/18/21 04:45:00 PM",29.652,104711.8
"21038947","07/18/21 05:00:00 PM",28.953,104711.8
"21038947","07/18/21 05:15:00 PM",29.053,104711.8
"21038947","07/18/21 05:30:00 PM",28.754,104711.8
"21038947","07/18/21 05:45:00 PM",28.357,104711.8
"21038947","07/18/21 06:00:00 PM",27.665,104711.8
"21038947","07/18/21 06:15:00 PM",27.272,99200.7
"21038947","07/18/21 06:30:00 PM",26.977,99200.7
"21038947","07/18/21 06:45:00 PM",26.879,99200.7
"21038947","07/18/21 07:00:00 PM",26,99200.7
"21038947","07/18/21 07:15:00 PM",25.319,99200.7
"21038947","07/18/21 07:30:00 PM",24.738,99200.7
"21038947","07/18/21 07:45:00 PM",24.448,99200.7
"21038947","07/18/21 08:00:00 PM",24.158,99200.7
"21038947","07/18/21 08:15:00 PM",23.773,99200.7
"21038947","07/18/21 08:30:00 PM",23.388,99200.7
"21038947","07/18/21 08:45:00 PM",22.908,99200.7
"21038947","07/18/21 09:00:00 PM",22.525,99200.7
"21038947","07/18/21 09:15:00 PM",22.142,99200.7
"21038947","07/18/21 09:30:00 PM",21.855,99200.7
"21038947","07/18/21 09:45:00 PM",21.569,93689.5
"21038947","07/18/21 10:00:00 PM",21.378,93689.5
"21038947","07/18/21 10:15:00 PM",21.091,93689.5
"21038947","07/18/21 10:30:00 PM",20.901,93689.5
"21038947","07/18/21 10:45:00 PM",20.901,93689.5
"21038947","07/18/21 11:00:00 PM",20.805,93689.5
"21038947","07/18/21 11:15:00 PM",20.71,93689.5
"21038947","07/18/21 11:30:00 PM",20.519,93689.5
"21038947","07/18/21 11:45:00 PM",20.329,93689.5
"21038947","07/19/21 12:00:00 AM",20.329,93689.5
"21038947","07/19/21 12:15:00 AM",20.519,93689.5
"21038947","07/19/21 12:30:00 AM",20.615,93689.5
"21038947","07/19/21 12:45:00 AM",20.519,93689.5
"21038947","07/19/21 01:00:00 AM",20.424,93689.5
"21038947","07/19/21 01:15:00 AM",20.234,93689.5
"21038947","07/19/21 01:30:00 AM",19.853,93689.5
"21038947","07/19/21 01:45:00 AM",19.662,93689.5
"21038947","07/19/21 02:00:00 AM",19.567,93689.5
"21038947","07/19/21 02:15:00 AM",19.377,93689.5
"21038947","07/19/21 02:30:00 AM",19.377,93689.5
"21038947","07/19/21 02:45:00 AM",19.282,93689.5
"21038947","07/19/21 03:00:00 AM",19.092,93689.5
"21038947","07/19/21 03:15:00 AM",18.996,93689.5
"21038947","07/19/21 03:30:00 AM",18.996,93689.5
"21038947","07/19/21 03:45:00 AM",18.901,93689.5
"21038947","07/19/21 04:00:00 AM",18.806,93689.5
"21038947","07/19/21 04:15:00 AM",18.616,93689.5
"21038947","07/19/21 04:30:00 AM",18.521,93689.5
"21038947","07/19/21 04:45:00 AM",18.521,93689.5
"21038947","07/19/21 05:00:00 AM",18.426,93689.5
"21038947","07/19/21 05:15:00 AM",18.331,93689.5
"21038947","07/19/21 05:30:00 AM",18.331,93689.5
"21038947","07/19/21 05:45:00 AM",18.236,93689.5
"21038947","07/19/21 06:00:00 AM",18.14,93689.5
"21038947","07/19/21 06:15:00 AM",17.95,93689.5
"21038947","07/19/21 06:30:00 AM",17.95,93689.5
"21038947","07/19/21 06:45:00 AM",18.045,93689.5
"21038947","07/19/21 07:00:00 AM",18.236,93689.5
"21038947","07/19/21 07:15:00 AM",18.521,93689.5
"21038947","07/19/21 07:30:00 AM",18.901,93689.5
"21038947","07/19/21 07:45:00 AM",19.472,93689.5
"21038947","07/19/21 08:00:00 AM",20.043,93689.5
"21038947","07/19/21 08:15:00 AM",20.329,93689.5
"21038947","07/19/21 08:30:00 AM",20.519,93689.5
"21038947","07/19/21 08:45:00 AM",20.805,93689.5
"21038947","07/19/21 09:00:00 AM",21.473,93689.5
"21038947","07/19/21 09:15:00 AM",22.621,93689.5
"21038947","07/19/21 09:30:00 AM",23.388,93689.5
"21038947","07/19/21 09:45:00 AM",24.158,93689.5
"21038947","07/19/21 10:00:00 AM",24.835,93689.5
"21038947","07/19/21 10:15:00 AM",25.319,99200.7
"21038947","07/19/21 10:30:00 AM",25.902,99200.7
"21038947","07/19/21 10:45:00 AM",26.585,99200.7
"21038947","07/19/21 11:00:00 AM",26.977,99200.7
"21038947","07/19/21 11:15:00 AM",27.468,99200.7
"21038947","07/19/21 11:30:00 AM",27.567,99200.7
"21038947","07/19/21 11:45:00 AM",27.075,99200.7
"21038947","07/19/21 12:00:00 PM",26.977,99200.7
"21038947","07/19/21 12:15:00 PM",27.665,99200.7
"21038947","07/19/21 12:30:00 PM",28.456,99200.7
"21038947","07/19/21 12:45:00 PM",28.555,99200.7
"21038947","07/19/21 01:00:00 PM",29.053,99200.7
"21038947","07/19/21 01:15:00 PM",28.853,99200.7
"21038947","07/19/21 01:30:00 PM",29.652,99200.7
"21038947","07/19/21 01:45:00 PM",28.853,99200.7
"21038947","07/19/21 02:00:00 PM",29.053,99200.7
"21038947","07/19/21 02:15:00 PM",29.452,104711.8
"21038947","07/19/21 02:30:00 PM",28.953,99200.7
"21038947","07/19/21 02:45:00 PM",28.953,104711.8
"21038947","07/19/21 03:00:00 PM",29.652,104711.8
"21038947","07/19/21 03:15:00 PM",29.552,104711.8
"21038947","07/19/21 03:30:00 PM",29.352,104711.8
"21038947","07/19/21 03:45:00 PM",29.452,104711.8
"21038947","07/19/21 04:00:00 PM",29.853,104711.8
"21038947","07/19/21 04:15:00 PM",29.652,104711.8
"21038947","07/19/21 04:30:00 PM",28.953,104711.8
"21038947","07/19/21 04:45:00 PM",29.152,104711.8
"21038947","07/19/21 05:00:00 PM",29.252,104711.8
"21038947","07/19/21 05:15:00 PM",29.352,104711.8
"21038947","07/19/21 05:30:00 PM",29.053,104711.8
"21038947","07/19/21 05:45:00 PM",28.754,104711.8
"21038947","07/19/21 06:00:00 PM",27.961,104711.8
"21038947","07/19/21 06:15:00 PM",26.781,104711.8
"21038947","07/19/21 06:30:00 PM",26.879,99200.7
"21038947","07/19/21 06:45:00 PM",26.683,99200.7
"21038947","07/19/21 07:00:00 PM",25.513,99200.7
"21038947","07/19/21 07:15:00 PM",24.641,99200.7
"21038947","07/19/21 07:30:00 PM",24.062,99200.7
"21038947","07/19/21 07:45:00 PM",23.677,99200.7
"21038947","07/19/21 08:00:00 PM",23.292,99200.7
"21038947","07/19/21 08:15:00 PM",22.812,99200.7
"21038947","07/19/21 08:30:00 PM",22.238,99200.7
"21038947","07/19/21 08:45:00 PM",21.664,99200.7
"21038947","07/19/21 09:00:00 PM",21.187,99200.7
"21038947","07/19/21 09:15:00 PM",20.805,99200.7
"21038947","07/19/21 09:30:00 PM",20.519,99200.7
"21038947","07/19/21 09:45:00 PM",20.234,99200.7
"21038947","07/19/21 10:00:00 PM",20.043,99200.7
"21038947","07/19/21 10:15:00 PM",19.948,99200.7
"21038947","07/19/21 10:30:00 PM",19.758,93689.5
"21038947","07/19/21 10:45:00 PM",19.567,93689.5
"21038947","07/19/21 11:00:00 PM",19.472,93689.5
"21038947","07/19/21 11:15:00 PM",19.377,93689.5
"21038947","07/19/21 11:30:00 PM",19.282,93689.5
"21038947","07/19/21 11:45:00 PM",19.187,93689.5
"21038947","07/20/21 12:00:00 AM",19.092,93689.5
"21038947","07/20/21 12:15:00 AM",18.996,93689.5
"21038947","07/20/21 12:30:00 AM",18.901,93689.5
"21038947","07/20/21 12:45:00 AM",18.806,93689.5
"21038947","07/20/21 01:00:00 AM",18.806,93689.5
"21038947","07/20/21 01:15:00 AM",18.711,93689.5
"21038947","07/20/21 01:30:00 AM",18.711,93689.5
"21038947","07/20/21 01:45:00 AM",18.616,93689.5
"21038947","07/20/21 02:00:00 AM",18.616,93689.5
"21038947","07/20/21 02:15:00 AM",18.616,93689.5
"21038947","07/20/21 02:30:00 AM",18.616,93689.5
"21038947","07/20/21 02:45:00 AM",18.521,93689.5
"21038947","07/20/21 03:00:00 AM",18.426,93689.5
"21038947","07/20/21 03:15:00 AM",18.426,93689.5
"21038947","07/20/21 03:30:00 AM",18.426,93689.5
"21038947","07/20/21 03:45:00 AM",18.331,93689.5
"21038947","07/20/21 04:00:00 AM",18.331,93689.5
"21038947","07/20/21 04:15:00 AM",18.236,93689.5
"21038947","07/20/21 04:30:00 AM",18.236,93689.5
"21038947","07/20/21 04:45:00 AM",18.236,93689.5
"21038947","07/20/21 05:00:00 AM",18.14,93689.5
"21038947","07/20/21 05:15:00 AM",18.14,93689.5
"21038947","07/20/21 05:30:00 AM",18.045,93689.5
"21038947","07/20/21 05:45:00 AM",18.045,93689.5
"21038947","07/20/21 06:00:00 AM",17.95,93689.5
"21038947","07/20/21 06:15:00 AM",17.855,93689.5
"21038947","07/20/21 06:30:00 AM",17.855,93689.5
"21038947","07/20/21 06:45:00 AM",17.95,93689.5
"21038947","07/20/21 07:00:00 AM",18.14,93689.5
"21038947","07/20/21 07:15:00 AM",18.426,93689.5
"21038947","07/20/21 07:30:00 AM",18.901,93689.5
"21038947","07/20/21 07:45:00 AM",19.567,93689.5
"21038947","07/20/21 08:00:00 AM",20.329,93689.5
"21038947","07/20/21 08:15:00 AM",20.805,93689.5
"21038947","07/20/21 08:30:00 AM",20.901,93689.5
"21038947","07/20/21 08:45:00 AM",21.187,93689.5
"21038947","07/20/21 09:00:00 AM",21.855,93689.5
"21038947","07/20/21 09:15:00 AM",23.292,93689.5
"21038947","07/20/21 09:30:00 AM",24.738,99200.7
"21038947","07/20/21 09:45:00 AM",25.513,99200.7
"21038947","07/20/21 10:00:00 AM",26.292,99200.7
"21038947","07/20/21 10:15:00 AM",26.977,99200.7
"21038947","07/20/21 10:30:00 AM",27.272,99200.7
"21038947","07/20/21 10:45:00 AM",27.764,99200.7
"21038947","07/20/21 11:00:00 AM",27.961,99200.7
"21038947","07/20/21 11:15:00 AM",28.159,99200.7
"21038947","07/20/21 11:30:00 AM",27.567,99200.7
"21038947","07/20/21 11:45:00 AM",28.754,99200.7
"21038947","07/20/21 12:00:00 PM",29.152,99200.7
"21038947","07/20/21 12:15:00 PM",28.655,99200.7
"21038947","07/20/21 12:30:00 PM",28.456,99200.7
"21038947","07/20/21 12:45:00 PM",27.764,99200.7
"21038947","07/20/21 01:00:00 PM",29.152,104711.8
"21038947","07/20/21 01:15:00 PM",29.053,104711.8
"21038947","07/20/21 01:30:00 PM",29.552,104711.8
"21038947","07/20/21 01:45:00 PM",29.953,104711.8
"21038947","07/20/21 02:00:00 PM",30.558,104711.8
"21038947","07/20/21 02:15:00 PM",30.659,104711.8
"21038947","07/20/21 02:30:00 PM",30.76,104711.8
"21038947","07/20/21 02:45:00 PM",31.064,104711.8
"21038947","07/20/21 03:00:00 PM",30.255,104711.8
"21038947","07/20/21 03:15:00 PM",30.457,104711.8
"21038947","07/20/21 03:30:00 PM",30.054,104711.8
"21038947","07/20/21 03:45:00 PM",30.558,104711.8
"21038947","07/20/21 04:00:00 PM",30.963,104711.8
"21038947","07/20/21 04:15:00 PM",30.558,104711.8
"21038947","07/20/21 04:30:00 PM",30.457,104711.8
"21038947","07/20/21 04:45:00 PM",29.252,104711.8
"21038947","07/20/21 05:00:00 PM",29.652,104711.8
"21038947","07/20/21 05:15:00 PM",29.953,99200.7
"21038947","07/20/21 05:30:00 PM",29.652,99200.7
"21038947","07/20/21 05:45:00 PM",29.552,99200.7
"21038947","07/20/21 06:00:00 PM",29.053,99200.7
"21038947","07/20/21 06:15:00 PM",27.665,99200.7
"21038947","07/20/21 06:30:00 PM",27.468,99200.7
"21038947","07/20/21 06:45:00 PM",27.37,99200.7
"21038947","07/20/21 07:00:00 PM",26.39,99200.7
"21038947","07/20/21 07:15:00 PM",25.61,99200.7
"21038947","07/20/21 07:30:00 PM",24.931,99200.7
"21038947","07/20/21 07:45:00 PM",24.448,99200.7
"21038947","07/20/21 08:00:00 PM",23.966,99200.7
"21038947","07/20/21 08:15:00 PM",23.484,99200.7
"21038947","07/20/21 08:30:00 PM",22.908,93689.5
"21038947","07/20/21 08:45:00 PM",22.333,93689.5
"21038947","07/20/21 09:00:00 PM",21.855,93689.5
"21038947","07/20/21 09:15:00 PM",21.473,93689.5
"21038947","07/20/21 09:30:00 PM",21.187,93689.5
"21038947","07/20/21 09:45:00 PM",20.996,93689.5
"21038947","07/20/21 10:00:00 PM",20.71,93689.5
"21038947","07/20/21 10:15:00 PM",20.519,93689.5
"21038947","07/20/21 10:30:00 PM",20.329,93689.5
"21038947","07/20/21 10:45:00 PM",20.138,93689.5
"21038947","07/20/21 11:00:00 PM",19.948,93689.5
"21038947","07/20/21 11:15:00 PM",19.853,93689.5
"21038947","07/20/21 11:30:00 PM",19.758,93689.5
"21038947","07/20/21 11:45:00 PM",19.662,93689.5
"21038947","07/21/21 12:00:00 AM",19.567,93689.5
"21038947","07/21/21 12:15:00 AM",19.472,93689.5
"21038947","07/21/21 12:30:00 AM",19.377,93689.5
"21038947","07/21/21 12:45:00 AM",19.282,93689.5
"21038947","07/21/21 01:00:00 AM",19.282,93689.5
"21038947","07/21/21 01:15:00 AM",19.187,93689.5
"21038947","07/21/21 01:30:00 AM",19.187,93689.5
"21038947","07/21/21 01:45:00 AM",19.092,93689.5
"21038947","07/21/21 02:00:00 AM",18.901,93689.5
"21038947","07/21/21 02:15:00 AM",18.901,93689.5
"21038947","07/21/21 02:30:00 AM",18.806,93689.5
"21038947","07/21/21 02:45:00 AM",18.806,93689.5
"21038947","07/21/21 03:00:00 AM",18.711,93689.5
"21038947","07/21/21 03:15:00 AM",18.711,93689.5
"21038947","07/21/21 03:30:00 AM",18.616,93689.5
"21038947","07/21/21 03:45:00 AM",18.711,93689.5
"21038947","07/21/21 04:00:00 AM",18.711,93689.5
"21038947","07/21/21 04:15:00 AM",18.806,93689.5
"21038947","07/21/21 04:30:00 AM",18.806,88178.4
"21038947","07/21/21 04:45:00 AM",18.711,88178.4
"21038947","07/21/21 05:00:00 AM",18.616,88178.4
"21038947","07/21/21 05:15:00 AM",18.616,88178.4
"21038947","07/21/21 05:30:00 AM",18.616,88178.4
"21038947","07/21/21 05:45:00 AM",18.616,88178.4
"21038947","07/21/21 06:00:00 AM",18.616,88178.4
"21038947","07/21/21 06:15:00 AM",18.521,88178.4
"21038947","07/21/21 06:30:00 AM",18.521,88178.4
"21038947","07/21/21 06:45:00 AM",18.616,88178.4
"21038947","07/21/21 07:00:00 AM",18.711,88178.4
"21038947","07/21/21 07:15:00 AM",18.996,88178.4
"21038947","07/21/21 07:30:00 AM",19.377,88178.4
"21038947","07/21/21 07:45:00 AM",20.043,93689.5
"21038947","07/21/21 08:00:00 AM",20.805,93689.5
"21038947","07/21/21 08:15:00 AM",21.569,93689.5
"21038947","07/21/21 08:30:00 AM",21.951,93689.5
"21038947","07/21/21 08:45:00 AM",22.429,93689.5
"21038947","07/21/21 09:00:00 AM",23.1,93689.5
"21038947","07/21/21 09:15:00 AM",24.351,93689.5
"21038947","07/21/21 09:30:00 AM",25.902,93689.5
"21038947","07/21/21 09:45:00 AM",27.075,93689.5
"21038947","07/21/21 10:00:00 AM",27.961,93689.5
"21038947","07/21/21 10:15:00 AM",28.754,93689.5
"21038947","07/21/21 10:30:00 AM",29.252,99200.7
"21038947","07/21/21 10:45:00 AM",29.652,99200.7
"21038947","07/21/21 11:00:00 AM",29.053,99200.7
"21038947","07/21/21 11:15:00 AM",28.159,99200.7
"21038947","07/21/21 11:30:00 AM",29.853,99200.7
"21038947","07/21/21 11:45:00 AM",30.457,99200.7
"21038947","07/21/21 12:00:00 PM",29.452,99200.7
"21038947","07/21/21 12:15:00 PM",29.252,99200.7
"21038947","07/21/21 12:30:00 PM",30.457,99200.7
"21038947","07/21/21 12:45:00 PM",30.76,99200.7
"21038947","07/21/21 01:00:00 PM",31.472,99200.7
"21038947","07/21/21 01:15:00 PM",31.268,99200.7
"21038947","07/21/21 01:30:00 PM",31.166,99200.7
"21038947","07/21/21 01:45:00 PM",31.574,99200.7
"21038947","07/21/21 02:00:00 PM",31.574,99200.7
"21038947","07/21/21 02:15:00 PM",31.88,99200.7
"21038947","07/21/21 02:30:00 PM",31.88,99200.7
"21038947","07/21/21 02:45:00 PM",32.291,99200.7
"21038947","07/21/21 03:00:00 PM",32.188,99200.7
"21038947","07/21/21 03:15:00 PM",31.88,99200.7
"21038947","07/21/21 03:30:00 PM",31.574,99200.7
"21038947","07/21/21 03:45:00 PM",32.291,99200.7
"21038947","07/21/21 04:00:00 PM",32.291,99200.7
"21038947","07/21/21 04:15:00 PM",31.778,99200.7
"21038947","07/21/21 04:30:00 PM",31.676,99200.7
"21038947","07/21/21 04:45:00 PM",31.472,99200.7
"21038947","07/21/21 05:00:00 PM",30.76,99200.7
"21038947","07/21/21 05:15:00 PM",30.862,99200.7
"21038947","07/21/21 05:30:00 PM",29.352,99200.7
"21038947","07/21/21 05:45:00 PM",29.752,99200.7
"21038947","07/21/21 06:00:00 PM",30.054,99200.7
