"logger","datetime","temperature","conductivity"
"21038946","07/17/21 02:45:00 AM",21.76,18600.1
"21038946","07/17/21 03:00:00 AM",21.378,14466.8
"21038946","07/17/21 03:15:00 AM",21.664,20666.8
"21038946","07/17/21 03:30:00 AM",21.664,23422.4
"21038946","07/17/21 03:45:00 AM",21.569,24800.2
"21038946","07/17/21 04:00:00 AM",21.473,26178
"21038946","07/17/21 04:15:00 AM",21.378,28933.5
"21038946","07/17/21 04:30:00 AM",21.378,31689.1
"21038946","07/17/21 04:45:00 AM",21.378,34444.7
"21038946","07/17/21 05:00:00 AM",21.378,35822.5
"21038946","07/17/21 05:15:00 AM",21.378,37200.2
"21038946","07/17/21 05:30:00 AM",21.378,38578
"21038946","07/17/21 05:45:00 AM",21.473,41333.6
"21038946","07/17/21 06:00:00 AM",21.473,42711.4
"21038946","07/17/21 06:15:00 AM",21.473,44089.2
"21038946","07/17/21 06:30:00 AM",21.569,44089.2
"21038946","07/17/21 06:45:00 AM",21.569,46844.8
"21038946","07/17/21 07:00:00 AM",21.569,46844.8
"21038946","07/17/21 07:15:00 AM",21.569,49600.3
"21038946","07/17/21 07:30:00 AM",21.664,49600.3
"21038946","07/17/21 07:45:00 AM",21.664,49600.3
"21038946","07/17/21 08:00:00 AM",21.664,49600.3
"21038946","07/17/21 08:15:00 AM",21.664,52355.9
"21038946","07/17/21 08:30:00 AM",21.664,52355.9
"21038946","07/17/21 08:45:00 AM",21.664,55111.5
"21038946","07/17/21 09:00:00 AM",21.76,55111.5
"21038946","07/17/21 09:15:00 AM",21.76,57867
"21038946","07/17/21 09:30:00 AM",21.76,57867
"21038946","07/17/21 09:45:00 AM",21.855,60622.6
"21038946","07/17/21 10:00:00 AM",21.951,60622.6
"21038946","07/17/21 10:15:00 AM",22.046,63378.2
"21038946","07/17/21 10:30:00 AM",22.142,63378.2
"21038946","07/17/21 10:45:00 AM",22.333,66133.8
"21038946","07/17/21 11:00:00 AM",22.429,66133.8
"21038946","07/17/21 11:15:00 AM",22.525,66133.8
"21038946","07/17/21 11:30:00 AM",22.717,68889.3
"21038946","07/17/21 11:45:00 AM",22.908,68889.3
"21038946","07/17/21 12:00:00 PM",23.1,68889.3
"21038946","07/17/21 12:15:00 PM",23.196,68889.3
"21038946","07/17/21 12:30:00 PM",23.292,71644.9
"21038946","07/17/21 12:45:00 PM",23.388,71644.9
"21038946","07/17/21 01:00:00 PM",23.484,71644.9
"21038946","07/17/21 01:15:00 PM",23.484,71644.9
"21038946","07/17/21 01:30:00 PM",23.677,74400.5
"21038946","07/17/21 01:45:00 PM",23.773,74400.5
"21038946","07/17/21 02:00:00 PM",24.062,74400.5
"21038946","07/17/21 02:15:00 PM",24.255,74400.5
"21038946","07/17/21 02:30:00 PM",24.448,74400.5
"21038946","07/17/21 02:45:00 PM",24.738,77156.1
"21038946","07/17/21 03:00:00 PM",25.125,77156.1
"21038946","07/17/21 03:15:00 PM",25.416,77156.1
"21038946","07/17/21 03:30:00 PM",25.61,77156.1
"21038946","07/17/21 03:45:00 PM",25.902,79911.6
"21038946","07/17/21 04:00:00 PM",26.097,79911.6
"21038946","07/17/21 04:15:00 PM",26.292,79911.6
"21038946","07/17/21 04:30:00 PM",26.39,79911.6
"21038946","07/17/21 04:45:00 PM",26.585,79911.6
"21038946","07/17/21 05:00:00 PM",26.781,79911.6
"21038946","07/17/21 05:15:00 PM",26.977,82667.2
"21038946","07/17/21 05:30:00 PM",27.173,82667.2
"21038946","07/17/21 05:45:00 PM",27.173,82667.2
"21038946","07/17/21 06:00:00 PM",27.272,82667.2
"21038946","07/17/21 06:15:00 PM",27.173,82667.2
"21038946","07/17/21 06:30:00 PM",27.075,82667.2
"21038946","07/17/21 06:45:00 PM",27.075,82667.2
"21038946","07/17/21 07:00:00 PM",26.879,82667.2
"21038946","07/17/21 07:15:00 PM",26.781,82667.2
"21038946","07/17/21 07:30:00 PM",26.585,82667.2
"21038946","07/17/21 07:45:00 PM",26.39,82667.2
"21038946","07/17/21 08:00:00 PM",26.195,82667.2
"21038946","07/17/21 08:15:00 PM",26.097,82667.2
"21038946","07/17/21 08:30:00 PM",25.902,82667.2
"21038946","07/17/21 08:45:00 PM",25.708,82667.2
"21038946","07/17/21 09:00:00 PM",25.513,82667.2
"21038946","07/17/21 09:15:00 PM",25.319,82667.2
"21038946","07/17/21 09:30:00 PM",25.125,82667.2
"21038946","07/17/21 09:45:00 PM",24.835,82667.2
"21038946","07/17/21 10:00:00 PM",24.641,82667.2
"21038946","07/17/21 10:15:00 PM",24.448,82667.2
"21038946","07/17/21 10:30:00 PM",24.255,79911.6
"21038946","07/17/21 10:45:00 PM",24.062,79911.6
"21038946","07/17/21 11:00:00 PM",23.869,79911.6
"21038946","07/17/21 11:15:00 PM",23.773,79911.6
"21038946","07/17/21 11:30:00 PM",23.581,79911.6
"21038946","07/17/21 11:45:00 PM",23.388,79911.6
"21038946","07/18/21 12:00:00 AM",23.292,79911.6
"21038946","07/18/21 12:15:00 AM",23.1,79911.6
"21038946","07/18/21 12:30:00 AM",23.004,79911.6
"21038946","07/18/21 12:45:00 AM",22.812,79911.6
"21038946","07/18/21 01:00:00 AM",22.717,79911.6
"21038946","07/18/21 01:15:00 AM",22.621,79911.6
"21038946","07/18/21 01:30:00 AM",22.525,79911.6
"21038946","07/18/21 01:45:00 AM",22.429,79911.6
"21038946","07/18/21 02:00:00 AM",22.333,79911.6
"21038946","07/18/21 02:15:00 AM",22.238,79911.6
"21038946","07/18/21 02:30:00 AM",22.142,79911.6
"21038946","07/18/21 02:45:00 AM",22.046,79911.6
"21038946","07/18/21 03:00:00 AM",21.855,79911.6
"21038946","07/18/21 03:15:00 AM",21.855,79911.6
"21038946","07/18/21 03:30:00 AM",21.664,79911.6
"21038946","07/18/21 03:45:00 AM",21.664,79911.6
"21038946","07/18/21 04:00:00 AM",21.569,79911.6
"21038946","07/18/21 04:15:00 AM",21.473,79911.6
"21038946","07/18/21 04:30:00 AM",21.473,79911.6
"21038946","07/18/21 04:45:00 AM",21.378,79911.6
"21038946","07/18/21 05:00:00 AM",21.282,79911.6
"21038946","07/18/21 05:15:00 AM",21.187,79911.6
"21038946","07/18/21 05:30:00 AM",21.187,79911.6
"21038946","07/18/21 05:45:00 AM",21.091,79911.6
"21038946","07/18/21 06:00:00 AM",21.091,79911.6
"21038946","07/18/21 06:15:00 AM",21.091,79911.6
"21038946","07/18/21 06:30:00 AM",21.091,79911.6
"21038946","07/18/21 06:45:00 AM",21.091,79911.6
"21038946","07/18/21 07:00:00 AM",21.187,79911.6
"21038946","07/18/21 07:15:00 AM",21.187,79911.6
"21038946","07/18/21 07:30:00 AM",21.187,79911.6
"21038946","07/18/21 07:45:00 AM",21.282,79911.6
"21038946","07/18/21 08:00:00 AM",21.282,79911.6
"21038946","07/18/21 08:15:00 AM",21.282,79911.6
"21038946","07/18/21 08:30:00 AM",21.282,79911.6
"21038946","07/18/21 08:45:00 AM",21.378,79911.6
"21038946","07/18/21 09:00:00 AM",21.378,79911.6
"21038946","07/18/21 09:15:00 AM",21.473,79911.6
"21038946","07/18/21 09:30:00 AM",21.569,79911.6
"21038946","07/18/21 09:45:00 AM",21.664,79911.6
"21038946","07/18/21 10:00:00 AM",21.76,79911.6
"21038946","07/18/21 10:15:00 AM",21.855,79911.6
"21038946","07/18/21 10:30:00 AM",21.951,79911.6
"21038946","07/18/21 10:45:00 AM",22.142,79911.6
"21038946","07/18/21 11:00:00 AM",22.333,79911.6
"21038946","07/18/21 11:15:00 AM",22.429,79911.6
"21038946","07/18/21 11:30:00 AM",22.717,79911.6
"21038946","07/18/21 11:45:00 AM",22.908,82667.2
"21038946","07/18/21 12:00:00 PM",23.1,82667.2
"21038946","07/18/21 12:15:00 PM",23.388,82667.2
"21038946","07/18/21 12:30:00 PM",23.677,82667.2
"21038946","07/18/21 12:45:00 PM",24.062,82667.2
"21038946","07/18/21 01:00:00 PM",24.351,82667.2
"21038946","07/18/21 01:15:00 PM",24.738,82667.2
"21038946","07/18/21 01:30:00 PM",24.931,82667.2
"21038946","07/18/21 01:45:00 PM",25.319,82667.2
"21038946","07/18/21 02:00:00 PM",25.513,85422.8
"21038946","07/18/21 02:15:00 PM",25.902,85422.8
"21038946","07/18/21 02:30:00 PM",26.097,85422.8
"21038946","07/18/21 02:45:00 PM",26.292,85422.8
"21038946","07/18/21 03:00:00 PM",26.488,85422.8
"21038946","07/18/21 03:15:00 PM",26.683,85422.8
"21038946","07/18/21 03:30:00 PM",26.781,85422.8
"21038946","07/18/21 03:45:00 PM",27.075,85422.8
"21038946","07/18/21 04:00:00 PM",27.272,85422.8
"21038946","07/18/21 04:15:00 PM",27.468,85422.8
"21038946","07/18/21 04:30:00 PM",27.567,85422.8
"21038946","07/18/21 04:45:00 PM",27.665,85422.8
"21038946","07/18/21 05:00:00 PM",27.665,85422.8
"21038946","07/18/21 05:15:00 PM",27.665,85422.8
"21038946","07/18/21 05:30:00 PM",27.665,85422.8
"21038946","07/18/21 05:45:00 PM",27.665,85422.8
"21038946","07/18/21 06:00:00 PM",27.567,85422.8
"21038946","07/18/21 06:15:00 PM",27.567,85422.8
"21038946","07/18/21 06:30:00 PM",27.468,85422.8
"21038946","07/18/21 06:45:00 PM",27.272,85422.8
"21038946","07/18/21 07:00:00 PM",27.075,85422.8
"21038946","07/18/21 07:15:00 PM",26.879,85422.8
"21038946","07/18/21 07:30:00 PM",26.781,82667.2
"21038946","07/18/21 07:45:00 PM",26.683,82667.2
"21038946","07/18/21 08:00:00 PM",26.488,82667.2
"21038946","07/18/21 08:15:00 PM",26.39,82667.2
"21038946","07/18/21 08:30:00 PM",26.195,82667.2
"21038946","07/18/21 08:45:00 PM",26,82667.2
"21038946","07/18/21 09:00:00 PM",25.805,82667.2
"21038946","07/18/21 09:15:00 PM",25.61,82667.2
"21038946","07/18/21 09:30:00 PM",25.319,82667.2
"21038946","07/18/21 09:45:00 PM",25.125,82667.2
"21038946","07/18/21 10:00:00 PM",24.931,82667.2
"21038946","07/18/21 10:15:00 PM",24.738,82667.2
"21038946","07/18/21 10:30:00 PM",24.545,82667.2
"21038946","07/18/21 10:45:00 PM",24.351,82667.2
"21038946","07/18/21 11:00:00 PM",24.158,82667.2
"21038946","07/18/21 11:15:00 PM",23.966,82667.2
"21038946","07/18/21 11:30:00 PM",23.773,82667.2
"21038946","07/18/21 11:45:00 PM",23.677,82667.2
"21038946","07/19/21 12:00:00 AM",23.484,82667.2
"21038946","07/19/21 12:15:00 AM",23.388,82667.2
"21038946","07/19/21 12:30:00 AM",23.292,82667.2
"21038946","07/19/21 12:45:00 AM",23.196,82667.2
"21038946","07/19/21 01:00:00 AM",23.004,82667.2
"21038946","07/19/21 01:15:00 AM",22.908,82667.2
"21038946","07/19/21 01:30:00 AM",22.812,79911.6
"21038946","07/19/21 01:45:00 AM",22.621,79911.6
"21038946","07/19/21 02:00:00 AM",22.525,79911.6
"21038946","07/19/21 02:15:00 AM",22.333,79911.6
"21038946","07/19/21 02:30:00 AM",22.238,79911.6
"21038946","07/19/21 02:45:00 AM",22.046,79911.6
"21038946","07/19/21 03:00:00 AM",21.951,79911.6
"21038946","07/19/21 03:15:00 AM",21.855,79911.6
"21038946","07/19/21 03:30:00 AM",21.664,79911.6
"21038946","07/19/21 03:45:00 AM",21.569,79911.6
"21038946","07/19/21 04:00:00 AM",21.473,79911.6
"21038946","07/19/21 04:15:00 AM",21.378,79911.6
"21038946","07/19/21 04:30:00 AM",21.282,79911.6
"21038946","07/19/21 04:45:00 AM",21.187,79911.6
"21038946","07/19/21 05:00:00 AM",21.091,79911.6
"21038946","07/19/21 05:15:00 AM",20.996,79911.6
"21038946","07/19/21 05:30:00 AM",20.901,79911.6
"21038946","07/19/21 05:45:00 AM",20.805,79911.6
"21038946","07/19/21 06:00:00 AM",20.71,79911.6
"21038946","07/19/21 06:15:00 AM",20.615,79911.6
"21038946","07/19/21 06:30:00 AM",20.519,79911.6
"21038946","07/19/21 06:45:00 AM",20.424,79911.6
"21038946","07/19/21 07:00:00 AM",20.424,79911.6
"21038946","07/19/21 07:15:00 AM",20.329,79911.6
"21038946","07/19/21 07:30:00 AM",20.424,79911.6
"21038946","07/19/21 07:45:00 AM",20.424,79911.6
"21038946","07/19/21 08:00:00 AM",20.424,79911.6
"21038946","07/19/21 08:15:00 AM",20.519,79911.6
"21038946","07/19/21 08:30:00 AM",20.519,79911.6
"21038946","07/19/21 08:45:00 AM",20.615,79911.6
"21038946","07/19/21 09:00:00 AM",20.71,79911.6
"21038946","07/19/21 09:15:00 AM",20.901,79911.6
"21038946","07/19/21 09:30:00 AM",20.996,79911.6
"21038946","07/19/21 09:45:00 AM",21.187,79911.6
"21038946","07/19/21 10:00:00 AM",21.378,79911.6
"21038946","07/19/21 10:15:00 AM",21.664,79911.6
"21038946","07/19/21 10:30:00 AM",21.951,79911.6
"21038946","07/19/21 10:45:00 AM",22.525,79911.6
"21038946","07/19/21 11:00:00 AM",22.908,79911.6
"21038946","07/19/21 11:15:00 AM",23.004,82667.2
"21038946","07/19/21 11:30:00 AM",23.1,82667.2
"21038946","07/19/21 11:45:00 AM",23.196,82667.2
"21038946","07/19/21 12:00:00 PM",23.484,82667.2
"21038946","07/19/21 12:15:00 PM",23.677,82667.2
"21038946","07/19/21 12:30:00 PM",23.966,82667.2
"21038946","07/19/21 12:45:00 PM",24.255,82667.2
"21038946","07/19/21 01:00:00 PM",24.448,82667.2
"21038946","07/19/21 01:15:00 PM",24.641,82667.2
"21038946","07/19/21 01:30:00 PM",24.931,82667.2
"21038946","07/19/21 01:45:00 PM",25.125,85422.8
"21038946","07/19/21 02:00:00 PM",25.416,85422.8
"21038946","07/19/21 02:15:00 PM",25.708,85422.8
"21038946","07/19/21 02:30:00 PM",25.805,85422.8
"21038946","07/19/21 02:45:00 PM",26,85422.8
"21038946","07/19/21 03:00:00 PM",26.195,85422.8
"21038946","07/19/21 03:15:00 PM",26.195,85422.8
"21038946","07/19/21 03:30:00 PM",26.195,85422.8
"21038946","07/19/21 03:45:00 PM",26.39,85422.8
"21038946","07/19/21 04:00:00 PM",26.488,85422.8
"21038946","07/19/21 04:15:00 PM",26.488,85422.8
"21038946","07/19/21 04:30:00 PM",26.585,85422.8
"21038946","07/19/21 04:45:00 PM",26.585,85422.8
"21038946","07/19/21 05:00:00 PM",26.585,85422.8
"21038946","07/19/21 05:15:00 PM",26.585,85422.8
"21038946","07/19/21 05:30:00 PM",26.585,85422.8
"21038946","07/19/21 05:45:00 PM",26.488,85422.8
"21038946","07/19/21 06:00:00 PM",26.488,82667.2
"21038946","07/19/21 06:15:00 PM",26.39,82667.2
"21038946","07/19/21 06:30:00 PM",26.292,82667.2
"21038946","07/19/21 06:45:00 PM",26.292,82667.2
"21038946","07/19/21 07:00:00 PM",26.195,82667.2
"21038946","07/19/21 07:15:00 PM",26.097,82667.2
"21038946","07/19/21 07:30:00 PM",26,82667.2
"21038946","07/19/21 07:45:00 PM",25.902,82667.2
"21038946","07/19/21 08:00:00 PM",25.805,82667.2
"21038946","07/19/21 08:15:00 PM",25.61,82667.2
"21038946","07/19/21 08:30:00 PM",25.416,82667.2
"21038946","07/19/21 08:45:00 PM",24.931,82667.2
"21038946","07/19/21 09:00:00 PM",24.738,82667.2
"21038946","07/19/21 09:15:00 PM",24.448,82667.2
"21038946","07/19/21 09:30:00 PM",24.255,82667.2
"21038946","07/19/21 09:45:00 PM",24.062,82667.2
"21038946","07/19/21 10:00:00 PM",23.869,82667.2
"21038946","07/19/21 10:15:00 PM",23.581,79911.6
"21038946","07/19/21 10:30:00 PM",23.484,79911.6
"21038946","07/19/21 10:45:00 PM",23.292,79911.6
"21038946","07/19/21 11:00:00 PM",23.1,79911.6
"21038946","07/19/21 11:15:00 PM",22.908,79911.6
"21038946","07/19/21 11:30:00 PM",22.812,79911.6
"21038946","07/19/21 11:45:00 PM",22.621,79911.6
"21038946","07/20/21 12:00:00 AM",22.429,79911.6
"21038946","07/20/21 12:15:00 AM",22.238,79911.6
"21038946","07/20/21 12:30:00 AM",22.142,79911.6
"21038946","07/20/21 12:45:00 AM",21.951,79911.6
"21038946","07/20/21 01:00:00 AM",21.855,79911.6
"21038946","07/20/21 01:15:00 AM",21.76,79911.6
"21038946","07/20/21 01:30:00 AM",21.569,79911.6
"21038946","07/20/21 01:45:00 AM",21.569,79911.6
"21038946","07/20/21 02:00:00 AM",21.473,79911.6
"21038946","07/20/21 02:15:00 AM",21.378,79911.6
"21038946","07/20/21 02:30:00 AM",21.187,79911.6
"21038946","07/20/21 02:45:00 AM",21.187,79911.6
"21038946","07/20/21 03:00:00 AM",21.091,79911.6
"21038946","07/20/21 03:15:00 AM",20.996,79911.6
"21038946","07/20/21 03:30:00 AM",20.901,79911.6
"21038946","07/20/21 03:45:00 AM",20.805,79911.6
"21038946","07/20/21 04:00:00 AM",20.71,79911.6
"21038946","07/20/21 04:15:00 AM",20.615,79911.6
"21038946","07/20/21 04:30:00 AM",20.519,79911.6
"21038946","07/20/21 04:45:00 AM",20.519,79911.6
"21038946","07/20/21 05:00:00 AM",20.424,79911.6
"21038946","07/20/21 05:15:00 AM",20.329,79911.6
"21038946","07/20/21 05:30:00 AM",20.329,79911.6
"21038946","07/20/21 05:45:00 AM",20.234,79911.6
"21038946","07/20/21 06:00:00 AM",20.138,79911.6
"21038946","07/20/21 06:15:00 AM",20.138,79911.6
"21038946","07/20/21 06:30:00 AM",20.043,79911.6
"21038946","07/20/21 06:45:00 AM",19.948,79911.6
"21038946","07/20/21 07:00:00 AM",19.948,79911.6
"21038946","07/20/21 07:15:00 AM",19.948,79911.6
"21038946","07/20/21 07:30:00 AM",19.948,79911.6
"21038946","07/20/21 07:45:00 AM",20.043,79911.6
"21038946","07/20/21 08:00:00 AM",20.138,79911.6
"21038946","07/20/21 08:15:00 AM",20.234,79911.6
"21038946","07/20/21 08:30:00 AM",20.329,79911.6
"21038946","07/20/21 08:45:00 AM",20.424,79911.6
"21038946","07/20/21 09:00:00 AM",20.615,79911.6
"21038946","07/20/21 09:15:00 AM",20.71,79911.6
"21038946","07/20/21 09:30:00 AM",20.901,79911.6
"21038946","07/20/21 09:45:00 AM",21.091,79911.6
"21038946","07/20/21 10:00:00 AM",21.282,79911.6
"21038946","07/20/21 10:15:00 AM",21.569,79911.6
"21038946","07/20/21 10:30:00 AM",21.855,79911.6
"21038946","07/20/21 10:45:00 AM",22.429,79911.6
"21038946","07/20/21 11:00:00 AM",22.812,79911.6
"21038946","07/20/21 11:15:00 AM",23.004,82667.2
"21038946","07/20/21 11:30:00 AM",23.004,82667.2
"21038946","07/20/21 11:45:00 AM",23.196,82667.2
"21038946","07/20/21 12:00:00 PM",23.484,82667.2
"21038946","07/20/21 12:15:00 PM",23.581,82667.2
"21038946","07/20/21 12:30:00 PM",23.773,82667.2
"21038946","07/20/21 12:45:00 PM",23.966,82667.2
"21038946","07/20/21 01:00:00 PM",24.351,82667.2
"21038946","07/20/21 01:15:00 PM",24.448,82667.2
"21038946","07/20/21 01:30:00 PM",24.738,82667.2
"21038946","07/20/21 01:45:00 PM",24.931,82667.2
"21038946","07/20/21 02:00:00 PM",25.222,82667.2
"21038946","07/20/21 02:15:00 PM",25.513,82667.2
"21038946","07/20/21 02:30:00 PM",25.61,82667.2
"21038946","07/20/21 02:45:00 PM",25.708,82667.2
"21038946","07/20/21 03:00:00 PM",26,85422.8
"21038946","07/20/21 03:15:00 PM",26.097,85422.8
"21038946","07/20/21 03:30:00 PM",26.195,85422.8
"21038946","07/20/21 03:45:00 PM",26.292,85422.8
"21038946","07/20/21 04:00:00 PM",26.488,85422.8
"21038946","07/20/21 04:15:00 PM",26.683,85422.8
"21038946","07/20/21 04:30:00 PM",26.781,85422.8
"21038946","07/20/21 04:45:00 PM",26.781,85422.8
"21038946","07/20/21 05:00:00 PM",26.781,85422.8
"21038946","07/20/21 05:15:00 PM",26.781,85422.8
"21038946","07/20/21 05:30:00 PM",26.879,82667.2
"21038946","07/20/21 05:45:00 PM",26.781,82667.2
"21038946","07/20/21 06:00:00 PM",26.781,82667.2
"21038946","07/20/21 06:15:00 PM",26.683,82667.2
"21038946","07/20/21 06:30:00 PM",26.683,82667.2
"21038946","07/20/21 06:45:00 PM",26.585,82667.2
"21038946","07/20/21 07:00:00 PM",26.488,82667.2
"21038946","07/20/21 07:15:00 PM",26.39,82667.2
"21038946","07/20/21 07:30:00 PM",26.292,82667.2
"21038946","07/20/21 07:45:00 PM",26.292,82667.2
"21038946","07/20/21 08:00:00 PM",26.097,82667.2
"21038946","07/20/21 08:15:00 PM",25.902,82667.2
"21038946","07/20/21 08:30:00 PM",25.708,82667.2
"21038946","07/20/21 08:45:00 PM",25.513,82667.2
"21038946","07/20/21 09:00:00 PM",25.125,82667.2
"21038946","07/20/21 09:15:00 PM",24.931,82667.2
"21038946","07/20/21 09:30:00 PM",24.641,82667.2
"21038946","07/20/21 09:45:00 PM",24.448,82667.2
"21038946","07/20/21 10:00:00 PM",24.158,79911.6
"21038946","07/20/21 10:15:00 PM",23.966,79911.6
"21038946","07/20/21 10:30:00 PM",23.773,79911.6
"21038946","07/20/21 10:45:00 PM",23.581,79911.6
"21038946","07/20/21 11:00:00 PM",23.388,79911.6
"21038946","07/20/21 11:15:00 PM",23.196,79911.6
"21038946","07/20/21 11:30:00 PM",23.004,79911.6
"21038946","07/20/21 11:45:00 PM",22.812,79911.6
"21038946","07/21/21 12:00:00 AM",22.717,79911.6
"21038946","07/21/21 12:15:00 AM",22.525,79911.6
"21038946","07/21/21 12:30:00 AM",22.429,79911.6
"21038946","07/21/21 12:45:00 AM",22.333,79911.6
"21038946","07/21/21 01:00:00 AM",22.142,79911.6
"21038946","07/21/21 01:15:00 AM",22.046,79911.6
"21038946","07/21/21 01:30:00 AM",21.855,79911.6
"21038946","07/21/21 01:45:00 AM",21.76,79911.6
"21038946","07/21/21 02:00:00 AM",21.664,79911.6
"21038946","07/21/21 02:15:00 AM",21.569,79911.6
"21038946","07/21/21 02:30:00 AM",21.473,79911.6
"21038946","07/21/21 02:45:00 AM",21.378,79911.6
"21038946","07/21/21 03:00:00 AM",21.282,79911.6
"21038946","07/21/21 03:15:00 AM",21.091,79911.6
"21038946","07/21/21 03:30:00 AM",21.091,79911.6
"21038946","07/21/21 03:45:00 AM",20.996,79911.6
"21038946","07/21/21 04:00:00 AM",20.901,79911.6
"21038946","07/21/21 04:15:00 AM",20.71,79911.6
"21038946","07/21/21 04:30:00 AM",20.615,79911.6
"21038946","07/21/21 04:45:00 AM",20.519,79911.6
"21038946","07/21/21 05:00:00 AM",20.519,79911.6
"21038946","07/21/21 05:15:00 AM",20.424,79911.6
"21038946","07/21/21 05:30:00 AM",20.329,79911.6
"21038946","07/21/21 05:45:00 AM",20.234,77156.1
"21038946","07/21/21 06:00:00 AM",20.234,77156.1
"21038946","07/21/21 06:15:00 AM",20.234,77156.1
"21038946","07/21/21 06:30:00 AM",20.138,77156.1
"21038946","07/21/21 06:45:00 AM",20.043,77156.1
"21038946","07/21/21 07:00:00 AM",20.043,77156.1
"21038946","07/21/21 07:15:00 AM",20.043,77156.1
"21038946","07/21/21 07:30:00 AM",20.138,77156.1
"21038946","07/21/21 07:45:00 AM",20.234,77156.1
"21038946","07/21/21 08:00:00 AM",20.329,77156.1
"21038946","07/21/21 08:15:00 AM",20.519,77156.1
"21038946","07/21/21 08:30:00 AM",20.615,77156.1
"21038946","07/21/21 08:45:00 AM",20.805,77156.1
"21038946","07/21/21 09:00:00 AM",20.901,77156.1
"21038946","07/21/21 09:15:00 AM",21.091,77156.1
"21038946","07/21/21 09:30:00 AM",21.282,79911.6
"21038946","07/21/21 09:45:00 AM",21.282,79911.6
"21038946","07/21/21 10:00:00 AM",21.473,79911.6
"21038946","07/21/21 10:15:00 AM",21.76,77156.1
"21038946","07/21/21 10:30:00 AM",22.142,79911.6
"21038946","07/21/21 10:45:00 AM",22.621,79911.6
"21038946","07/21/21 11:00:00 AM",22.908,79911.6
"21038946","07/21/21 11:15:00 AM",22.908,79911.6
"21038946","07/21/21 11:30:00 AM",23.004,79911.6
"21038946","07/21/21 11:45:00 AM",23.292,79911.6
"21038946","07/21/21 12:00:00 PM",23.388,79911.6
"21038946","07/21/21 12:15:00 PM",23.581,79911.6
"21038946","07/21/21 12:30:00 PM",23.773,79911.6
"21038946","07/21/21 12:45:00 PM",23.966,82667.2
"21038946","07/21/21 01:00:00 PM",24.255,82667.2
"21038946","07/21/21 01:15:00 PM",24.545,82667.2
"21038946","07/21/21 01:30:00 PM",24.641,82667.2
"21038946","07/21/21 01:45:00 PM",24.738,82667.2
"21038946","07/21/21 02:00:00 PM",25.125,82667.2
"21038946","07/21/21 02:15:00 PM",25.416,82667.2
"21038946","07/21/21 02:30:00 PM",25.708,82667.2
"21038946","07/21/21 02:45:00 PM",25.805,82667.2
"21038946","07/21/21 03:00:00 PM",26.097,82667.2
"21038946","07/21/21 03:15:00 PM",26.292,82667.2
"21038946","07/21/21 03:30:00 PM",26.39,82667.2
"21038946","07/21/21 03:45:00 PM",26.488,82667.2
"21038946","07/21/21 04:00:00 PM",26.781,82667.2
"21038946","07/21/21 04:15:00 PM",26.879,82667.2
"21038946","07/21/21 04:30:00 PM",26.977,82667.2
"21038946","07/21/21 04:45:00 PM",27.075,82667.2
"21038946","07/21/21 05:00:00 PM",27.173,82667.2
"21038946","07/21/21 05:15:00 PM",27.272,82667.2
