"logger","datetime","temperature","conductivity"
"21038939","07/17/21 04:00:00 AM",21.378,42711.4
"21038939","07/17/21 04:15:00 AM",21.282,49600.3
"21038939","07/17/21 04:30:00 AM",21.378,57867
"21038939","07/17/21 04:45:00 AM",21.473,63378.2
"21038939","07/17/21 05:00:00 AM",21.473,71644.9
"21038939","07/17/21 05:15:00 AM",21.473,74400.5
"21038939","07/17/21 05:30:00 AM",21.378,79911.6
"21038939","07/17/21 05:45:00 AM",21.282,79911.6
"21038939","07/17/21 06:00:00 AM",21.282,82667.2
"21038939","07/17/21 06:15:00 AM",21.282,85422.8
"21038939","07/17/21 06:30:00 AM",21.282,88178.4
"21038939","07/17/21 06:45:00 AM",21.282,88178.4
"21038939","07/17/21 07:00:00 AM",21.282,88178.4
"21038939","07/17/21 07:15:00 AM",21.282,88178.4
"21038939","07/17/21 07:30:00 AM",21.282,88178.4
"21038939","07/17/21 07:45:00 AM",21.282,88178.4
"21038939","07/17/21 08:00:00 AM",21.378,88178.4
"21038939","07/17/21 08:15:00 AM",21.473,93689.5
"21038939","07/17/21 08:30:00 AM",21.473,93689.5
"21038939","07/17/21 08:45:00 AM",21.569,93689.5
"21038939","07/17/21 09:00:00 AM",21.76,93689.5
"21038939","07/17/21 09:15:00 AM",21.855,93689.5
"21038939","07/17/21 09:30:00 AM",21.951,93689.5
"21038939","07/17/21 09:45:00 AM",22.142,93689.5
"21038939","07/17/21 10:00:00 AM",22.142,93689.5
"21038939","07/17/21 10:15:00 AM",22.429,93689.5
"21038939","07/17/21 10:30:00 AM",22.621,93689.5
"21038939","07/17/21 10:45:00 AM",22.621,93689.5
"21038939","07/17/21 11:00:00 AM",22.812,93689.5
"21038939","07/17/21 11:15:00 AM",23.004,93689.5
"21038939","07/17/21 11:30:00 AM",23.196,93689.5
"21038939","07/17/21 11:45:00 AM",23.966,99200.7
"21038939","07/17/21 12:00:00 PM",23.869,99200.7
"21038939","07/17/21 12:15:00 PM",23.196,93689.5
"21038939","07/17/21 12:30:00 PM",22.717,93689.5
"21038939","07/17/21 12:45:00 PM",22.717,93689.5
"21038939","07/17/21 01:00:00 PM",23.196,93689.5
"21038939","07/17/21 01:15:00 PM",23.677,99200.7
"21038939","07/17/21 01:30:00 PM",23.869,99200.7
"21038939","07/17/21 01:45:00 PM",24.062,99200.7
"21038939","07/17/21 02:00:00 PM",24.255,99200.7
"21038939","07/17/21 02:15:00 PM",24.448,99200.7
"21038939","07/17/21 02:30:00 PM",24.545,99200.7
"21038939","07/17/21 02:45:00 PM",25.319,99200.7
"21038939","07/17/21 03:00:00 PM",25.708,99200.7
"21038939","07/17/21 03:15:00 PM",25.513,99200.7
"21038939","07/17/21 03:30:00 PM",25.222,99200.7
"21038939","07/17/21 03:45:00 PM",24.738,99200.7
"21038939","07/17/21 04:00:00 PM",25.319,99200.7
"21038939","07/17/21 04:15:00 PM",25.708,99200.7
"21038939","07/17/21 04:30:00 PM",25.708,99200.7
"21038939","07/17/21 04:45:00 PM",25.708,99200.7
"21038939","07/17/21 05:00:00 PM",25.708,99200.7
"21038939","07/17/21 05:15:00 PM",25.708,99200.7
"21038939","07/17/21 05:30:00 PM",25.416,99200.7
"21038939","07/17/21 05:45:00 PM",25.222,93689.5
"21038939","07/17/21 06:00:00 PM",24.835,93689.5
"21038939","07/17/21 06:15:00 PM",24.448,93689.5
"21038939","07/17/21 06:30:00 PM",24.255,93689.5
"21038939","07/17/21 06:45:00 PM",24.062,93689.5
"21038939","07/17/21 07:00:00 PM",23.966,93689.5
"21038939","07/17/21 07:15:00 PM",23.581,93689.5
"21038939","07/17/21 07:30:00 PM",23.196,93689.5
"21038939","07/17/21 07:45:00 PM",22.908,93689.5
"21038939","07/17/21 08:00:00 PM",22.717,93689.5
"21038939","07/17/21 08:15:00 PM",22.525,93689.5
"21038939","07/17/21 08:30:00 PM",22.333,93689.5
"21038939","07/17/21 08:45:00 PM",22.046,93689.5
"21038939","07/17/21 09:00:00 PM",21.855,93689.5
"21038939","07/17/21 09:15:00 PM",21.76,93689.5
"21038939","07/17/21 09:30:00 PM",21.569,93689.5
"21038939","07/17/21 09:45:00 PM",21.473,93689.5
"21038939","07/17/21 10:00:00 PM",21.473,93689.5
"21038939","07/17/21 10:15:00 PM",21.378,93689.5
"21038939","07/17/21 10:30:00 PM",21.282,93689.5
"21038939","07/17/21 10:45:00 PM",21.282,93689.5
"21038939","07/17/21 11:00:00 PM",21.473,93689.5
"21038939","07/17/21 11:15:00 PM",21.473,93689.5
"21038939","07/17/21 11:30:00 PM",21.187,93689.5
"21038939","07/17/21 11:45:00 PM",20.996,93689.5
"21038939","07/18/21 12:00:00 AM",20.901,93689.5
"21038939","07/18/21 12:15:00 AM",20.805,93689.5
"21038939","07/18/21 12:30:00 AM",20.805,93689.5
"21038939","07/18/21 12:45:00 AM",20.71,93689.5
"21038939","07/18/21 01:00:00 AM",20.71,93689.5
"21038939","07/18/21 01:15:00 AM",20.71,93689.5
"21038939","07/18/21 01:30:00 AM",20.805,93689.5
"21038939","07/18/21 01:45:00 AM",20.805,93689.5
"21038939","07/18/21 02:00:00 AM",20.615,93689.5
"21038939","07/18/21 02:15:00 AM",20.519,93689.5
"21038939","07/18/21 02:30:00 AM",20.519,93689.5
"21038939","07/18/21 02:45:00 AM",20.519,93689.5
"21038939","07/18/21 03:00:00 AM",20.424,93689.5
"21038939","07/18/21 03:15:00 AM",20.424,93689.5
"21038939","07/18/21 03:30:00 AM",20.424,93689.5
"21038939","07/18/21 03:45:00 AM",20.519,93689.5
"21038939","07/18/21 04:00:00 AM",20.519,93689.5
"21038939","07/18/21 04:15:00 AM",20.519,93689.5
"21038939","07/18/21 04:30:00 AM",20.519,93689.5
"21038939","07/18/21 04:45:00 AM",20.329,93689.5
"21038939","07/18/21 05:00:00 AM",20.329,93689.5
"21038939","07/18/21 05:15:00 AM",20.234,88178.4
"21038939","07/18/21 05:30:00 AM",20.234,88178.4
"21038939","07/18/21 05:45:00 AM",20.424,88178.4
"21038939","07/18/21 06:00:00 AM",20.519,88178.4
"21038939","07/18/21 06:15:00 AM",20.615,88178.4
"21038939","07/18/21 06:30:00 AM",20.71,88178.4
"21038939","07/18/21 06:45:00 AM",20.805,88178.4
"21038939","07/18/21 07:00:00 AM",20.805,88178.4
"21038939","07/18/21 07:15:00 AM",20.901,88178.4
"21038939","07/18/21 07:30:00 AM",20.996,88178.4
"21038939","07/18/21 07:45:00 AM",20.996,88178.4
"21038939","07/18/21 08:00:00 AM",20.996,88178.4
"21038939","07/18/21 08:15:00 AM",20.996,88178.4
"21038939","07/18/21 08:30:00 AM",21.091,88178.4
"21038939","07/18/21 08:45:00 AM",21.187,88178.4
"21038939","07/18/21 09:00:00 AM",21.282,88178.4
"21038939","07/18/21 09:15:00 AM",21.473,88178.4
"21038939","07/18/21 09:30:00 AM",21.76,88178.4
"21038939","07/18/21 09:45:00 AM",21.951,88178.4
"21038939","07/18/21 10:00:00 AM",22.142,88178.4
"21038939","07/18/21 10:15:00 AM",22.238,88178.4
"21038939","07/18/21 10:30:00 AM",22.142,88178.4
"21038939","07/18/21 10:45:00 AM",22.621,88178.4
"21038939","07/18/21 11:00:00 AM",22.812,93689.5
"21038939","07/18/21 11:15:00 AM",23.1,93689.5
"21038939","07/18/21 11:30:00 AM",23.484,93689.5
"21038939","07/18/21 11:45:00 AM",23.773,93689.5
"21038939","07/18/21 12:00:00 PM",24.641,93689.5
"21038939","07/18/21 12:15:00 PM",25.805,93689.5
"21038939","07/18/21 12:30:00 PM",26.488,93689.5
"21038939","07/18/21 12:45:00 PM",26.488,93689.5
"21038939","07/18/21 01:00:00 PM",25.125,93689.5
"21038939","07/18/21 01:15:00 PM",26,93689.5
"21038939","07/18/21 01:30:00 PM",25.61,93689.5
"21038939","07/18/21 01:45:00 PM",25.416,93689.5
"21038939","07/18/21 02:00:00 PM",26.195,93689.5
"21038939","07/18/21 02:15:00 PM",26,93689.5
"21038939","07/18/21 02:30:00 PM",25.416,93689.5
"21038939","07/18/21 02:45:00 PM",25.416,93689.5
"21038939","07/18/21 03:00:00 PM",25.61,93689.5
"21038939","07/18/21 03:15:00 PM",25.61,93689.5
"21038939","07/18/21 03:30:00 PM",25.222,93689.5
"21038939","07/18/21 03:45:00 PM",25.222,93689.5
"21038939","07/18/21 04:00:00 PM",25.222,93689.5
"21038939","07/18/21 04:15:00 PM",25.319,93689.5
"21038939","07/18/21 04:30:00 PM",25.125,88178.4
"21038939","07/18/21 04:45:00 PM",24.738,93689.5
"21038939","07/18/21 05:00:00 PM",24.448,93689.5
"21038939","07/18/21 05:15:00 PM",24.255,93689.5
"21038939","07/18/21 05:30:00 PM",23.869,93689.5
"21038939","07/18/21 05:45:00 PM",23.484,93689.5
"21038939","07/18/21 06:00:00 PM",23.292,93689.5
"21038939","07/18/21 06:15:00 PM",23.1,93689.5
"21038939","07/18/21 06:30:00 PM",22.908,93689.5
"21038939","07/18/21 06:45:00 PM",22.812,93689.5
"21038939","07/18/21 07:00:00 PM",22.525,93689.5
"21038939","07/18/21 07:15:00 PM",22.333,93689.5
"21038939","07/18/21 07:30:00 PM",22.142,93689.5
"21038939","07/18/21 07:45:00 PM",22.046,93689.5
"21038939","07/18/21 08:00:00 PM",21.951,88178.4
"21038939","07/18/21 08:15:00 PM",21.76,88178.4
"21038939","07/18/21 08:30:00 PM",21.569,88178.4
"21038939","07/18/21 08:45:00 PM",21.378,88178.4
"21038939","07/18/21 09:00:00 PM",21.282,88178.4
"21038939","07/18/21 09:15:00 PM",21.091,88178.4
"21038939","07/18/21 09:30:00 PM",21.091,88178.4
"21038939","07/18/21 09:45:00 PM",20.996,88178.4
"21038939","07/18/21 10:00:00 PM",20.996,88178.4
"21038939","07/18/21 10:15:00 PM",20.901,88178.4
"21038939","07/18/21 10:30:00 PM",20.901,88178.4
"21038939","07/18/21 10:45:00 PM",20.901,88178.4
"21038939","07/18/21 11:00:00 PM",20.805,88178.4
"21038939","07/18/21 11:15:00 PM",20.805,88178.4
"21038939","07/18/21 11:30:00 PM",20.71,88178.4
"21038939","07/18/21 11:45:00 PM",20.71,88178.4
"21038939","07/19/21 12:00:00 AM",20.71,88178.4
"21038939","07/19/21 12:15:00 AM",20.901,88178.4
"21038939","07/19/21 12:30:00 AM",20.901,88178.4
"21038939","07/19/21 12:45:00 AM",20.805,88178.4
"21038939","07/19/21 01:00:00 AM",20.805,88178.4
"21038939","07/19/21 01:15:00 AM",20.71,88178.4
"21038939","07/19/21 01:30:00 AM",20.519,88178.4
"21038939","07/19/21 01:45:00 AM",20.329,88178.4
"21038939","07/19/21 02:00:00 AM",20.329,88178.4
"21038939","07/19/21 02:15:00 AM",20.234,88178.4
"21038939","07/19/21 02:30:00 AM",20.234,88178.4
"21038939","07/19/21 02:45:00 AM",20.138,88178.4
"21038939","07/19/21 03:00:00 AM",20.138,88178.4
"21038939","07/19/21 03:15:00 AM",20.138,88178.4
"21038939","07/19/21 03:30:00 AM",20.043,88178.4
"21038939","07/19/21 03:45:00 AM",20.043,88178.4
"21038939","07/19/21 04:00:00 AM",19.948,88178.4
"21038939","07/19/21 04:15:00 AM",19.948,88178.4
"21038939","07/19/21 04:30:00 AM",19.948,88178.4
"21038939","07/19/21 04:45:00 AM",19.853,88178.4
"21038939","07/19/21 05:00:00 AM",19.853,88178.4
"21038939","07/19/21 05:15:00 AM",19.758,88178.4
"21038939","07/19/21 05:30:00 AM",19.662,88178.4
"21038939","07/19/21 05:45:00 AM",19.662,88178.4
"21038939","07/19/21 06:00:00 AM",19.662,88178.4
"21038939","07/19/21 06:15:00 AM",19.567,88178.4
"21038939","07/19/21 06:30:00 AM",19.567,88178.4
"21038939","07/19/21 06:45:00 AM",19.567,88178.4
"21038939","07/19/21 07:00:00 AM",19.758,88178.4
"21038939","07/19/21 07:15:00 AM",19.853,88178.4
"21038939","07/19/21 07:30:00 AM",19.948,88178.4
"21038939","07/19/21 07:45:00 AM",20.043,88178.4
"21038939","07/19/21 08:00:00 AM",20.138,88178.4
"21038939","07/19/21 08:15:00 AM",20.234,88178.4
"21038939","07/19/21 08:30:00 AM",20.424,88178.4
"21038939","07/19/21 08:45:00 AM",20.519,88178.4
"21038939","07/19/21 09:00:00 AM",20.519,88178.4
"21038939","07/19/21 09:15:00 AM",20.71,88178.4
"21038939","07/19/21 09:30:00 AM",20.805,88178.4
"21038939","07/19/21 09:45:00 AM",20.996,88178.4
"21038939","07/19/21 10:00:00 AM",21.378,88178.4
"21038939","07/19/21 10:15:00 AM",21.855,88178.4
"21038939","07/19/21 10:30:00 AM",22.621,88178.4
"21038939","07/19/21 10:45:00 AM",23.292,88178.4
"21038939","07/19/21 11:00:00 AM",23.677,88178.4
"21038939","07/19/21 11:15:00 AM",24.158,88178.4
"21038939","07/19/21 11:30:00 AM",24.062,88178.4
"21038939","07/19/21 11:45:00 AM",23.388,88178.4
"21038939","07/19/21 12:00:00 PM",23.388,88178.4
"21038939","07/19/21 12:15:00 PM",23.966,88178.4
"21038939","07/19/21 12:30:00 PM",24.835,88178.4
"21038939","07/19/21 12:45:00 PM",25.416,88178.4
"21038939","07/19/21 01:00:00 PM",25.902,88178.4
"21038939","07/19/21 01:15:00 PM",25.319,88178.4
"21038939","07/19/21 01:30:00 PM",25.902,74400.5
"21038939","07/19/21 01:45:00 PM",24.931,79911.6
"21038939","07/19/21 02:00:00 PM",24.738,79911.6
"21038939","07/19/21 02:15:00 PM",25.416,79911.6
"21038939","07/19/21 02:30:00 PM",24.835,79911.6
"21038939","07/19/21 02:45:00 PM",25.028,79911.6
"21038939","07/19/21 03:00:00 PM",25.708,79911.6
"21038939","07/19/21 03:15:00 PM",25.708,79911.6
"21038939","07/19/21 03:30:00 PM",25.416,79911.6
"21038939","07/19/21 03:45:00 PM",25.222,79911.6
"21038939","07/19/21 04:00:00 PM",25.125,79911.6
"21038939","07/19/21 04:15:00 PM",24.835,79911.6
"21038939","07/19/21 04:30:00 PM",24.351,79911.6
"21038939","07/19/21 04:45:00 PM",24.255,79911.6
"21038939","07/19/21 05:00:00 PM",24.062,77156.1
"21038939","07/19/21 05:15:00 PM",23.869,77156.1
"21038939","07/19/21 05:30:00 PM",23.388,77156.1
"21038939","07/19/21 05:45:00 PM",22.908,77156.1
"21038939","07/19/21 06:00:00 PM",22.429,77156.1
"21038939","07/19/21 06:15:00 PM",22.046,77156.1
"21038939","07/19/21 06:30:00 PM",21.76,77156.1
"21038939","07/19/21 06:45:00 PM",21.473,77156.1
"21038939","07/19/21 07:00:00 PM",21.282,77156.1
"21038939","07/19/21 07:15:00 PM",21.091,77156.1
"21038939","07/19/21 07:30:00 PM",20.805,77156.1
"21038939","07/19/21 07:45:00 PM",20.615,77156.1
"21038939","07/19/21 08:00:00 PM",20.424,77156.1
"21038939","07/19/21 08:15:00 PM",20.234,77156.1
"21038939","07/19/21 08:30:00 PM",20.138,77156.1
"21038939","07/19/21 08:45:00 PM",20.043,77156.1
"21038939","07/19/21 09:00:00 PM",19.853,77156.1
"21038939","07/19/21 09:15:00 PM",19.758,77156.1
"21038939","07/19/21 09:30:00 PM",19.662,77156.1
"21038939","07/19/21 09:45:00 PM",19.567,77156.1
"21038939","07/19/21 10:00:00 PM",19.567,77156.1
"21038939","07/19/21 10:15:00 PM",19.472,77156.1
"21038939","07/19/21 10:30:00 PM",19.472,77156.1
"21038939","07/19/21 10:45:00 PM",19.472,77156.1
"21038939","07/19/21 11:00:00 PM",19.377,77156.1
"21038939","07/19/21 11:15:00 PM",19.377,77156.1
"21038939","07/19/21 11:30:00 PM",19.377,77156.1
"21038939","07/19/21 11:45:00 PM",19.377,77156.1
"21038939","07/20/21 12:00:00 AM",19.377,77156.1
"21038939","07/20/21 12:15:00 AM",19.377,77156.1
"21038939","07/20/21 12:30:00 AM",19.377,77156.1
"21038939","07/20/21 12:45:00 AM",19.377,77156.1
"21038939","07/20/21 01:00:00 AM",19.377,77156.1
"21038939","07/20/21 01:15:00 AM",19.282,74400.5
"21038939","07/20/21 01:30:00 AM",19.282,74400.5
"21038939","07/20/21 01:45:00 AM",19.377,74400.5
"21038939","07/20/21 02:00:00 AM",19.377,74400.5
"21038939","07/20/21 02:15:00 AM",19.377,74400.5
"21038939","07/20/21 02:30:00 AM",19.377,74400.5
"21038939","07/20/21 02:45:00 AM",19.377,74400.5
"21038939","07/20/21 03:00:00 AM",19.377,74400.5
"21038939","07/20/21 03:15:00 AM",19.282,74400.5
"21038939","07/20/21 03:30:00 AM",19.282,74400.5
"21038939","07/20/21 03:45:00 AM",19.282,74400.5
"21038939","07/20/21 04:00:00 AM",19.282,74400.5
"21038939","07/20/21 04:15:00 AM",19.282,74400.5
"21038939","07/20/21 04:30:00 AM",19.377,74400.5
"21038939","07/20/21 04:45:00 AM",19.377,74400.5
"21038939","07/20/21 05:00:00 AM",19.282,74400.5
"21038939","07/20/21 05:15:00 AM",19.282,74400.5
"21038939","07/20/21 05:30:00 AM",19.282,74400.5
"21038939","07/20/21 05:45:00 AM",19.282,74400.5
"21038939","07/20/21 06:00:00 AM",19.187,74400.5
"21038939","07/20/21 06:15:00 AM",19.187,74400.5
"21038939","07/20/21 06:30:00 AM",19.187,74400.5
"21038939","07/20/21 06:45:00 AM",19.282,74400.5
"21038939","07/20/21 07:00:00 AM",19.377,74400.5
"21038939","07/20/21 07:15:00 AM",19.567,74400.5
"21038939","07/20/21 07:30:00 AM",19.662,74400.5
"21038939","07/20/21 07:45:00 AM",19.853,74400.5
"21038939","07/20/21 08:00:00 AM",20.043,74400.5
"21038939","07/20/21 08:15:00 AM",20.234,74400.5
"21038939","07/20/21 08:30:00 AM",20.329,74400.5
"21038939","07/20/21 08:45:00 AM",20.519,74400.5
"21038939","07/20/21 09:00:00 AM",20.615,74400.5
"21038939","07/20/21 09:15:00 AM",20.805,74400.5
"21038939","07/20/21 09:30:00 AM",20.996,74400.5
"21038939","07/20/21 09:45:00 AM",21.187,74400.5
"21038939","07/20/21 10:00:00 AM",21.569,74400.5
"21038939","07/20/21 10:15:00 AM",22.238,74400.5
"21038939","07/20/21 10:30:00 AM",23.004,74400.5
"21038939","07/20/21 10:45:00 AM",23.677,77156.1
"21038939","07/20/21 11:00:00 AM",24.158,77156.1
"21038939","07/20/21 11:15:00 AM",24.545,77156.1
"21038939","07/20/21 11:30:00 AM",24.158,77156.1
"21038939","07/20/21 11:45:00 AM",24.545,77156.1
"21038939","07/20/21 12:00:00 PM",25.222,77156.1
"21038939","07/20/21 12:15:00 PM",25.222,77156.1
"21038939","07/20/21 12:30:00 PM",25.513,74400.5
"21038939","07/20/21 12:45:00 PM",24.545,74400.5
"21038939","07/20/21 01:00:00 PM",26.39,74400.5
"21038939","07/20/21 01:15:00 PM",26.683,74400.5
"21038939","07/20/21 01:30:00 PM",26.879,74400.5
"21038939","07/20/21 01:45:00 PM",27.37,74400.5
"21038939","07/20/21 02:00:00 PM",27.764,74400.5
"21038939","07/20/21 02:15:00 PM",27.764,74400.5
"21038939","07/20/21 02:30:00 PM",27.272,74400.5
"21038939","07/20/21 02:45:00 PM",26.977,74400.5
"21038939","07/20/21 03:00:00 PM",25.805,74400.5
"21038939","07/20/21 03:15:00 PM",26.097,74400.5
"21038939","07/20/21 03:30:00 PM",25.416,74400.5
"21038939","07/20/21 03:45:00 PM",25.708,46844.8
"21038939","07/20/21 04:00:00 PM",25.902,46844.8
"21038939","07/20/21 04:15:00 PM",25.416,46844.8
"21038939","07/20/21 04:30:00 PM",25.222,46844.8
"21038939","07/20/21 04:45:00 PM",24.545,46844.8
"21038939","07/20/21 05:00:00 PM",24.255,46844.8
"21038939","07/20/21 05:15:00 PM",24.255,46844.8
"21038939","07/20/21 05:30:00 PM",23.677,44089.2
"21038939","07/20/21 05:45:00 PM",23.292,44089.2
"21038939","07/20/21 06:00:00 PM",22.812,38578
"21038939","07/20/21 06:15:00 PM",22.429,38578
"21038939","07/20/21 06:30:00 PM",22.046,38578
"21038939","07/20/21 06:45:00 PM",21.76,39955.8
"21038939","07/20/21 07:00:00 PM",21.569,39955.8
"21038939","07/20/21 07:15:00 PM",21.282,39955.8
"21038939","07/20/21 07:30:00 PM",21.091,39955.8
"21038939","07/20/21 07:45:00 PM",20.805,39955.8
"21038939","07/20/21 08:00:00 PM",20.615,39955.8
"21038939","07/20/21 08:15:00 PM",20.329,39955.8
"21038939","07/20/21 08:30:00 PM",20.234,39955.8
"21038939","07/20/21 08:45:00 PM",20.043,39955.8
"21038939","07/20/21 09:00:00 PM",19.948,39955.8
"21038939","07/20/21 09:15:00 PM",19.758,39955.8
"21038939","07/20/21 09:30:00 PM",19.758,39955.8
"21038939","07/20/21 09:45:00 PM",19.662,38578
"21038939","07/20/21 10:00:00 PM",19.567,38578
"21038939","07/20/21 10:15:00 PM",19.567,38578
"21038939","07/20/21 10:30:00 PM",19.472,38578
"21038939","07/20/21 10:45:00 PM",19.472,38578
"21038939","07/20/21 11:00:00 PM",19.472,38578
"21038939","07/20/21 11:15:00 PM",19.472,38578
"21038939","07/20/21 11:30:00 PM",19.472,38578
"21038939","07/20/21 11:45:00 PM",19.472,38578
"21038939","07/21/21 12:00:00 AM",19.377,38578
"21038939","07/21/21 12:15:00 AM",19.377,38578
"21038939","07/21/21 12:30:00 AM",19.377,38578
"21038939","07/21/21 12:45:00 AM",19.377,38578
"21038939","07/21/21 01:00:00 AM",19.377,38578
"21038939","07/21/21 01:15:00 AM",19.377,38578
"21038939","07/21/21 01:30:00 AM",19.377,38578
"21038939","07/21/21 01:45:00 AM",19.377,38578
"21038939","07/21/21 02:00:00 AM",19.377,37200.2
"21038939","07/21/21 02:15:00 AM",19.377,37200.2
"21038939","07/21/21 02:30:00 AM",19.282,37200.2
"21038939","07/21/21 02:45:00 AM",19.282,37200.2
"21038939","07/21/21 03:00:00 AM",19.282,37200.2
"21038939","07/21/21 03:15:00 AM",19.282,37200.2
"21038939","07/21/21 03:30:00 AM",19.377,37200.2
"21038939","07/21/21 03:45:00 AM",19.377,37200.2
"21038939","07/21/21 04:00:00 AM",19.377,37200.2
"21038939","07/21/21 04:15:00 AM",19.377,37200.2
"21038939","07/21/21 04:30:00 AM",19.377,37200.2
"21038939","07/21/21 04:45:00 AM",19.377,37200.2
"21038939","07/21/21 05:00:00 AM",19.377,37200.2
"21038939","07/21/21 05:15:00 AM",19.377,37200.2
"21038939","07/21/21 05:30:00 AM",19.282,37200.2
"21038939","07/21/21 05:45:00 AM",19.282,37200.2
"21038939","07/21/21 06:00:00 AM",19.282,37200.2
"21038939","07/21/21 06:15:00 AM",19.187,37200.2
"21038939","07/21/21 06:30:00 AM",19.187,37200.2
"21038939","07/21/21 06:45:00 AM",19.282,37200.2
"21038939","07/21/21 07:00:00 AM",19.377,35822.5
"21038939","07/21/21 07:15:00 AM",19.567,35822.5
"21038939","07/21/21 07:30:00 AM",19.758,35822.5
"21038939","07/21/21 07:45:00 AM",19.948,35822.5
"21038939","07/21/21 08:00:00 AM",20.234,35822.5
"21038939","07/21/21 08:15:00 AM",20.424,35822.5
"21038939","07/21/21 08:30:00 AM",20.615,34444.7
"21038939","07/21/21 08:45:00 AM",20.805,34444.7
"21038939","07/21/21 09:00:00 AM",20.996,34444.7
"21038939","07/21/21 09:15:00 AM",21.091,34444.7
"21038939","07/21/21 09:30:00 AM",21.282,34444.7
"21038939","07/21/21 09:45:00 AM",21.473,34444.7
"21038939","07/21/21 10:00:00 AM",21.855,33066.9
"21038939","07/21/21 10:15:00 AM",22.429,33066.9
"21038939","07/21/21 10:30:00 AM",23.388,31689.1
"21038939","07/21/21 10:45:00 AM",24.158,31689.1
"21038939","07/21/21 11:00:00 AM",24.931,30311.3
"21038939","07/21/21 11:15:00 AM",25.125,30311.3
"21038939","07/21/21 11:30:00 AM",25.125,30311.3
"21038939","07/21/21 11:45:00 AM",25.222,30311.3
"21038939","07/21/21 12:00:00 PM",25.319,28933.5
"21038939","07/21/21 12:15:00 PM",25.125,28933.5
"21038939","07/21/21 12:30:00 PM",26.39,28933.5
"21038939","07/21/21 12:45:00 PM",27.272,28933.5
"21038939","07/21/21 01:00:00 PM",27.764,27555.7
"21038939","07/21/21 01:15:00 PM",27.567,27555.7
"21038939","07/21/21 01:30:00 PM",27.665,27555.7
"21038939","07/21/21 01:45:00 PM",27.764,26178
"21038939","07/21/21 02:00:00 PM",27.37,26178
"21038939","07/21/21 02:15:00 PM",27.173,26178
"21038939","07/21/21 02:30:00 PM",26.879,26178
"21038939","07/21/21 02:45:00 PM",26.683,26178
"21038939","07/21/21 03:00:00 PM",26.195,26178
"21038939","07/21/21 03:15:00 PM",26.097,24800.2
"21038939","07/21/21 03:30:00 PM",26,24800.2
"21038939","07/21/21 03:45:00 PM",26.195,24800.2
"21038939","07/21/21 04:00:00 PM",26.195,24800.2
"21038939","07/21/21 04:15:00 PM",25.416,24800.2
"21038939","07/21/21 04:30:00 PM",25.125,24800.2
"21038939","07/21/21 04:45:00 PM",24.641,24800.2
"21038939","07/21/21 05:00:00 PM",24.448,24800.2
"21038939","07/21/21 05:15:00 PM",24.448,24800.2
"21038939","07/21/21 05:30:00 PM",23.581,24800.2
"21038939","07/21/21 05:45:00 PM",23.1,23422.4
