"Plot Title: 20946490"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946490, SEN S/N: 20946490)","Intensity, Lux (LGR S/N: 20946490, SEN S/N: 20946490)","Coupler Attached (LGR S/N: 20946490)","Host Connected (LGR S/N: 20946490)","Stopped (LGR S/N: 20946490)","End Of File (LGR S/N: 20946490)"
5393,11/12/21 05:15:00 PM,6.166,32.3,,,,
5394,11/12/21 05:30:00 PM,5.860,32.3,,,,
5395,11/12/21 05:45:00 PM,5.552,32.3,,,,
5396,11/12/21 06:00:00 PM,5.141,43.1,,,,
5397,11/12/21 06:15:00 PM,4.623,43.1,,,,
5398,11/12/21 06:30:00 PM,4.207,43.1,,,,
5399,11/12/21 06:45:00 PM,4.102,43.1,,,,
5400,11/12/21 07:00:00 PM,3.998,43.1,,,,
5401,11/12/21 07:15:00 PM,3.998,53.8,,,,
5402,11/12/21 07:30:00 PM,3.998,53.8,,,,
5403,11/12/21 07:45:00 PM,3.893,53.8,,,,
5404,11/12/21 08:00:00 PM,3.578,53.8,,,,
5405,11/12/21 08:15:00 PM,3.155,53.8,,,,
5406,11/12/21 08:30:00 PM,2.837,53.8,,,,
5407,11/12/21 08:45:00 PM,2.624,53.8,,,,
5408,11/12/21 09:00:00 PM,2.517,64.6,,,,
5409,11/12/21 09:15:00 PM,2.410,64.6,,,,
5410,11/12/21 09:30:00 PM,2.195,64.6,,,,
5411,11/12/21 09:45:00 PM,2.195,64.6,,,,
5412,11/12/21 10:00:00 PM,2.303,64.6,,,,
5413,11/12/21 10:15:00 PM,2.195,64.6,,,,
5414,11/12/21 10:30:00 PM,2.195,64.6,,,,
5415,11/12/21 10:45:00 PM,2.195,64.6,,,,
5416,11/12/21 11:00:00 PM,2.088,64.6,,,,
5417,11/12/21 11:15:00 PM,2.088,64.6,,,,
5418,11/12/21 11:30:00 PM,2.088,64.6,,,,
5419,11/12/21 11:45:00 PM,2.088,64.6,,,,
5420,11/13/21 12:00:00 AM,1.980,64.6,,,,
5421,11/13/21 12:15:00 AM,1.980,64.6,,,,
5422,11/13/21 12:30:00 AM,1.980,64.6,,,,
5423,11/13/21 12:45:00 AM,1.872,64.6,,,,
5424,11/13/21 01:00:00 AM,1.872,64.6,,,,
5425,11/13/21 01:15:00 AM,1.764,53.8,,,,
5426,11/13/21 01:30:00 AM,1.764,53.8,,,,
5427,11/13/21 01:45:00 AM,1.656,53.8,,,,
5428,11/13/21 02:00:00 AM,1.656,53.8,,,,
5429,11/13/21 02:15:00 AM,1.656,53.8,,,,
5430,11/13/21 02:30:00 AM,1.656,53.8,,,,
5431,11/13/21 02:45:00 AM,1.548,53.8,,,,
5432,11/13/21 03:00:00 AM,1.330,53.8,,,,
5433,11/13/21 03:15:00 AM,1.221,53.8,,,,
5434,11/13/21 03:30:00 AM,1.112,53.8,,,,
5435,11/13/21 03:45:00 AM,1.003,53.8,,,,
5436,11/13/21 04:00:00 AM,0.893,53.8,,,,
5437,11/13/21 04:15:00 AM,0.893,53.8,,,,
5438,11/13/21 04:30:00 AM,1.112,43.1,,,,
5439,11/13/21 04:45:00 AM,1.003,43.1,,,,
5440,11/13/21 05:00:00 AM,0.893,43.1,,,,
5441,11/13/21 05:15:00 AM,0.784,43.1,,,,
5442,11/13/21 05:30:00 AM,0.893,43.1,,,,
5443,11/13/21 05:45:00 AM,0.784,43.1,,,,
5444,11/13/21 06:00:00 AM,0.784,43.1,,,,
5445,11/13/21 06:15:00 AM,0.674,43.1,,,,
5446,11/13/21 06:30:00 AM,0.674,43.1,,,,
5447,11/13/21 06:45:00 AM,0.563,43.1,,,,
5448,11/13/21 07:00:00 AM,0.563,43.1,,,,
5449,11/13/21 07:15:00 AM,0.784,43.1,,,,
5450,11/13/21 07:30:00 AM,0.893,43.1,,,,
5451,11/13/21 07:45:00 AM,1.003,43.1,,,,
5452,11/13/21 08:00:00 AM,1.003,43.1,,,,
5453,11/13/21 08:15:00 AM,0.893,43.1,,,,
5454,11/13/21 08:30:00 AM,1.003,43.1,,,,
5455,11/13/21 08:45:00 AM,1.003,43.1,,,,
5456,11/13/21 09:00:00 AM,1.112,43.1,,,,
5457,11/13/21 09:15:00 AM,1.112,43.1,,,,
5458,11/13/21 09:30:00 AM,1.330,43.1,,,,
5459,11/13/21 09:45:00 AM,1.439,43.1,,,,
5460,11/13/21 10:00:00 AM,1.548,43.1,,,,
5461,11/13/21 10:15:00 AM,1.764,43.1,,,,
5462,11/13/21 10:30:00 AM,1.980,43.1,,,,
5463,11/13/21 10:45:00 AM,2.195,43.1,,,,
5464,11/13/21 11:00:00 AM,2.410,43.1,,,,
5465,11/13/21 11:15:00 AM,2.730,43.1,,,,
5466,11/13/21 11:30:00 AM,3.261,43.1,,,,
5467,11/13/21 11:45:00 AM,3.683,43.1,,,,
5468,11/13/21 12:00:00 PM,4.102,43.1,,,,
5469,11/13/21 12:15:00 PM,4.623,43.1,,,,
5470,11/13/21 12:30:00 PM,5.347,43.1,,,,
5471,11/13/21 12:45:00 PM,6.064,43.1,,,,
5472,11/13/21 01:00:00 PM,6.674,43.1,,,,
5473,11/13/21 01:15:00 PM,7.179,32.3,,,,
5474,11/13/21 01:30:00 PM,7.481,32.3,,,,
5475,11/13/21 01:45:00 PM,7.782,32.3,,,,
5476,11/13/21 02:00:00 PM,8.182,32.3,,,,
5477,11/13/21 02:15:00 PM,8.382,32.3,,,,
5478,11/13/21 02:30:00 PM,8.680,21.5,,,,
5479,11/13/21 02:45:00 PM,8.978,21.5,,,,
5480,11/13/21 03:00:00 PM,9.176,21.5,,,,
5481,11/13/21 03:15:00 PM,9.373,21.5,,,,
5482,11/13/21 03:30:00 PM,9.472,10.8,,,,
5483,11/13/21 03:45:00 PM,9.669,10.8,,,,
5484,11/13/21 04:00:00 PM,9.768,0.0,,,,
5485,11/13/21 04:15:00 PM,9.373,0.0,,,,
5486,11/13/21 04:30:00 PM,8.978,0.0,,,,
5487,11/13/21 04:45:00 PM,8.680,10.8,,,,
5488,11/13/21 05:00:00 PM,8.581,10.8,,,,
5489,11/13/21 05:15:00 PM,8.481,10.8,,,,
5490,11/13/21 05:30:00 PM,8.382,10.8,,,,
5491,11/13/21 05:45:00 PM,8.282,10.8,,,,
5492,11/13/21 06:00:00 PM,8.082,10.8,,,,
5493,11/13/21 06:15:00 PM,7.983,10.8,,,,
5494,11/13/21 06:30:00 PM,7.782,10.8,,,,
5495,11/13/21 06:45:00 PM,7.582,10.8,,,,
5496,11/13/21 07:00:00 PM,7.481,10.8,,,,
5497,11/13/21 07:15:00 PM,7.481,21.5,,,,
5498,11/13/21 07:30:00 PM,7.381,21.5,,,,
5499,11/13/21 07:45:00 PM,7.280,21.5,,,,
5500,11/13/21 08:00:00 PM,7.079,21.5,,,,
5501,11/13/21 08:15:00 PM,6.978,21.5,,,,
5502,11/13/21 08:30:00 PM,6.877,21.5,,,,
5503,11/13/21 08:45:00 PM,6.674,21.5,,,,
5504,11/13/21 09:00:00 PM,6.573,21.5,,,,
5505,11/13/21 09:15:00 PM,6.471,21.5,,,,
5506,11/13/21 09:30:00 PM,6.370,21.5,,,,
5507,11/13/21 09:45:00 PM,6.268,21.5,,,,
5508,11/13/21 10:00:00 PM,6.166,21.5,,,,
5509,11/13/21 10:15:00 PM,6.064,21.5,,,,
5510,11/13/21 10:30:00 PM,5.962,21.5,,,,
5511,11/13/21 10:45:00 PM,5.962,21.5,,,,
5512,11/13/21 11:00:00 PM,5.860,32.3,,,,
5513,11/13/21 11:15:00 PM,5.860,32.3,,,,
5514,11/13/21 11:30:00 PM,5.962,32.3,,,,
5515,11/13/21 11:45:00 PM,5.860,32.3,,,,
5516,11/14/21 12:00:00 AM,5.757,32.3,,,,
5517,11/14/21 12:15:00 AM,5.757,32.3,,,,
5518,11/14/21 12:30:00 AM,5.655,32.3,,,,
5519,11/14/21 12:45:00 AM,5.450,32.3,,,,
5520,11/14/21 01:00:00 AM,5.450,32.3,,,,
5521,11/14/21 01:15:00 AM,5.347,32.3,,,,
5522,11/14/21 01:30:00 AM,5.450,43.1,,,,
5523,11/14/21 01:45:00 AM,5.757,43.1,,,,
5524,11/14/21 02:00:00 AM,6.064,43.1,,,,
5525,11/14/21 02:15:00 AM,6.268,43.1,,,,
5526,11/14/21 02:30:00 AM,6.370,43.1,,,,
5527,11/14/21 02:45:00 AM,6.471,43.1,,,,
5528,11/14/21 03:00:00 AM,6.573,43.1,,,,
5529,11/14/21 03:15:00 AM,6.674,43.1,,,,
5530,11/14/21 03:30:00 AM,6.674,53.8,,,,
5531,11/14/21 03:45:00 AM,6.674,53.8,,,,
5532,11/14/21 04:00:00 AM,6.674,53.8,,,,
5533,11/14/21 04:15:00 AM,6.573,53.8,,,,
5534,11/14/21 04:30:00 AM,6.674,53.8,,,,
5535,11/14/21 04:45:00 AM,6.674,53.8,,,,
5536,11/14/21 05:00:00 AM,6.674,53.8,,,,
5537,11/14/21 05:15:00 AM,6.674,53.8,,,,
5538,11/14/21 05:30:00 AM,6.573,53.8,,,,
5539,11/14/21 05:45:00 AM,6.573,53.8,,,,
5540,11/14/21 06:00:00 AM,6.370,53.8,,,,
5541,11/14/21 06:15:00 AM,6.064,53.8,,,,
5542,11/14/21 06:30:00 AM,5.962,53.8,,,,
5543,11/14/21 06:45:00 AM,5.962,53.8,,,,
5544,11/14/21 07:00:00 AM,5.757,53.8,,,,
5545,11/14/21 07:15:00 AM,5.552,53.8,,,,
5546,11/14/21 07:30:00 AM,5.450,53.8,,,,
5547,11/14/21 07:45:00 AM,5.450,53.8,,,,
5548,11/14/21 08:00:00 AM,5.450,53.8,,,,
5549,11/14/21 08:15:00 AM,5.450,53.8,,,,
5550,11/14/21 08:30:00 AM,5.552,64.6,,,,
5551,11/14/21 08:45:00 AM,5.757,64.6,,,,
5552,11/14/21 09:00:00 AM,5.757,64.6,,,,
5553,11/14/21 09:15:00 AM,5.860,64.6,,,,
5554,11/14/21 09:30:00 AM,6.064,64.6,,,,
5555,11/14/21 09:45:00 AM,6.166,64.6,,,,
5556,11/14/21 10:00:00 AM,6.370,64.6,,,,
5557,11/14/21 10:15:00 AM,6.471,64.6,,,,
5558,11/14/21 10:30:00 AM,6.674,75.3,,,,
5559,11/14/21 10:45:00 AM,6.978,75.3,,,,
5560,11/14/21 11:00:00 AM,7.280,75.3,,,,
5561,11/14/21 11:15:00 AM,7.582,75.3,,,,
5562,11/14/21 11:30:00 AM,7.782,75.3,,,,
5563,11/14/21 11:45:00 AM,7.983,75.3,,,,
5564,11/14/21 12:00:00 PM,8.182,75.3,,,,
5565,11/14/21 12:15:00 PM,8.680,75.3,,,,
5566,11/14/21 12:30:00 PM,9.176,86.1,,,,
5567,11/14/21 12:45:00 PM,9.669,86.1,,,,
5568,11/14/21 01:00:00 PM,9.965,86.1,,,,
5569,11/14/21 01:15:00 PM,10.259,86.1,,,,
5570,11/14/21 01:30:00 PM,10.553,86.1,,,,
5571,11/14/21 01:45:00 PM,11.139,86.1,,,,
5572,11/14/21 02:00:00 PM,11.431,86.1,,,,
5573,11/14/21 02:15:00 PM,11.236,86.1,,,,
5574,11/14/21 02:30:00 PM,11.431,86.1,,,,
5575,11/14/21 02:45:00 PM,11.236,86.1,,,,
5576,11/14/21 03:00:00 PM,10.846,75.3,,,,
5577,11/14/21 03:15:00 PM,10.553,75.3,,,,
5578,11/14/21 03:30:00 PM,11.139,75.3,,,,
5579,11/14/21 03:45:00 PM,11.916,75.3,,,,
5580,11/14/21 04:00:00 PM,12.304,64.6,,,,
5581,11/14/21 04:15:00 PM,12.013,64.6,,,,
5582,11/14/21 04:30:00 PM,11.528,64.6,,,,
5583,11/14/21 04:45:00 PM,10.846,53.8,,,,
5584,11/14/21 05:00:00 PM,10.259,53.8,,,,
5585,11/14/21 05:15:00 PM,9.965,53.8,,,,
5586,11/14/21 05:30:00 PM,9.472,53.8,,,,
5587,11/14/21 05:45:00 PM,8.978,53.8,,,,
5588,11/14/21 06:00:00 PM,8.481,53.8,,,,
5589,11/14/21 06:15:00 PM,7.882,53.8,,,,
5590,11/14/21 06:30:00 PM,7.481,53.8,,,,
5591,11/14/21 06:45:00 PM,7.079,53.8,,,,
5592,11/14/21 07:00:00 PM,6.775,53.8,,,,
5593,11/14/21 07:15:00 PM,6.573,53.8,,,,
5594,11/14/21 07:30:00 PM,6.573,53.8,,,,
5595,11/14/21 07:45:00 PM,6.674,64.6,,,,
5596,11/14/21 08:00:00 PM,6.877,64.6,,,,
5597,11/14/21 08:15:00 PM,7.079,64.6,,,,
5598,11/14/21 08:30:00 PM,6.978,64.6,,,,
5599,11/14/21 08:45:00 PM,6.674,64.6,,,,
5600,11/14/21 09:00:00 PM,6.370,53.8,,,,
5601,11/14/21 09:15:00 PM,6.166,53.8,,,,
5602,11/14/21 09:30:00 PM,5.962,53.8,,,,
5603,11/14/21 09:45:00 PM,5.962,53.8,,,,
5604,11/14/21 10:00:00 PM,6.064,53.8,,,,
5605,11/14/21 10:15:00 PM,6.064,53.8,,,,
5606,11/14/21 10:30:00 PM,6.064,53.8,,,,
5607,11/14/21 10:45:00 PM,6.064,53.8,,,,
5608,11/14/21 11:00:00 PM,6.064,53.8,,,,
5609,11/14/21 11:15:00 PM,6.166,53.8,,,,
5610,11/14/21 11:30:00 PM,6.268,53.8,,,,
5611,11/14/21 11:45:00 PM,6.471,53.8,,,,
5612,11/15/21 12:00:00 AM,6.573,53.8,,,,
5613,11/15/21 12:15:00 AM,6.573,53.8,,,,
5614,11/15/21 12:30:00 AM,6.674,53.8,,,,
5615,11/15/21 12:45:00 AM,6.674,53.8,,,,
5616,11/15/21 01:00:00 AM,6.775,53.8,,,,
5617,11/15/21 01:15:00 AM,6.775,53.8,,,,
5618,11/15/21 01:30:00 AM,6.775,53.8,,,,
5619,11/15/21 01:45:00 AM,6.877,53.8,,,,
5620,11/15/21 02:00:00 AM,6.877,53.8,,,,
5621,11/15/21 02:15:00 AM,6.877,53.8,,,,
5622,11/15/21 02:30:00 AM,6.877,53.8,,,,
5623,11/15/21 02:45:00 AM,6.877,53.8,,,,
5624,11/15/21 03:00:00 AM,6.877,53.8,,,,
5625,11/15/21 03:15:00 AM,6.877,53.8,,,,
5626,11/15/21 03:30:00 AM,6.877,53.8,,,,
5627,11/15/21 03:45:00 AM,6.978,53.8,,,,
5628,11/15/21 04:00:00 AM,6.978,53.8,,,,
5629,11/15/21 04:15:00 AM,6.978,53.8,,,,
5630,11/15/21 04:30:00 AM,6.978,53.8,,,,
5631,11/15/21 04:45:00 AM,6.978,53.8,,,,
5632,11/15/21 05:00:00 AM,6.978,53.8,,,,
5633,11/15/21 05:15:00 AM,6.978,53.8,,,,
5634,11/15/21 05:30:00 AM,6.978,53.8,,,,
5635,11/15/21 05:45:00 AM,6.877,53.8,,,,
5636,11/15/21 06:00:00 AM,6.877,53.8,,,,
5637,11/15/21 06:15:00 AM,6.877,53.8,,,,
5638,11/15/21 06:30:00 AM,6.978,53.8,,,,
5639,11/15/21 06:45:00 AM,6.877,53.8,,,,
5640,11/15/21 07:00:00 AM,6.978,43.1,,,,
5641,11/15/21 07:15:00 AM,7.079,53.8,,,,
5642,11/15/21 07:30:00 AM,7.079,53.8,,,,
5643,11/15/21 07:45:00 AM,7.079,43.1,,,,
5644,11/15/21 08:00:00 AM,7.079,43.1,,,,
5645,11/15/21 08:15:00 AM,7.079,43.1,,,,
5646,11/15/21 08:30:00 AM,7.179,43.1,,,,
5647,11/15/21 08:45:00 AM,7.179,43.1,,,,
5648,11/15/21 09:00:00 AM,7.280,43.1,,,,
5649,11/15/21 09:15:00 AM,7.381,43.1,,,,
5650,11/15/21 09:30:00 AM,7.481,43.1,,,,
5651,11/15/21 09:45:00 AM,7.682,43.1,,,,
5652,11/15/21 10:00:00 AM,7.782,43.1,,,,
5653,11/15/21 10:15:00 AM,8.082,43.1,,,,
5654,11/15/21 10:30:00 AM,8.382,43.1,,,,
5655,11/15/21 10:45:00 AM,8.581,43.1,,,,
5656,11/15/21 11:00:00 AM,8.879,43.1,,,,
5657,11/15/21 11:15:00 AM,9.077,43.1,,,,
5658,11/15/21 11:30:00 AM,9.373,43.1,,,,
5659,11/15/21 11:45:00 AM,9.571,43.1,,,,
5660,11/15/21 12:00:00 PM,9.866,43.1,,,,
5661,11/15/21 12:15:00 PM,10.357,43.1,,,,
5662,11/15/21 12:30:00 PM,10.944,43.1,,,,
5663,11/15/21 12:45:00 PM,11.334,43.1,,,,
5664,11/15/21 01:00:00 PM,11.431,32.3,,,,
5665,11/15/21 01:15:00 PM,11.528,32.3,,,,
5666,11/15/21 01:30:00 PM,11.722,32.3,,,,
5667,11/15/21 01:45:00 PM,12.013,32.3,,,,
5668,11/15/21 02:00:00 PM,12.690,21.5,,,,
5669,11/15/21 02:15:00 PM,13.461,21.5,,,,
5670,11/15/21 02:30:00 PM,13.846,21.5,,,,
5671,11/15/21 02:45:00 PM,14.038,10.8,,,,
5672,11/15/21 03:00:00 PM,14.421,10.8,,,,
5673,11/15/21 03:15:00 PM,15.187,10.8,,,,
5674,11/15/21 03:30:00 PM,15.473,0.0,,,,
5675,11/15/21 03:45:00 PM,15.569,0.0,,,,
5676,11/15/21 04:00:00 PM,15.855,0.0,,,,
5677,11/15/21 04:15:00 PM,15.760,0.0,,,,
5678,11/15/21 04:30:00 PM,15.282,0.0,,,,
5679,11/15/21 04:45:00 PM,14.804,0.0,,,,
5680,11/15/21 05:00:00 PM,14.325,0.0,,,,
5681,11/15/21 05:15:00 PM,13.750,0.0,,,,
5682,11/15/21 05:30:00 PM,13.076,0.0,,,,
5683,11/15/21 05:45:00 PM,12.401,0.0,,,,
5684,11/15/21 06:00:00 PM,11.722,0.0,,,,
5685,11/15/21 06:15:00 PM,11.139,10.8,,,,
5686,11/15/21 06:30:00 PM,10.455,21.5,,,,
5687,11/15/21 06:45:00 PM,10.063,21.5,,,,
5688,11/15/21 07:00:00 PM,9.768,21.5,,,,
5689,11/15/21 07:15:00 PM,9.571,21.5,,,,
5690,11/15/21 07:30:00 PM,9.472,32.3,,,,
5691,11/15/21 07:45:00 PM,9.373,32.3,,,,
5692,11/15/21 08:00:00 PM,9.373,32.3,,,,
5693,11/15/21 08:15:00 PM,9.373,32.3,,,,
5694,11/15/21 08:30:00 PM,9.275,32.3,,,,
5695,11/15/21 08:45:00 PM,9.176,32.3,,,,
5696,11/15/21 09:00:00 PM,9.077,32.3,,,,
5697,11/15/21 09:15:00 PM,9.077,32.3,,,,
5698,11/15/21 09:30:00 PM,9.077,32.3,,,,
5699,11/15/21 09:45:00 PM,8.978,43.1,,,,
5700,11/15/21 10:00:00 PM,8.879,43.1,,,,
5701,11/15/21 10:15:00 PM,8.779,43.1,,,,
5702,11/15/21 10:30:00 PM,8.680,43.1,,,,
5703,11/15/21 10:45:00 PM,8.581,43.1,,,,
5704,11/15/21 11:00:00 PM,8.481,43.1,,,,
5705,11/15/21 11:15:00 PM,8.382,43.1,,,,
5706,11/15/21 11:30:00 PM,8.282,43.1,,,,
5707,11/15/21 11:45:00 PM,8.282,43.1,,,,
5708,11/16/21 12:00:00 AM,8.282,43.1,,,,
5709,11/16/21 12:15:00 AM,8.182,43.1,,,,
5710,11/16/21 12:30:00 AM,8.182,43.1,,,,
5711,11/16/21 12:45:00 AM,8.182,43.1,,,,
5712,11/16/21 01:00:00 AM,8.182,43.1,,,,
5713,11/16/21 01:15:00 AM,8.082,43.1,,,,
5714,11/16/21 01:30:00 AM,8.082,43.1,,,,
5715,11/16/21 01:45:00 AM,8.082,53.8,,,,
5716,11/16/21 02:00:00 AM,8.082,53.8,,,,
5717,11/16/21 02:15:00 AM,8.082,53.8,,,,
5718,11/16/21 02:30:00 AM,8.082,53.8,,,,
5719,11/16/21 02:45:00 AM,8.182,53.8,,,,
5720,11/16/21 03:00:00 AM,8.182,53.8,,,,
5721,11/16/21 03:15:00 AM,8.282,53.8,,,,
5722,11/16/21 03:30:00 AM,8.282,53.8,,,,
5723,11/16/21 03:45:00 AM,8.382,53.8,,,,
5724,11/16/21 04:00:00 AM,8.481,53.8,,,,
5725,11/16/21 04:15:00 AM,8.481,53.8,,,,
5726,11/16/21 04:30:00 AM,8.481,53.8,,,,
5727,11/16/21 04:45:00 AM,8.481,53.8,,,,
5728,11/16/21 05:00:00 AM,8.481,53.8,,,,
5729,11/16/21 05:15:00 AM,8.382,53.8,,,,
5730,11/16/21 05:30:00 AM,8.282,53.8,,,,
5731,11/16/21 05:45:00 AM,8.382,53.8,,,,
5732,11/16/21 06:00:00 AM,8.481,53.8,,,,
5733,11/16/21 06:15:00 AM,8.481,53.8,,,,
5734,11/16/21 06:30:00 AM,8.481,53.8,,,,
5735,11/16/21 06:45:00 AM,8.481,53.8,,,,
5736,11/16/21 07:00:00 AM,8.481,53.8,,,,
5737,11/16/21 07:15:00 AM,8.581,53.8,,,,
5738,11/16/21 07:30:00 AM,8.680,53.8,,,,
5739,11/16/21 07:45:00 AM,8.680,64.6,,,,
5740,11/16/21 08:00:00 AM,8.680,64.6,,,,
5741,11/16/21 08:15:00 AM,8.680,64.6,,,,
5742,11/16/21 08:30:00 AM,8.581,64.6,,,,
5743,11/16/21 08:45:00 AM,8.779,64.6,,,,
5744,11/16/21 09:00:00 AM,8.879,64.6,,,,
5745,11/16/21 09:15:00 AM,9.077,64.6,,,,
5746,11/16/21 09:30:00 AM,9.275,64.6,,,,
5747,11/16/21 09:45:00 AM,9.472,64.6,,,,
5748,11/16/21 10:00:00 AM,9.768,64.6,,,,
5749,11/16/21 10:15:00 AM,10.161,64.6,,,,
5750,11/16/21 10:30:00 AM,10.455,64.6,,,,
5751,11/16/21 10:45:00 AM,10.846,64.6,,,,
5752,11/16/21 11:00:00 AM,11.236,64.6,,,,
5753,11/16/21 11:15:00 AM,11.625,64.6,,,,
5754,11/16/21 11:30:00 AM,11.916,64.6,,,,
5755,11/16/21 11:45:00 AM,12.110,64.6,,,,
5756,11/16/21 12:00:00 PM,12.401,64.6,,,,
5757,11/16/21 12:15:00 PM,13.173,64.6,,,,
5758,11/16/21 12:30:00 PM,13.750,64.6,,,,
5759,11/16/21 12:45:00 PM,14.325,64.6,,,,
5760,11/16/21 01:00:00 PM,14.709,53.8,,,,
5761,11/16/21 01:15:00 PM,14.804,53.8,,,,
5762,11/16/21 01:30:00 PM,14.996,43.1,,,,
5763,11/16/21 01:45:00 PM,15.282,43.1,,,,
5764,11/16/21 02:00:00 PM,15.664,21.5,,,,
5765,11/16/21 02:15:00 PM,15.951,21.5,,,,
5766,11/16/21 02:30:00 PM,16.141,10.8,,,,
5767,11/16/21 02:45:00 PM,16.332,10.8,,,,
5768,11/16/21 03:00:00 PM,16.332,10.8,,,,
5769,11/16/21 03:15:00 PM,16.427,0.0,,,,
5770,11/16/21 03:30:00 PM,16.808,0.0,,,,
5771,11/16/21 03:45:00 PM,17.189,0.0,,,,
5772,11/16/21 04:00:00 PM,17.094,0.0,,,,
5773,11/16/21 04:15:00 PM,16.903,0.0,,,,
5774,11/16/21 04:30:00 PM,16.618,0.0,,,,
5775,11/16/21 04:45:00 PM,16.237,0.0,,,,
5776,11/16/21 05:00:00 PM,15.855,0.0,,,,
5777,11/16/21 05:15:00 PM,15.378,0.0,,,,
5778,11/16/21 05:30:00 PM,14.996,0.0,,,,
5779,11/16/21 05:45:00 PM,14.613,0.0,,,,
5780,11/16/21 06:00:00 PM,14.134,0.0,,,,
5781,11/16/21 06:15:00 PM,13.654,0.0,,,,
5782,11/16/21 06:30:00 PM,13.076,10.8,,,,
5783,11/16/21 06:45:00 PM,12.497,10.8,,,,
5784,11/16/21 07:00:00 PM,12.207,21.5,,,,
5785,11/16/21 07:15:00 PM,11.916,21.5,,,,
5786,11/16/21 07:30:00 PM,11.722,21.5,,,,
5787,11/16/21 07:45:00 PM,11.528,32.3,,,,
5788,11/16/21 08:00:00 PM,11.334,32.3,,,,
5789,11/16/21 08:15:00 PM,11.236,32.3,,,,
5790,11/16/21 08:30:00 PM,11.236,32.3,,,,
5791,11/16/21 08:45:00 PM,11.236,32.3,,,,
5792,11/16/21 09:00:00 PM,11.431,32.3,,,,
5793,11/16/21 09:15:00 PM,11.625,32.3,,,,
5794,11/16/21 09:30:00 PM,11.625,32.3,,,,
5795,11/16/21 09:45:00 PM,11.625,32.3,,,,
5796,11/16/21 10:00:00 PM,11.722,32.3,,,,
5797,11/16/21 10:15:00 PM,11.625,32.3,,,,
5798,11/16/21 10:30:00 PM,11.334,32.3,,,,
5799,11/16/21 10:45:00 PM,11.139,32.3,,,,
5800,11/16/21 11:00:00 PM,10.944,32.3,,,,
5801,11/16/21 11:15:00 PM,11.139,32.3,,,,
5802,11/16/21 11:30:00 PM,10.944,32.3,,,,
5803,11/16/21 11:45:00 PM,10.748,32.3,,,,
5804,11/17/21 12:00:00 AM,10.651,43.1,,,,
5805,11/17/21 12:15:00 AM,10.357,43.1,,,,
5806,11/17/21 12:30:00 AM,10.259,43.1,,,,
5807,11/17/21 12:45:00 AM,10.063,43.1,,,,
5808,11/17/21 01:00:00 AM,9.965,43.1,,,,
5809,11/17/21 01:15:00 AM,9.768,43.1,,,,
5810,11/17/21 01:30:00 AM,9.669,43.1,,,,
5811,11/17/21 01:45:00 AM,9.571,43.1,,,,
5812,11/17/21 02:00:00 AM,9.472,43.1,,,,
5813,11/17/21 02:15:00 AM,9.472,43.1,,,,
5814,11/17/21 02:30:00 AM,9.571,43.1,,,,
5815,11/17/21 02:45:00 AM,9.571,43.1,,,,
5816,11/17/21 03:00:00 AM,9.275,43.1,,,,
5817,11/17/21 03:15:00 AM,8.879,43.1,,,,
5818,11/17/21 03:30:00 AM,8.481,43.1,,,,
5819,11/17/21 03:45:00 AM,8.182,43.1,,,,
5820,11/17/21 04:00:00 AM,7.983,43.1,,,,
5821,11/17/21 04:15:00 AM,7.782,43.1,,,,
5822,11/17/21 04:30:00 AM,7.682,43.1,,,,
5823,11/17/21 04:45:00 AM,7.582,43.1,,,,
5824,11/17/21 05:00:00 AM,7.481,43.1,,,,
5825,11/17/21 05:15:00 AM,7.381,43.1,,,,
5826,11/17/21 05:30:00 AM,7.280,43.1,,,,
5827,11/17/21 05:45:00 AM,7.280,43.1,,,,
5828,11/17/21 06:00:00 AM,7.280,43.1,,,,
5829,11/17/21 06:15:00 AM,7.179,43.1,,,,
5830,11/17/21 06:30:00 AM,7.079,43.1,,,,
5831,11/17/21 06:45:00 AM,6.978,43.1,,,,
5832,11/17/21 07:00:00 AM,6.877,53.8,,,,
5833,11/17/21 07:15:00 AM,6.775,43.1,,,,
5834,11/17/21 07:30:00 AM,6.775,53.8,,,,
5835,11/17/21 07:45:00 AM,6.775,53.8,,,,
5836,11/17/21 08:00:00 AM,6.674,53.8,,,,
5837,11/17/21 08:15:00 AM,6.674,53.8,,,,
5838,11/17/21 08:30:00 AM,6.471,53.8,,,,
5839,11/17/21 08:45:00 AM,6.471,53.8,,,,
5840,11/17/21 09:00:00 AM,6.573,53.8,,,,
5841,11/17/21 09:15:00 AM,6.674,53.8,,,,
5842,11/17/21 09:30:00 AM,6.877,53.8,,,,
5843,11/17/21 09:45:00 AM,6.978,53.8,,,,
5844,11/17/21 10:00:00 AM,7.280,53.8,,,,
5845,11/17/21 10:15:00 AM,7.582,53.8,,,,
5846,11/17/21 10:30:00 AM,7.983,53.8,,,,
5847,11/17/21 10:45:00 AM,8.182,53.8,,,,
5848,11/17/21 11:00:00 AM,8.481,53.8,,,,
5849,11/17/21 11:15:00 AM,8.680,53.8,,,,
5850,11/17/21 11:30:00 AM,8.879,53.8,,,,
5851,11/17/21 11:45:00 AM,8.978,64.6,,,,
5852,11/17/21 12:00:00 PM,8.879,53.8,,,,
