"Plot Title: 20946500"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946500, SEN S/N: 20946500)","Intensity, Lux (LGR S/N: 20946500, SEN S/N: 20946500)","Coupler Attached (LGR S/N: 20946500)","Stopped (LGR S/N: 20946500)","End Of File (LGR S/N: 20946500)"
486,09/07/21 01:00:00 PM,24.255,215.3,,,
487,09/07/21 01:15:00 PM,24.931,204.5,,,
488,09/07/21 01:30:00 PM,25.805,172.2,,,
489,09/07/21 01:45:00 PM,26.488,161.5,,,
490,09/07/21 02:00:00 PM,27.665,139.9,,,
491,09/07/21 02:15:00 PM,29.552,107.6,,,
492,09/07/21 02:30:00 PM,30.963,86.1,,,
493,09/07/21 02:45:00 PM,31.268,75.3,,,
494,09/07/21 03:00:00 PM,30.054,86.1,,,
495,09/07/21 03:15:00 PM,28.953,96.9,,,
496,09/07/21 03:30:00 PM,28.953,107.6,,,
497,09/07/21 03:45:00 PM,29.252,96.9,,,
498,09/07/21 04:00:00 PM,29.652,96.9,,,
499,09/07/21 04:15:00 PM,30.760,86.1,,,
500,09/07/21 04:30:00 PM,29.452,96.9,,,
501,09/07/21 04:45:00 PM,27.862,118.4,,,
502,09/07/21 05:00:00 PM,26.879,150.7,,,
503,09/07/21 05:15:00 PM,26.195,172.2,,,
504,09/07/21 05:30:00 PM,25.805,183.0,,,
505,09/07/21 05:45:00 PM,25.513,204.5,,,
506,09/07/21 06:00:00 PM,25.125,215.3,,,
507,09/07/21 06:15:00 PM,24.835,226.0,,,
508,09/07/21 06:30:00 PM,24.448,247.6,,,
509,09/07/21 06:45:00 PM,24.158,269.1,,,
510,09/07/21 07:00:00 PM,23.869,290.6,,,
511,09/07/21 07:15:00 PM,23.484,322.9,,,
512,09/07/21 07:30:00 PM,23.004,387.5,,,
513,09/07/21 07:45:00 PM,22.525,495.1,,,
514,09/07/21 08:00:00 PM,22.142,635.1,,,
515,09/07/21 08:15:00 PM,21.664,785.8,,,
516,09/07/21 08:30:00 PM,21.378,882.6,,,
517,09/07/21 08:45:00 PM,20.996,914.9,,,
518,09/07/21 09:00:00 PM,20.710,936.5,,,
519,09/07/21 09:15:00 PM,20.424,968.8,,,
520,09/07/21 09:30:00 PM,20.329,968.8,,,
521,09/07/21 09:45:00 PM,20.138,968.8,,,
522,09/07/21 10:00:00 PM,19.853,990.3,,,
523,09/07/21 10:15:00 PM,19.758,1022.6,,,
524,09/07/21 10:30:00 PM,19.662,1044.1,,,
525,09/07/21 10:45:00 PM,19.472,1087.2,,,
526,09/07/21 11:00:00 PM,19.282,1130.2,,,
527,09/07/21 11:15:00 PM,18.996,1151.7,,,
528,09/07/21 11:30:00 PM,18.711,1173.3,,,
529,09/07/21 11:45:00 PM,18.426,1184.0,,,
530,09/08/21 12:00:00 AM,18.140,1227.1,,,
531,09/08/21 12:15:00 AM,17.950,1248.6,,,
532,09/08/21 12:30:00 AM,17.760,1280.9,,,
533,09/08/21 12:45:00 AM,17.665,1248.6,,,
534,09/08/21 01:00:00 AM,17.379,1259.4,,,
535,09/08/21 01:15:00 AM,17.189,1227.1,,,
536,09/08/21 01:30:00 AM,17.189,1205.6,,,
537,09/08/21 01:45:00 AM,16.999,1216.3,,,
538,09/08/21 02:00:00 AM,16.808,1205.6,,,
539,09/08/21 02:15:00 AM,16.713,1205.6,,,
540,09/08/21 02:30:00 AM,16.618,1173.3,,,
541,09/08/21 02:45:00 AM,16.523,1108.7,,,
542,09/08/21 03:00:00 AM,16.427,1087.2,,,
543,09/08/21 03:15:00 AM,16.332,1076.4,,,
544,09/08/21 03:30:00 AM,16.237,1097.9,,,
545,09/08/21 03:45:00 AM,16.141,1097.9,,,
546,09/08/21 04:00:00 AM,16.046,1076.4,,,
547,09/08/21 04:15:00 AM,15.951,1022.6,,,
548,09/08/21 04:30:00 AM,15.855,968.8,,,
549,09/08/21 04:45:00 AM,15.664,904.2,,,
550,09/08/21 05:00:00 AM,15.569,882.6,,,
551,09/08/21 05:15:00 AM,15.378,871.9,,,
552,09/08/21 05:30:00 AM,15.378,904.2,,,
553,09/08/21 05:45:00 AM,15.282,904.2,,,
554,09/08/21 06:00:00 AM,15.187,914.9,,,
555,09/08/21 06:15:00 AM,15.091,958.0,,,
556,09/08/21 06:30:00 AM,15.091,979.5,,,
557,09/08/21 06:45:00 AM,14.996,968.8,,,
558,09/08/21 07:00:00 AM,14.900,925.7,,,
559,09/08/21 07:15:00 AM,14.804,893.4,,,
560,09/08/21 07:30:00 AM,14.900,861.1,,,
561,09/08/21 07:45:00 AM,14.900,839.6,,,
562,09/08/21 08:00:00 AM,14.996,828.8,,,
563,09/08/21 08:15:00 AM,15.187,850.4,,,
564,09/08/21 08:30:00 AM,15.569,861.1,,,
565,09/08/21 08:45:00 AM,15.855,861.1,,,
566,09/08/21 09:00:00 AM,16.237,861.1,,,
567,09/08/21 09:15:00 AM,16.523,850.4,,,
568,09/08/21 09:30:00 AM,16.808,828.8,,,
569,09/08/21 09:45:00 AM,17.094,807.3,,,
570,09/08/21 10:00:00 AM,17.284,785.8,,,
571,09/08/21 10:15:00 AM,17.570,764.2,,,
572,09/08/21 10:30:00 AM,17.855,753.5,,,
573,09/08/21 10:45:00 AM,18.140,721.2,,,
574,09/08/21 11:00:00 AM,18.426,710.4,,,
575,09/08/21 11:15:00 AM,18.616,699.7,,,
576,09/08/21 11:30:00 AM,18.901,678.1,,,
577,09/08/21 11:45:00 AM,19.187,667.4,,,
578,09/08/21 12:00:00 PM,19.377,581.3,,,
579,09/08/21 12:15:00 PM,19.758,419.8,,,
580,09/08/21 12:30:00 PM,19.948,290.6,,,
581,09/08/21 12:45:00 PM,20.234,258.3,,,
582,09/08/21 01:00:00 PM,20.710,236.8,,,
583,09/08/21 01:15:00 PM,21.760,193.8,,,
584,09/08/21 01:30:00 PM,22.908,150.7,,,
585,09/08/21 01:45:00 PM,23.677,129.2,,,
586,09/08/21 02:00:00 PM,25.222,107.6,,,
587,09/08/21 02:15:00 PM,27.173,86.1,,,
588,09/08/21 02:30:00 PM,29.053,64.6,,,
589,09/08/21 02:45:00 PM,29.152,64.6,,,
590,09/08/21 03:00:00 PM,27.370,75.3,,,
591,09/08/21 03:15:00 PM,26.292,86.1,,,
592,09/08/21 03:30:00 PM,26.488,86.1,,,
593,09/08/21 03:45:00 PM,27.272,86.1,,,
594,09/08/21 04:00:00 PM,27.665,75.3,,,
595,09/08/21 04:15:00 PM,29.352,75.3,,,
596,09/08/21 04:30:00 PM,27.665,75.3,,,
597,09/08/21 04:45:00 PM,25.708,96.9,,,
598,09/08/21 05:00:00 PM,24.448,129.2,,,
599,09/08/21 05:15:00 PM,23.677,150.7,,,
600,09/08/21 05:30:00 PM,23.196,183.0,,,
601,09/08/21 05:45:00 PM,23.004,193.8,,,
602,09/08/21 06:00:00 PM,22.717,204.5,,,
603,09/08/21 06:15:00 PM,22.429,226.0,,,
604,09/08/21 06:30:00 PM,22.142,236.8,,,
605,09/08/21 06:45:00 PM,21.855,269.1,,,
606,09/08/21 07:00:00 PM,21.569,290.6,,,
607,09/08/21 07:15:00 PM,21.282,322.9,,,
608,09/08/21 07:30:00 PM,20.996,366.0,,,
609,09/08/21 07:45:00 PM,20.710,452.1,,,
610,09/08/21 08:00:00 PM,20.329,559.7,,,
611,09/08/21 08:15:00 PM,20.138,656.6,,,
612,09/08/21 08:30:00 PM,19.948,710.4,,,
613,09/08/21 08:45:00 PM,19.853,742.7,,,
614,09/08/21 09:00:00 PM,19.758,764.2,,,
615,09/08/21 09:15:00 PM,19.472,775.0,,,
616,09/08/21 09:30:00 PM,19.187,785.8,,,
617,09/08/21 09:45:00 PM,18.901,807.3,,,
618,09/08/21 10:00:00 PM,18.711,818.1,,,
619,09/08/21 10:15:00 PM,18.521,850.4,,,
620,09/08/21 10:30:00 PM,18.331,871.9,,,
621,09/08/21 10:45:00 PM,18.236,914.9,,,
622,09/08/21 11:00:00 PM,18.045,968.8,,,
623,09/08/21 11:15:00 PM,17.855,947.2,,,
624,09/08/21 11:30:00 PM,17.760,925.7,,,
625,09/08/21 11:45:00 PM,17.665,914.9,,,
626,09/09/21 12:00:00 AM,17.570,904.2,,,
627,09/09/21 12:15:00 AM,17.379,904.2,,,
628,09/09/21 12:30:00 AM,17.284,893.4,,,
629,09/09/21 12:45:00 AM,17.189,893.4,,,
630,09/09/21 01:00:00 AM,17.094,882.6,,,
631,09/09/21 01:15:00 AM,16.999,882.6,,,
632,09/09/21 01:30:00 AM,16.903,882.6,,,
633,09/09/21 01:45:00 AM,16.808,871.9,,,
634,09/09/21 02:00:00 AM,16.713,871.9,,,
635,09/09/21 02:15:00 AM,16.618,893.4,,,
636,09/09/21 02:30:00 AM,16.523,893.4,,,
637,09/09/21 02:45:00 AM,16.427,893.4,,,
638,09/09/21 03:00:00 AM,16.332,893.4,,,
639,09/09/21 03:15:00 AM,16.237,882.6,,,
640,09/09/21 03:30:00 AM,16.141,882.6,,,
641,09/09/21 03:45:00 AM,16.046,882.6,,,
642,09/09/21 04:00:00 AM,15.951,882.6,,,
643,09/09/21 04:15:00 AM,15.951,882.6,,,
644,09/09/21 04:30:00 AM,15.855,882.6,,,
645,09/09/21 04:45:00 AM,15.760,882.6,,,
646,09/09/21 05:00:00 AM,15.664,882.6,,,
647,09/09/21 05:15:00 AM,15.664,882.6,,,
648,09/09/21 05:30:00 AM,15.569,893.4,,,
649,09/09/21 05:45:00 AM,15.569,882.6,,,
650,09/09/21 06:00:00 AM,15.473,882.6,,,
651,09/09/21 06:15:00 AM,15.378,882.6,,,
652,09/09/21 06:30:00 AM,15.282,882.6,,,
653,09/09/21 06:45:00 AM,15.187,882.6,,,
654,09/09/21 07:00:00 AM,15.187,882.6,,,
655,09/09/21 07:15:00 AM,15.187,882.6,,,
656,09/09/21 07:30:00 AM,15.187,882.6,,,
657,09/09/21 07:45:00 AM,15.282,871.9,,,
658,09/09/21 08:00:00 AM,15.378,871.9,,,
659,09/09/21 08:15:00 AM,15.569,871.9,,,
660,09/09/21 08:30:00 AM,15.760,871.9,,,
661,09/09/21 08:45:00 AM,15.951,861.1,,,
662,09/09/21 09:00:00 AM,16.332,861.1,,,
663,09/09/21 09:15:00 AM,16.713,861.1,,,
664,09/09/21 09:30:00 AM,16.999,850.4,,,
665,09/09/21 09:45:00 AM,17.379,839.6,,,
666,09/09/21 10:00:00 AM,17.665,818.1,,,
667,09/09/21 10:15:00 AM,17.950,796.5,,,
668,09/09/21 10:30:00 AM,18.236,764.2,,,
669,09/09/21 10:45:00 AM,18.521,731.9,,,
670,09/09/21 11:00:00 AM,18.806,688.9,,,
671,09/09/21 11:15:00 AM,19.092,645.8,,,
672,09/09/21 11:30:00 AM,19.377,592.0,,,
673,09/09/21 11:45:00 AM,19.567,538.2,,,
674,09/09/21 12:00:00 PM,19.853,473.6,,,
675,09/09/21 12:15:00 PM,20.329,290.6,,,
676,09/09/21 12:30:00 PM,20.615,215.3,,,
677,09/09/21 12:45:00 PM,20.996,193.8,,,
678,09/09/21 01:00:00 PM,21.473,183.0,,,
679,09/09/21 01:15:00 PM,22.429,161.5,,,
680,09/09/21 01:30:00 PM,23.388,139.9,,,
681,09/09/21 01:45:00 PM,24.158,118.4,,,
682,09/09/21 02:00:00 PM,25.610,107.6,,,
683,09/09/21 02:15:00 PM,27.075,86.1,,,
684,09/09/21 02:30:00 PM,28.258,75.3,,,
685,09/09/21 02:45:00 PM,28.060,75.3,,,
686,09/09/21 03:00:00 PM,26.879,75.3,,,
687,09/09/21 03:15:00 PM,26.292,96.9,,,
688,09/09/21 03:30:00 PM,26.390,96.9,,,
689,09/09/21 03:45:00 PM,26.781,86.1,,,
690,09/09/21 04:00:00 PM,26.977,86.1,,,
691,09/09/21 04:15:00 PM,27.862,86.1,,,
692,09/09/21 04:30:00 PM,27.075,86.1,,,
693,09/09/21 04:45:00 PM,25.902,107.6,,,
694,09/09/21 05:00:00 PM,25.222,118.4,,,
695,09/09/21 05:15:00 PM,24.641,129.2,,,
696,09/09/21 05:30:00 PM,24.255,150.7,,,
697,09/09/21 05:45:00 PM,23.966,161.5,,,
698,09/09/21 06:00:00 PM,23.677,172.2,,,
699,09/09/21 06:15:00 PM,23.484,183.0,,,
700,09/09/21 06:30:00 PM,23.196,193.8,,,
701,09/09/21 06:45:00 PM,23.004,204.5,,,
702,09/09/21 07:00:00 PM,22.812,215.3,,,
703,09/09/21 07:15:00 PM,22.525,226.0,,,
704,09/09/21 07:30:00 PM,22.238,247.6,,,
705,09/09/21 07:45:00 PM,21.855,269.1,,,
706,09/09/21 08:00:00 PM,21.473,312.2,,,
707,09/09/21 08:15:00 PM,21.187,366.0,,,
708,09/09/21 08:30:00 PM,20.805,452.1,,,
709,09/09/21 08:45:00 PM,20.519,549.0,,,
710,09/09/21 09:00:00 PM,20.234,635.1,,,
711,09/09/21 09:15:00 PM,20.043,699.7,,,
712,09/09/21 09:30:00 PM,19.853,721.2,,,
713,09/09/21 09:45:00 PM,19.758,742.7,,,
714,09/09/21 10:00:00 PM,19.567,753.5,,,
715,09/09/21 10:15:00 PM,19.472,775.0,,,
716,09/09/21 10:30:00 PM,19.472,785.8,,,
717,09/09/21 10:45:00 PM,19.377,796.5,,,
718,09/09/21 11:00:00 PM,19.282,807.3,,,
719,09/09/21 11:15:00 PM,19.282,828.8,,,
720,09/09/21 11:30:00 PM,19.282,839.6,,,
721,09/09/21 11:45:00 PM,19.282,850.4,,,
722,09/10/21 12:00:00 AM,19.282,861.1,,,
723,09/10/21 12:15:00 AM,19.282,861.1,,,
724,09/10/21 12:30:00 AM,19.282,871.9,,,
725,09/10/21 12:45:00 AM,19.187,861.1,,,
726,09/10/21 01:00:00 AM,19.187,861.1,,,
727,09/10/21 01:15:00 AM,19.187,861.1,,,
728,09/10/21 01:30:00 AM,19.092,861.1,,,
729,09/10/21 01:45:00 AM,19.092,861.1,,,
730,09/10/21 02:00:00 AM,18.996,850.4,,,
731,09/10/21 02:15:00 AM,18.996,850.4,,,
732,09/10/21 02:30:00 AM,18.901,839.6,,,
733,09/10/21 02:45:00 AM,18.901,839.6,,,
734,09/10/21 03:00:00 AM,18.806,839.6,,,
735,09/10/21 03:15:00 AM,18.806,839.6,,,
736,09/10/21 03:30:00 AM,18.711,839.6,,,
737,09/10/21 03:45:00 AM,18.711,839.6,,,
738,09/10/21 04:00:00 AM,18.711,839.6,,,
739,09/10/21 04:15:00 AM,18.616,839.6,,,
740,09/10/21 04:30:00 AM,18.616,850.4,,,
741,09/10/21 04:45:00 AM,18.616,839.6,,,
742,09/10/21 05:00:00 AM,18.616,839.6,,,
743,09/10/21 05:15:00 AM,18.521,839.6,,,
744,09/10/21 05:30:00 AM,18.521,828.8,,,
745,09/10/21 05:45:00 AM,18.521,828.8,,,
746,09/10/21 06:00:00 AM,18.521,818.1,,,
747,09/10/21 06:15:00 AM,18.426,807.3,,,
748,09/10/21 06:30:00 AM,18.426,807.3,,,
749,09/10/21 06:45:00 AM,18.426,796.5,,,
750,09/10/21 07:00:00 AM,18.426,785.8,,,
751,09/10/21 07:15:00 AM,18.331,785.8,,,
752,09/10/21 07:30:00 AM,18.331,785.8,,,
753,09/10/21 07:45:00 AM,18.426,785.8,,,
754,09/10/21 08:00:00 AM,18.521,775.0,,,
755,09/10/21 08:15:00 AM,18.616,764.2,,,
756,09/10/21 08:30:00 AM,18.806,753.5,,,
757,09/10/21 08:45:00 AM,18.901,742.7,,,
758,09/10/21 09:00:00 AM,19.092,721.2,,,
759,09/10/21 09:15:00 AM,19.282,710.4,,,
760,09/10/21 09:30:00 AM,19.472,699.7,,,
761,09/10/21 09:45:00 AM,19.662,667.4,,,
762,09/10/21 10:00:00 AM,19.853,592.0,,,
763,09/10/21 10:15:00 AM,20.138,495.1,,,
764,09/10/21 10:30:00 AM,20.329,366.0,,,
765,09/10/21 10:45:00 AM,20.615,301.4,,,
766,09/10/21 11:00:00 AM,20.805,269.1,,,
767,09/10/21 11:15:00 AM,21.091,247.6,,,
768,09/10/21 11:30:00 AM,21.378,226.0,,,
769,09/10/21 11:45:00 AM,21.569,215.3,,,
770,09/10/21 12:00:00 PM,21.855,204.5,,,
771,09/10/21 12:15:00 PM,22.142,193.8,,,
772,09/10/21 12:30:00 PM,22.429,183.0,,,
773,09/10/21 12:45:00 PM,22.717,183.0,,,
774,09/10/21 01:00:00 PM,23.100,172.2,,,
775,09/10/21 01:15:00 PM,23.773,150.7,,,
776,09/10/21 01:30:00 PM,24.545,139.9,,,
777,09/10/21 01:45:00 PM,25.222,129.2,,,
778,09/10/21 02:00:00 PM,26.488,107.6,,,
779,09/10/21 02:15:00 PM,27.862,96.9,,,
780,09/10/21 02:30:00 PM,28.953,75.3,,,
781,09/10/21 02:45:00 PM,28.357,75.3,,,
782,09/10/21 03:00:00 PM,27.468,86.1,,,
783,09/10/21 03:15:00 PM,27.173,96.9,,,
784,09/10/21 03:30:00 PM,27.567,96.9,,,
785,09/10/21 03:45:00 PM,27.665,96.9,,,
786,09/10/21 04:00:00 PM,27.764,96.9,,,
787,09/10/21 04:15:00 PM,29.053,86.1,,,
788,09/10/21 04:30:00 PM,28.357,86.1,,,
789,09/10/21 04:45:00 PM,27.468,96.9,,,
790,09/10/21 05:00:00 PM,26.683,107.6,,,
791,09/10/21 05:15:00 PM,26.097,129.2,,,
792,09/10/21 05:30:00 PM,25.708,139.9,,,
793,09/10/21 05:45:00 PM,25.416,150.7,,,
794,09/10/21 06:00:00 PM,25.125,161.5,,,
795,09/10/21 06:15:00 PM,24.835,172.2,,,
796,09/10/21 06:30:00 PM,24.545,183.0,,,
797,09/10/21 06:45:00 PM,24.255,193.8,,,
798,09/10/21 07:00:00 PM,23.869,204.5,,,
799,09/10/21 07:15:00 PM,23.581,226.0,,,
800,09/10/21 07:30:00 PM,23.292,247.6,,,
801,09/10/21 07:45:00 PM,22.908,269.1,,,
802,09/10/21 08:00:00 PM,22.525,301.4,,,
803,09/10/21 08:15:00 PM,22.142,355.2,,,
804,09/10/21 08:30:00 PM,21.855,419.8,,,
805,09/10/21 08:45:00 PM,21.569,505.9,,,
806,09/10/21 09:00:00 PM,21.378,602.8,,,
807,09/10/21 09:15:00 PM,21.187,710.4,,,
808,09/10/21 09:30:00 PM,20.996,764.2,,,
809,09/10/21 09:45:00 PM,20.996,796.5,,,
810,09/10/21 10:00:00 PM,20.901,818.1,,,
811,09/10/21 10:15:00 PM,20.901,818.1,,,
812,09/10/21 10:30:00 PM,20.805,818.1,,,
813,09/10/21 10:45:00 PM,20.805,818.1,,,
814,09/10/21 11:00:00 PM,20.805,818.1,,,
815,09/10/21 11:15:00 PM,20.805,818.1,,,
816,09/10/21 11:30:00 PM,20.805,807.3,,,
817,09/10/21 11:45:00 PM,20.710,796.5,,,
818,09/11/21 12:00:00 AM,20.710,775.0,,,
819,09/11/21 12:15:00 AM,20.710,764.2,,,
820,09/11/21 12:30:00 AM,20.615,764.2,,,
821,09/11/21 12:45:00 AM,20.519,753.5,,,
822,09/11/21 01:00:00 AM,20.424,753.5,,,
823,09/11/21 01:15:00 AM,20.329,742.7,,,
824,09/11/21 01:30:00 AM,20.329,742.7,,,
825,09/11/21 01:45:00 AM,20.234,731.9,,,
826,09/11/21 02:00:00 AM,20.138,731.9,,,
827,09/11/21 02:15:00 AM,20.043,731.9,,,
828,09/11/21 02:30:00 AM,20.043,731.9,,,
829,09/11/21 02:45:00 AM,19.948,731.9,,,
830,09/11/21 03:00:00 AM,19.853,731.9,,,
831,09/11/21 03:15:00 AM,19.758,731.9,,,
832,09/11/21 03:30:00 AM,19.758,721.2,,,
833,09/11/21 03:45:00 AM,19.662,721.2,,,
834,09/11/21 04:00:00 AM,19.567,721.2,,,
835,09/11/21 04:15:00 AM,19.567,721.2,,,
836,09/11/21 04:30:00 AM,19.472,721.2,,,
837,09/11/21 04:45:00 AM,19.377,721.2,,,
838,09/11/21 05:00:00 AM,19.377,721.2,,,
839,09/11/21 05:15:00 AM,19.377,721.2,,,
840,09/11/21 05:30:00 AM,19.282,721.2,,,
841,09/11/21 05:45:00 AM,19.187,721.2,,,
842,09/11/21 06:00:00 AM,19.187,710.4,,,
843,09/11/21 06:15:00 AM,19.092,710.4,,,
844,09/11/21 06:30:00 AM,18.996,710.4,,,
845,09/11/21 06:45:00 AM,18.996,710.4,,,
846,09/11/21 07:00:00 AM,18.901,710.4,,,
847,09/11/21 07:15:00 AM,18.806,699.7,,,
848,09/11/21 07:30:00 AM,18.806,699.7,,,
849,09/11/21 07:45:00 AM,18.806,699.7,,,
850,09/11/21 08:00:00 AM,18.806,699.7,,,
851,09/11/21 08:15:00 AM,18.806,699.7,,,
852,09/11/21 08:30:00 AM,18.806,699.7,,,
853,09/11/21 08:45:00 AM,18.996,699.7,,,
854,09/11/21 09:00:00 AM,19.187,678.1,,,
855,09/11/21 09:15:00 AM,19.377,656.6,,,
856,09/11/21 09:30:00 AM,19.567,635.1,,,
857,09/11/21 09:45:00 AM,19.758,624.3,,,
858,09/11/21 10:00:00 AM,19.948,602.8,,,
859,09/11/21 10:15:00 AM,20.138,549.0,,,
860,09/11/21 10:30:00 AM,20.424,473.6,,,
861,09/11/21 10:45:00 AM,20.615,366.0,,,
862,09/11/21 11:00:00 AM,20.901,312.2,,,
863,09/11/21 11:15:00 AM,21.091,279.9,,,
864,09/11/21 11:30:00 AM,21.378,258.3,,,
865,09/11/21 11:45:00 AM,21.569,247.6,,,
866,09/11/21 12:00:00 PM,21.855,236.8,,,
867,09/11/21 12:15:00 PM,22.238,215.3,,,
868,09/11/21 12:30:00 PM,22.525,204.5,,,
869,09/11/21 12:45:00 PM,22.812,193.8,,,
870,09/11/21 01:00:00 PM,23.388,183.0,,,
871,09/11/21 01:15:00 PM,24.351,161.5,,,
872,09/11/21 01:30:00 PM,25.319,139.9,,,
873,09/11/21 01:45:00 PM,26.195,118.4,,,
874,09/11/21 02:00:00 PM,27.665,96.9,,,
875,09/11/21 02:15:00 PM,29.452,86.1,,,
876,09/11/21 02:30:00 PM,31.064,64.6,,,
877,09/11/21 02:45:00 PM,30.054,64.6,,,
878,09/11/21 03:00:00 PM,28.655,86.1,,,
879,09/11/21 03:15:00 PM,28.357,86.1,,,
880,09/11/21 03:30:00 PM,28.754,86.1,,,
881,09/11/21 03:45:00 PM,28.456,86.1,,,
882,09/11/21 04:00:00 PM,28.357,96.9,,,
883,09/11/21 04:15:00 PM,29.752,86.1,,,
884,09/11/21 04:30:00 PM,29.152,86.1,,,
885,09/11/21 04:45:00 PM,28.060,96.9,,,
886,09/11/21 05:00:00 PM,27.075,118.4,,,
887,09/11/21 05:15:00 PM,26.292,129.2,,,
888,09/11/21 05:30:00 PM,25.708,150.7,,,
889,09/11/21 05:45:00 PM,25.416,172.2,,,
890,09/11/21 06:00:00 PM,25.125,172.2,,,
891,09/11/21 06:15:00 PM,24.835,193.8,,,
892,09/11/21 06:30:00 PM,24.545,193.8,,,
893,09/11/21 06:45:00 PM,24.351,204.5,,,
894,09/11/21 07:00:00 PM,24.062,226.0,,,
895,09/11/21 07:15:00 PM,23.773,236.8,,,
896,09/11/21 07:30:00 PM,23.484,258.3,,,
897,09/11/21 07:45:00 PM,23.196,279.9,,,
898,09/11/21 08:00:00 PM,23.004,301.4,,,
899,09/11/21 08:15:00 PM,22.812,312.2,,,
900,09/11/21 08:30:00 PM,22.717,322.9,,,
901,09/11/21 08:45:00 PM,22.525,333.7,,,
902,09/11/21 09:00:00 PM,22.429,344.4,,,
903,09/11/21 09:15:00 PM,22.333,344.4,,,
904,09/11/21 09:30:00 PM,22.333,344.4,,,
905,09/11/21 09:45:00 PM,22.238,355.2,,,
906,09/11/21 10:00:00 PM,22.142,355.2,,,
907,09/11/21 10:15:00 PM,22.046,355.2,,,
908,09/11/21 10:30:00 PM,21.951,355.2,,,
909,09/11/21 10:45:00 PM,21.855,366.0,,,
910,09/11/21 11:00:00 PM,21.760,376.7,,,
911,09/11/21 11:15:00 PM,21.664,376.7,,,
912,09/11/21 11:30:00 PM,21.664,387.5,,,
913,09/11/21 11:45:00 PM,21.569,387.5,,,
914,09/12/21 12:00:00 AM,21.569,387.5,,,
915,09/12/21 12:15:00 AM,21.473,398.3,,,
916,09/12/21 12:30:00 AM,21.378,398.3,,,
917,09/12/21 12:45:00 AM,21.282,409.0,,,
918,09/12/21 01:00:00 AM,21.187,419.8,,,
919,09/12/21 01:15:00 AM,21.187,441.3,,,
920,09/12/21 01:30:00 AM,20.996,452.1,,,
921,09/12/21 01:45:00 AM,20.901,484.4,,,
922,09/12/21 02:00:00 AM,20.901,516.7,,,
923,09/12/21 02:15:00 AM,20.805,538.2,,,
924,09/12/21 02:30:00 AM,20.710,570.5,,,
925,09/12/21 02:45:00 AM,20.615,602.8,,,
926,09/12/21 03:00:00 AM,20.615,624.3,,,
927,09/12/21 03:15:00 AM,20.519,645.8,,,
928,09/12/21 03:30:00 AM,20.519,667.4,,,
929,09/12/21 03:45:00 AM,20.424,678.1,,,
930,09/12/21 04:00:00 AM,20.329,699.7,,,
931,09/12/21 04:15:00 AM,20.234,710.4,,,
932,09/12/21 04:30:00 AM,20.138,721.2,,,
933,09/12/21 04:45:00 AM,20.138,721.2,,,
934,09/12/21 05:00:00 AM,20.043,731.9,,,
935,09/12/21 05:15:00 AM,20.043,742.7,,,
936,09/12/21 05:30:00 AM,19.948,742.7,,,
937,09/12/21 05:45:00 AM,19.948,731.9,,,
938,09/12/21 06:00:00 AM,19.853,731.9,,,
939,09/12/21 06:15:00 AM,19.758,721.2,,,
940,09/12/21 06:30:00 AM,19.758,721.2,,,
941,09/12/21 06:45:00 AM,19.662,710.4,,,
942,09/12/21 07:00:00 AM,19.567,710.4,,,
943,09/12/21 07:15:00 AM,19.472,710.4,,,
944,09/12/21 07:30:00 AM,19.472,699.7,,,
945,09/12/21 07:45:00 AM,19.377,688.9,,,
946,09/12/21 08:00:00 AM,19.377,699.7,,,
947,09/12/21 08:15:00 AM,19.377,688.9,,,
948,09/12/21 08:30:00 AM,19.472,688.9,,,
949,09/12/21 08:45:00 AM,19.567,678.1,,,
950,09/12/21 09:00:00 AM,19.662,678.1,,,
951,09/12/21 09:15:00 AM,19.853,667.4,,,
952,09/12/21 09:30:00 AM,20.043,645.8,,,
953,09/12/21 09:45:00 AM,20.234,624.3,,,
954,09/12/21 10:00:00 AM,20.424,592.0,,,
955,09/12/21 10:15:00 AM,20.615,527.4,,,
956,09/12/21 10:30:00 AM,20.805,409.0,,,
957,09/12/21 10:45:00 AM,20.996,322.9,,,
958,09/12/21 11:00:00 AM,21.187,290.6,,,
959,09/12/21 11:15:00 AM,21.378,279.9,,,
960,09/12/21 11:30:00 AM,21.569,258.3,,,
961,09/12/21 11:45:00 AM,21.760,247.6,,,
962,09/12/21 12:00:00 PM,22.046,236.8,,,
963,09/12/21 12:15:00 PM,22.333,226.0,,,
964,09/12/21 12:30:00 PM,22.621,215.3,,,
965,09/12/21 12:45:00 PM,22.908,204.5,,,
966,09/12/21 01:00:00 PM,23.581,183.0,,,
967,09/12/21 01:15:00 PM,24.545,161.5,,,
968,09/12/21 01:30:00 PM,25.513,129.2,,,
969,09/12/21 01:45:00 PM,26.292,118.4,,,
970,09/12/21 02:00:00 PM,27.665,96.9,,,
971,09/12/21 02:15:00 PM,29.252,86.1,,,
972,09/12/21 02:30:00 PM,30.457,75.3,,,
973,09/12/21 02:45:00 PM,29.652,75.3,,,
974,09/12/21 03:00:00 PM,28.357,86.1,,,
975,09/12/21 03:15:00 PM,27.961,86.1,,,
976,09/12/21 03:30:00 PM,27.862,96.9,,,
977,09/12/21 03:45:00 PM,27.862,96.9,,,
978,09/12/21 04:00:00 PM,28.060,96.9,,,
