"Plot Title: 20946496"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946496, SEN S/N: 20946496)","Intensity, Lux (LGR S/N: 20946496, SEN S/N: 20946496)","Coupler Attached (LGR S/N: 20946496)","Host Connected (LGR S/N: 20946496)","Stopped (LGR S/N: 20946496)","End Of File (LGR S/N: 20946496)"
2757,10/16/21 03:00:00 AM,3.367,82667.2,,,,
2758,10/16/21 03:15:00 AM,3.788,88178.4,,,,
2759,10/16/21 03:30:00 AM,3.261,88178.4,,,,
2760,10/16/21 03:45:00 AM,3.261,85422.8,,,,
2761,10/16/21 04:00:00 AM,3.261,85422.8,,,,
2762,10/16/21 04:15:00 AM,3.155,85422.8,,,,
2763,10/16/21 04:30:00 AM,3.049,85422.8,,,,
2764,10/16/21 04:45:00 AM,2.943,85422.8,,,,
2765,10/16/21 05:00:00 AM,2.943,85422.8,,,,
2766,10/16/21 05:15:00 AM,2.943,85422.8,,,,
2767,10/16/21 05:30:00 AM,3.261,85422.8,,,,
2768,10/16/21 05:45:00 AM,3.261,85422.8,,,,
2769,10/16/21 06:00:00 AM,3.367,85422.8,,,,
2770,10/16/21 06:15:00 AM,3.261,85422.8,,,,
2771,10/16/21 06:30:00 AM,2.943,85422.8,,,,
2772,10/16/21 06:45:00 AM,2.837,85422.8,,,,
2773,10/16/21 07:00:00 AM,2.624,85422.8,,,,
2774,10/16/21 07:15:00 AM,2.410,85422.8,,,,
2775,10/16/21 07:30:00 AM,2.303,85422.8,,,,
2776,10/16/21 07:45:00 AM,2.195,85422.8,,,,
2777,10/16/21 08:00:00 AM,2.730,85422.8,,,,
2778,10/16/21 08:15:00 AM,2.943,85422.8,,,,
2779,10/16/21 08:30:00 AM,3.261,85422.8,,,,
2780,10/16/21 08:45:00 AM,3.472,85422.8,,,,
2781,10/16/21 09:00:00 AM,3.998,85422.8,,,,
2782,10/16/21 09:15:00 AM,5.141,88178.4,,,,
2783,10/16/21 09:30:00 AM,9.077,88178.4,,,,
2784,10/16/21 09:45:00 AM,12.013,93689.5,,,,
2785,10/16/21 10:00:00 AM,13.750,93689.5,,,,
2786,10/16/21 10:15:00 AM,15.187,93689.5,,,,
2787,10/16/21 10:30:00 AM,16.618,99200.7,,,,
2788,10/16/21 10:45:00 AM,17.475,99200.7,,,,
2789,10/16/21 11:00:00 AM,18.426,99200.7,,,,
2790,10/16/21 11:15:00 AM,19.282,99200.7,,,,
2791,10/16/21 11:30:00 AM,20.234,99200.7,,,,
2792,10/16/21 11:45:00 AM,20.424,104711.8,,,,
2793,10/16/21 12:00:00 PM,20.996,104711.8,,,,
2794,10/16/21 12:15:00 PM,21.569,104711.8,,,,
2795,10/16/21 12:30:00 PM,21.760,104711.8,,,,
2796,10/16/21 12:45:00 PM,21.664,104711.8,,,,
2797,10/16/21 01:00:00 PM,21.760,104711.8,,,,
2798,10/16/21 01:15:00 PM,21.951,104711.8,,,,
2799,10/16/21 01:30:00 PM,22.046,104711.8,,,,
2800,10/16/21 01:45:00 PM,22.046,104711.8,,,,
2801,10/16/21 02:00:00 PM,21.951,104711.8,,,,
2802,10/16/21 02:15:00 PM,22.333,104711.8,,,,
2803,10/16/21 02:30:00 PM,22.525,104711.8,,,,
2804,10/16/21 02:45:00 PM,22.621,99200.7,,,,
2805,10/16/21 03:00:00 PM,22.525,93689.5,,,,
2806,10/16/21 03:15:00 PM,22.525,88178.4,,,,
2807,10/16/21 03:30:00 PM,22.621,60622.6,,,,
2808,10/16/21 03:45:00 PM,22.525,49600.3,,,,
2809,10/16/21 04:00:00 PM,22.429,42711.4,,,,
2810,10/16/21 04:15:00 PM,22.238,35822.5,,,,
2811,10/16/21 04:30:00 PM,22.238,30311.3,,,,
2812,10/16/21 04:45:00 PM,21.951,24800.2,,,,
2813,10/16/21 05:00:00 PM,21.378,20666.8,,,,
2814,10/16/21 05:15:00 PM,20.710,18600.1,,,,
2815,10/16/21 05:30:00 PM,19.853,16533.4,,,,
2816,10/16/21 05:45:00 PM,18.045,17911.2,,,,
2817,10/16/21 06:00:00 PM,14.900,16533.4,,,,
2818,10/16/21 06:15:00 PM,12.883,14466.8,,,,
2819,10/16/21 06:30:00 PM,11.528,5166.7,,,,
2820,10/16/21 06:45:00 PM,10.357,4305.6,,,,
2821,10/16/21 07:00:00 PM,9.571,3788.9,,,,
2822,10/16/21 07:15:00 PM,8.879,3444.5,,,,
2823,10/16/21 07:30:00 PM,8.282,3100.0,,,,
2824,10/16/21 07:45:00 PM,7.983,2755.6,,,,
2825,10/16/21 08:00:00 PM,7.682,2583.4,,,,
2826,10/16/21 08:15:00 PM,7.481,2325.0,,,,
2827,10/16/21 08:30:00 PM,7.280,88178.4,,,,
2828,10/16/21 08:45:00 PM,7.179,88178.4,,,,
2829,10/16/21 09:00:00 PM,6.978,88178.4,,,,
2830,10/16/21 09:15:00 PM,6.978,88178.4,,,,
2831,10/16/21 09:30:00 PM,6.978,88178.4,,,,
2832,10/16/21 09:45:00 PM,6.978,88178.4,,,,
2833,10/16/21 10:00:00 PM,6.978,88178.4,,,,
2834,10/16/21 10:15:00 PM,7.079,88178.4,,,,
2835,10/16/21 10:30:00 PM,7.079,88178.4,,,,
2836,10/16/21 10:45:00 PM,6.978,88178.4,,,,
2837,10/16/21 11:00:00 PM,6.978,88178.4,,,,
2838,10/16/21 11:15:00 PM,6.877,88178.4,,,,
2839,10/16/21 11:30:00 PM,6.674,88178.4,,,,
2840,10/16/21 11:45:00 PM,6.471,88178.4,,,,
2841,10/17/21 12:00:00 AM,6.166,88178.4,,,,
2842,10/17/21 12:15:00 AM,5.655,88178.4,,,,
2843,10/17/21 12:30:00 AM,5.450,88178.4,,,,
2844,10/17/21 12:45:00 AM,5.244,85422.8,,,,
2845,10/17/21 01:00:00 AM,5.141,85422.8,,,,
2846,10/17/21 01:15:00 AM,5.347,85422.8,,,,
2847,10/17/21 01:30:00 AM,5.347,85422.8,,,,
2848,10/17/21 01:45:00 AM,5.655,88178.4,,,,
2849,10/17/21 02:00:00 AM,5.757,88178.4,,,,
2850,10/17/21 02:15:00 AM,5.757,88178.4,,,,
2851,10/17/21 02:30:00 AM,5.655,88178.4,,,,
2852,10/17/21 02:45:00 AM,5.552,88178.4,,,,
2853,10/17/21 03:00:00 AM,5.450,88178.4,,,,
2854,10/17/21 03:15:00 AM,5.450,88178.4,,,,
2855,10/17/21 03:30:00 AM,5.141,85422.8,,,,
2856,10/17/21 03:45:00 AM,5.450,85422.8,,,,
2857,10/17/21 04:00:00 AM,5.655,85422.8,,,,
2858,10/17/21 04:15:00 AM,5.757,85422.8,,,,
2859,10/17/21 04:30:00 AM,5.655,88178.4,,,,
2860,10/17/21 04:45:00 AM,5.757,88178.4,,,,
2861,10/17/21 05:00:00 AM,5.757,88178.4,,,,
2862,10/17/21 05:15:00 AM,5.757,88178.4,,,,
2863,10/17/21 05:30:00 AM,5.450,85422.8,,,,
2864,10/17/21 05:45:00 AM,5.347,85422.8,,,,
2865,10/17/21 06:00:00 AM,5.347,85422.8,,,,
2866,10/17/21 06:15:00 AM,5.244,85422.8,,,,
2867,10/17/21 06:30:00 AM,5.347,85422.8,,,,
2868,10/17/21 06:45:00 AM,5.552,85422.8,,,,
2869,10/17/21 07:00:00 AM,5.347,85422.8,,,,
2870,10/17/21 07:15:00 AM,4.934,85422.8,,,,
2871,10/17/21 07:30:00 AM,5.037,85422.8,,,,
2872,10/17/21 07:45:00 AM,5.141,85422.8,,,,
2873,10/17/21 08:00:00 AM,5.347,85422.8,,,,
2874,10/17/21 08:15:00 AM,5.552,85422.8,,,,
2875,10/17/21 08:30:00 AM,5.655,88178.4,,,,
2876,10/17/21 08:45:00 AM,5.962,88178.4,,,,
2877,10/17/21 09:00:00 AM,6.573,88178.4,,,,
2878,10/17/21 09:15:00 AM,7.983,88178.4,,,,
2879,10/17/21 09:30:00 AM,12.207,88178.4,,,,
2880,10/17/21 09:45:00 AM,16.046,93689.5,,,,
2881,10/17/21 10:00:00 AM,18.616,93689.5,,,,
2882,10/17/21 10:15:00 AM,20.615,99200.7,,,,
2883,10/17/21 10:30:00 AM,22.429,99200.7,,,,
2884,10/17/21 10:45:00 AM,23.388,99200.7,,,,
2885,10/17/21 11:00:00 AM,24.255,104711.8,,,,
2886,10/17/21 11:15:00 AM,24.931,104711.8,,,,
2887,10/17/21 11:30:00 AM,25.610,104711.8,,,,
2888,10/17/21 11:45:00 AM,26.000,104711.8,,,,
2889,10/17/21 12:00:00 PM,26.390,104711.8,,,,
2890,10/17/21 12:15:00 PM,26.683,110223.0,,,,
2891,10/17/21 12:30:00 PM,26.683,110223.0,,,,
2892,10/17/21 12:45:00 PM,26.781,110223.0,,,,
2893,10/17/21 01:00:00 PM,26.781,110223.0,,,,
2894,10/17/21 01:15:00 PM,26.879,110223.0,,,,
2895,10/17/21 01:30:00 PM,26.781,110223.0,,,,
2896,10/17/21 01:45:00 PM,26.683,110223.0,,,,
2897,10/17/21 02:00:00 PM,26.879,110223.0,,,,
2898,10/17/21 02:15:00 PM,26.781,110223.0,,,,
2899,10/17/21 02:30:00 PM,26.781,104711.8,,,,
2900,10/17/21 02:45:00 PM,26.977,104711.8,,,,
2901,10/17/21 03:00:00 PM,26.879,93689.5,,,,
2902,10/17/21 03:15:00 PM,26.781,60622.6,,,,
2903,10/17/21 03:30:00 PM,26.390,44089.2,,,,
2904,10/17/21 03:45:00 PM,26.585,38578.0,,,,
2905,10/17/21 04:00:00 PM,26.585,33066.9,,,,
2906,10/17/21 04:15:00 PM,26.390,28933.5,,,,
2907,10/17/21 04:30:00 PM,25.902,24800.2,,,,
2908,10/17/21 04:45:00 PM,25.610,22044.6,,,,
2909,10/17/21 05:00:00 PM,24.835,19977.9,,,,
2910,10/17/21 05:15:00 PM,24.255,17911.2,,,,
2911,10/17/21 05:30:00 PM,23.100,16533.4,,,,
2912,10/17/21 05:45:00 PM,21.378,15155.7,,,,
2913,10/17/21 06:00:00 PM,18.236,15155.7,,,,
2914,10/17/21 06:15:00 PM,15.760,15155.7,,,,
2915,10/17/21 06:30:00 PM,14.325,14466.8,,,,
2916,10/17/21 06:45:00 PM,13.076,14466.8,,,,
2917,10/17/21 07:00:00 PM,12.013,5338.9,,,,
2918,10/17/21 07:15:00 PM,11.236,12400.1,,,,
2919,10/17/21 07:30:00 PM,10.846,4994.5,,,,
2920,10/17/21 07:45:00 PM,10.651,5338.9,,,,
2921,10/17/21 08:00:00 PM,10.553,5166.7,,,,
2922,10/17/21 08:15:00 PM,10.455,4994.5,,,,
2923,10/17/21 08:30:00 PM,10.357,4822.3,,,,
2924,10/17/21 08:45:00 PM,10.259,88178.4,,,,
2925,10/17/21 09:00:00 PM,10.259,88178.4,,,,
2926,10/17/21 09:15:00 PM,10.063,88178.4,,,,
2927,10/17/21 09:30:00 PM,9.866,88178.4,,,,
2928,10/17/21 09:45:00 PM,9.768,88178.4,,,,
2929,10/17/21 10:00:00 PM,9.768,88178.4,,,,
2930,10/17/21 10:15:00 PM,9.669,88178.4,,,,
2931,10/17/21 10:30:00 PM,9.571,88178.4,,,,
2932,10/17/21 10:45:00 PM,9.373,88178.4,,,,
2933,10/17/21 11:00:00 PM,9.077,88178.4,,,,
2934,10/17/21 11:15:00 PM,8.879,88178.4,,,,
2935,10/17/21 11:30:00 PM,9.176,88178.4,,,,
2936,10/17/21 11:45:00 PM,9.965,88178.4,,,,
2937,10/18/21 12:00:00 AM,10.455,88178.4,,,,
2938,10/18/21 12:15:00 AM,10.553,88178.4,,,,
2939,10/18/21 12:30:00 AM,10.651,88178.4,,,,
2940,10/18/21 12:45:00 AM,10.553,88178.4,,,,
2941,10/18/21 01:00:00 AM,10.553,88178.4,,,,
2942,10/18/21 01:15:00 AM,10.651,88178.4,,,,
2943,10/18/21 01:30:00 AM,10.748,88178.4,,,,
2944,10/18/21 01:45:00 AM,10.651,88178.4,,,,
2945,10/18/21 02:00:00 AM,10.553,88178.4,,,,
2946,10/18/21 02:15:00 AM,10.259,88178.4,,,,
2947,10/18/21 02:30:00 AM,10.161,88178.4,,,,
2948,10/18/21 02:45:00 AM,9.866,88178.4,,,,
2949,10/18/21 03:00:00 AM,9.768,88178.4,,,,
2950,10/18/21 03:15:00 AM,9.571,88178.4,,,,
2951,10/18/21 03:30:00 AM,9.472,88178.4,,,,
2952,10/18/21 03:45:00 AM,9.472,88178.4,,,,
2953,10/18/21 04:00:00 AM,9.571,88178.4,,,,
2954,10/18/21 04:15:00 AM,9.472,88178.4,,,,
2955,10/18/21 04:30:00 AM,9.571,88178.4,,,,
2956,10/18/21 04:45:00 AM,9.472,88178.4,,,,
2957,10/18/21 05:00:00 AM,9.373,88178.4,,,,
2958,10/18/21 05:15:00 AM,9.176,88178.4,,,,
2959,10/18/21 05:30:00 AM,9.077,88178.4,,,,
2960,10/18/21 05:45:00 AM,8.978,88178.4,,,,
2961,10/18/21 06:00:00 AM,8.879,88178.4,,,,
2962,10/18/21 06:15:00 AM,8.879,88178.4,,,,
2963,10/18/21 06:30:00 AM,8.879,88178.4,,,,
2964,10/18/21 06:45:00 AM,8.879,88178.4,,,,
2965,10/18/21 07:00:00 AM,8.779,88178.4,,,,
2966,10/18/21 07:15:00 AM,8.680,88178.4,,,,
2967,10/18/21 07:30:00 AM,8.680,88178.4,,,,
2968,10/18/21 07:45:00 AM,8.779,88178.4,,,,
2969,10/18/21 08:00:00 AM,8.779,88178.4,,,,
2970,10/18/21 08:15:00 AM,9.077,88178.4,,,,
2971,10/18/21 08:30:00 AM,9.176,88178.4,,,,
2972,10/18/21 08:45:00 AM,9.275,88178.4,,,,
2973,10/18/21 09:00:00 AM,9.768,88178.4,,,,
2974,10/18/21 09:15:00 AM,10.748,88178.4,,,,
2975,10/18/21 09:30:00 AM,14.421,93689.5,,,,
2976,10/18/21 09:45:00 AM,17.189,93689.5,,,,
2977,10/18/21 10:00:00 AM,18.901,99200.7,,,,
2978,10/18/21 10:15:00 AM,19.948,99200.7,,,,
2979,10/18/21 10:30:00 AM,20.996,99200.7,,,,
2980,10/18/21 10:45:00 AM,21.664,99200.7,,,,
2981,10/18/21 11:00:00 AM,22.142,104711.8,,,,
2982,10/18/21 11:15:00 AM,22.333,104711.8,,,,
2983,10/18/21 11:30:00 AM,22.621,104711.8,,,,
2984,10/18/21 11:45:00 AM,22.621,104711.8,,,,
2985,10/18/21 12:00:00 PM,23.100,104711.8,,,,
2986,10/18/21 12:15:00 PM,23.388,104711.8,,,,
2987,10/18/21 12:30:00 PM,23.388,104711.8,,,,
2988,10/18/21 12:45:00 PM,23.484,104711.8,,,,
2989,10/18/21 01:00:00 PM,23.677,99200.7,,,,
2990,10/18/21 01:15:00 PM,23.388,93689.5,,,,
2991,10/18/21 01:30:00 PM,23.388,57867.0,,,,
2992,10/18/21 01:45:00 PM,23.196,39955.8,,,,
2993,10/18/21 02:00:00 PM,23.292,33066.9,,,,
2994,10/18/21 02:15:00 PM,23.388,27555.7,,,,
2995,10/18/21 02:30:00 PM,23.869,22044.6,,,,
2996,10/18/21 02:45:00 PM,24.255,19289.0,,,,
2997,10/18/21 03:00:00 PM,24.158,15155.7,,,,
2998,10/18/21 03:15:00 PM,23.966,4822.3,,,,
2999,10/18/21 03:30:00 PM,23.100,4477.8,,,,
3000,10/18/21 03:45:00 PM,21.091,3100.0,,,,
3001,10/18/21 04:00:00 PM,23.100,2583.4,,,,
3002,10/18/21 04:15:00 PM,22.142,2238.9,,,,
3003,10/18/21 04:30:00 PM,22.046,882.6,,,,
3004,10/18/21 04:45:00 PM,22.621,785.8,,,,
3005,10/18/21 05:00:00 PM,20.043,796.5,,,,
3006,10/18/21 05:15:00 PM,18.045,818.1,,,,
3007,10/18/21 05:30:00 PM,18.711,753.5,,,,
3008,10/18/21 05:45:00 PM,19.377,613.5,,,,
3009,10/18/21 06:00:00 PM,18.331,204.5,,,,
3010,10/18/21 06:15:00 PM,17.094,204.5,,,,
3011,10/18/21 06:30:00 PM,16.141,247.6,,,,
3012,10/18/21 06:45:00 PM,14.996,290.6,,,,
3013,10/18/21 07:00:00 PM,14.613,322.9,,,,
3014,10/18/21 07:15:00 PM,14.325,344.4,,,,
3015,10/18/21 07:30:00 PM,13.846,376.7,,,,
3016,10/18/21 07:45:00 PM,13.365,409.0,,,,
3017,10/18/21 08:00:00 PM,12.594,441.3,,,,
3018,10/18/21 08:15:00 PM,12.401,473.6,,,,
3019,10/18/21 08:30:00 PM,12.594,495.1,,,,
3020,10/18/21 08:45:00 PM,12.690,484.4,,,,
3021,10/18/21 09:00:00 PM,12.787,452.1,,,,
3022,10/18/21 09:15:00 PM,12.980,93689.5,,,,
3023,10/18/21 09:30:00 PM,12.883,88178.4,,,,
3024,10/18/21 09:45:00 PM,12.690,88178.4,,,,
3025,10/18/21 10:00:00 PM,12.594,88178.4,,,,
3026,10/18/21 10:15:00 PM,12.497,88178.4,,,,
3027,10/18/21 10:30:00 PM,12.207,88178.4,,,,
3028,10/18/21 10:45:00 PM,12.013,88178.4,,,,
3029,10/18/21 11:00:00 PM,11.916,88178.4,,,,
3030,10/18/21 11:15:00 PM,11.819,88178.4,,,,
3031,10/18/21 11:30:00 PM,11.916,88178.4,,,,
3032,10/18/21 11:45:00 PM,11.916,88178.4,,,,
3033,10/19/21 12:00:00 AM,11.819,88178.4,,,,
3034,10/19/21 12:15:00 AM,11.722,88178.4,,,,
3035,10/19/21 12:30:00 AM,11.625,88178.4,,,,
3036,10/19/21 12:45:00 AM,11.722,88178.4,,,,
3037,10/19/21 01:00:00 AM,11.722,88178.4,,,,
3038,10/19/21 01:15:00 AM,11.722,88178.4,,,,
3039,10/19/21 01:30:00 AM,11.722,88178.4,,,,
3040,10/19/21 01:45:00 AM,11.722,88178.4,,,,
3041,10/19/21 02:00:00 AM,11.625,88178.4,,,,
3042,10/19/21 02:15:00 AM,11.722,88178.4,,,,
3043,10/19/21 02:30:00 AM,11.722,88178.4,,,,
3044,10/19/21 02:45:00 AM,11.625,88178.4,,,,
3045,10/19/21 03:00:00 AM,11.625,88178.4,,,,
3046,10/19/21 03:15:00 AM,11.722,88178.4,,,,
3047,10/19/21 03:30:00 AM,11.722,88178.4,,,,
3048,10/19/21 03:45:00 AM,11.625,88178.4,,,,
3049,10/19/21 04:00:00 AM,11.625,88178.4,,,,
3050,10/19/21 04:15:00 AM,11.431,88178.4,,,,
3051,10/19/21 04:30:00 AM,11.236,88178.4,,,,
3052,10/19/21 04:45:00 AM,11.139,88178.4,,,,
3053,10/19/21 05:00:00 AM,11.041,88178.4,,,,
3054,10/19/21 05:15:00 AM,10.944,88178.4,,,,
3055,10/19/21 05:30:00 AM,10.944,88178.4,,,,
3056,10/19/21 05:45:00 AM,10.846,88178.4,,,,
3057,10/19/21 06:00:00 AM,10.846,88178.4,,,,
3058,10/19/21 06:15:00 AM,10.846,88178.4,,,,
3059,10/19/21 06:30:00 AM,10.846,88178.4,,,,
3060,10/19/21 06:45:00 AM,10.944,88178.4,,,,
3061,10/19/21 07:00:00 AM,10.944,88178.4,,,,
3062,10/19/21 07:15:00 AM,11.041,88178.4,,,,
3063,10/19/21 07:30:00 AM,11.041,88178.4,,,,
3064,10/19/21 07:45:00 AM,11.041,88178.4,,,,
3065,10/19/21 08:00:00 AM,11.041,88178.4,,,,
3066,10/19/21 08:15:00 AM,11.139,88178.4,,,,
3067,10/19/21 08:30:00 AM,11.334,88178.4,,,,
3068,10/19/21 08:45:00 AM,11.625,88178.4,,,,
3069,10/19/21 09:00:00 AM,12.110,93689.5,,,,
3070,10/19/21 09:15:00 AM,13.076,93689.5,,,,
3071,10/19/21 09:30:00 AM,15.760,93689.5,,,,
3072,10/19/21 09:45:00 AM,17.665,93689.5,,,,
3073,10/19/21 10:00:00 AM,18.806,99200.7,,,,
3074,10/19/21 10:15:00 AM,19.758,99200.7,,,,
3075,10/19/21 10:30:00 AM,20.519,99200.7,,,,
3076,10/19/21 10:45:00 AM,21.187,99200.7,,,,
3077,10/19/21 11:00:00 AM,21.664,99200.7,,,,
3078,10/19/21 11:15:00 AM,22.525,104711.8,,,,
3079,10/19/21 11:30:00 AM,23.196,104711.8,,,,
3080,10/19/21 11:45:00 AM,23.869,104711.8,,,,
3081,10/19/21 12:00:00 PM,24.738,104711.8,,,,
3082,10/19/21 12:15:00 PM,24.931,104711.8,,,,
3083,10/19/21 12:30:00 PM,25.125,104711.8,,,,
3084,10/19/21 12:45:00 PM,25.319,104711.8,,,,
3085,10/19/21 01:00:00 PM,25.610,104711.8,,,,
3086,10/19/21 01:15:00 PM,25.902,104711.8,,,,
3087,10/19/21 01:30:00 PM,26.097,104711.8,,,,
3088,10/19/21 01:45:00 PM,26.097,104711.8,,,,
3089,10/19/21 02:00:00 PM,26.195,104711.8,,,,
3090,10/19/21 02:15:00 PM,26.292,104711.8,,,,
3091,10/19/21 02:30:00 PM,26.000,99200.7,,,,
3092,10/19/21 02:45:00 PM,26.390,104711.8,,,,
3093,10/19/21 03:00:00 PM,26.488,104711.8,,,,
3094,10/19/21 03:15:00 PM,26.683,99200.7,,,,
3095,10/19/21 03:30:00 PM,26.390,60622.6,,,,
3096,10/19/21 03:45:00 PM,25.902,41333.6,,,,
3097,10/19/21 04:00:00 PM,25.902,33066.9,,,,
3098,10/19/21 04:15:00 PM,25.708,27555.7,,,,
3099,10/19/21 04:30:00 PM,25.416,22044.6,,,,
3100,10/19/21 04:45:00 PM,25.222,17911.2,,,,
3101,10/19/21 05:00:00 PM,24.738,15155.7,,,,
3102,10/19/21 05:15:00 PM,24.158,5166.7,,,,
3103,10/19/21 05:30:00 PM,23.484,5166.7,,,,
3104,10/19/21 05:45:00 PM,21.951,4650.0,,,,
3105,10/19/21 06:00:00 PM,20.519,4133.4,,,,
3106,10/19/21 06:15:00 PM,19.758,3788.9,,,,
3107,10/19/21 06:30:00 PM,19.187,44089.2,,,,
3108,10/19/21 06:45:00 PM,18.616,93689.5,,,,
3109,10/19/21 07:00:00 PM,18.045,93689.5,,,,
3110,10/19/21 07:15:00 PM,17.665,99200.7,,,,
3111,10/19/21 07:30:00 PM,17.475,99200.7,,,,
3112,10/19/21 07:45:00 PM,17.570,99200.7,,,,
3113,10/19/21 08:00:00 PM,17.475,99200.7,,,,
3114,10/19/21 08:15:00 PM,17.284,99200.7,,,,
3115,10/19/21 08:30:00 PM,17.094,99200.7,,,,
3116,10/19/21 08:45:00 PM,16.999,99200.7,,,,
3117,10/19/21 09:00:00 PM,16.903,99200.7,,,,
3118,10/19/21 09:15:00 PM,16.808,99200.7,,,,
3119,10/19/21 09:30:00 PM,16.808,99200.7,,,,
3120,10/19/21 09:45:00 PM,16.713,99200.7,,,,
3121,10/19/21 10:00:00 PM,16.427,99200.7,,,,
3122,10/19/21 10:15:00 PM,16.332,99200.7,,,,
3123,10/19/21 10:30:00 PM,16.237,99200.7,,,,
3124,10/19/21 10:45:00 PM,16.141,99200.7,,,,
3125,10/19/21 11:00:00 PM,16.141,99200.7,,,,
3126,10/19/21 11:15:00 PM,15.951,99200.7,,,,
3127,10/19/21 11:30:00 PM,15.951,99200.7,,,,
3128,10/19/21 11:45:00 PM,15.855,99200.7,,,,
3129,10/20/21 12:00:00 AM,15.760,99200.7,,,,
3130,10/20/21 12:15:00 AM,15.760,99200.7,,,,
3131,10/20/21 12:30:00 AM,15.664,99200.7,,,,
3132,10/20/21 12:45:00 AM,15.664,99200.7,,,,
3133,10/20/21 01:00:00 AM,15.569,99200.7,,,,
3134,10/20/21 01:15:00 AM,15.473,99200.7,,,,
3135,10/20/21 01:30:00 AM,15.282,99200.7,,,,
3136,10/20/21 01:45:00 AM,14.996,99200.7,,,,
3137,10/20/21 02:00:00 AM,14.804,99200.7,,,,
3138,10/20/21 02:15:00 AM,14.900,99200.7,,,,
3139,10/20/21 02:30:00 AM,14.996,99200.7,,,,
3140,10/20/21 02:45:00 AM,15.091,99200.7,,,,
3141,10/20/21 03:00:00 AM,14.996,99200.7,,,,
3142,10/20/21 03:15:00 AM,14.900,99200.7,,,,
3143,10/20/21 03:30:00 AM,14.709,99200.7,,,,
3144,10/20/21 03:45:00 AM,14.517,99200.7,,,,
3145,10/20/21 04:00:00 AM,14.421,99200.7,,,,
3146,10/20/21 04:15:00 AM,14.709,99200.7,,,,
3147,10/20/21 04:30:00 AM,15.187,99200.7,,,,
3148,10/20/21 04:45:00 AM,14.900,99200.7,,,,
3149,10/20/21 05:00:00 AM,15.091,99200.7,,,,
3150,10/20/21 05:15:00 AM,15.282,99200.7,,,,
3151,10/20/21 05:30:00 AM,15.378,99200.7,,,,
3152,10/20/21 05:45:00 AM,15.378,99200.7,,,,
3153,10/20/21 06:00:00 AM,15.378,99200.7,,,,
3154,10/20/21 06:15:00 AM,15.091,99200.7,,,,
3155,10/20/21 06:30:00 AM,14.613,99200.7,,,,
3156,10/20/21 06:45:00 AM,14.230,99200.7,,,,
3157,10/20/21 07:00:00 AM,13.076,99200.7,,,,
3158,10/20/21 07:15:00 AM,12.207,93689.5,,,,
3159,10/20/21 07:30:00 AM,11.625,93689.5,,,,
3160,10/20/21 07:45:00 AM,11.722,93689.5,,,,
3161,10/20/21 08:00:00 AM,12.304,93689.5,,,,
3162,10/20/21 08:15:00 AM,12.594,93689.5,,,,
3163,10/20/21 08:30:00 AM,12.883,93689.5,,,,
3164,10/20/21 08:45:00 AM,13.076,93689.5,,,,
3165,10/20/21 09:00:00 AM,13.269,99200.7,,,,
3166,10/20/21 09:15:00 AM,13.558,99200.7,,,,
3167,10/20/21 09:30:00 AM,13.750,99200.7,,,,
3168,10/20/21 09:45:00 AM,13.846,99200.7,,,,
3169,10/20/21 10:00:00 AM,14.134,99200.7,,,,
3170,10/20/21 10:15:00 AM,15.760,99200.7,,,,
3171,10/20/21 10:30:00 AM,17.284,99200.7,,,,
3172,10/20/21 10:45:00 AM,18.996,99200.7,,,,
3173,10/20/21 11:00:00 AM,19.948,99200.7,,,,
3174,10/20/21 11:15:00 AM,21.187,104711.8,,,,
3175,10/20/21 11:30:00 AM,21.187,104711.8,,,,
3176,10/20/21 11:45:00 AM,21.378,104711.8,,,,
3177,10/20/21 12:00:00 PM,21.664,104711.8,,,,
3178,10/20/21 12:15:00 PM,21.473,104711.8,,,,
3179,10/20/21 12:30:00 PM,21.282,104711.8,,,,
3180,10/20/21 12:45:00 PM,21.091,104711.8,,,,
3181,10/20/21 01:00:00 PM,21.378,104711.8,,,,
3182,10/20/21 01:15:00 PM,21.664,104711.8,,,,
3183,10/20/21 01:30:00 PM,21.473,104711.8,,,,
3184,10/20/21 01:45:00 PM,21.378,99200.7,,,,
3185,10/20/21 02:00:00 PM,21.378,99200.7,,,,
3186,10/20/21 02:15:00 PM,21.473,88178.4,,,,
3187,10/20/21 02:30:00 PM,21.664,55111.5,,,,
3188,10/20/21 02:45:00 PM,21.473,41333.6,,,,
3189,10/20/21 03:00:00 PM,21.473,34444.7,,,,
3190,10/20/21 03:15:00 PM,21.187,30311.3,,,,
3191,10/20/21 03:30:00 PM,21.282,26178.0,,,,
3192,10/20/21 03:45:00 PM,20.996,20666.8,,,,
3193,10/20/21 04:00:00 PM,20.901,16533.4,,,,
3194,10/20/21 04:15:00 PM,20.805,5338.9,,,,
3195,10/20/21 04:30:00 PM,20.519,5338.9,,,,
3196,10/20/21 04:45:00 PM,19.948,4650.0,,,,
3197,10/20/21 05:00:00 PM,19.282,3961.1,,,,
3198,10/20/21 05:15:00 PM,18.711,2927.8,,,,
3199,10/20/21 05:30:00 PM,17.570,2497.2,,,,
3200,10/20/21 05:45:00 PM,15.951,1980.6,,,,
3201,10/20/21 06:00:00 PM,14.230,1463.9,,,,
3202,10/20/21 06:15:00 PM,13.269,1033.3,,,,
