"Plot Title: 21044179"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044179, SEN S/N: 21044179)","Intensity, Lux (LGR S/N: 21044179, SEN S/N: 21044179)","Bad Battery (LGR S/N: 21044179)","End Of File (LGR S/N: 21044179)"
2506,10/13/21 03:30:00 PM,19.377,0.0,,
2507,10/13/21 03:45:00 PM,19.567,0.0,,
2508,10/13/21 04:00:00 PM,20.710,0.0,,
2509,10/13/21 04:15:00 PM,20.901,0.0,,
2510,10/13/21 04:30:00 PM,20.615,0.0,,
2511,10/13/21 04:45:00 PM,19.948,0.0,,
2512,10/13/21 05:00:00 PM,19.187,0.0,,
2513,10/13/21 05:15:00 PM,18.616,0.0,,
2514,10/13/21 05:30:00 PM,18.045,0.0,,
2515,10/13/21 05:45:00 PM,17.665,0.0,,
2516,10/13/21 06:00:00 PM,17.189,0.0,,
2517,10/13/21 06:15:00 PM,16.808,0.0,,
2518,10/13/21 06:30:00 PM,15.951,0.0,,
2519,10/13/21 06:45:00 PM,14.900,10.8,,
2520,10/13/21 07:00:00 PM,13.942,10.8,,
2521,10/13/21 07:15:00 PM,13.269,21.5,,
2522,10/13/21 07:30:00 PM,12.690,32.3,,
2523,10/13/21 07:45:00 PM,12.497,43.1,,
2524,10/13/21 08:00:00 PM,12.594,43.1,,
2525,10/13/21 08:15:00 PM,12.690,53.8,,
2526,10/13/21 08:30:00 PM,12.690,53.8,,
2527,10/13/21 08:45:00 PM,12.401,64.6,,
2528,10/13/21 09:00:00 PM,12.110,64.6,,
2529,10/13/21 09:15:00 PM,11.916,64.6,,
2530,10/13/21 09:30:00 PM,11.625,75.3,,
2531,10/13/21 09:45:00 PM,11.625,75.3,,
2532,10/13/21 10:00:00 PM,11.625,75.3,,
2533,10/13/21 10:15:00 PM,11.625,86.1,,
2534,10/13/21 10:30:00 PM,11.625,86.1,,
2535,10/13/21 10:45:00 PM,11.528,86.1,,
2536,10/13/21 11:00:00 PM,11.528,96.9,,
2537,10/13/21 11:15:00 PM,11.431,96.9,,
2538,10/13/21 11:30:00 PM,11.334,96.9,,
2539,10/13/21 11:45:00 PM,11.431,107.6,,
2540,10/14/21 12:00:00 AM,11.431,118.4,,
2541,10/14/21 12:15:00 AM,11.431,118.4,,
2542,10/14/21 12:30:00 AM,11.431,118.4,,
2543,10/14/21 12:45:00 AM,11.431,118.4,,
2544,10/14/21 01:00:00 AM,11.236,129.2,,
2545,10/14/21 01:15:00 AM,11.139,129.2,,
2546,10/14/21 01:30:00 AM,10.846,150.7,,
2547,10/14/21 01:45:00 AM,10.357,150.7,,
2548,10/14/21 02:00:00 AM,9.866,150.7,,
2549,10/14/21 02:15:00 AM,9.373,161.5,,
2550,10/14/21 02:30:00 AM,9.077,150.7,,
2551,10/14/21 02:45:00 AM,8.779,161.5,,
2552,10/14/21 03:00:00 AM,8.680,161.5,,
2553,10/14/21 03:15:00 AM,8.481,161.5,,
2554,10/14/21 03:30:00 AM,8.182,172.2,,
2555,10/14/21 03:45:00 AM,7.882,172.2,,
2556,10/14/21 04:00:00 AM,7.481,172.2,,
2557,10/14/21 04:15:00 AM,7.179,172.2,,
2558,10/14/21 04:30:00 AM,6.978,96.9,,
2559,10/14/21 04:45:00 AM,6.775,96.9,,
2560,10/14/21 05:00:00 AM,6.674,107.6,,
2561,10/14/21 05:15:00 AM,6.573,118.4,,
2562,10/14/21 05:30:00 AM,6.573,129.2,,
2563,10/14/21 05:45:00 AM,6.471,139.9,,
2564,10/14/21 06:00:00 AM,6.471,139.9,,
2565,10/14/21 06:15:00 AM,6.471,150.7,,
2566,10/14/21 06:30:00 AM,6.268,161.5,,
2567,10/14/21 06:45:00 AM,6.268,161.5,,
2568,10/14/21 07:00:00 AM,6.166,172.2,,
2569,10/14/21 07:15:00 AM,5.962,172.2,,
2570,10/14/21 07:30:00 AM,5.860,172.2,,
2571,10/14/21 07:45:00 AM,5.860,183.0,,
2572,10/14/21 08:00:00 AM,5.962,75.3,,
2573,10/14/21 08:15:00 AM,6.064,86.1,,
2574,10/14/21 08:30:00 AM,6.573,96.9,,
2575,10/14/21 08:45:00 AM,7.280,107.6,,
2576,10/14/21 09:00:00 AM,8.182,118.4,,
2577,10/14/21 09:15:00 AM,8.879,129.2,,
2578,10/14/21 09:30:00 AM,9.571,139.9,,
2579,10/14/21 09:45:00 AM,10.357,150.7,,
2580,10/14/21 10:00:00 AM,11.139,150.7,,
2581,10/14/21 10:15:00 AM,11.916,161.5,,
2582,10/14/21 10:30:00 AM,11.916,161.5,,
2583,10/14/21 10:45:00 AM,12.013,150.7,,
2584,10/14/21 11:00:00 AM,12.304,139.9,,
2585,10/14/21 11:15:00 AM,12.883,150.7,,
2586,10/14/21 11:30:00 AM,13.173,139.9,,
2587,10/14/21 11:45:00 AM,13.461,139.9,,
2588,10/14/21 12:00:00 PM,13.750,139.9,,
2589,10/14/21 12:15:00 PM,14.230,129.2,,
2590,10/14/21 12:30:00 PM,15.760,129.2,,
2591,10/14/21 12:45:00 PM,17.570,107.6,,
2592,10/14/21 01:00:00 PM,19.377,64.6,,
2593,10/14/21 01:15:00 PM,19.758,21.5,,
2594,10/14/21 01:30:00 PM,19.758,0.0,,
2595,10/14/21 01:45:00 PM,19.662,0.0,,
2596,10/14/21 02:00:00 PM,19.472,0.0,,
2597,10/14/21 02:15:00 PM,20.234,0.0,,
2598,10/14/21 02:30:00 PM,19.472,0.0,,
2599,10/14/21 02:45:00 PM,18.996,0.0,,
2600,10/14/21 03:00:00 PM,18.806,0.0,,
2601,10/14/21 03:15:00 PM,18.996,0.0,,
2602,10/14/21 03:30:00 PM,18.711,0.0,,
2603,10/14/21 03:45:00 PM,18.996,0.0,,
2604,10/14/21 04:00:00 PM,19.472,0.0,,
2605,10/14/21 04:15:00 PM,19.472,0.0,,
2606,10/14/21 04:30:00 PM,19.282,0.0,,
2607,10/14/21 04:45:00 PM,19.092,0.0,,
2608,10/14/21 05:00:00 PM,18.806,0.0,,
2609,10/14/21 05:15:00 PM,18.806,0.0,,
2610,10/14/21 05:30:00 PM,18.236,0.0,,
2611,10/14/21 05:45:00 PM,17.570,0.0,,
2612,10/14/21 06:00:00 PM,16.903,0.0,,
2613,10/14/21 06:15:00 PM,16.332,0.0,,
2614,10/14/21 06:30:00 PM,15.855,0.0,,
2615,10/14/21 06:45:00 PM,15.378,0.0,,
2616,10/14/21 07:00:00 PM,14.804,0.0,,
2617,10/14/21 07:15:00 PM,14.134,10.8,,
2618,10/14/21 07:30:00 PM,13.654,10.8,,
2619,10/14/21 07:45:00 PM,13.654,21.5,,
2620,10/14/21 08:00:00 PM,13.846,21.5,,
2621,10/14/21 08:15:00 PM,14.134,32.3,,
2622,10/14/21 08:30:00 PM,14.325,32.3,,
2623,10/14/21 08:45:00 PM,14.230,32.3,,
2624,10/14/21 09:00:00 PM,14.134,32.3,,
2625,10/14/21 09:15:00 PM,14.134,32.3,,
2626,10/14/21 09:30:00 PM,14.134,32.3,,
2627,10/14/21 09:45:00 PM,13.942,32.3,,
2628,10/14/21 10:00:00 PM,13.654,32.3,,
2629,10/14/21 10:15:00 PM,13.654,32.3,,
2630,10/14/21 10:30:00 PM,13.750,32.3,,
2631,10/14/21 10:45:00 PM,13.750,32.3,,
2632,10/14/21 11:00:00 PM,13.365,32.3,,
2633,10/14/21 11:15:00 PM,13.269,32.3,,
2634,10/14/21 11:30:00 PM,13.365,32.3,,
2635,10/14/21 11:45:00 PM,13.461,32.3,,
2636,10/15/21 12:00:00 AM,13.461,32.3,,
2637,10/15/21 12:15:00 AM,13.461,21.5,,
2638,10/15/21 12:30:00 AM,13.076,21.5,,
2639,10/15/21 12:45:00 AM,12.690,21.5,,
2640,10/15/21 01:00:00 AM,12.787,21.5,,
2641,10/15/21 01:15:00 AM,12.690,10.8,,
2642,10/15/21 01:30:00 AM,12.207,10.8,,
2643,10/15/21 01:45:00 AM,11.722,10.8,,
2644,10/15/21 02:00:00 AM,11.334,10.8,,
2645,10/15/21 02:15:00 AM,11.236,10.8,,
2646,10/15/21 02:30:00 AM,11.139,10.8,,
2647,10/15/21 02:45:00 AM,10.846,10.8,,
2648,10/15/21 03:00:00 AM,10.651,10.8,,
2649,10/15/21 03:15:00 AM,10.846,21.5,,
2650,10/15/21 03:30:00 AM,10.944,21.5,,
2651,10/15/21 03:45:00 AM,10.748,21.5,,
2652,10/15/21 04:00:00 AM,10.553,21.5,,
2653,10/15/21 04:15:00 AM,10.455,21.5,,
2654,10/15/21 04:30:00 AM,10.553,21.5,,
2655,10/15/21 04:45:00 AM,10.651,32.3,,
2656,10/15/21 05:00:00 AM,10.651,32.3,,
2657,10/15/21 05:15:00 AM,10.553,32.3,,
2658,10/15/21 05:30:00 AM,10.259,32.3,,
2659,10/15/21 05:45:00 AM,10.161,43.1,,
2660,10/15/21 06:00:00 AM,9.669,43.1,,
2661,10/15/21 06:15:00 AM,8.879,43.1,,
2662,10/15/21 06:30:00 AM,8.282,43.1,,
2663,10/15/21 06:45:00 AM,8.082,43.1,,
2664,10/15/21 07:00:00 AM,8.182,53.8,,
2665,10/15/21 07:15:00 AM,8.481,53.8,,
2666,10/15/21 07:30:00 AM,8.680,64.6,,
2667,10/15/21 07:45:00 AM,8.978,75.3,,
2668,10/15/21 08:00:00 AM,9.176,75.3,,
2669,10/15/21 08:15:00 AM,9.275,86.1,,
2670,10/15/21 08:30:00 AM,9.275,86.1,,
2671,10/15/21 08:45:00 AM,9.373,96.9,,
2672,10/15/21 09:00:00 AM,9.472,96.9,,
2673,10/15/21 09:15:00 AM,9.866,107.6,,
2674,10/15/21 09:30:00 AM,10.455,107.6,,
2675,10/15/21 09:45:00 AM,11.139,118.4,,
2676,10/15/21 10:00:00 AM,11.528,118.4,,
2677,10/15/21 10:15:00 AM,12.304,129.2,,
2678,10/15/21 10:30:00 AM,12.787,129.2,,
2679,10/15/21 10:45:00 AM,13.558,129.2,,
2680,10/15/21 11:00:00 AM,14.517,129.2,,
2681,10/15/21 11:15:00 AM,14.517,118.4,,
2682,10/15/21 11:30:00 AM,13.942,107.6,,
2683,10/15/21 11:45:00 AM,15.091,107.6,,
2684,10/15/21 12:00:00 PM,15.187,107.6,,
2685,10/15/21 12:15:00 PM,14.709,96.9,,
2686,10/15/21 12:30:00 PM,15.187,86.1,,
2687,10/15/21 12:45:00 PM,17.379,86.1,,
2688,10/15/21 01:00:00 PM,18.521,64.6,,
2689,10/15/21 01:15:00 PM,17.379,43.1,,
2690,10/15/21 01:30:00 PM,16.999,10.8,,
2691,10/15/21 01:45:00 PM,17.094,0.0,,
2692,10/15/21 02:00:00 PM,16.999,0.0,,
2693,10/15/21 02:15:00 PM,16.808,0.0,,
2694,10/15/21 02:30:00 PM,16.618,0.0,,
2695,10/15/21 02:45:00 PM,16.523,0.0,,
2696,10/15/21 03:00:00 PM,16.808,0.0,,
2697,10/15/21 03:15:00 PM,16.903,0.0,,
2698,10/15/21 03:30:00 PM,16.903,0.0,,
2699,10/15/21 03:45:00 PM,16.713,0.0,,
2700,10/15/21 04:00:00 PM,18.236,0.0,,
2701,10/15/21 04:15:00 PM,17.950,0.0,,
2702,10/15/21 04:30:00 PM,17.950,0.0,,
2703,10/15/21 04:45:00 PM,17.665,0.0,,
2704,10/15/21 05:00:00 PM,16.523,0.0,,
2705,10/15/21 05:15:00 PM,15.951,0.0,,
2706,10/15/21 05:30:00 PM,15.569,0.0,,
2707,10/15/21 05:45:00 PM,15.187,0.0,,
2708,10/15/21 06:00:00 PM,14.613,0.0,,
2709,10/15/21 06:15:00 PM,14.038,0.0,,
2710,10/15/21 06:30:00 PM,13.365,0.0,,
2711,10/15/21 06:45:00 PM,12.690,0.0,,
2712,10/15/21 07:00:00 PM,11.916,0.0,,
2713,10/15/21 07:15:00 PM,10.944,10.8,,
2714,10/15/21 07:30:00 PM,10.063,10.8,,
2715,10/15/21 07:45:00 PM,9.571,21.5,,
2716,10/15/21 08:00:00 PM,9.669,32.3,,
2717,10/15/21 08:15:00 PM,9.373,32.3,,
2718,10/15/21 08:30:00 PM,8.779,32.3,,
2719,10/15/21 08:45:00 PM,8.082,43.1,,
2720,10/15/21 09:00:00 PM,7.582,43.1,,
2721,10/15/21 09:15:00 PM,7.079,43.1,,
2722,10/15/21 09:30:00 PM,6.775,53.8,,
2723,10/15/21 09:45:00 PM,6.370,53.8,,
2724,10/15/21 10:00:00 PM,6.166,53.8,,
2725,10/15/21 10:15:00 PM,5.962,75.3,,
2726,10/15/21 10:30:00 PM,5.860,75.3,,
2727,10/15/21 10:45:00 PM,5.655,75.3,,
2728,10/15/21 11:00:00 PM,5.450,86.1,,
2729,10/15/21 11:15:00 PM,5.347,86.1,,
2730,10/15/21 11:30:00 PM,5.244,86.1,,
2731,10/15/21 11:45:00 PM,5.141,96.9,,
2732,10/16/21 12:00:00 AM,5.037,107.6,,
2733,10/16/21 12:15:00 AM,5.037,107.6,,
2734,10/16/21 12:30:00 AM,4.934,96.9,,
2735,10/16/21 12:45:00 AM,4.831,96.9,,
2736,10/16/21 01:00:00 AM,4.623,107.6,,
2737,10/16/21 01:15:00 AM,4.415,107.6,,
2738,10/16/21 01:30:00 AM,4.207,107.6,,
2739,10/16/21 01:45:00 AM,4.102,107.6,,
2740,10/16/21 02:00:00 AM,3.893,107.6,,
2741,10/16/21 02:15:00 AM,3.788,150.7,,
2742,10/16/21 02:30:00 AM,3.683,161.5,,
2743,10/16/21 02:45:00 AM,3.578,161.5,,
2744,10/16/21 03:00:00 AM,3.578,161.5,,
2745,10/16/21 03:15:00 AM,3.472,172.2,,
2746,10/16/21 03:30:00 AM,3.367,172.2,,
2747,10/16/21 03:45:00 AM,3.472,172.2,,
2748,10/16/21 04:00:00 AM,3.683,172.2,,
2749,10/16/21 04:15:00 AM,3.683,172.2,,
2750,10/16/21 04:30:00 AM,3.683,183.0,,
2751,10/16/21 04:45:00 AM,3.472,183.0,,
2752,10/16/21 05:00:00 AM,3.578,183.0,,
2753,10/16/21 05:15:00 AM,3.472,183.0,,
2754,10/16/21 05:30:00 AM,3.367,183.0,,
2755,10/16/21 05:45:00 AM,3.472,183.0,,
2756,10/16/21 06:00:00 AM,3.472,43.1,,
2757,10/16/21 06:15:00 AM,3.367,43.1,,
2758,10/16/21 06:30:00 AM,3.155,53.8,,
2759,10/16/21 06:45:00 AM,2.943,53.8,,
2760,10/16/21 07:00:00 AM,2.837,64.6,,
2761,10/16/21 07:15:00 AM,2.624,64.6,,
2762,10/16/21 07:30:00 AM,2.517,75.3,,
2763,10/16/21 07:45:00 AM,2.517,86.1,,
2764,10/16/21 08:00:00 AM,2.624,96.9,,
2765,10/16/21 08:15:00 AM,3.049,107.6,,
2766,10/16/21 08:30:00 AM,3.472,118.4,,
2767,10/16/21 08:45:00 AM,4.207,129.2,,
2768,10/16/21 09:00:00 AM,4.831,139.9,,
2769,10/16/21 09:15:00 AM,5.450,150.7,,
2770,10/16/21 09:30:00 AM,6.166,161.5,,
2771,10/16/21 09:45:00 AM,6.775,161.5,Logged,
2772,10/16/21 10:00:00 AM,7.782,172.2,,Logged
