"Plot Title: 20946485"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946485, SEN S/N: 20946485)","Intensity, Lux (LGR S/N: 20946485, SEN S/N: 20946485)","Coupler Attached (LGR S/N: 20946485)","Host Connected (LGR S/N: 20946485)","Stopped (LGR S/N: 20946485)","End Of File (LGR S/N: 20946485)"
3266,10/21/21 11:00:00 AM,9.077,118.4,,,,
3267,10/21/21 11:15:00 AM,9.571,118.4,,,,
3268,10/21/21 11:30:00 AM,11.236,118.4,,,,
3269,10/21/21 11:45:00 AM,13.558,129.2,,,,
3270,10/21/21 12:00:00 PM,15.378,129.2,,,,
3271,10/21/21 12:15:00 PM,16.999,118.4,,,,
3272,10/21/21 12:30:00 PM,17.379,64.6,,,,
3273,10/21/21 12:45:00 PM,16.618,21.5,,,,
3274,10/21/21 01:00:00 PM,16.713,0.0,,,,
3275,10/21/21 01:15:00 PM,19.662,0.0,,,,
3276,10/21/21 01:30:00 PM,22.142,0.0,,,,
3277,10/21/21 01:45:00 PM,23.773,0.0,,,,
3278,10/21/21 02:00:00 PM,24.931,0.0,,,,
3279,10/21/21 02:15:00 PM,26.000,0.0,,,,
3280,10/21/21 02:30:00 PM,25.222,0.0,,,,
3281,10/21/21 02:45:00 PM,23.196,0.0,,,,
3282,10/21/21 03:00:00 PM,22.717,0.0,,,,
3283,10/21/21 03:15:00 PM,22.525,0.0,,,,
3284,10/21/21 03:30:00 PM,21.187,0.0,,,,
3285,10/21/21 03:45:00 PM,19.282,0.0,,,,
3286,10/21/21 04:00:00 PM,18.426,0.0,,,,
3287,10/21/21 04:15:00 PM,18.045,0.0,,,,
3288,10/21/21 04:30:00 PM,17.665,0.0,,,,
3289,10/21/21 04:45:00 PM,17.189,0.0,,,,
3290,10/21/21 05:00:00 PM,16.523,0.0,,,,
3291,10/21/21 05:15:00 PM,15.569,0.0,,,,
3292,10/21/21 05:30:00 PM,14.804,0.0,,,,
3293,10/21/21 05:45:00 PM,13.846,0.0,,,,
3294,10/21/21 06:00:00 PM,12.883,0.0,,,,
3295,10/21/21 06:15:00 PM,11.916,0.0,,,,
3296,10/21/21 06:30:00 PM,11.139,10.8,,,,
3297,10/21/21 06:45:00 PM,10.259,21.5,,,,
3298,10/21/21 07:00:00 PM,9.669,32.3,,,,
3299,10/21/21 07:15:00 PM,9.176,43.1,,,,
3300,10/21/21 07:30:00 PM,8.779,43.1,,,,
3301,10/21/21 07:45:00 PM,8.481,43.1,,,,
3302,10/21/21 08:00:00 PM,8.082,53.8,,,,
3303,10/21/21 08:15:00 PM,7.882,53.8,,,,
3304,10/21/21 08:30:00 PM,7.582,64.6,,,,
3305,10/21/21 08:45:00 PM,7.381,64.6,,,,
3306,10/21/21 09:00:00 PM,7.179,64.6,,,,
3307,10/21/21 09:15:00 PM,6.978,64.6,,,,
3308,10/21/21 09:30:00 PM,6.775,64.6,,,,
3309,10/21/21 09:45:00 PM,6.573,75.3,,,,
3310,10/21/21 10:00:00 PM,6.471,75.3,,,,
3311,10/21/21 10:15:00 PM,6.370,75.3,,,,
3312,10/21/21 10:30:00 PM,5.962,75.3,,,,
3313,10/21/21 10:45:00 PM,5.757,75.3,,,,
3314,10/21/21 11:00:00 PM,5.655,86.1,,,,
3315,10/21/21 11:15:00 PM,5.860,86.1,,,,
3316,10/21/21 11:30:00 PM,5.962,86.1,,,,
3317,10/21/21 11:45:00 PM,5.655,86.1,,,,
3318,10/22/21 12:00:00 AM,5.450,86.1,,,,
3319,10/22/21 12:15:00 AM,5.347,86.1,,,,
3320,10/22/21 12:30:00 AM,5.037,86.1,,,,
3321,10/22/21 12:45:00 AM,4.831,86.1,,,,
3322,10/22/21 01:00:00 AM,4.727,86.1,,,,
3323,10/22/21 01:15:00 AM,4.519,96.9,,,,
3324,10/22/21 01:30:00 AM,4.519,96.9,,,,
3325,10/22/21 01:45:00 AM,4.415,96.9,,,,
3326,10/22/21 02:00:00 AM,4.311,96.9,,,,
3327,10/22/21 02:15:00 AM,4.519,96.9,,,,
3328,10/22/21 02:30:00 AM,4.311,96.9,,,,
3329,10/22/21 02:45:00 AM,4.207,86.1,,,,
3330,10/22/21 03:00:00 AM,3.998,86.1,,,,
3331,10/22/21 03:15:00 AM,3.893,86.1,,,,
3332,10/22/21 03:30:00 AM,3.998,86.1,,,,
3333,10/22/21 03:45:00 AM,3.998,86.1,,,,
3334,10/22/21 04:00:00 AM,4.102,86.1,,,,
3335,10/22/21 04:15:00 AM,3.998,86.1,,,,
3336,10/22/21 04:30:00 AM,3.683,86.1,,,,
3337,10/22/21 04:45:00 AM,3.683,86.1,,,,
3338,10/22/21 05:00:00 AM,3.683,86.1,,,,
3339,10/22/21 05:15:00 AM,3.578,86.1,,,,
3340,10/22/21 05:30:00 AM,3.367,86.1,,,,
3341,10/22/21 05:45:00 AM,3.578,86.1,,,,
3342,10/22/21 06:00:00 AM,3.788,96.9,,,,
3343,10/22/21 06:15:00 AM,3.998,96.9,,,,
3344,10/22/21 06:30:00 AM,4.311,96.9,,,,
3345,10/22/21 06:45:00 AM,4.831,96.9,,,,
3346,10/22/21 07:00:00 AM,5.037,96.9,,,,
3347,10/22/21 07:15:00 AM,5.347,107.6,,,,
3348,10/22/21 07:30:00 AM,5.347,107.6,,,,
3349,10/22/21 07:45:00 AM,5.347,107.6,,,,
3350,10/22/21 08:00:00 AM,5.141,96.9,,,,
3351,10/22/21 08:15:00 AM,4.934,96.9,,,,
3352,10/22/21 08:30:00 AM,5.552,107.6,,,,
3353,10/22/21 08:45:00 AM,6.064,107.6,,,,
3354,10/22/21 09:00:00 AM,6.573,107.6,,,,
3355,10/22/21 09:15:00 AM,7.079,107.6,,,,
3356,10/22/21 09:30:00 AM,7.782,107.6,,,,
3357,10/22/21 09:45:00 AM,8.481,107.6,,,,
3358,10/22/21 10:00:00 AM,9.275,107.6,,,,
3359,10/22/21 10:15:00 AM,10.161,107.6,,,,
3360,10/22/21 10:30:00 AM,11.041,107.6,,,,
3361,10/22/21 10:45:00 AM,12.013,107.6,,,,
3362,10/22/21 11:00:00 AM,12.883,107.6,,,,
3363,10/22/21 11:15:00 AM,13.846,96.9,,,,
3364,10/22/21 11:30:00 AM,15.282,86.1,,,,
3365,10/22/21 11:45:00 AM,17.760,53.8,,,,
3366,10/22/21 12:00:00 PM,19.377,32.3,,,,
3367,10/22/21 12:15:00 PM,20.710,21.5,,,,
3368,10/22/21 12:30:00 PM,21.951,10.8,,,,
3369,10/22/21 12:45:00 PM,21.760,0.0,,,,
3370,10/22/21 01:00:00 PM,22.525,0.0,,,,
3371,10/22/21 01:15:00 PM,25.319,0.0,,,,
3372,10/22/21 01:30:00 PM,27.665,0.0,,,,
3373,10/22/21 01:45:00 PM,29.452,0.0,,,,
3374,10/22/21 02:00:00 PM,30.558,0.0,,,,
3375,10/22/21 02:15:00 PM,31.370,0.0,,,,
3376,10/22/21 02:30:00 PM,31.268,0.0,,,,
3377,10/22/21 02:45:00 PM,30.255,0.0,,,,
3378,10/22/21 03:00:00 PM,29.652,0.0,,,,
3379,10/22/21 03:15:00 PM,29.053,0.0,,,,
3380,10/22/21 03:30:00 PM,27.567,0.0,,,,
3381,10/22/21 03:45:00 PM,25.902,0.0,,,,
3382,10/22/21 04:00:00 PM,24.448,0.0,,,,
3383,10/22/21 04:15:00 PM,23.388,0.0,,,,
3384,10/22/21 04:30:00 PM,22.717,0.0,,,,
3385,10/22/21 04:45:00 PM,22.046,0.0,,,,
3386,10/22/21 05:00:00 PM,21.378,0.0,,,,
3387,10/22/21 05:15:00 PM,20.805,0.0,,,,
3388,10/22/21 05:30:00 PM,20.138,0.0,,,,
3389,10/22/21 05:45:00 PM,18.901,0.0,,,,
3390,10/22/21 06:00:00 PM,17.950,0.0,,,,
3391,10/22/21 06:15:00 PM,16.999,0.0,,,,
3392,10/22/21 06:30:00 PM,15.855,0.0,,,,
3393,10/22/21 06:45:00 PM,14.709,0.0,,,,
3394,10/22/21 07:00:00 PM,13.654,0.0,,,,
3395,10/22/21 07:15:00 PM,12.883,0.0,,,,
3396,10/22/21 07:30:00 PM,12.207,10.8,,,,
3397,10/22/21 07:45:00 PM,11.625,21.5,,,,
3398,10/22/21 08:00:00 PM,11.334,32.3,,,,
3399,10/22/21 08:15:00 PM,11.041,43.1,,,,
3400,10/22/21 08:30:00 PM,10.846,43.1,,,,
3401,10/22/21 08:45:00 PM,10.651,53.8,,,,
3402,10/22/21 09:00:00 PM,10.553,53.8,,,,
3403,10/22/21 09:15:00 PM,10.553,53.8,,,,
3404,10/22/21 09:30:00 PM,11.334,64.6,,,,
3405,10/22/21 09:45:00 PM,12.013,64.6,,,,
3406,10/22/21 10:00:00 PM,11.916,75.3,,,,
3407,10/22/21 10:15:00 PM,11.625,75.3,,,,
3408,10/22/21 10:30:00 PM,11.334,75.3,,,,
3409,10/22/21 10:45:00 PM,11.041,75.3,,,,
3410,10/22/21 11:00:00 PM,11.041,75.3,,,,
3411,10/22/21 11:15:00 PM,11.334,75.3,,,,
3412,10/22/21 11:30:00 PM,11.431,75.3,,,,
3413,10/22/21 11:45:00 PM,11.334,75.3,,,,
3414,10/23/21 12:00:00 AM,11.139,86.1,,,,
3415,10/23/21 12:15:00 AM,10.846,86.1,,,,
3416,10/23/21 12:30:00 AM,10.553,86.1,,,,
3417,10/23/21 12:45:00 AM,10.259,86.1,,,,
3418,10/23/21 01:00:00 AM,10.161,86.1,,,,
3419,10/23/21 01:15:00 AM,9.965,86.1,,,,
3420,10/23/21 01:30:00 AM,9.866,86.1,,,,
3421,10/23/21 01:45:00 AM,9.669,86.1,,,,
3422,10/23/21 02:00:00 AM,9.472,86.1,,,,
3423,10/23/21 02:15:00 AM,9.176,86.1,,,,
3424,10/23/21 02:30:00 AM,8.978,96.9,,,,
3425,10/23/21 02:45:00 AM,8.779,96.9,,,,
3426,10/23/21 03:00:00 AM,9.077,96.9,,,,
3427,10/23/21 03:15:00 AM,9.275,96.9,,,,
3428,10/23/21 03:30:00 AM,9.768,96.9,,,,
3429,10/23/21 03:45:00 AM,10.161,107.6,,,,
3430,10/23/21 04:00:00 AM,10.455,107.6,,,,
3431,10/23/21 04:15:00 AM,10.259,107.6,,,,
3432,10/23/21 04:30:00 AM,10.259,107.6,,,,
3433,10/23/21 04:45:00 AM,10.259,107.6,,,,
3434,10/23/21 05:00:00 AM,10.063,107.6,,,,
3435,10/23/21 05:15:00 AM,9.571,107.6,,,,
3436,10/23/21 05:30:00 AM,9.373,107.6,,,,
3437,10/23/21 05:45:00 AM,9.669,107.6,,,,
3438,10/23/21 06:00:00 AM,9.965,107.6,,,,
3439,10/23/21 06:15:00 AM,10.063,107.6,,,,
3440,10/23/21 06:30:00 AM,9.669,107.6,,,,
3441,10/23/21 06:45:00 AM,9.176,107.6,,,,
3442,10/23/21 07:00:00 AM,8.779,107.6,,,,
3443,10/23/21 07:15:00 AM,8.581,107.6,,,,
3444,10/23/21 07:30:00 AM,8.481,107.6,,,,
3445,10/23/21 07:45:00 AM,8.382,107.6,,,,
3446,10/23/21 08:00:00 AM,8.282,107.6,,,,
3447,10/23/21 08:15:00 AM,8.382,107.6,,,,
3448,10/23/21 08:30:00 AM,9.077,107.6,,,,
3449,10/23/21 08:45:00 AM,9.669,107.6,,,,
3450,10/23/21 09:00:00 AM,10.455,118.4,,,,
3451,10/23/21 09:15:00 AM,11.041,118.4,,,,
3452,10/23/21 09:30:00 AM,11.139,118.4,,,,
3453,10/23/21 09:45:00 AM,11.819,118.4,,,,
3454,10/23/21 10:00:00 AM,12.690,129.2,,,,
3455,10/23/21 10:15:00 AM,13.269,118.4,,,,
3456,10/23/21 10:30:00 AM,13.750,118.4,,,,
3457,10/23/21 10:45:00 AM,14.134,118.4,,,,
3458,10/23/21 11:00:00 AM,14.421,107.6,,,,
3459,10/23/21 11:15:00 AM,15.091,96.9,,,,
3460,10/23/21 11:30:00 AM,16.141,64.6,,,,
3461,10/23/21 11:45:00 AM,16.713,21.5,,,,
3462,10/23/21 12:00:00 PM,17.094,0.0,,,,
3463,10/23/21 12:15:00 PM,17.855,0.0,,,,
3464,10/23/21 12:30:00 PM,18.045,0.0,,,,
3465,10/23/21 12:45:00 PM,18.806,0.0,,,,
3466,10/23/21 01:00:00 PM,18.806,0.0,,,,
3467,10/23/21 01:15:00 PM,18.806,0.0,,,,
3468,10/23/21 01:30:00 PM,19.092,0.0,,,,
3469,10/23/21 01:45:00 PM,20.424,0.0,,,,
3470,10/23/21 02:00:00 PM,20.710,0.0,,,,
3471,10/23/21 02:15:00 PM,20.519,0.0,,,,
3472,10/23/21 02:30:00 PM,20.996,0.0,,,,
3473,10/23/21 02:45:00 PM,20.710,0.0,,,,
3474,10/23/21 03:00:00 PM,20.710,0.0,,,,
3475,10/23/21 03:15:00 PM,20.234,0.0,,,,
3476,10/23/21 03:30:00 PM,18.901,0.0,,,,
3477,10/23/21 03:45:00 PM,18.711,0.0,,,,
3478,10/23/21 04:00:00 PM,18.236,0.0,,,,
3479,10/23/21 04:15:00 PM,17.855,0.0,,,,
3480,10/23/21 04:30:00 PM,17.570,0.0,,,,
3481,10/23/21 04:45:00 PM,17.284,0.0,,,,
3482,10/23/21 05:00:00 PM,16.903,0.0,,,,
3483,10/23/21 05:15:00 PM,16.618,0.0,,,,
3484,10/23/21 05:30:00 PM,16.427,0.0,,,,
3485,10/23/21 05:45:00 PM,16.237,0.0,,,,
3486,10/23/21 06:00:00 PM,16.046,0.0,,,,
3487,10/23/21 06:15:00 PM,15.855,0.0,,,,
3488,10/23/21 06:30:00 PM,15.569,0.0,,,,
3489,10/23/21 06:45:00 PM,15.473,0.0,,,,
3490,10/23/21 07:00:00 PM,15.282,0.0,,,,
3491,10/23/21 07:15:00 PM,15.091,0.0,,,,
3492,10/23/21 07:30:00 PM,14.996,0.0,,,,
3493,10/23/21 07:45:00 PM,14.804,0.0,,,,
3494,10/23/21 08:00:00 PM,14.804,0.0,,,,
3495,10/23/21 08:15:00 PM,14.804,0.0,,,,
3496,10/23/21 08:30:00 PM,14.804,0.0,,,,
3497,10/23/21 08:45:00 PM,14.804,0.0,,,,
3498,10/23/21 09:00:00 PM,14.804,0.0,,,,
3499,10/23/21 09:15:00 PM,14.804,0.0,,,,
3500,10/23/21 09:30:00 PM,14.709,0.0,,,,
3501,10/23/21 09:45:00 PM,14.709,0.0,,,,
3502,10/23/21 10:00:00 PM,14.709,0.0,,,,
3503,10/23/21 10:15:00 PM,14.804,0.0,,,,
3504,10/23/21 10:30:00 PM,14.900,0.0,,,,
3505,10/23/21 10:45:00 PM,14.900,0.0,,,,
3506,10/23/21 11:00:00 PM,14.996,0.0,,,,
3507,10/23/21 11:15:00 PM,15.091,0.0,,,,
3508,10/23/21 11:30:00 PM,14.996,0.0,,,,
3509,10/23/21 11:45:00 PM,14.996,10.8,,,,
3510,10/24/21 12:00:00 AM,14.996,10.8,,,,
3511,10/24/21 12:15:00 AM,14.996,10.8,,,,
3512,10/24/21 12:30:00 AM,14.900,10.8,,,,
3513,10/24/21 12:45:00 AM,15.187,10.8,,,,
3514,10/24/21 01:00:00 AM,15.473,10.8,,,,
3515,10/24/21 01:15:00 AM,15.569,10.8,,,,
3516,10/24/21 01:30:00 AM,15.569,10.8,,,,
3517,10/24/21 01:45:00 AM,15.378,10.8,,,,
3518,10/24/21 02:00:00 AM,15.282,10.8,,,,
3519,10/24/21 02:15:00 AM,15.473,10.8,,,,
3520,10/24/21 02:30:00 AM,15.855,10.8,,,,
3521,10/24/21 02:45:00 AM,16.141,10.8,,,,
3522,10/24/21 03:00:00 AM,16.237,10.8,,,,
3523,10/24/21 03:15:00 AM,16.141,10.8,,,,
3524,10/24/21 03:30:00 AM,15.951,10.8,,,,
3525,10/24/21 03:45:00 AM,15.951,10.8,,,,
3526,10/24/21 04:00:00 AM,16.237,10.8,,,,
3527,10/24/21 04:15:00 AM,16.713,10.8,,,,
3528,10/24/21 04:30:00 AM,16.999,10.8,,,,
3529,10/24/21 04:45:00 AM,17.189,10.8,,,,
3530,10/24/21 05:00:00 AM,17.094,0.0,,,,
3531,10/24/21 05:15:00 AM,17.094,10.8,,,,
3532,10/24/21 05:30:00 AM,17.950,0.0,,,,
3533,10/24/21 05:45:00 AM,18.331,0.0,,,,
3534,10/24/21 06:00:00 AM,18.426,0.0,,,,
3535,10/24/21 06:15:00 AM,18.426,0.0,,,,
3536,10/24/21 06:30:00 AM,18.236,0.0,,,,
3537,10/24/21 06:45:00 AM,18.045,0.0,,,,
3538,10/24/21 07:00:00 AM,17.665,0.0,,,,
3539,10/24/21 07:15:00 AM,17.475,0.0,,,,
3540,10/24/21 07:30:00 AM,17.284,0.0,,,,
3541,10/24/21 07:45:00 AM,17.284,0.0,,,,
3542,10/24/21 08:00:00 AM,17.284,0.0,,,,
3543,10/24/21 08:15:00 AM,17.379,0.0,,,,
3544,10/24/21 08:30:00 AM,17.760,0.0,,,,
3545,10/24/21 08:45:00 AM,17.950,0.0,,,,
3546,10/24/21 09:00:00 AM,18.236,0.0,,,,
3547,10/24/21 09:15:00 AM,18.711,0.0,,,,
3548,10/24/21 09:30:00 AM,18.996,0.0,,,,
3549,10/24/21 09:45:00 AM,19.567,0.0,,,,
3550,10/24/21 10:00:00 AM,20.043,0.0,,,,
3551,10/24/21 10:15:00 AM,20.329,0.0,,,,
3552,10/24/21 10:30:00 AM,20.615,0.0,,,,
3553,10/24/21 10:45:00 AM,21.091,0.0,,,,
3554,10/24/21 11:00:00 AM,21.187,0.0,,,,
3555,10/24/21 11:15:00 AM,20.901,0.0,,,,
3556,10/24/21 11:30:00 AM,21.378,0.0,,,,
3557,10/24/21 11:45:00 AM,19.948,0.0,,,,
3558,10/24/21 12:00:00 PM,17.570,0.0,,,,
3559,10/24/21 12:15:00 PM,15.760,0.0,,,,
3560,10/24/21 12:30:00 PM,14.613,0.0,,,,
3561,10/24/21 12:45:00 PM,13.750,10.8,,,,
3562,10/24/21 01:00:00 PM,13.558,10.8,,,,
3563,10/24/21 01:15:00 PM,13.558,0.0,,,,
3564,10/24/21 01:30:00 PM,14.134,10.8,,,,
3565,10/24/21 01:45:00 PM,14.804,0.0,,,,
3566,10/24/21 02:00:00 PM,15.187,0.0,,,,
3567,10/24/21 02:15:00 PM,15.091,0.0,,,,
3568,10/24/21 02:30:00 PM,15.282,0.0,,,,
3569,10/24/21 02:45:00 PM,15.378,0.0,,,,
3570,10/24/21 03:00:00 PM,15.282,0.0,,,,
3571,10/24/21 03:15:00 PM,15.569,0.0,,,,
3572,10/24/21 03:30:00 PM,16.141,0.0,,,,
3573,10/24/21 03:45:00 PM,16.332,0.0,,,,
3574,10/24/21 04:00:00 PM,16.427,0.0,,,,
3575,10/24/21 04:15:00 PM,16.523,0.0,,,,
3576,10/24/21 04:30:00 PM,16.046,0.0,,,,
3577,10/24/21 04:45:00 PM,15.378,0.0,,,,
3578,10/24/21 05:00:00 PM,14.900,0.0,,,,
3579,10/24/21 05:15:00 PM,14.613,0.0,,,,
3580,10/24/21 05:30:00 PM,14.230,0.0,,,,
3581,10/24/21 05:45:00 PM,13.750,0.0,,,,
3582,10/24/21 06:00:00 PM,13.461,0.0,,,,
3583,10/24/21 06:15:00 PM,13.558,0.0,,,,
3584,10/24/21 06:30:00 PM,13.750,0.0,,,,
3585,10/24/21 06:45:00 PM,13.654,0.0,,,,
3586,10/24/21 07:00:00 PM,13.558,0.0,,,,
3587,10/24/21 07:15:00 PM,13.365,0.0,,,,
3588,10/24/21 07:30:00 PM,13.173,0.0,,,,
3589,10/24/21 07:45:00 PM,12.980,0.0,,,,
3590,10/24/21 08:00:00 PM,12.883,0.0,,,,
3591,10/24/21 08:15:00 PM,12.690,0.0,,,,
3592,10/24/21 08:30:00 PM,12.594,0.0,,,,
3593,10/24/21 08:45:00 PM,12.207,0.0,,,,
3594,10/24/21 09:00:00 PM,11.528,0.0,,,,
3595,10/24/21 09:15:00 PM,11.625,0.0,,,,
3596,10/24/21 09:30:00 PM,11.334,0.0,,,,
3597,10/24/21 09:45:00 PM,10.748,10.8,,,,
3598,10/24/21 10:00:00 PM,10.259,0.0,,,,
3599,10/24/21 10:15:00 PM,9.866,10.8,,,,
3600,10/24/21 10:30:00 PM,9.472,10.8,,,,
3601,10/24/21 10:45:00 PM,9.176,21.5,,,,
3602,10/24/21 11:00:00 PM,8.978,32.3,,,,
3603,10/24/21 11:15:00 PM,8.978,43.1,,,,
3604,10/24/21 11:30:00 PM,9.176,43.1,,,,
3605,10/24/21 11:45:00 PM,9.472,43.1,,,,
3606,10/25/21 12:00:00 AM,9.373,43.1,,,,
3607,10/25/21 12:15:00 AM,9.472,53.8,,,,
3608,10/25/21 12:30:00 AM,9.669,53.8,,,,
3609,10/25/21 12:45:00 AM,9.768,53.8,,,,
3610,10/25/21 01:00:00 AM,9.866,53.8,,,,
3611,10/25/21 01:15:00 AM,9.866,64.6,,,,
3612,10/25/21 01:30:00 AM,9.965,53.8,,,,
3613,10/25/21 01:45:00 AM,9.965,53.8,,,,
3614,10/25/21 02:00:00 AM,9.866,53.8,,,,
3615,10/25/21 02:15:00 AM,9.866,43.1,,,,
3616,10/25/21 02:30:00 AM,9.768,32.3,,,,
3617,10/25/21 02:45:00 AM,9.768,32.3,,,,
3618,10/25/21 03:00:00 AM,9.768,32.3,,,,
3619,10/25/21 03:15:00 AM,9.669,32.3,,,,
3620,10/25/21 03:30:00 AM,9.669,43.1,,,,
3621,10/25/21 03:45:00 AM,9.669,32.3,,,,
3622,10/25/21 04:00:00 AM,9.669,32.3,,,,
3623,10/25/21 04:15:00 AM,9.571,43.1,,,,
3624,10/25/21 04:30:00 AM,9.571,32.3,,,,
3625,10/25/21 04:45:00 AM,9.472,43.1,,,,
3626,10/25/21 05:00:00 AM,9.472,43.1,,,,
3627,10/25/21 05:15:00 AM,9.472,43.1,,,,
3628,10/25/21 05:30:00 AM,9.472,43.1,,,,
3629,10/25/21 05:45:00 AM,9.373,43.1,,,,
3630,10/25/21 06:00:00 AM,9.275,53.8,,,,
3631,10/25/21 06:15:00 AM,9.275,53.8,,,,
3632,10/25/21 06:30:00 AM,9.373,53.8,,,,
3633,10/25/21 06:45:00 AM,9.275,53.8,,,,
3634,10/25/21 07:00:00 AM,9.176,53.8,,,,
3635,10/25/21 07:15:00 AM,9.176,53.8,,,,
3636,10/25/21 07:30:00 AM,9.176,53.8,,,,
3637,10/25/21 07:45:00 AM,9.176,53.8,,,,
3638,10/25/21 08:00:00 AM,9.176,53.8,,,,
3639,10/25/21 08:15:00 AM,9.176,53.8,,,,
3640,10/25/21 08:30:00 AM,9.373,53.8,,,,
3641,10/25/21 08:45:00 AM,9.571,53.8,,,,
3642,10/25/21 09:00:00 AM,9.768,53.8,,,,
3643,10/25/21 09:15:00 AM,9.768,53.8,,,,
3644,10/25/21 09:30:00 AM,9.866,53.8,,,,
3645,10/25/21 09:45:00 AM,10.063,53.8,,,,
3646,10/25/21 10:00:00 AM,10.161,53.8,,,,
3647,10/25/21 10:15:00 AM,10.455,43.1,,,,
3648,10/25/21 10:30:00 AM,10.748,43.1,,,,
3649,10/25/21 10:45:00 AM,10.944,43.1,,,,
3650,10/25/21 11:00:00 AM,11.236,32.3,,,,
3651,10/25/21 11:15:00 AM,11.528,32.3,,,,
3652,10/25/21 11:30:00 AM,11.722,32.3,,,,
3653,10/25/21 11:45:00 AM,11.916,21.5,,,,
3654,10/25/21 12:00:00 PM,12.207,21.5,,,,
3655,10/25/21 12:15:00 PM,12.594,21.5,,,,
3656,10/25/21 12:30:00 PM,13.076,21.5,,,,
3657,10/25/21 12:45:00 PM,13.558,21.5,,,,
3658,10/25/21 01:00:00 PM,14.038,21.5,,,,
3659,10/25/21 01:15:00 PM,14.230,21.5,,,,
3660,10/25/21 01:30:00 PM,14.517,21.5,,,,
3661,10/25/21 01:45:00 PM,14.900,21.5,,,,
3662,10/25/21 02:00:00 PM,15.187,10.8,,,,
3663,10/25/21 02:15:00 PM,15.378,10.8,,,,
3664,10/25/21 02:30:00 PM,15.569,0.0,,,,
3665,10/25/21 02:45:00 PM,15.473,0.0,,,,
3666,10/25/21 03:00:00 PM,15.378,0.0,,,,
3667,10/25/21 03:15:00 PM,15.760,0.0,,,,
3668,10/25/21 03:30:00 PM,15.855,0.0,,,,
3669,10/25/21 03:45:00 PM,15.855,0.0,,,,
3670,10/25/21 04:00:00 PM,16.141,0.0,,,,
3671,10/25/21 04:15:00 PM,15.760,0.0,,,,
3672,10/25/21 04:30:00 PM,15.569,0.0,,,,
3673,10/25/21 04:45:00 PM,14.613,0.0,,,,
3674,10/25/21 05:00:00 PM,14.038,0.0,,,,
3675,10/25/21 05:15:00 PM,13.654,0.0,,,,
3676,10/25/21 05:30:00 PM,12.980,0.0,,,,
3677,10/25/21 05:45:00 PM,12.304,0.0,,,,
3678,10/25/21 06:00:00 PM,11.722,10.8,,,,
3679,10/25/21 06:15:00 PM,11.041,10.8,,,,
3680,10/25/21 06:30:00 PM,10.357,21.5,,,,
3681,10/25/21 06:45:00 PM,9.866,32.3,,,,
3682,10/25/21 07:00:00 PM,9.373,43.1,,,,
3683,10/25/21 07:15:00 PM,9.077,43.1,,,,
3684,10/25/21 07:30:00 PM,8.879,43.1,,,,
3685,10/25/21 07:45:00 PM,8.779,53.8,,,,
3686,10/25/21 08:00:00 PM,8.680,64.6,,,,
3687,10/25/21 08:15:00 PM,8.581,64.6,,,,
3688,10/25/21 08:30:00 PM,8.481,75.3,,,,
3689,10/25/21 08:45:00 PM,8.481,86.1,,,,
3690,10/25/21 09:00:00 PM,8.481,86.1,,,,
3691,10/25/21 09:15:00 PM,8.581,96.9,,,,
3692,10/25/21 09:30:00 PM,8.978,96.9,,,,
3693,10/25/21 09:45:00 PM,9.275,107.6,,,,
3694,10/25/21 10:00:00 PM,9.275,107.6,,,,
3695,10/25/21 10:15:00 PM,9.472,107.6,,,,
3696,10/25/21 10:30:00 PM,9.571,107.6,,,,
3697,10/25/21 10:45:00 PM,9.669,118.4,,,,
3698,10/25/21 11:00:00 PM,9.669,118.4,,,,
3699,10/25/21 11:15:00 PM,9.669,118.4,,,,
3700,10/25/21 11:30:00 PM,9.472,118.4,,,,
3701,10/25/21 11:45:00 PM,9.373,118.4,,,,
3702,10/26/21 12:00:00 AM,8.978,118.4,,,,
3703,10/26/21 12:15:00 AM,8.481,118.4,,,,
3704,10/26/21 12:30:00 AM,8.182,118.4,,,,
3705,10/26/21 12:45:00 AM,8.182,118.4,,,,
3706,10/26/21 01:00:00 AM,8.382,118.4,,,,
3707,10/26/21 01:15:00 AM,8.581,118.4,,,,
3708,10/26/21 01:30:00 AM,8.779,129.2,,,,
3709,10/26/21 01:45:00 AM,8.879,129.2,,,,
3710,10/26/21 02:00:00 AM,8.879,129.2,,,,
3711,10/26/21 02:15:00 AM,8.879,129.2,,,,
3712,10/26/21 02:30:00 AM,8.879,129.2,,,,
3713,10/26/21 02:45:00 AM,8.879,129.2,,,,
3714,10/26/21 03:00:00 AM,8.779,129.2,,,,
3715,10/26/21 03:15:00 AM,8.581,129.2,,,,
3716,10/26/21 03:30:00 AM,8.481,129.2,,,,
3717,10/26/21 03:45:00 AM,8.382,129.2,,,,
3718,10/26/21 04:00:00 AM,8.282,129.2,,,,
3719,10/26/21 04:15:00 AM,7.983,129.2,,,,
3720,10/26/21 04:30:00 AM,7.682,129.2,,,,
3721,10/26/21 04:45:00 AM,7.582,129.2,,,,
3722,10/26/21 05:00:00 AM,7.481,129.2,,,,
3723,10/26/21 05:15:00 AM,7.381,129.2,,,,
3724,10/26/21 05:30:00 AM,7.381,129.2,,,,
3725,10/26/21 05:45:00 AM,7.381,129.2,,,,
