"Plot Title: 21064685"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064685, SEN S/N: 21064685)","Intensity, Lux (LGR S/N: 21064685, SEN S/N: 21064685)","Coupler Attached (LGR S/N: 21064685)","Host Connected (LGR S/N: 21064685)","Stopped (LGR S/N: 21064685)","End Of File (LGR S/N: 21064685)"
5777,11/16/21 05:30:00 PM,14.996,32.3,,,,
5778,11/16/21 05:45:00 PM,14.709,43.1,,,,
5779,11/16/21 06:00:00 PM,14.421,43.1,,,,
5780,11/16/21 06:15:00 PM,14.038,43.1,,,,
5781,11/16/21 06:30:00 PM,13.558,53.8,,,,
5782,11/16/21 06:45:00 PM,13.173,53.8,,,,
5783,11/16/21 07:00:00 PM,12.883,53.8,,,,
5784,11/16/21 07:15:00 PM,12.594,64.6,,,,
5785,11/16/21 07:30:00 PM,12.401,75.3,,,,
5786,11/16/21 07:45:00 PM,12.207,75.3,,,,
5787,11/16/21 08:00:00 PM,12.013,86.1,,,,
5788,11/16/21 08:15:00 PM,11.916,86.1,,,,
5789,11/16/21 08:30:00 PM,11.916,86.1,,,,
5790,11/16/21 08:45:00 PM,11.819,96.9,,,,
5791,11/16/21 09:00:00 PM,11.819,96.9,,,,
5792,11/16/21 09:15:00 PM,11.722,96.9,,,,
5793,11/16/21 09:30:00 PM,11.625,96.9,,,,
5794,11/16/21 09:45:00 PM,11.528,107.6,,,,
5795,11/16/21 10:00:00 PM,11.431,107.6,,,,
5796,11/16/21 10:15:00 PM,11.431,107.6,,,,
5797,11/16/21 10:30:00 PM,11.236,107.6,,,,
5798,11/16/21 10:45:00 PM,11.139,107.6,,,,
5799,11/16/21 11:00:00 PM,11.041,118.4,,,,
5800,11/16/21 11:15:00 PM,11.041,118.4,,,,
5801,11/16/21 11:30:00 PM,11.041,118.4,,,,
5802,11/16/21 11:45:00 PM,11.041,118.4,,,,
5803,11/17/21 12:00:00 AM,10.944,118.4,,,,
5804,11/17/21 12:15:00 AM,10.748,118.4,,,,
5805,11/17/21 12:30:00 AM,10.651,129.2,,,,
5806,11/17/21 12:45:00 AM,10.553,129.2,,,,
5807,11/17/21 01:00:00 AM,10.357,129.2,,,,
5808,11/17/21 01:15:00 AM,10.259,129.2,,,,
5809,11/17/21 01:30:00 AM,10.161,129.2,,,,
5810,11/17/21 01:45:00 AM,10.063,129.2,,,,
5811,11/17/21 02:00:00 AM,9.965,129.2,,,,
5812,11/17/21 02:15:00 AM,10.161,129.2,,,,
5813,11/17/21 02:30:00 AM,10.455,129.2,,,,
5814,11/17/21 02:45:00 AM,10.357,129.2,,,,
5815,11/17/21 03:00:00 AM,10.063,129.2,,,,
5816,11/17/21 03:15:00 AM,9.669,129.2,,,,
5817,11/17/21 03:30:00 AM,9.373,129.2,,,,
5818,11/17/21 03:45:00 AM,9.176,129.2,,,,
5819,11/17/21 04:00:00 AM,8.978,118.4,,,,
5820,11/17/21 04:15:00 AM,8.879,129.2,,,,
5821,11/17/21 04:30:00 AM,8.879,118.4,,,,
5822,11/17/21 04:45:00 AM,8.779,118.4,,,,
5823,11/17/21 05:00:00 AM,8.680,118.4,,,,
5824,11/17/21 05:15:00 AM,8.581,118.4,,,,
5825,11/17/21 05:30:00 AM,8.481,118.4,,,,
5826,11/17/21 05:45:00 AM,8.382,118.4,,,,
5827,11/17/21 06:00:00 AM,8.282,118.4,,,,
5828,11/17/21 06:15:00 AM,8.182,118.4,,,,
5829,11/17/21 06:30:00 AM,8.082,118.4,,,,
5830,11/17/21 06:45:00 AM,7.983,118.4,,,,
5831,11/17/21 07:00:00 AM,7.983,118.4,,,,
5832,11/17/21 07:15:00 AM,7.882,118.4,,,,
5833,11/17/21 07:30:00 AM,7.782,118.4,,,,
5834,11/17/21 07:45:00 AM,7.682,118.4,,,,
5835,11/17/21 08:00:00 AM,7.582,118.4,,,,
5836,11/17/21 08:15:00 AM,7.481,107.6,,,,
5837,11/17/21 08:30:00 AM,7.381,107.6,,,,
5838,11/17/21 08:45:00 AM,7.280,107.6,,,,
5839,11/17/21 09:00:00 AM,7.280,107.6,,,,
5840,11/17/21 09:15:00 AM,7.280,107.6,,,,
5841,11/17/21 09:30:00 AM,7.381,107.6,,,,
5842,11/17/21 09:45:00 AM,7.381,107.6,,,,
5843,11/17/21 10:00:00 AM,7.582,107.6,,,,
5844,11/17/21 10:15:00 AM,7.682,107.6,,,,
5845,11/17/21 10:30:00 AM,7.882,107.6,,,,
5846,11/17/21 10:45:00 AM,7.882,107.6,,,,
5847,11/17/21 11:00:00 AM,8.082,107.6,,,,
5848,11/17/21 11:15:00 AM,8.082,107.6,,,,
5849,11/17/21 11:30:00 AM,8.282,107.6,,,,
5850,11/17/21 11:45:00 AM,8.382,107.6,,,,
5851,11/17/21 12:00:00 PM,8.481,107.6,,,,
5852,11/17/21 12:15:00 PM,8.680,107.6,,,,
5853,11/17/21 12:30:00 PM,8.978,107.6,,,,
5854,11/17/21 12:45:00 PM,9.077,107.6,,,,
5855,11/17/21 01:00:00 PM,9.472,107.6,,,,
5856,11/17/21 01:15:00 PM,9.669,107.6,,,,
5857,11/17/21 01:30:00 PM,9.669,107.6,,,,
5858,11/17/21 01:45:00 PM,9.571,107.6,,,,
5859,11/17/21 02:00:00 PM,9.472,107.6,,,,
5860,11/17/21 02:15:00 PM,9.571,107.6,,,,
5861,11/17/21 02:30:00 PM,9.768,96.9,,,,
5862,11/17/21 02:45:00 PM,9.866,96.9,,,,
5863,11/17/21 03:00:00 PM,9.768,96.9,,,,
5864,11/17/21 03:15:00 PM,9.866,96.9,,,,
5865,11/17/21 03:30:00 PM,9.669,96.9,,,,
5866,11/17/21 03:45:00 PM,9.768,96.9,,,,
5867,11/17/21 04:00:00 PM,9.866,96.9,,,,
5868,11/17/21 04:15:00 PM,9.669,96.9,,,,
5869,11/17/21 04:30:00 PM,9.472,96.9,,,,
5870,11/17/21 04:45:00 PM,9.275,96.9,,,,
5871,11/17/21 05:00:00 PM,9.077,107.6,,,,
5872,11/17/21 05:15:00 PM,8.978,107.6,,,,
5873,11/17/21 05:30:00 PM,8.779,107.6,,,,
5874,11/17/21 05:45:00 PM,8.581,107.6,,,,
5875,11/17/21 06:00:00 PM,8.481,107.6,,,,
5876,11/17/21 06:15:00 PM,8.282,107.6,,,,
5877,11/17/21 06:30:00 PM,8.182,107.6,,,,
5878,11/17/21 06:45:00 PM,7.983,107.6,,,,
5879,11/17/21 07:00:00 PM,7.983,107.6,,,,
5880,11/17/21 07:15:00 PM,7.983,118.4,,,,
5881,11/17/21 07:30:00 PM,7.882,118.4,,,,
5882,11/17/21 07:45:00 PM,7.782,118.4,,,,
5883,11/17/21 08:00:00 PM,7.582,118.4,,,,
5884,11/17/21 08:15:00 PM,7.381,118.4,,,,
5885,11/17/21 08:30:00 PM,7.179,118.4,,,,
5886,11/17/21 08:45:00 PM,6.877,118.4,,,,
5887,11/17/21 09:00:00 PM,6.471,118.4,,,,
5888,11/17/21 09:15:00 PM,6.064,118.4,,,,
5889,11/17/21 09:30:00 PM,5.757,118.4,,,,
5890,11/17/21 09:45:00 PM,5.450,118.4,,,,
5891,11/17/21 10:00:00 PM,5.244,118.4,,,,
5892,11/17/21 10:15:00 PM,5.037,118.4,,,,
5893,11/17/21 10:30:00 PM,4.831,118.4,,,,
5894,11/17/21 10:45:00 PM,4.519,118.4,,,,
5895,11/17/21 11:00:00 PM,4.311,118.4,,,,
5896,11/17/21 11:15:00 PM,4.207,118.4,,,,
5897,11/17/21 11:30:00 PM,3.893,107.6,,,,
5898,11/17/21 11:45:00 PM,3.788,107.6,,,,
5899,11/18/21 12:00:00 AM,3.472,107.6,,,,
5900,11/18/21 12:15:00 AM,3.367,107.6,,,,
5901,11/18/21 12:30:00 AM,3.261,96.9,,,,
5902,11/18/21 12:45:00 AM,3.049,96.9,,,,
5903,11/18/21 01:00:00 AM,3.049,96.9,,,,
5904,11/18/21 01:15:00 AM,2.943,96.9,,,,
5905,11/18/21 01:30:00 AM,2.837,96.9,,,,
5906,11/18/21 01:45:00 AM,2.730,96.9,,,,
5907,11/18/21 02:00:00 AM,2.624,96.9,,,,
5908,11/18/21 02:15:00 AM,2.410,96.9,,,,
5909,11/18/21 02:30:00 AM,2.303,96.9,,,,
5910,11/18/21 02:45:00 AM,2.195,96.9,,,,
5911,11/18/21 03:00:00 AM,2.088,107.6,,,,
5912,11/18/21 03:15:00 AM,1.980,107.6,,,,
5913,11/18/21 03:30:00 AM,1.872,107.6,,,,
5914,11/18/21 03:45:00 AM,1.764,107.6,,,,
5915,11/18/21 04:00:00 AM,1.656,107.6,,,,
5916,11/18/21 04:15:00 AM,1.548,107.6,,,,
5917,11/18/21 04:30:00 AM,1.548,107.6,,,,
5918,11/18/21 04:45:00 AM,1.439,107.6,,,,
5919,11/18/21 05:00:00 AM,1.330,118.4,,,,
5920,11/18/21 05:15:00 AM,1.221,118.4,,,,
5921,11/18/21 05:30:00 AM,1.221,118.4,,,,
5922,11/18/21 05:45:00 AM,1.112,118.4,,,,
5923,11/18/21 06:00:00 AM,1.003,118.4,,,,
5924,11/18/21 06:15:00 AM,1.003,129.2,,,,
5925,11/18/21 06:30:00 AM,1.112,129.2,,,,
5926,11/18/21 06:45:00 AM,1.003,129.2,,,,
5927,11/18/21 07:00:00 AM,0.893,129.2,,,,
5928,11/18/21 07:15:00 AM,0.784,129.2,,,,
5929,11/18/21 07:30:00 AM,0.784,96.9,,,,
5930,11/18/21 07:45:00 AM,0.674,96.9,,,,
5931,11/18/21 08:00:00 AM,0.563,96.9,,,,
5932,11/18/21 08:15:00 AM,0.453,96.9,,,,
5933,11/18/21 08:30:00 AM,0.453,96.9,,,,
5934,11/18/21 08:45:00 AM,0.453,96.9,,,,
5935,11/18/21 09:00:00 AM,0.563,96.9,,,,
5936,11/18/21 09:15:00 AM,0.784,96.9,,,,
5937,11/18/21 09:30:00 AM,1.112,96.9,,,,
5938,11/18/21 09:45:00 AM,1.439,96.9,,,,
5939,11/18/21 10:00:00 AM,1.764,107.6,,,,
5940,11/18/21 10:15:00 AM,2.088,96.9,,,,
5941,11/18/21 10:30:00 AM,2.410,96.9,,,,
5942,11/18/21 10:45:00 AM,2.517,96.9,,,,
5943,11/18/21 11:00:00 AM,2.624,96.9,,,,
5944,11/18/21 11:15:00 AM,2.943,96.9,,,,
5945,11/18/21 11:30:00 AM,3.367,96.9,,,,
5946,11/18/21 11:45:00 AM,3.788,107.6,,,,
5947,11/18/21 12:00:00 PM,4.207,107.6,,,,
5948,11/18/21 12:15:00 PM,4.623,96.9,,,,
5949,11/18/21 12:30:00 PM,4.934,96.9,,,,
5950,11/18/21 12:45:00 PM,5.244,96.9,,,,
5951,11/18/21 01:00:00 PM,5.552,96.9,,,,
5952,11/18/21 01:15:00 PM,5.757,96.9,,,,
5953,11/18/21 01:30:00 PM,5.962,96.9,,,,
5954,11/18/21 01:45:00 PM,6.064,96.9,,,,
5955,11/18/21 02:00:00 PM,6.268,96.9,,,,
5956,11/18/21 02:15:00 PM,6.268,86.1,,,,
5957,11/18/21 02:30:00 PM,6.370,86.1,,,,
5958,11/18/21 02:45:00 PM,6.471,86.1,,,,
5959,11/18/21 03:00:00 PM,6.674,86.1,,,,
5960,11/18/21 03:15:00 PM,6.978,75.3,,,,
5961,11/18/21 03:30:00 PM,7.079,75.3,,,,
5962,11/18/21 03:45:00 PM,7.079,75.3,,,,
5963,11/18/21 04:00:00 PM,6.978,64.6,,,,
5964,11/18/21 04:15:00 PM,6.877,64.6,,,,
5965,11/18/21 04:30:00 PM,6.775,64.6,,,,
5966,11/18/21 04:45:00 PM,6.573,53.8,,,,
5967,11/18/21 05:00:00 PM,6.471,53.8,,,,
5968,11/18/21 05:15:00 PM,6.268,53.8,,,,
5969,11/18/21 05:30:00 PM,5.962,53.8,,,,
5970,11/18/21 05:45:00 PM,5.655,64.6,,,,
5971,11/18/21 06:00:00 PM,5.244,64.6,,,,
5972,11/18/21 06:15:00 PM,4.934,64.6,,,,
5973,11/18/21 06:30:00 PM,4.519,64.6,,,,
5974,11/18/21 06:45:00 PM,4.102,75.3,,,,
5975,11/18/21 07:00:00 PM,3.683,75.3,,,,
5976,11/18/21 07:15:00 PM,3.472,75.3,,,,
5977,11/18/21 07:30:00 PM,3.261,75.3,,,,
5978,11/18/21 07:45:00 PM,3.049,86.1,,,,
5979,11/18/21 08:00:00 PM,2.943,86.1,,,,
5980,11/18/21 08:15:00 PM,2.837,86.1,,,,
5981,11/18/21 08:30:00 PM,2.730,96.9,,,,
5982,11/18/21 08:45:00 PM,2.624,96.9,,,,
5983,11/18/21 09:00:00 PM,2.410,96.9,,,,
5984,11/18/21 09:15:00 PM,2.303,96.9,,,,
5985,11/18/21 09:30:00 PM,2.195,96.9,,,,
5986,11/18/21 09:45:00 PM,2.195,107.6,,,,
5987,11/18/21 10:00:00 PM,2.088,107.6,,,,
5988,11/18/21 10:15:00 PM,1.980,107.6,,,,
5989,11/18/21 10:30:00 PM,1.872,107.6,,,,
5990,11/18/21 10:45:00 PM,1.872,107.6,,,,
5991,11/18/21 11:00:00 PM,1.980,107.6,,,,
5992,11/18/21 11:15:00 PM,1.980,118.4,,,,
5993,11/18/21 11:30:00 PM,1.980,118.4,,,,
5994,11/18/21 11:45:00 PM,2.088,118.4,,,,
5995,11/19/21 12:00:00 AM,2.088,118.4,,,,
5996,11/19/21 12:15:00 AM,2.195,118.4,,,,
5997,11/19/21 12:30:00 AM,2.195,118.4,,,,
5998,11/19/21 12:45:00 AM,2.195,118.4,,,,
5999,11/19/21 01:00:00 AM,2.195,118.4,,,,
6000,11/19/21 01:15:00 AM,2.195,118.4,,,,
6001,11/19/21 01:30:00 AM,2.088,118.4,,,,
6002,11/19/21 01:45:00 AM,2.088,118.4,,,,
6003,11/19/21 02:00:00 AM,1.980,118.4,,,,
6004,11/19/21 02:15:00 AM,1.980,118.4,,,,
6005,11/19/21 02:30:00 AM,1.980,118.4,,,,
6006,11/19/21 02:45:00 AM,1.980,118.4,,,,
6007,11/19/21 03:00:00 AM,1.980,118.4,,,,
6008,11/19/21 03:15:00 AM,1.980,118.4,,,,
6009,11/19/21 03:30:00 AM,1.980,118.4,,,,
6010,11/19/21 03:45:00 AM,2.088,118.4,,,,
6011,11/19/21 04:00:00 AM,2.088,118.4,,,,
6012,11/19/21 04:15:00 AM,2.088,118.4,,,,
6013,11/19/21 04:30:00 AM,2.088,118.4,,,,
6014,11/19/21 04:45:00 AM,2.088,118.4,,,,
6015,11/19/21 05:00:00 AM,2.195,118.4,,,,
6016,11/19/21 05:15:00 AM,2.195,118.4,,,,
6017,11/19/21 05:30:00 AM,2.195,118.4,,,,
6018,11/19/21 05:45:00 AM,2.195,118.4,,,,
6019,11/19/21 06:00:00 AM,2.195,118.4,,,,
6020,11/19/21 06:15:00 AM,2.195,118.4,,,,
6021,11/19/21 06:30:00 AM,2.195,118.4,,,,
6022,11/19/21 06:45:00 AM,2.195,118.4,,,,
6023,11/19/21 07:00:00 AM,2.303,118.4,,,,
6024,11/19/21 07:15:00 AM,2.303,118.4,,,,
6025,11/19/21 07:30:00 AM,2.410,118.4,,,,
6026,11/19/21 07:45:00 AM,2.410,118.4,,,,
6027,11/19/21 08:00:00 AM,2.410,118.4,,,,
6028,11/19/21 08:15:00 AM,2.517,118.4,,,,
6029,11/19/21 08:30:00 AM,2.624,118.4,,,,
6030,11/19/21 08:45:00 AM,2.730,118.4,,,,
6031,11/19/21 09:00:00 AM,2.943,118.4,,,,
6032,11/19/21 09:15:00 AM,3.155,118.4,,,,
6033,11/19/21 09:30:00 AM,3.367,118.4,,,,
6034,11/19/21 09:45:00 AM,3.683,118.4,,,,
6035,11/19/21 10:00:00 AM,3.893,118.4,,,,
6036,11/19/21 10:15:00 AM,4.102,118.4,,,,
6037,11/19/21 10:30:00 AM,4.311,118.4,,,,
6038,11/19/21 10:45:00 AM,4.727,118.4,,,,
6039,11/19/21 11:00:00 AM,4.934,118.4,,,,
6040,11/19/21 11:15:00 AM,5.141,107.6,,,,
6041,11/19/21 11:30:00 AM,5.552,107.6,,,,
6042,11/19/21 11:45:00 AM,5.860,107.6,,,,
6043,11/19/21 12:00:00 PM,6.268,107.6,,,,
6044,11/19/21 12:15:00 PM,6.370,107.6,,,,
6045,11/19/21 12:30:00 PM,6.370,96.9,,,,
6046,11/19/21 12:45:00 PM,6.674,96.9,,,,
6047,11/19/21 01:00:00 PM,6.978,96.9,,,,
6048,11/19/21 01:15:00 PM,7.179,86.1,,,,
6049,11/19/21 01:30:00 PM,7.280,86.1,,,,
6050,11/19/21 01:45:00 PM,7.481,86.1,,,,
6051,11/19/21 02:00:00 PM,7.782,86.1,,,,
6052,11/19/21 02:15:00 PM,8.082,75.3,,,,
6053,11/19/21 02:30:00 PM,8.282,75.3,,,,
6054,11/19/21 02:45:00 PM,8.581,64.6,,,,
6055,11/19/21 03:00:00 PM,8.481,53.8,,,,
6056,11/19/21 03:15:00 PM,8.382,53.8,,,,
6057,11/19/21 03:30:00 PM,8.282,53.8,,,,
6058,11/19/21 03:45:00 PM,8.382,43.1,,,,
6059,11/19/21 04:00:00 PM,8.282,32.3,,,,
6060,11/19/21 04:15:00 PM,8.182,32.3,,,,
6061,11/19/21 04:30:00 PM,8.082,32.3,,,,
6062,11/19/21 04:45:00 PM,8.082,32.3,,,,
6063,11/19/21 05:00:00 PM,7.983,32.3,,,,
6064,11/19/21 05:15:00 PM,7.983,32.3,,,,
6065,11/19/21 05:30:00 PM,7.983,32.3,,,,
6066,11/19/21 05:45:00 PM,7.882,32.3,,,,
6067,11/19/21 06:00:00 PM,7.682,43.1,,,,
6068,11/19/21 06:15:00 PM,7.582,43.1,,,,
6069,11/19/21 06:30:00 PM,7.381,43.1,,,,
6070,11/19/21 06:45:00 PM,7.179,43.1,,,,
6071,11/19/21 07:00:00 PM,7.079,43.1,,,,
6072,11/19/21 07:15:00 PM,7.079,43.1,,,,
6073,11/19/21 07:30:00 PM,6.978,53.8,,,,
6074,11/19/21 07:45:00 PM,6.978,53.8,,,,
6075,11/19/21 08:00:00 PM,6.877,53.8,,,,
6076,11/19/21 08:15:00 PM,6.877,53.8,,,,
6077,11/19/21 08:30:00 PM,6.877,53.8,,,,
6078,11/19/21 08:45:00 PM,6.877,53.8,,,,
6079,11/19/21 09:00:00 PM,6.775,53.8,,,,
6080,11/19/21 09:15:00 PM,6.573,53.8,,,,
6081,11/19/21 09:30:00 PM,6.471,53.8,,,,
6082,11/19/21 09:45:00 PM,6.370,53.8,,,,
6083,11/19/21 10:00:00 PM,6.370,64.6,,,,
6084,11/19/21 10:15:00 PM,6.268,64.6,,,,
6085,11/19/21 10:30:00 PM,6.268,64.6,,,,
6086,11/19/21 10:45:00 PM,6.268,64.6,,,,
6087,11/19/21 11:00:00 PM,6.370,64.6,,,,
6088,11/19/21 11:15:00 PM,6.370,64.6,,,,
6089,11/19/21 11:30:00 PM,6.471,64.6,,,,
6090,11/19/21 11:45:00 PM,6.370,64.6,,,,
6091,11/20/21 12:00:00 AM,6.370,75.3,,,,
6092,11/20/21 12:15:00 AM,6.370,75.3,,,,
6093,11/20/21 12:30:00 AM,6.268,75.3,,,,
6094,11/20/21 12:45:00 AM,6.064,75.3,,,,
6095,11/20/21 01:00:00 AM,5.962,75.3,,,,
6096,11/20/21 01:15:00 AM,6.064,75.3,,,,
6097,11/20/21 01:30:00 AM,6.064,75.3,,,,
6098,11/20/21 01:45:00 AM,6.166,75.3,,,,
6099,11/20/21 02:00:00 AM,6.166,75.3,,,,
6100,11/20/21 02:15:00 AM,6.064,75.3,,,,
6101,11/20/21 02:30:00 AM,6.064,75.3,,,,
6102,11/20/21 02:45:00 AM,5.962,75.3,,,,
6103,11/20/21 03:00:00 AM,5.757,75.3,,,,
6104,11/20/21 03:15:00 AM,5.655,75.3,,,,
6105,11/20/21 03:30:00 AM,5.552,75.3,,,,
6106,11/20/21 03:45:00 AM,5.552,86.1,,,,
6107,11/20/21 04:00:00 AM,5.450,75.3,,,,
6108,11/20/21 04:15:00 AM,5.347,86.1,,,,
6109,11/20/21 04:30:00 AM,5.347,86.1,,,,
6110,11/20/21 04:45:00 AM,5.244,86.1,,,,
6111,11/20/21 05:00:00 AM,5.037,86.1,,,,
6112,11/20/21 05:15:00 AM,4.727,86.1,,,,
6113,11/20/21 05:30:00 AM,4.415,86.1,,,,
6114,11/20/21 05:45:00 AM,4.102,86.1,,,,
6115,11/20/21 06:00:00 AM,3.788,86.1,,,,
6116,11/20/21 06:15:00 AM,3.578,86.1,,,,
6117,11/20/21 06:30:00 AM,3.472,86.1,,,,
6118,11/20/21 06:45:00 AM,3.261,86.1,,,,
6119,11/20/21 07:00:00 AM,3.155,86.1,,,,
6120,11/20/21 07:15:00 AM,2.943,96.9,,,,
6121,11/20/21 07:30:00 AM,2.837,96.9,,,,
6122,11/20/21 07:45:00 AM,2.837,96.9,,,,
6123,11/20/21 08:00:00 AM,2.730,96.9,,,,
6124,11/20/21 08:15:00 AM,2.730,107.6,,,,
6125,11/20/21 08:30:00 AM,2.730,107.6,,,,
6126,11/20/21 08:45:00 AM,2.943,107.6,,,,
6127,11/20/21 09:00:00 AM,2.943,107.6,,,,
6128,11/20/21 09:15:00 AM,3.261,107.6,,,,
6129,11/20/21 09:30:00 AM,3.998,118.4,,,,
6130,11/20/21 09:45:00 AM,4.519,118.4,,,,
6131,11/20/21 10:00:00 AM,4.831,118.4,,,,
6132,11/20/21 10:15:00 AM,5.141,118.4,,,,
6133,11/20/21 10:30:00 AM,5.757,129.2,,,,
6134,11/20/21 10:45:00 AM,6.370,129.2,,,,
6135,11/20/21 11:00:00 AM,6.775,129.2,,,,
6136,11/20/21 11:15:00 AM,7.280,139.9,,,,
6137,11/20/21 11:30:00 AM,7.882,139.9,,,,
6138,11/20/21 11:45:00 AM,8.481,139.9,,,,
6139,11/20/21 12:00:00 PM,8.879,139.9,,,,
6140,11/20/21 12:15:00 PM,9.077,139.9,,,,
6141,11/20/21 12:30:00 PM,9.373,139.9,,,,
6142,11/20/21 12:45:00 PM,9.373,129.2,,,,
6143,11/20/21 01:00:00 PM,9.373,129.2,,,,
6144,11/20/21 01:15:00 PM,9.669,129.2,,,,
6145,11/20/21 01:30:00 PM,10.063,118.4,,,,
6146,11/20/21 01:45:00 PM,10.259,118.4,,,,
6147,11/20/21 02:00:00 PM,10.357,118.4,,,,
6148,11/20/21 02:15:00 PM,10.357,107.6,,,,
6149,11/20/21 02:30:00 PM,10.357,96.9,,,,
6150,11/20/21 02:45:00 PM,10.161,86.1,,,,
6151,11/20/21 03:00:00 PM,10.259,75.3,,,,
6152,11/20/21 03:15:00 PM,10.357,64.6,,,,
6153,11/20/21 03:30:00 PM,10.553,43.1,,,,
6154,11/20/21 03:45:00 PM,10.651,21.5,,,,
6155,11/20/21 04:00:00 PM,10.553,21.5,,,,
6156,11/20/21 04:15:00 PM,10.553,21.5,,,,
6157,11/20/21 04:30:00 PM,10.455,21.5,,,,
6158,11/20/21 04:45:00 PM,10.357,21.5,,,,
6159,11/20/21 05:00:00 PM,10.161,21.5,,,,
6160,11/20/21 05:15:00 PM,9.965,32.3,,,,
6161,11/20/21 05:30:00 PM,9.669,32.3,,,,
6162,11/20/21 05:45:00 PM,9.275,32.3,,,,
6163,11/20/21 06:00:00 PM,8.779,32.3,,,,
6164,11/20/21 06:15:00 PM,8.382,43.1,,,,
6165,11/20/21 06:30:00 PM,7.983,53.8,,,,
6166,11/20/21 06:45:00 PM,7.682,53.8,,,,
6167,11/20/21 07:00:00 PM,7.582,53.8,,,,
6168,11/20/21 07:15:00 PM,7.481,64.6,,,,
6169,11/20/21 07:30:00 PM,7.481,64.6,,,,
6170,11/20/21 07:45:00 PM,7.481,64.6,,,,
6171,11/20/21 08:00:00 PM,7.481,75.3,,,,
6172,11/20/21 08:15:00 PM,7.481,75.3,,,,
6173,11/20/21 08:30:00 PM,7.381,75.3,,,,
6174,11/20/21 08:45:00 PM,7.381,75.3,,,,
6175,11/20/21 09:00:00 PM,7.381,86.1,,,,
6176,11/20/21 09:15:00 PM,7.381,86.1,,,,
6177,11/20/21 09:30:00 PM,7.381,86.1,,,,
6178,11/20/21 09:45:00 PM,7.280,86.1,,,,
6179,11/20/21 10:00:00 PM,7.280,86.1,,,,
6180,11/20/21 10:15:00 PM,7.280,86.1,,,,
6181,11/20/21 10:30:00 PM,7.280,86.1,,,,
6182,11/20/21 10:45:00 PM,7.381,86.1,,,,
6183,11/20/21 11:00:00 PM,7.381,86.1,,,,
6184,11/20/21 11:15:00 PM,7.481,86.1,,,,
6185,11/20/21 11:30:00 PM,7.481,86.1,,,,
6186,11/20/21 11:45:00 PM,7.481,86.1,,,,
6187,11/21/21 12:00:00 AM,7.381,86.1,,,,
6188,11/21/21 12:15:00 AM,7.179,86.1,,,,
6189,11/21/21 12:30:00 AM,6.775,86.1,,,,
6190,11/21/21 12:45:00 AM,6.370,86.1,,,,
6191,11/21/21 01:00:00 AM,6.064,86.1,,,,
6192,11/21/21 01:15:00 AM,5.655,86.1,,,,
6193,11/21/21 01:30:00 AM,5.347,86.1,,,,
6194,11/21/21 01:45:00 AM,5.141,96.9,,,,
6195,11/21/21 02:00:00 AM,4.934,96.9,,,,
6196,11/21/21 02:15:00 AM,4.934,96.9,,,,
6197,11/21/21 02:30:00 AM,4.831,96.9,,,,
6198,11/21/21 02:45:00 AM,4.831,96.9,,,,
6199,11/21/21 03:00:00 AM,4.623,107.6,,,,
6200,11/21/21 03:15:00 AM,4.727,107.6,,,,
6201,11/21/21 03:30:00 AM,4.727,107.6,,,,
6202,11/21/21 03:45:00 AM,4.623,118.4,,,,
6203,11/21/21 04:00:00 AM,4.415,118.4,,,,
6204,11/21/21 04:15:00 AM,4.207,118.4,,,,
6205,11/21/21 04:30:00 AM,4.207,118.4,,,,
6206,11/21/21 04:45:00 AM,4.102,118.4,,,,
6207,11/21/21 05:00:00 AM,4.102,118.4,,,,
6208,11/21/21 05:15:00 AM,3.998,118.4,,,,
6209,11/21/21 05:30:00 AM,3.893,129.2,,,,
6210,11/21/21 05:45:00 AM,3.893,129.2,,,,
6211,11/21/21 06:00:00 AM,3.893,129.2,,,,
6212,11/21/21 06:15:00 AM,3.998,129.2,,,,
6213,11/21/21 06:30:00 AM,4.102,129.2,,,,
6214,11/21/21 06:45:00 AM,4.207,129.2,,,,
6215,11/21/21 07:00:00 AM,4.207,139.9,,,,
6216,11/21/21 07:15:00 AM,4.102,139.9,,,,
6217,11/21/21 07:30:00 AM,3.893,139.9,,,,
6218,11/21/21 07:45:00 AM,3.683,139.9,,,,
6219,11/21/21 08:00:00 AM,3.578,150.7,,,,
6220,11/21/21 08:15:00 AM,3.367,150.7,,,,
6221,11/21/21 08:30:00 AM,3.261,150.7,,,,
6222,11/21/21 08:45:00 AM,3.155,150.7,,,,
6223,11/21/21 09:00:00 AM,3.155,150.7,,,,
6224,11/21/21 09:15:00 AM,3.155,150.7,,,,
6225,11/21/21 09:30:00 AM,3.472,150.7,,,,
6226,11/21/21 09:45:00 AM,3.578,150.7,,,,
6227,11/21/21 10:00:00 AM,3.893,161.5,,,,
6228,11/21/21 10:15:00 AM,3.998,161.5,,,,
6229,11/21/21 10:30:00 AM,4.207,161.5,,,,
6230,11/21/21 10:45:00 AM,4.519,161.5,,,,
6231,11/21/21 11:00:00 AM,4.934,172.2,,,,
6232,11/21/21 11:15:00 AM,5.450,172.2,,,,
6233,11/21/21 11:30:00 AM,5.962,172.2,,,,
6234,11/21/21 11:45:00 AM,6.573,172.2,,,,
6235,11/21/21 12:00:00 PM,7.079,183.0,,,,
6236,11/21/21 12:15:00 PM,7.582,183.0,,,,
