"Plot Title: 21064683"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064683, SEN S/N: 21064683)","Intensity, Lux (LGR S/N: 21064683, SEN S/N: 21064683)","End Of File (LGR S/N: 21064683)"
511,09/20/21 08:30:00 PM,19.282,115734.1,
512,09/20/21 08:45:00 PM,19.187,115734.1,
513,09/20/21 09:00:00 PM,19.092,115734.1,
514,09/20/21 09:15:00 PM,18.996,115734.1,
515,09/20/21 09:30:00 PM,18.901,115734.1,
516,09/20/21 09:45:00 PM,18.806,115734.1,
517,09/20/21 10:00:00 PM,18.806,115734.1,
518,09/20/21 10:15:00 PM,18.711,115734.1,
519,09/20/21 10:30:00 PM,18.616,115734.1,
520,09/20/21 10:45:00 PM,18.521,115734.1,
521,09/20/21 11:00:00 PM,18.521,115734.1,
522,09/20/21 11:15:00 PM,18.426,115734.1,
523,09/20/21 11:30:00 PM,18.331,115734.1,
524,09/20/21 11:45:00 PM,18.236,115734.1,
525,09/21/21 12:00:00 AM,18.140,115734.1,
526,09/21/21 12:15:00 AM,18.045,115734.1,
527,09/21/21 12:30:00 AM,18.045,115734.1,
528,09/21/21 12:45:00 AM,17.950,115734.1,
529,09/21/21 01:00:00 AM,17.855,115734.1,
530,09/21/21 01:15:00 AM,17.855,115734.1,
531,09/21/21 01:30:00 AM,17.760,115734.1,
532,09/21/21 01:45:00 AM,17.760,115734.1,
533,09/21/21 02:00:00 AM,17.665,115734.1,
534,09/21/21 02:15:00 AM,17.570,115734.1,
535,09/21/21 02:30:00 AM,17.570,115734.1,
536,09/21/21 02:45:00 AM,17.475,115734.1,
537,09/21/21 03:00:00 AM,17.475,115734.1,
538,09/21/21 03:15:00 AM,17.475,115734.1,
539,09/21/21 03:30:00 AM,17.379,115734.1,
540,09/21/21 03:45:00 AM,17.379,115734.1,
541,09/21/21 04:00:00 AM,17.284,115734.1,
542,09/21/21 04:15:00 AM,17.284,115734.1,
543,09/21/21 04:30:00 AM,17.189,115734.1,
544,09/21/21 04:45:00 AM,17.189,115734.1,
545,09/21/21 05:00:00 AM,17.094,115734.1,
546,09/21/21 05:15:00 AM,17.094,115734.1,
547,09/21/21 05:30:00 AM,17.094,115734.1,
548,09/21/21 05:45:00 AM,16.999,115734.1,
549,09/21/21 06:00:00 AM,16.999,115734.1,
550,09/21/21 06:15:00 AM,16.903,115734.1,
551,09/21/21 06:30:00 AM,16.903,115734.1,
552,09/21/21 06:45:00 AM,16.903,115734.1,
553,09/21/21 07:00:00 AM,16.808,115734.1,
554,09/21/21 07:15:00 AM,16.808,110223.0,
555,09/21/21 07:30:00 AM,16.713,110223.0,
556,09/21/21 07:45:00 AM,16.713,110223.0,
557,09/21/21 08:00:00 AM,16.713,110223.0,
558,09/21/21 08:15:00 AM,16.713,110223.0,
559,09/21/21 08:30:00 AM,16.713,110223.0,
560,09/21/21 08:45:00 AM,16.713,110223.0,
561,09/21/21 09:00:00 AM,16.808,110223.0,
562,09/21/21 09:15:00 AM,16.808,115734.1,
563,09/21/21 09:30:00 AM,16.903,115734.1,
564,09/21/21 09:45:00 AM,17.094,115734.1,
565,09/21/21 10:00:00 AM,17.094,115734.1,
566,09/21/21 10:15:00 AM,17.189,115734.1,
567,09/21/21 10:30:00 AM,17.284,115734.1,
568,09/21/21 10:45:00 AM,17.379,115734.1,
569,09/21/21 11:00:00 AM,17.570,115734.1,
570,09/21/21 11:15:00 AM,17.760,115734.1,
571,09/21/21 11:30:00 AM,17.855,115734.1,
572,09/21/21 11:45:00 AM,18.140,115734.1,
573,09/21/21 12:00:00 PM,18.426,115734.1,
574,09/21/21 12:15:00 PM,18.521,115734.1,
575,09/21/21 12:30:00 PM,18.711,115734.1,
576,09/21/21 12:45:00 PM,18.711,110223.0,
577,09/21/21 01:00:00 PM,18.996,115734.1,
578,09/21/21 01:15:00 PM,19.187,115734.1,
579,09/21/21 01:30:00 PM,19.377,110223.0,
580,09/21/21 01:45:00 PM,19.567,110223.0,
581,09/21/21 02:00:00 PM,19.758,110223.0,
582,09/21/21 02:15:00 PM,19.853,110223.0,
583,09/21/21 02:30:00 PM,20.043,110223.0,
584,09/21/21 02:45:00 PM,19.948,110223.0,
585,09/21/21 03:00:00 PM,20.138,110223.0,
586,09/21/21 03:15:00 PM,20.329,110223.0,
587,09/21/21 03:30:00 PM,20.234,110223.0,
588,09/21/21 03:45:00 PM,20.138,115734.1,
589,09/21/21 04:00:00 PM,20.138,115734.1,
590,09/21/21 04:15:00 PM,20.138,115734.1,
591,09/21/21 04:30:00 PM,20.043,115734.1,
592,09/21/21 04:45:00 PM,19.948,115734.1,
593,09/21/21 05:00:00 PM,19.853,115734.1,
594,09/21/21 05:15:00 PM,19.758,115734.1,
595,09/21/21 05:30:00 PM,19.662,115734.1,
596,09/21/21 05:45:00 PM,19.472,115734.1,
597,09/21/21 06:00:00 PM,19.377,115734.1,
598,09/21/21 06:15:00 PM,19.472,115734.1,
599,09/21/21 06:30:00 PM,19.092,121245.2,
600,09/21/21 06:45:00 PM,18.996,121245.2,
601,09/21/21 07:00:00 PM,18.806,121245.2,
602,09/21/21 07:15:00 PM,18.711,121245.2,
603,09/21/21 07:30:00 PM,18.616,121245.2,
604,09/21/21 07:45:00 PM,18.521,121245.2,
605,09/21/21 08:00:00 PM,18.426,121245.2,
606,09/21/21 08:15:00 PM,18.331,121245.2,
607,09/21/21 08:30:00 PM,18.236,121245.2,
608,09/21/21 08:45:00 PM,18.140,121245.2,
609,09/21/21 09:00:00 PM,18.045,121245.2,
610,09/21/21 09:15:00 PM,17.950,121245.2,
611,09/21/21 09:30:00 PM,17.855,121245.2,
612,09/21/21 09:45:00 PM,17.855,121245.2,
613,09/21/21 10:00:00 PM,17.665,121245.2,
614,09/21/21 10:15:00 PM,17.475,121245.2,
615,09/21/21 10:30:00 PM,17.379,121245.2,
616,09/21/21 10:45:00 PM,17.284,121245.2,
617,09/21/21 11:00:00 PM,17.189,115734.1,
618,09/21/21 11:15:00 PM,17.094,115734.1,
619,09/21/21 11:30:00 PM,16.999,115734.1,
620,09/21/21 11:45:00 PM,16.999,115734.1,
621,09/22/21 12:00:00 AM,16.903,115734.1,
622,09/22/21 12:15:00 AM,16.808,115734.1,
623,09/22/21 12:30:00 AM,16.618,115734.1,
624,09/22/21 12:45:00 AM,16.618,115734.1,
625,09/22/21 01:00:00 AM,16.523,115734.1,
626,09/22/21 01:15:00 AM,16.427,115734.1,
627,09/22/21 01:30:00 AM,16.332,115734.1,
628,09/22/21 01:45:00 AM,16.237,115734.1,
629,09/22/21 02:00:00 AM,16.237,115734.1,
630,09/22/21 02:15:00 AM,16.141,115734.1,
631,09/22/21 02:30:00 AM,16.141,115734.1,
632,09/22/21 02:45:00 AM,16.046,115734.1,
633,09/22/21 03:00:00 AM,16.046,115734.1,
634,09/22/21 03:15:00 AM,15.951,115734.1,
635,09/22/21 03:30:00 AM,15.951,115734.1,
636,09/22/21 03:45:00 AM,15.855,115734.1,
637,09/22/21 04:00:00 AM,15.760,115734.1,
638,09/22/21 04:15:00 AM,15.760,115734.1,
639,09/22/21 04:30:00 AM,15.664,115734.1,
640,09/22/21 04:45:00 AM,15.664,115734.1,
641,09/22/21 05:00:00 AM,15.569,115734.1,
642,09/22/21 05:15:00 AM,15.569,115734.1,
643,09/22/21 05:30:00 AM,15.473,115734.1,
644,09/22/21 05:45:00 AM,15.473,115734.1,
645,09/22/21 06:00:00 AM,15.378,115734.1,
646,09/22/21 06:15:00 AM,15.282,115734.1,
647,09/22/21 06:30:00 AM,15.187,115734.1,
648,09/22/21 06:45:00 AM,15.187,115734.1,
649,09/22/21 07:00:00 AM,15.091,110223.0,
650,09/22/21 07:15:00 AM,14.996,110223.0,
651,09/22/21 07:30:00 AM,14.996,110223.0,
652,09/22/21 07:45:00 AM,14.900,110223.0,
653,09/22/21 08:00:00 AM,14.804,110223.0,
654,09/22/21 08:15:00 AM,14.804,110223.0,
655,09/22/21 08:30:00 AM,14.709,110223.0,
656,09/22/21 08:45:00 AM,14.709,110223.0,
657,09/22/21 09:00:00 AM,14.709,110223.0,
658,09/22/21 09:15:00 AM,14.709,110223.0,
659,09/22/21 09:30:00 AM,14.804,110223.0,
660,09/22/21 09:45:00 AM,14.900,110223.0,
661,09/22/21 10:00:00 AM,14.996,115734.1,
662,09/22/21 10:15:00 AM,15.091,115734.1,
663,09/22/21 10:30:00 AM,15.187,115734.1,
664,09/22/21 10:45:00 AM,15.378,115734.1,
665,09/22/21 11:00:00 AM,15.569,115734.1,
666,09/22/21 11:15:00 AM,15.760,115734.1,
667,09/22/21 11:30:00 AM,15.951,115734.1,
668,09/22/21 11:45:00 AM,16.237,110223.0,
669,09/22/21 12:00:00 PM,16.523,110223.0,
670,09/22/21 12:15:00 PM,16.713,110223.0,
671,09/22/21 12:30:00 PM,16.999,110223.0,
672,09/22/21 12:45:00 PM,17.284,115734.1,
673,09/22/21 01:00:00 PM,17.665,115734.1,
674,09/22/21 01:15:00 PM,17.855,115734.1,
675,09/22/21 01:30:00 PM,18.140,115734.1,
676,09/22/21 01:45:00 PM,18.426,115734.1,
677,09/22/21 02:00:00 PM,18.616,115734.1,
678,09/22/21 02:15:00 PM,18.901,115734.1,
679,09/22/21 02:30:00 PM,19.092,115734.1,
680,09/22/21 02:45:00 PM,19.282,115734.1,
681,09/22/21 03:00:00 PM,19.377,115734.1,
682,09/22/21 03:15:00 PM,19.472,121245.2,
683,09/22/21 03:30:00 PM,19.567,121245.2,
684,09/22/21 03:45:00 PM,19.472,115734.1,
685,09/22/21 04:00:00 PM,19.472,115734.1,
686,09/22/21 04:15:00 PM,19.377,115734.1,
687,09/22/21 04:30:00 PM,19.282,115734.1,
688,09/22/21 04:45:00 PM,19.282,115734.1,
689,09/22/21 05:00:00 PM,19.187,115734.1,
690,09/22/21 05:15:00 PM,19.092,115734.1,
691,09/22/21 05:30:00 PM,18.901,115734.1,
692,09/22/21 05:45:00 PM,18.806,115734.1,
693,09/22/21 06:00:00 PM,18.711,115734.1,
694,09/22/21 06:15:00 PM,18.711,115734.1,
695,09/22/21 06:30:00 PM,18.616,115734.1,
696,09/22/21 06:45:00 PM,18.426,115734.1,
697,09/22/21 07:00:00 PM,18.331,115734.1,
698,09/22/21 07:15:00 PM,18.236,115734.1,
699,09/22/21 07:30:00 PM,18.140,115734.1,
700,09/22/21 07:45:00 PM,17.950,115734.1,
701,09/22/21 08:00:00 PM,17.855,115734.1,
702,09/22/21 08:15:00 PM,17.760,115734.1,
703,09/22/21 08:30:00 PM,17.570,115734.1,
704,09/22/21 08:45:00 PM,17.475,115734.1,
705,09/22/21 09:00:00 PM,17.379,115734.1,
706,09/22/21 09:15:00 PM,17.284,115734.1,
707,09/22/21 09:30:00 PM,17.189,115734.1,
708,09/22/21 09:45:00 PM,16.999,115734.1,
709,09/22/21 10:00:00 PM,16.903,115734.1,
710,09/22/21 10:15:00 PM,16.808,115734.1,
711,09/22/21 10:30:00 PM,16.713,115734.1,
712,09/22/21 10:45:00 PM,16.618,115734.1,
713,09/22/21 11:00:00 PM,16.523,115734.1,
714,09/22/21 11:15:00 PM,16.427,115734.1,
715,09/22/21 11:30:00 PM,16.332,115734.1,
716,09/22/21 11:45:00 PM,16.332,115734.1,
717,09/23/21 12:00:00 AM,16.237,115734.1,
718,09/23/21 12:15:00 AM,16.237,115734.1,
719,09/23/21 12:30:00 AM,16.141,115734.1,
720,09/23/21 12:45:00 AM,16.141,115734.1,
721,09/23/21 01:00:00 AM,16.046,115734.1,
722,09/23/21 01:15:00 AM,16.046,115734.1,
723,09/23/21 01:30:00 AM,16.046,115734.1,
724,09/23/21 01:45:00 AM,15.951,115734.1,
725,09/23/21 02:00:00 AM,15.951,115734.1,
726,09/23/21 02:15:00 AM,15.855,115734.1,
727,09/23/21 02:30:00 AM,15.855,115734.1,
728,09/23/21 02:45:00 AM,15.760,115734.1,
729,09/23/21 03:00:00 AM,15.760,115734.1,
730,09/23/21 03:15:00 AM,15.664,115734.1,
731,09/23/21 03:30:00 AM,15.664,115734.1,
732,09/23/21 03:45:00 AM,15.664,115734.1,
733,09/23/21 04:00:00 AM,15.569,115734.1,
734,09/23/21 04:15:00 AM,15.473,115734.1,
735,09/23/21 04:30:00 AM,15.473,115734.1,
736,09/23/21 04:45:00 AM,15.473,115734.1,
737,09/23/21 05:00:00 AM,15.378,115734.1,
738,09/23/21 05:15:00 AM,15.378,115734.1,
739,09/23/21 05:30:00 AM,15.282,115734.1,
740,09/23/21 05:45:00 AM,15.282,115734.1,
741,09/23/21 06:00:00 AM,15.187,115734.1,
742,09/23/21 06:15:00 AM,15.187,115734.1,
743,09/23/21 06:30:00 AM,15.091,115734.1,
744,09/23/21 06:45:00 AM,15.091,115734.1,
745,09/23/21 07:00:00 AM,14.996,115734.1,
746,09/23/21 07:15:00 AM,14.996,115734.1,
747,09/23/21 07:30:00 AM,14.996,110223.0,
748,09/23/21 07:45:00 AM,14.804,110223.0,
749,09/23/21 08:00:00 AM,14.900,110223.0,
750,09/23/21 08:15:00 AM,14.996,110223.0,
751,09/23/21 08:30:00 AM,14.900,110223.0,
752,09/23/21 08:45:00 AM,14.804,110223.0,
753,09/23/21 09:00:00 AM,14.900,110223.0,
754,09/23/21 09:15:00 AM,15.091,110223.0,
755,09/23/21 09:30:00 AM,15.091,110223.0,
756,09/23/21 09:45:00 AM,14.996,110223.0,
757,09/23/21 10:00:00 AM,14.996,110223.0,
758,09/23/21 10:15:00 AM,15.187,110223.0,
759,09/23/21 10:30:00 AM,15.187,110223.0,
760,09/23/21 10:45:00 AM,15.378,115734.1,
761,09/23/21 11:00:00 AM,15.569,115734.1,
762,09/23/21 11:15:00 AM,15.855,115734.1,
763,09/23/21 11:30:00 AM,16.141,115734.1,
764,09/23/21 11:45:00 AM,16.332,115734.1,
765,09/23/21 12:00:00 PM,16.523,115734.1,
766,09/23/21 12:15:00 PM,16.808,115734.1,
767,09/23/21 12:30:00 PM,17.094,115734.1,
768,09/23/21 12:45:00 PM,17.475,115734.1,
769,09/23/21 01:00:00 PM,17.760,115734.1,
770,09/23/21 01:15:00 PM,17.950,121245.2,
771,09/23/21 01:30:00 PM,18.236,121245.2,
772,09/23/21 01:45:00 PM,18.521,121245.2,
773,09/23/21 02:00:00 PM,18.996,121245.2,
774,09/23/21 02:15:00 PM,18.996,121245.2,
775,09/23/21 02:30:00 PM,19.187,121245.2,
776,09/23/21 02:45:00 PM,19.472,121245.2,
777,09/23/21 03:00:00 PM,19.567,121245.2,
778,09/23/21 03:15:00 PM,19.567,121245.2,
779,09/23/21 03:30:00 PM,19.662,121245.2,
780,09/23/21 03:45:00 PM,19.567,121245.2,
781,09/23/21 04:00:00 PM,19.567,121245.2,
782,09/23/21 04:15:00 PM,19.567,121245.2,
783,09/23/21 04:30:00 PM,19.472,121245.2,
784,09/23/21 04:45:00 PM,19.472,121245.2,
785,09/23/21 05:00:00 PM,19.282,121245.2,
786,09/23/21 05:15:00 PM,19.092,121245.2,
787,09/23/21 05:30:00 PM,18.996,121245.2,
788,09/23/21 05:45:00 PM,18.901,121245.2,
789,09/23/21 06:00:00 PM,18.806,121245.2,
790,09/23/21 06:15:00 PM,18.711,121245.2,
791,09/23/21 06:30:00 PM,18.616,121245.2,
792,09/23/21 06:45:00 PM,18.521,121245.2,
793,09/23/21 07:00:00 PM,18.331,121245.2,
794,09/23/21 07:15:00 PM,18.236,121245.2,
795,09/23/21 07:30:00 PM,18.140,121245.2,
796,09/23/21 07:45:00 PM,18.045,121245.2,
797,09/23/21 08:00:00 PM,18.045,121245.2,
798,09/23/21 08:15:00 PM,17.950,121245.2,
799,09/23/21 08:30:00 PM,17.760,121245.2,
800,09/23/21 08:45:00 PM,17.665,121245.2,
801,09/23/21 09:00:00 PM,17.570,121245.2,
802,09/23/21 09:15:00 PM,17.570,121245.2,
803,09/23/21 09:30:00 PM,17.475,121245.2,
804,09/23/21 09:45:00 PM,17.475,121245.2,
805,09/23/21 10:00:00 PM,17.379,121245.2,
806,09/23/21 10:15:00 PM,17.284,121245.2,
807,09/23/21 10:30:00 PM,17.189,121245.2,
808,09/23/21 10:45:00 PM,17.189,121245.2,
809,09/23/21 11:00:00 PM,17.094,121245.2,
810,09/23/21 11:15:00 PM,16.999,121245.2,
811,09/23/21 11:30:00 PM,16.903,115734.1,
812,09/23/21 11:45:00 PM,16.808,115734.1,
813,09/24/21 12:00:00 AM,16.713,115734.1,
814,09/24/21 12:15:00 AM,16.713,115734.1,
815,09/24/21 12:30:00 AM,16.618,115734.1,
816,09/24/21 12:45:00 AM,16.618,115734.1,
817,09/24/21 01:00:00 AM,16.523,115734.1,
818,09/24/21 01:15:00 AM,16.523,115734.1,
819,09/24/21 01:30:00 AM,16.523,115734.1,
820,09/24/21 01:45:00 AM,16.427,115734.1,
821,09/24/21 02:00:00 AM,16.427,115734.1,
822,09/24/21 02:15:00 AM,16.332,115734.1,
823,09/24/21 02:30:00 AM,16.332,115734.1,
824,09/24/21 02:45:00 AM,16.332,115734.1,
825,09/24/21 03:00:00 AM,16.332,115734.1,
826,09/24/21 03:15:00 AM,16.237,115734.1,
827,09/24/21 03:30:00 AM,16.237,115734.1,
828,09/24/21 03:45:00 AM,16.237,115734.1,
829,09/24/21 04:00:00 AM,16.237,115734.1,
830,09/24/21 04:15:00 AM,16.141,115734.1,
831,09/24/21 04:30:00 AM,16.141,115734.1,
832,09/24/21 04:45:00 AM,16.141,115734.1,
833,09/24/21 05:00:00 AM,16.141,115734.1,
834,09/24/21 05:15:00 AM,16.046,115734.1,
835,09/24/21 05:30:00 AM,16.046,115734.1,
836,09/24/21 05:45:00 AM,16.046,115734.1,
837,09/24/21 06:00:00 AM,16.046,115734.1,
838,09/24/21 06:15:00 AM,16.046,115734.1,
839,09/24/21 06:30:00 AM,15.951,115734.1,
840,09/24/21 06:45:00 AM,15.951,115734.1,
841,09/24/21 07:00:00 AM,15.951,115734.1,
842,09/24/21 07:15:00 AM,15.855,115734.1,
843,09/24/21 07:30:00 AM,15.760,115734.1,
844,09/24/21 07:45:00 AM,15.760,115734.1,
845,09/24/21 08:00:00 AM,15.760,115734.1,
846,09/24/21 08:15:00 AM,15.760,115734.1,
847,09/24/21 08:30:00 AM,15.760,115734.1,
848,09/24/21 08:45:00 AM,15.760,115734.1,
849,09/24/21 09:00:00 AM,15.760,115734.1,
850,09/24/21 09:15:00 AM,15.855,115734.1,
851,09/24/21 09:30:00 AM,16.046,115734.1,
852,09/24/21 09:45:00 AM,16.046,115734.1,
853,09/24/21 10:00:00 AM,16.141,115734.1,
854,09/24/21 10:15:00 AM,16.237,115734.1,
855,09/24/21 10:30:00 AM,16.237,115734.1,
856,09/24/21 10:45:00 AM,16.332,115734.1,
857,09/24/21 11:00:00 AM,16.523,115734.1,
858,09/24/21 11:15:00 AM,16.618,115734.1,
859,09/24/21 11:30:00 AM,16.713,115734.1,
860,09/24/21 11:45:00 AM,16.808,115734.1,
861,09/24/21 12:00:00 PM,16.903,115734.1,
862,09/24/21 12:15:00 PM,16.999,115734.1,
863,09/24/21 12:30:00 PM,17.284,115734.1,
864,09/24/21 12:45:00 PM,17.475,115734.1,
865,09/24/21 01:00:00 PM,17.570,115734.1,
866,09/24/21 01:15:00 PM,17.665,115734.1,
867,09/24/21 01:30:00 PM,17.665,115734.1,
868,09/24/21 01:45:00 PM,17.665,115734.1,
869,09/24/21 02:00:00 PM,17.855,115734.1,
870,09/24/21 02:15:00 PM,17.950,115734.1,
871,09/24/21 02:30:00 PM,18.045,121245.2,
872,09/24/21 02:45:00 PM,18.045,121245.2,
873,09/24/21 03:00:00 PM,18.140,121245.2,
874,09/24/21 03:15:00 PM,18.331,121245.2,
875,09/24/21 03:30:00 PM,18.426,121245.2,
876,09/24/21 03:45:00 PM,18.521,121245.2,
877,09/24/21 04:00:00 PM,18.521,121245.2,
878,09/24/21 04:15:00 PM,18.521,121245.2,
879,09/24/21 04:30:00 PM,18.521,121245.2,
880,09/24/21 04:45:00 PM,18.521,121245.2,
881,09/24/21 05:00:00 PM,18.521,121245.2,
882,09/24/21 05:15:00 PM,18.521,121245.2,
883,09/24/21 05:30:00 PM,18.711,121245.2,
884,09/24/21 05:45:00 PM,18.521,121245.2,
885,09/24/21 06:00:00 PM,18.521,121245.2,
886,09/24/21 06:15:00 PM,18.426,121245.2,
887,09/24/21 06:30:00 PM,18.331,121245.2,
888,09/24/21 06:45:00 PM,18.331,121245.2,
889,09/24/21 07:00:00 PM,18.236,121245.2,
890,09/24/21 07:15:00 PM,18.236,121245.2,
891,09/24/21 07:30:00 PM,18.140,121245.2,
892,09/24/21 07:45:00 PM,18.140,121245.2,
893,09/24/21 08:00:00 PM,18.045,121245.2,
894,09/24/21 08:15:00 PM,17.950,121245.2,
895,09/24/21 08:30:00 PM,17.950,121245.2,
896,09/24/21 08:45:00 PM,17.855,121245.2,
897,09/24/21 09:00:00 PM,17.855,121245.2,
898,09/24/21 09:15:00 PM,17.760,115734.1,
899,09/24/21 09:30:00 PM,17.665,115734.1,
900,09/24/21 09:45:00 PM,17.665,115734.1,
901,09/24/21 10:00:00 PM,17.570,115734.1,
902,09/24/21 10:15:00 PM,17.475,115734.1,
903,09/24/21 10:30:00 PM,17.379,115734.1,
904,09/24/21 10:45:00 PM,17.379,115734.1,
905,09/24/21 11:00:00 PM,17.284,115734.1,
906,09/24/21 11:15:00 PM,17.189,115734.1,
907,09/24/21 11:30:00 PM,17.094,115734.1,
908,09/24/21 11:45:00 PM,16.999,115734.1,
909,09/25/21 12:00:00 AM,16.903,115734.1,
910,09/25/21 12:15:00 AM,16.808,115734.1,
911,09/25/21 12:30:00 AM,16.713,115734.1,
912,09/25/21 12:45:00 AM,16.618,115734.1,
913,09/25/21 01:00:00 AM,16.523,115734.1,
914,09/25/21 01:15:00 AM,16.427,115734.1,
915,09/25/21 01:30:00 AM,16.332,115734.1,
916,09/25/21 01:45:00 AM,16.332,115734.1,
917,09/25/21 02:00:00 AM,16.237,115734.1,
918,09/25/21 02:15:00 AM,16.141,115734.1,
919,09/25/21 02:30:00 AM,16.046,115734.1,
920,09/25/21 02:45:00 AM,15.951,115734.1,
921,09/25/21 03:00:00 AM,15.951,115734.1,
922,09/25/21 03:15:00 AM,15.855,115734.1,
923,09/25/21 03:30:00 AM,15.855,115734.1,
924,09/25/21 03:45:00 AM,15.760,115734.1,
925,09/25/21 04:00:00 AM,15.664,115734.1,
926,09/25/21 04:15:00 AM,15.664,115734.1,
927,09/25/21 04:30:00 AM,15.569,115734.1,
928,09/25/21 04:45:00 AM,15.569,115734.1,
929,09/25/21 05:00:00 AM,15.473,115734.1,
930,09/25/21 05:15:00 AM,15.473,115734.1,
931,09/25/21 05:30:00 AM,15.378,115734.1,
932,09/25/21 05:45:00 AM,15.378,115734.1,
933,09/25/21 06:00:00 AM,15.378,115734.1,
934,09/25/21 06:15:00 AM,15.282,115734.1,
935,09/25/21 06:30:00 AM,15.187,115734.1,
936,09/25/21 06:45:00 AM,15.091,115734.1,
937,09/25/21 07:00:00 AM,15.091,115734.1,
938,09/25/21 07:15:00 AM,14.996,115734.1,
939,09/25/21 07:30:00 AM,14.900,110223.0,
940,09/25/21 07:45:00 AM,14.900,110223.0,
941,09/25/21 08:00:00 AM,14.804,110223.0,
942,09/25/21 08:15:00 AM,14.804,110223.0,
943,09/25/21 08:30:00 AM,14.709,110223.0,
944,09/25/21 08:45:00 AM,14.709,110223.0,
945,09/25/21 09:00:00 AM,14.804,110223.0,
946,09/25/21 09:15:00 AM,14.804,110223.0,
947,09/25/21 09:30:00 AM,14.900,110223.0,
948,09/25/21 09:45:00 AM,14.996,110223.0,
949,09/25/21 10:00:00 AM,15.091,115734.1,
950,09/25/21 10:15:00 AM,15.187,115734.1,
951,09/25/21 10:30:00 AM,15.187,110223.0,
952,09/25/21 10:45:00 AM,15.378,110223.0,
953,09/25/21 11:00:00 AM,15.569,110223.0,
954,09/25/21 11:15:00 AM,15.855,115734.1,
955,09/25/21 11:30:00 AM,16.046,115734.1,
956,09/25/21 11:45:00 AM,16.332,115734.1,
957,09/25/21 12:00:00 PM,16.523,115734.1,
958,09/25/21 12:15:00 PM,16.808,115734.1,
959,09/25/21 12:30:00 PM,17.094,115734.1,
960,09/25/21 12:45:00 PM,17.284,115734.1,
961,09/25/21 01:00:00 PM,17.475,115734.1,
962,09/25/21 01:15:00 PM,17.760,115734.1,
963,09/25/21 01:30:00 PM,17.950,115734.1,
964,09/25/21 01:45:00 PM,18.236,115734.1,
965,09/25/21 02:00:00 PM,18.426,115734.1,
966,09/25/21 02:15:00 PM,18.711,115734.1,
967,09/25/21 02:30:00 PM,18.806,115734.1,
968,09/25/21 02:45:00 PM,18.996,115734.1,
969,09/25/21 03:00:00 PM,19.187,121245.2,
970,09/25/21 03:15:00 PM,19.377,115734.1,
971,09/25/21 03:30:00 PM,19.282,115734.1,
972,09/25/21 03:45:00 PM,19.282,115734.1,
973,09/25/21 04:00:00 PM,19.187,115734.1,
974,09/25/21 04:15:00 PM,19.187,115734.1,
975,09/25/21 04:30:00 PM,19.092,115734.1,
976,09/25/21 04:45:00 PM,19.092,115734.1,
977,09/25/21 05:00:00 PM,18.996,115734.1,
978,09/25/21 05:15:00 PM,18.901,115734.1,
979,09/25/21 05:30:00 PM,18.806,115734.1,
980,09/25/21 05:45:00 PM,18.711,115734.1,
981,09/25/21 06:00:00 PM,18.616,115734.1,
982,09/25/21 06:15:00 PM,18.616,115734.1,
983,09/25/21 06:30:00 PM,18.521,115734.1,
984,09/25/21 06:45:00 PM,18.426,115734.1,
985,09/25/21 07:00:00 PM,18.331,115734.1,
986,09/25/21 07:15:00 PM,18.236,115734.1,
987,09/25/21 07:30:00 PM,18.140,115734.1,
988,09/25/21 07:45:00 PM,18.045,115734.1,
989,09/25/21 08:00:00 PM,17.950,115734.1,
990,09/25/21 08:15:00 PM,17.855,115734.1,
991,09/25/21 08:30:00 PM,17.760,115734.1,
992,09/25/21 08:45:00 PM,17.665,115734.1,
993,09/25/21 09:00:00 PM,17.570,115734.1,
994,09/25/21 09:15:00 PM,17.475,115734.1,
995,09/25/21 09:30:00 PM,17.379,115734.1,
996,09/25/21 09:45:00 PM,17.284,115734.1,
997,09/25/21 10:00:00 PM,17.189,115734.1,
998,09/25/21 10:15:00 PM,17.189,115734.1,
999,09/25/21 10:30:00 PM,17.094,115734.1,
1000,09/25/21 10:45:00 PM,16.999,115734.1,
1001,09/25/21 11:00:00 PM,16.903,115734.1,
1002,09/25/21 11:15:00 PM,16.903,115734.1,
1003,09/25/21 11:30:00 PM,16.808,115734.1,
1004,09/25/21 11:45:00 PM,16.713,115734.1,
1005,09/26/21 12:00:00 AM,16.713,115734.1,
1006,09/26/21 12:15:00 AM,16.618,115734.1,
1007,09/26/21 12:30:00 AM,16.523,115734.1,
1008,09/26/21 12:45:00 AM,16.523,115734.1,
1009,09/26/21 01:00:00 AM,16.332,115734.1,
1010,09/26/21 01:15:00 AM,16.427,115734.1,
1011,09/26/21 01:30:00 AM,16.427,115734.1,
1012,09/26/21 01:45:00 AM,16.332,115734.1,
1013,09/26/21 02:00:00 AM,16.332,115734.1,
1014,09/26/21 02:15:00 AM,16.332,115734.1,
1015,09/26/21 02:30:00 AM,16.332,115734.1,
1016,09/26/21 02:45:00 AM,16.237,115734.1,
1017,09/26/21 03:00:00 AM,16.141,115734.1,
1018,09/26/21 03:15:00 AM,16.141,115734.1,
1019,09/26/21 03:30:00 AM,16.141,115734.1,
1020,09/26/21 03:45:00 AM,16.141,115734.1,
1021,09/26/21 04:00:00 AM,16.141,115734.1,
1022,09/26/21 04:15:00 AM,16.141,115734.1,
1023,09/26/21 04:30:00 AM,16.141,115734.1,
