"Plot Title: 20946479"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20946479, SEN S/N: 20946479)","Intensity, Lux (LGR S/N: 20946479, SEN S/N: 20946479)","Bad Battery (LGR S/N: 20946479)","End Of File (LGR S/N: 20946479)"
1516,10/13/21 08:00:00 AM,14.996,0.0,,
1517,10/13/21 08:15:00 AM,15.569,0.0,,
1518,10/13/21 08:30:00 AM,15.855,0.0,,
1519,10/13/21 08:45:00 AM,16.141,0.0,,
1520,10/13/21 09:00:00 AM,16.427,0.0,,
1521,10/13/21 09:15:00 AM,16.523,0.0,,
1522,10/13/21 09:30:00 AM,16.713,0.0,,
1523,10/13/21 09:45:00 AM,16.903,0.0,,
1524,10/13/21 10:00:00 AM,17.760,0.0,,
1525,10/13/21 10:15:00 AM,18.616,0.0,,
1526,10/13/21 10:30:00 AM,19.758,0.0,,
1527,10/13/21 10:45:00 AM,20.519,0.0,,
1528,10/13/21 11:00:00 AM,21.951,0.0,,
1529,10/13/21 11:15:00 AM,23.484,0.0,,
1530,10/13/21 11:30:00 AM,24.931,0.0,,
1531,10/13/21 11:45:00 AM,26.000,0.0,,
1532,10/13/21 12:00:00 PM,26.683,0.0,,
1533,10/13/21 12:15:00 PM,26.195,0.0,,
1534,10/13/21 12:30:00 PM,25.125,0.0,,
1535,10/13/21 12:45:00 PM,25.028,0.0,,
1536,10/13/21 01:00:00 PM,25.319,0.0,,
1537,10/13/21 01:15:00 PM,27.272,0.0,,
1538,10/13/21 01:30:00 PM,27.961,0.0,,
1539,10/13/21 01:45:00 PM,29.152,0.0,,
1540,10/13/21 02:00:00 PM,29.853,0.0,,
1541,10/13/21 02:15:00 PM,29.953,0.0,,
1542,10/13/21 02:30:00 PM,30.054,0.0,,
1543,10/13/21 02:45:00 PM,30.255,0.0,,
1544,10/13/21 03:00:00 PM,30.054,0.0,,
1545,10/13/21 03:15:00 PM,28.754,0.0,,
1546,10/13/21 03:30:00 PM,26.585,0.0,,
1547,10/13/21 03:45:00 PM,24.931,0.0,,
1548,10/13/21 04:00:00 PM,24.351,0.0,,
1549,10/13/21 04:15:00 PM,23.388,0.0,,
1550,10/13/21 04:30:00 PM,22.621,0.0,,
1551,10/13/21 04:45:00 PM,21.473,0.0,,
1552,10/13/21 05:00:00 PM,19.948,0.0,,
1553,10/13/21 05:15:00 PM,18.616,0.0,,
1554,10/13/21 05:30:00 PM,17.665,0.0,,
1555,10/13/21 05:45:00 PM,17.284,0.0,,
1556,10/13/21 06:00:00 PM,16.713,0.0,,
1557,10/13/21 06:15:00 PM,16.713,0.0,,
1558,10/13/21 06:30:00 PM,15.855,0.0,,
1559,10/13/21 06:45:00 PM,14.421,0.0,,
1560,10/13/21 07:00:00 PM,13.269,0.0,,
1561,10/13/21 07:15:00 PM,12.304,0.0,,
1562,10/13/21 07:30:00 PM,11.625,0.0,,
1563,10/13/21 07:45:00 PM,11.431,0.0,,
1564,10/13/21 08:00:00 PM,11.528,0.0,,
1565,10/13/21 08:15:00 PM,11.625,0.0,,
1566,10/13/21 08:30:00 PM,11.625,0.0,,
1567,10/13/21 08:45:00 PM,11.528,0.0,,
1568,10/13/21 09:00:00 PM,11.236,0.0,,
1569,10/13/21 09:15:00 PM,10.944,0.0,,
1570,10/13/21 09:30:00 PM,10.651,0.0,,
1571,10/13/21 09:45:00 PM,10.553,0.0,,
1572,10/13/21 10:00:00 PM,10.748,0.0,,
1573,10/13/21 10:15:00 PM,10.748,0.0,,
1574,10/13/21 10:30:00 PM,10.748,0.0,,
1575,10/13/21 10:45:00 PM,10.748,0.0,,
1576,10/13/21 11:00:00 PM,10.651,0.0,,
1577,10/13/21 11:15:00 PM,10.455,0.0,,
1578,10/13/21 11:30:00 PM,10.553,0.0,,
1579,10/13/21 11:45:00 PM,10.748,0.0,,
1580,10/14/21 12:00:00 AM,10.846,0.0,,
1581,10/14/21 12:15:00 AM,10.846,0.0,,
1582,10/14/21 12:30:00 AM,10.846,0.0,,
1583,10/14/21 12:45:00 AM,10.846,0.0,,
1584,10/14/21 01:00:00 AM,10.553,0.0,,
1585,10/14/21 01:15:00 AM,10.357,0.0,,
1586,10/14/21 01:30:00 AM,9.965,0.0,,
1587,10/14/21 01:45:00 AM,9.275,0.0,,
1588,10/14/21 02:00:00 AM,8.581,0.0,,
1589,10/14/21 02:15:00 AM,7.882,0.0,,
1590,10/14/21 02:30:00 AM,7.381,0.0,,
1591,10/14/21 02:45:00 AM,7.079,0.0,,
1592,10/14/21 03:00:00 AM,6.978,0.0,,
1593,10/14/21 03:15:00 AM,6.877,0.0,,
1594,10/14/21 03:30:00 AM,6.573,0.0,,
1595,10/14/21 03:45:00 AM,6.268,0.0,,
1596,10/14/21 04:00:00 AM,5.962,0.0,,
1597,10/14/21 04:15:00 AM,5.757,0.0,,
1598,10/14/21 04:30:00 AM,5.450,0.0,,
1599,10/14/21 04:45:00 AM,5.244,0.0,,
1600,10/14/21 05:00:00 AM,5.037,0.0,,
1601,10/14/21 05:15:00 AM,4.934,0.0,,
1602,10/14/21 05:30:00 AM,4.831,0.0,,
1603,10/14/21 05:45:00 AM,4.727,0.0,,
1604,10/14/21 06:00:00 AM,4.623,0.0,,
1605,10/14/21 06:15:00 AM,4.415,0.0,,
1606,10/14/21 06:30:00 AM,4.311,0.0,,
1607,10/14/21 06:45:00 AM,4.311,0.0,,
1608,10/14/21 07:00:00 AM,4.311,0.0,,
1609,10/14/21 07:15:00 AM,4.207,0.0,,
1610,10/14/21 07:30:00 AM,4.207,0.0,,
1611,10/14/21 07:45:00 AM,4.207,0.0,,
1612,10/14/21 08:00:00 AM,4.311,0.0,,
1613,10/14/21 08:15:00 AM,4.623,0.0,,
1614,10/14/21 08:30:00 AM,4.934,0.0,,
1615,10/14/21 08:45:00 AM,5.347,0.0,,
1616,10/14/21 09:00:00 AM,6.268,0.0,,
1617,10/14/21 09:15:00 AM,7.381,0.0,,
1618,10/14/21 09:30:00 AM,8.481,0.0,,
1619,10/14/21 09:45:00 AM,9.669,0.0,,
1620,10/14/21 10:00:00 AM,12.013,0.0,,
1621,10/14/21 10:15:00 AM,14.613,0.0,,
1622,10/14/21 10:30:00 AM,17.570,0.0,,
1623,10/14/21 10:45:00 AM,19.092,0.0,,
1624,10/14/21 11:00:00 AM,20.329,0.0,,
1625,10/14/21 11:15:00 AM,22.238,0.0,,
1626,10/14/21 11:30:00 AM,23.773,0.0,,
1627,10/14/21 11:45:00 AM,24.738,0.0,,
1628,10/14/21 12:00:00 PM,25.416,0.0,,
1629,10/14/21 12:15:00 PM,25.610,0.0,,
1630,10/14/21 12:30:00 PM,23.869,0.0,,
1631,10/14/21 12:45:00 PM,22.812,0.0,,
1632,10/14/21 01:00:00 PM,22.812,0.0,,
1633,10/14/21 01:15:00 PM,24.738,0.0,,
1634,10/14/21 01:30:00 PM,26.585,0.0,,
1635,10/14/21 01:45:00 PM,26.781,0.0,,
1636,10/14/21 02:00:00 PM,25.902,0.0,,
1637,10/14/21 02:15:00 PM,28.555,0.0,,
1638,10/14/21 02:30:00 PM,29.652,0.0,,
1639,10/14/21 02:45:00 PM,29.652,0.0,,
1640,10/14/21 03:00:00 PM,28.953,0.0,,
1641,10/14/21 03:15:00 PM,27.862,0.0,,
1642,10/14/21 03:30:00 PM,25.222,0.0,,
1643,10/14/21 03:45:00 PM,23.292,0.0,,
1644,10/14/21 04:00:00 PM,22.525,0.0,,
1645,10/14/21 04:15:00 PM,22.046,0.0,,
1646,10/14/21 04:30:00 PM,21.569,0.0,,
1647,10/14/21 04:45:00 PM,21.091,0.0,,
1648,10/14/21 05:00:00 PM,20.615,0.0,,
1649,10/14/21 05:15:00 PM,20.329,0.0,,
1650,10/14/21 05:30:00 PM,19.662,0.0,,
1651,10/14/21 05:45:00 PM,18.616,0.0,,
1652,10/14/21 06:00:00 PM,17.475,0.0,,
1653,10/14/21 06:15:00 PM,16.523,0.0,,
1654,10/14/21 06:30:00 PM,15.855,0.0,,
1655,10/14/21 06:45:00 PM,15.569,0.0,,
1656,10/14/21 07:00:00 PM,14.900,0.0,,
1657,10/14/21 07:15:00 PM,13.942,0.0,,
1658,10/14/21 07:30:00 PM,13.365,0.0,,
1659,10/14/21 07:45:00 PM,13.461,0.0,,
1660,10/14/21 08:00:00 PM,13.846,0.0,,
1661,10/14/21 08:15:00 PM,14.230,0.0,,
1662,10/14/21 08:30:00 PM,14.134,0.0,,
1663,10/14/21 08:45:00 PM,13.846,0.0,,
1664,10/14/21 09:00:00 PM,13.654,0.0,,
1665,10/14/21 09:15:00 PM,13.846,0.0,,
1666,10/14/21 09:30:00 PM,13.942,0.0,,
1667,10/14/21 09:45:00 PM,13.558,0.0,,
1668,10/14/21 10:00:00 PM,13.173,0.0,,
1669,10/14/21 10:15:00 PM,13.173,0.0,,
1670,10/14/21 10:30:00 PM,13.461,0.0,,
1671,10/14/21 10:45:00 PM,13.558,0.0,,
1672,10/14/21 11:00:00 PM,12.787,0.0,,
1673,10/14/21 11:15:00 PM,12.401,0.0,,
1674,10/14/21 11:30:00 PM,12.497,0.0,,
1675,10/14/21 11:45:00 PM,12.690,0.0,,
1676,10/15/21 12:00:00 AM,12.883,0.0,,
1677,10/15/21 12:15:00 AM,12.980,0.0,,
1678,10/15/21 12:30:00 AM,12.594,0.0,,
1679,10/15/21 12:45:00 AM,12.207,0.0,,
1680,10/15/21 01:00:00 AM,12.207,0.0,,
1681,10/15/21 01:15:00 AM,12.207,0.0,,
1682,10/15/21 01:30:00 AM,11.722,0.0,,
1683,10/15/21 01:45:00 AM,11.041,0.0,,
1684,10/15/21 02:00:00 AM,10.651,0.0,,
1685,10/15/21 02:15:00 AM,10.455,0.0,,
1686,10/15/21 02:30:00 AM,10.553,0.0,,
1687,10/15/21 02:45:00 AM,10.259,0.0,,
1688,10/15/21 03:00:00 AM,9.965,0.0,,
1689,10/15/21 03:15:00 AM,10.259,0.0,,
1690,10/15/21 03:30:00 AM,10.455,0.0,,
1691,10/15/21 03:45:00 AM,10.357,0.0,,
1692,10/15/21 04:00:00 AM,9.965,0.0,,
1693,10/15/21 04:15:00 AM,9.866,0.0,,
1694,10/15/21 04:30:00 AM,9.965,0.0,,
1695,10/15/21 04:45:00 AM,10.063,0.0,,
1696,10/15/21 05:00:00 AM,10.161,0.0,,
1697,10/15/21 05:15:00 AM,10.063,0.0,,
1698,10/15/21 05:30:00 AM,9.669,0.0,,
1699,10/15/21 05:45:00 AM,9.472,0.0,,
1700,10/15/21 06:00:00 AM,8.978,0.0,,
1701,10/15/21 06:15:00 AM,8.082,0.0,,
1702,10/15/21 06:30:00 AM,7.280,0.0,,
1703,10/15/21 06:45:00 AM,6.978,0.0,,
1704,10/15/21 07:00:00 AM,7.280,0.0,,
1705,10/15/21 07:15:00 AM,7.782,0.0,,
1706,10/15/21 07:30:00 AM,8.082,0.0,,
1707,10/15/21 07:45:00 AM,8.382,0.0,,
1708,10/15/21 08:00:00 AM,8.680,0.0,,
1709,10/15/21 08:15:00 AM,8.879,0.0,,
1710,10/15/21 08:30:00 AM,9.077,0.0,,
1711,10/15/21 08:45:00 AM,8.978,0.0,,
1712,10/15/21 09:00:00 AM,9.176,0.0,,
1713,10/15/21 09:15:00 AM,9.669,0.0,,
1714,10/15/21 09:30:00 AM,10.455,0.0,,
1715,10/15/21 09:45:00 AM,11.722,0.0,,
1716,10/15/21 10:00:00 AM,12.690,0.0,,
1717,10/15/21 10:15:00 AM,14.996,0.0,,
1718,10/15/21 10:30:00 AM,18.236,0.0,,
1719,10/15/21 10:45:00 AM,21.951,0.0,,
1720,10/15/21 11:00:00 AM,24.062,0.0,,
1721,10/15/21 11:15:00 AM,21.760,0.0,,
1722,10/15/21 11:30:00 AM,20.805,0.0,,
1723,10/15/21 11:45:00 AM,23.966,0.0,,
1724,10/15/21 12:00:00 PM,23.196,0.0,,
1725,10/15/21 12:15:00 PM,20.901,0.0,,
1726,10/15/21 12:30:00 PM,20.996,0.0,,
1727,10/15/21 12:45:00 PM,22.238,0.0,,
1728,10/15/21 01:00:00 PM,23.100,0.0,,
1729,10/15/21 01:15:00 PM,22.908,0.0,,
1730,10/15/21 01:30:00 PM,25.222,0.0,,
1731,10/15/21 01:45:00 PM,27.567,0.0,,
1732,10/15/21 02:00:00 PM,29.053,0.0,,
1733,10/15/21 02:15:00 PM,29.953,0.0,,
1734,10/15/21 02:30:00 PM,28.754,0.0,,
1735,10/15/21 02:45:00 PM,27.862,0.0,,
1736,10/15/21 03:00:00 PM,28.456,0.0,,
1737,10/15/21 03:15:00 PM,26.781,0.0,,
1738,10/15/21 03:30:00 PM,23.966,0.0,,
1739,10/15/21 03:45:00 PM,21.378,0.0,,
1740,10/15/21 04:00:00 PM,20.996,0.0,,
1741,10/15/21 04:15:00 PM,20.615,0.0,,
1742,10/15/21 04:30:00 PM,19.758,0.0,,
1743,10/15/21 04:45:00 PM,18.806,0.0,,
1744,10/15/21 05:00:00 PM,17.379,0.0,,
1745,10/15/21 05:15:00 PM,16.523,0.0,,
1746,10/15/21 05:30:00 PM,15.760,0.0,,
1747,10/15/21 05:45:00 PM,15.091,0.0,,
1748,10/15/21 06:00:00 PM,14.230,0.0,,
1749,10/15/21 06:15:00 PM,13.365,0.0,,
1750,10/15/21 06:30:00 PM,12.304,0.0,,
1751,10/15/21 06:45:00 PM,11.431,0.0,,
1752,10/15/21 07:00:00 PM,10.357,0.0,,
1753,10/15/21 07:15:00 PM,9.275,0.0,,
1754,10/15/21 07:30:00 PM,8.382,0.0,,
1755,10/15/21 07:45:00 PM,8.082,0.0,,
1756,10/15/21 08:00:00 PM,8.581,0.0,,
1757,10/15/21 08:15:00 PM,8.382,0.0,,
1758,10/15/21 08:30:00 PM,7.481,0.0,,
1759,10/15/21 08:45:00 PM,6.674,0.0,,
1760,10/15/21 09:00:00 PM,6.166,0.0,,
1761,10/15/21 09:15:00 PM,5.655,0.0,,
1762,10/15/21 09:30:00 PM,5.347,0.0,,
1763,10/15/21 09:45:00 PM,5.141,0.0,,
1764,10/15/21 10:00:00 PM,4.831,0.0,,
1765,10/15/21 10:15:00 PM,4.623,0.0,,
1766,10/15/21 10:30:00 PM,4.311,0.0,,
1767,10/15/21 10:45:00 PM,3.998,0.0,,
1768,10/15/21 11:00:00 PM,3.788,0.0,,
1769,10/15/21 11:15:00 PM,3.788,0.0,,
1770,10/15/21 11:30:00 PM,3.578,0.0,,
1771,10/15/21 11:45:00 PM,3.472,0.0,,
1772,10/16/21 12:00:00 AM,3.367,0.0,,
1773,10/16/21 12:15:00 AM,3.261,0.0,,
1774,10/16/21 12:30:00 AM,3.261,0.0,,
1775,10/16/21 12:45:00 AM,3.155,0.0,,
1776,10/16/21 01:00:00 AM,2.943,0.0,,
1777,10/16/21 01:15:00 AM,2.943,0.0,,
1778,10/16/21 01:30:00 AM,2.730,0.0,,
1779,10/16/21 01:45:00 AM,2.730,0.0,,
1780,10/16/21 02:00:00 AM,2.624,0.0,,
1781,10/16/21 02:15:00 AM,2.517,0.0,,
1782,10/16/21 02:30:00 AM,2.410,0.0,,
1783,10/16/21 02:45:00 AM,2.303,0.0,,
1784,10/16/21 03:00:00 AM,2.195,0.0,,
1785,10/16/21 03:15:00 AM,2.088,0.0,,
1786,10/16/21 03:30:00 AM,2.088,0.0,,
1787,10/16/21 03:45:00 AM,1.980,0.0,,
1788,10/16/21 04:00:00 AM,1.872,0.0,,
1789,10/16/21 04:15:00 AM,1.872,0.0,,
1790,10/16/21 04:30:00 AM,1.764,0.0,,
1791,10/16/21 04:45:00 AM,1.656,0.0,,
1792,10/16/21 05:00:00 AM,1.656,0.0,,
1793,10/16/21 05:15:00 AM,1.548,0.0,,
1794,10/16/21 05:30:00 AM,1.439,0.0,,
1795,10/16/21 05:45:00 AM,1.439,0.0,,
1796,10/16/21 06:00:00 AM,1.439,0.0,,
1797,10/16/21 06:15:00 AM,1.439,0.0,,
1798,10/16/21 06:30:00 AM,1.439,0.0,,
1799,10/16/21 06:45:00 AM,1.221,0.0,,
1800,10/16/21 07:00:00 AM,1.112,0.0,,
1801,10/16/21 07:15:00 AM,1.003,0.0,,
1802,10/16/21 07:30:00 AM,1.003,0.0,,
1803,10/16/21 07:45:00 AM,1.003,0.0,,
1804,10/16/21 08:00:00 AM,1.112,0.0,,
1805,10/16/21 08:15:00 AM,1.439,0.0,,
1806,10/16/21 08:30:00 AM,1.872,0.0,,
1807,10/16/21 08:45:00 AM,2.303,0.0,,
1808,10/16/21 09:00:00 AM,3.049,0.0,,
1809,10/16/21 09:15:00 AM,4.207,0.0,,
1810,10/16/21 09:30:00 AM,5.347,0.0,,
1811,10/16/21 09:45:00 AM,6.370,0.0,,
1812,10/16/21 10:00:00 AM,8.082,0.0,,
1813,10/16/21 10:15:00 AM,12.110,0.0,,
1814,10/16/21 10:30:00 AM,15.282,0.0,,
1815,10/16/21 10:45:00 AM,17.475,0.0,,
1816,10/16/21 11:00:00 AM,19.567,0.0,,
1817,10/16/21 11:15:00 AM,21.664,0.0,,
1818,10/16/21 11:30:00 AM,23.100,0.0,,
1819,10/16/21 11:45:00 AM,24.448,0.0,,
1820,10/16/21 12:00:00 PM,25.416,0.0,,
1821,10/16/21 12:15:00 PM,25.319,0.0,,
1822,10/16/21 12:30:00 PM,24.351,0.0,,
1823,10/16/21 12:45:00 PM,23.484,0.0,,
1824,10/16/21 01:00:00 PM,23.196,0.0,,
1825,10/16/21 01:15:00 PM,26.195,0.0,,
1826,10/16/21 01:30:00 PM,27.567,0.0,,
1827,10/16/21 01:45:00 PM,28.655,0.0,,
1828,10/16/21 02:00:00 PM,29.452,0.0,,
1829,10/16/21 02:15:00 PM,30.255,0.0,,
1830,10/16/21 02:30:00 PM,31.268,0.0,,
1831,10/16/21 02:45:00 PM,31.268,0.0,,
1832,10/16/21 03:00:00 PM,30.963,0.0,,
1833,10/16/21 03:15:00 PM,29.152,0.0,,
1834,10/16/21 03:30:00 PM,26.195,0.0,,
1835,10/16/21 03:45:00 PM,23.869,0.0,,
1836,10/16/21 04:00:00 PM,23.388,0.0,,
1837,10/16/21 04:15:00 PM,22.429,0.0,,
1838,10/16/21 04:30:00 PM,20.996,0.0,,
1839,10/16/21 04:45:00 PM,19.662,0.0,,
1840,10/16/21 05:00:00 PM,18.331,0.0,,
1841,10/16/21 05:15:00 PM,16.999,0.0,,
1842,10/16/21 05:30:00 PM,15.664,0.0,,
1843,10/16/21 05:45:00 PM,14.517,0.0,,
1844,10/16/21 06:00:00 PM,13.461,0.0,,
1845,10/16/21 06:15:00 PM,12.304,0.0,,
1846,10/16/21 06:30:00 PM,11.236,0.0,,
1847,10/16/21 06:45:00 PM,10.357,0.0,,
1848,10/16/21 07:00:00 PM,9.571,0.0,,
1849,10/16/21 07:15:00 PM,8.779,0.0,,
1850,10/16/21 07:30:00 PM,8.182,0.0,,
1851,10/16/21 07:45:00 PM,7.682,0.0,,
1852,10/16/21 08:00:00 PM,7.381,0.0,,
1853,10/16/21 08:15:00 PM,7.079,0.0,,
1854,10/16/21 08:30:00 PM,6.775,0.0,,
1855,10/16/21 08:45:00 PM,6.573,0.0,,
1856,10/16/21 09:00:00 PM,6.370,0.0,,
1857,10/16/21 09:15:00 PM,6.268,0.0,,
1858,10/16/21 09:30:00 PM,6.064,0.0,,
1859,10/16/21 09:45:00 PM,5.757,0.0,,
1860,10/16/21 10:00:00 PM,5.552,0.0,,
1861,10/16/21 10:15:00 PM,5.450,0.0,,
1862,10/16/21 10:30:00 PM,5.450,0.0,,
1863,10/16/21 10:45:00 PM,5.450,0.0,,
1864,10/16/21 11:00:00 PM,5.347,0.0,,
1865,10/16/21 11:15:00 PM,5.244,0.0,,
1866,10/16/21 11:30:00 PM,5.141,0.0,,
1867,10/16/21 11:45:00 PM,4.934,0.0,,
1868,10/17/21 12:00:00 AM,4.727,0.0,,
1869,10/17/21 12:15:00 AM,4.519,0.0,,
1870,10/17/21 12:30:00 AM,4.415,0.0,,
1871,10/17/21 12:45:00 AM,4.311,0.0,,
1872,10/17/21 01:00:00 AM,4.207,0.0,,
1873,10/17/21 01:15:00 AM,3.998,0.0,,
1874,10/17/21 01:30:00 AM,3.893,0.0,,
1875,10/17/21 01:45:00 AM,3.998,0.0,,
1876,10/17/21 02:00:00 AM,3.998,0.0,,
1877,10/17/21 02:15:00 AM,3.998,0.0,,
1878,10/17/21 02:30:00 AM,3.998,0.0,,
1879,10/17/21 02:45:00 AM,3.998,0.0,,
1880,10/17/21 03:00:00 AM,3.893,0.0,,
1881,10/17/21 03:15:00 AM,3.788,0.0,,
1882,10/17/21 03:30:00 AM,3.578,0.0,,
1883,10/17/21 03:45:00 AM,3.472,0.0,,
1884,10/17/21 04:00:00 AM,3.261,0.0,,
1885,10/17/21 04:15:00 AM,3.261,0.0,,
1886,10/17/21 04:30:00 AM,3.261,0.0,,
1887,10/17/21 04:45:00 AM,3.261,0.0,,
1888,10/17/21 05:00:00 AM,3.261,0.0,,
1889,10/17/21 05:15:00 AM,3.261,0.0,,
1890,10/17/21 05:30:00 AM,3.155,0.0,,
1891,10/17/21 05:45:00 AM,3.049,0.0,,
1892,10/17/21 06:00:00 AM,2.943,0.0,,
1893,10/17/21 06:15:00 AM,2.943,0.0,,
1894,10/17/21 06:30:00 AM,3.049,0.0,,
1895,10/17/21 06:45:00 AM,3.049,0.0,,
1896,10/17/21 07:00:00 AM,3.049,0.0,,
1897,10/17/21 07:15:00 AM,3.049,0.0,,
1898,10/17/21 07:30:00 AM,3.049,0.0,,
1899,10/17/21 07:45:00 AM,3.049,0.0,,
1900,10/17/21 08:00:00 AM,3.155,0.0,,
1901,10/17/21 08:15:00 AM,3.367,0.0,,
1902,10/17/21 08:30:00 AM,3.788,0.0,,
1903,10/17/21 08:45:00 AM,4.415,0.0,,
1904,10/17/21 09:00:00 AM,5.141,0.0,,
1905,10/17/21 09:15:00 AM,6.370,0.0,,
1906,10/17/21 09:30:00 AM,7.782,0.0,,
1907,10/17/21 09:45:00 AM,9.077,0.0,,
1908,10/17/21 10:00:00 AM,11.334,0.0,,
1909,10/17/21 10:15:00 AM,16.141,0.0,,
1910,10/17/21 10:30:00 AM,20.424,0.0,,
1911,10/17/21 10:45:00 AM,23.869,0.0,,
1912,10/17/21 11:00:00 AM,26.292,0.0,,
1913,10/17/21 11:15:00 AM,28.060,0.0,,
1914,10/17/21 11:30:00 AM,29.452,0.0,,
1915,10/17/21 11:45:00 AM,30.659,0.0,,
1916,10/17/21 12:00:00 PM,31.064,0.0,,
1917,10/17/21 12:15:00 PM,30.457,0.0,,
1918,10/17/21 12:30:00 PM,29.152,0.0,,
1919,10/17/21 12:45:00 PM,28.159,0.0,,
1920,10/17/21 01:00:00 PM,27.961,0.0,,
1921,10/17/21 01:15:00 PM,31.064,0.0,,
1922,10/17/21 01:30:00 PM,32.291,0.0,,
1923,10/17/21 01:45:00 PM,33.953,0.0,,
1924,10/17/21 02:00:00 PM,35.328,0.0,,
1925,10/17/21 02:15:00 PM,35.435,0.0,,
1926,10/17/21 02:30:00 PM,35.864,0.0,,
1927,10/17/21 02:45:00 PM,36.187,0.0,,
1928,10/17/21 03:00:00 PM,35.864,0.0,,
1929,10/17/21 03:15:00 PM,34.479,0.0,,
1930,10/17/21 03:30:00 PM,31.064,0.0,,
1931,10/17/21 03:45:00 PM,28.456,0.0,,
1932,10/17/21 04:00:00 PM,27.665,0.0,,
1933,10/17/21 04:15:00 PM,26.585,0.0,,
1934,10/17/21 04:30:00 PM,24.835,0.0,,
1935,10/17/21 04:45:00 PM,22.908,0.0,,
1936,10/17/21 05:00:00 PM,21.187,0.0,,
1937,10/17/21 05:15:00 PM,19.472,0.0,,
1938,10/17/21 05:30:00 PM,18.140,0.0,,
1939,10/17/21 05:45:00 PM,16.999,0.0,,
1940,10/17/21 06:00:00 PM,15.855,0.0,,
1941,10/17/21 06:15:00 PM,14.804,0.0,,
1942,10/17/21 06:30:00 PM,13.846,0.0,,
1943,10/17/21 06:45:00 PM,12.883,0.0,,
1944,10/17/21 07:00:00 PM,12.013,0.0,,
1945,10/17/21 07:15:00 PM,11.334,0.0,,
1946,10/17/21 07:30:00 PM,10.846,0.0,,
1947,10/17/21 07:45:00 PM,10.357,0.0,,
1948,10/17/21 08:00:00 PM,10.063,0.0,,
1949,10/17/21 08:15:00 PM,10.063,0.0,,
1950,10/17/21 08:30:00 PM,10.063,0.0,,
1951,10/17/21 08:45:00 PM,9.965,0.0,,
1952,10/17/21 09:00:00 PM,9.768,0.0,,
1953,10/17/21 09:15:00 PM,9.571,0.0,,
1954,10/17/21 09:30:00 PM,9.373,0.0,,
1955,10/17/21 09:45:00 PM,9.176,0.0,,
1956,10/17/21 10:00:00 PM,8.978,0.0,,
1957,10/17/21 10:15:00 PM,8.879,0.0,,
1958,10/17/21 10:30:00 PM,8.680,0.0,,
1959,10/17/21 10:45:00 PM,8.581,0.0,,
1960,10/17/21 11:00:00 PM,8.581,0.0,,
1961,10/17/21 11:15:00 PM,8.481,0.0,,
1962,10/17/21 11:30:00 PM,8.382,0.0,,
1963,10/17/21 11:45:00 PM,8.680,0.0,,
1964,10/18/21 12:00:00 AM,8.779,0.0,,
1965,10/18/21 12:15:00 AM,8.779,0.0,,
1966,10/18/21 12:30:00 AM,8.879,0.0,,
1967,10/18/21 12:45:00 AM,9.077,0.0,,
1968,10/18/21 01:00:00 AM,9.275,0.0,,
1969,10/18/21 01:15:00 AM,9.275,0.0,,
1970,10/18/21 01:30:00 AM,9.275,0.0,,
1971,10/18/21 01:45:00 AM,9.176,0.0,,
1972,10/18/21 02:00:00 AM,9.176,0.0,,
1973,10/18/21 02:15:00 AM,9.176,0.0,,
1974,10/18/21 02:30:00 AM,8.978,0.0,,
1975,10/18/21 02:45:00 AM,8.879,0.0,,
1976,10/18/21 03:00:00 AM,8.879,0.0,,
1977,10/18/21 03:15:00 AM,8.879,0.0,,
1978,10/18/21 03:30:00 AM,8.879,0.0,,
1979,10/18/21 03:45:00 AM,8.978,0.0,,
1980,10/18/21 04:00:00 AM,9.176,0.0,,
1981,10/18/21 04:15:00 AM,9.275,0.0,,
1982,10/18/21 04:30:00 AM,9.373,0.0,,
1983,10/18/21 04:45:00 AM,9.176,0.0,,
1984,10/18/21 05:00:00 AM,9.077,0.0,,
1985,10/18/21 05:15:00 AM,8.680,0.0,,
1986,10/18/21 05:30:00 AM,8.282,0.0,,
1987,10/18/21 05:45:00 AM,8.282,0.0,,
1988,10/18/21 06:00:00 AM,7.983,0.0,,
1989,10/18/21 06:15:00 AM,7.381,0.0,,
1990,10/18/21 06:30:00 AM,6.978,0.0,,
1991,10/18/21 06:45:00 AM,6.978,0.0,,
1992,10/18/21 07:00:00 AM,7.079,0.0,,
1993,10/18/21 07:15:00 AM,7.280,0.0,,
1994,10/18/21 07:30:00 AM,7.381,0.0,,
1995,10/18/21 07:45:00 AM,7.179,0.0,,
1996,10/18/21 08:00:00 AM,6.978,0.0,,
1997,10/18/21 08:15:00 AM,6.978,0.0,,
1998,10/18/21 08:30:00 AM,7.381,0.0,,
1999,10/18/21 08:45:00 AM,8.082,0.0,,
2000,10/18/21 09:00:00 AM,9.275,0.0,,
2001,10/18/21 09:15:00 AM,10.651,0.0,,
2002,10/18/21 09:30:00 AM,11.819,0.0,,
2003,10/18/21 09:45:00 AM,12.883,0.0,,
2004,10/18/21 10:00:00 AM,14.804,0.0,,
2005,10/18/21 10:15:00 AM,19.092,0.0,,
2006,10/18/21 10:30:00 AM,22.717,0.0,,
2007,10/18/21 10:45:00 AM,25.028,0.0,,
2008,10/18/21 11:00:00 AM,26.781,0.0,,
2009,10/18/21 11:15:00 AM,27.665,0.0,,
2010,10/18/21 11:30:00 AM,28.258,0.0,,
