"Plot Title: 21044156"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21044156, SEN S/N: 21044156)","Intensity, Lux (LGR S/N: 21044156, SEN S/N: 21044156)","Coupler Attached (LGR S/N: 21044156)","Host Connected (LGR S/N: 21044156)","Stopped (LGR S/N: 21044156)","End Of File (LGR S/N: 21044156)"
5722,11/14/21 01:45:00 AM,5.552,86.1,,,,
5723,11/14/21 02:00:00 AM,5.860,86.1,,,,
5724,11/14/21 02:15:00 AM,5.860,107.6,,,,
5725,11/14/21 02:30:00 AM,5.860,107.6,,,,
5726,11/14/21 02:45:00 AM,5.860,107.6,,,,
5727,11/14/21 03:00:00 AM,5.962,129.2,,,,
5728,11/14/21 03:15:00 AM,5.860,129.2,,,,
5729,11/14/21 03:30:00 AM,5.860,118.4,,,,
5730,11/14/21 03:45:00 AM,5.757,118.4,,,,
5731,11/14/21 04:00:00 AM,5.757,118.4,,,,
5732,11/14/21 04:15:00 AM,5.757,118.4,,,,
5733,11/14/21 04:30:00 AM,5.757,118.4,,,,
5734,11/14/21 04:45:00 AM,5.655,118.4,,,,
5735,11/14/21 05:00:00 AM,5.552,118.4,,,,
5736,11/14/21 05:15:00 AM,5.655,118.4,,,,
5737,11/14/21 05:30:00 AM,5.655,107.6,,,,
5738,11/14/21 05:45:00 AM,5.552,107.6,,,,
5739,11/14/21 06:00:00 AM,5.037,107.6,,,,
5740,11/14/21 06:15:00 AM,4.519,107.6,,,,
5741,11/14/21 06:30:00 AM,4.311,107.6,,,,
5742,11/14/21 06:45:00 AM,4.102,107.6,,,,
5743,11/14/21 07:00:00 AM,4.102,107.6,,,,
5744,11/14/21 07:15:00 AM,3.788,96.9,,,,
5745,11/14/21 07:30:00 AM,3.578,96.9,,,,
5746,11/14/21 07:45:00 AM,3.472,96.9,,,,
5747,11/14/21 08:00:00 AM,3.472,96.9,,,,
5748,11/14/21 08:15:00 AM,3.472,96.9,,,,
5749,11/14/21 08:30:00 AM,3.683,96.9,,,,
5750,11/14/21 08:45:00 AM,3.998,96.9,,,,
5751,11/14/21 09:00:00 AM,4.207,107.6,,,,
5752,11/14/21 09:15:00 AM,4.519,107.6,,,,
5753,11/14/21 09:30:00 AM,4.934,107.6,,,,
5754,11/14/21 09:45:00 AM,5.347,107.6,,,,
5755,11/14/21 10:00:00 AM,5.552,107.6,,,,
5756,11/14/21 10:15:00 AM,5.757,107.6,,,,
5757,11/14/21 10:30:00 AM,6.471,107.6,,,,
5758,11/14/21 10:45:00 AM,7.179,107.6,,,,
5759,11/14/21 11:00:00 AM,8.481,107.6,,,,
5760,11/14/21 11:15:00 AM,9.669,107.6,,,,
5761,11/14/21 11:30:00 AM,10.553,96.9,,,,
5762,11/14/21 11:45:00 AM,11.431,53.8,,,,
5763,11/14/21 12:00:00 PM,11.236,43.1,,,,
5764,11/14/21 12:15:00 PM,12.690,32.3,,,,
5765,11/14/21 12:30:00 PM,13.558,21.5,,,,
5766,11/14/21 12:45:00 PM,13.654,21.5,,,,
5767,11/14/21 01:00:00 PM,13.365,21.5,,,,
5768,11/14/21 01:15:00 PM,13.750,21.5,,,,
5769,11/14/21 01:30:00 PM,14.134,21.5,,,,
5770,11/14/21 01:45:00 PM,14.517,21.5,,,,
5771,11/14/21 02:00:00 PM,14.613,21.5,,,,
5772,11/14/21 02:15:00 PM,14.900,21.5,,,,
5773,11/14/21 02:30:00 PM,15.473,21.5,,,,
5774,11/14/21 02:45:00 PM,15.282,21.5,,,,
5775,11/14/21 03:00:00 PM,14.038,21.5,,,,
5776,11/14/21 03:15:00 PM,12.980,21.5,,,,
5777,11/14/21 03:30:00 PM,14.325,21.5,,,,
5778,11/14/21 03:45:00 PM,14.900,21.5,,,,
5779,11/14/21 04:00:00 PM,13.942,21.5,,,,
5780,11/14/21 04:15:00 PM,13.269,21.5,,,,
5781,11/14/21 04:30:00 PM,12.497,21.5,,,,
5782,11/14/21 04:45:00 PM,11.528,32.3,,,,
5783,11/14/21 05:00:00 PM,10.846,32.3,,,,
5784,11/14/21 05:15:00 PM,10.161,43.1,,,,
5785,11/14/21 05:30:00 PM,9.373,53.8,,,,
5786,11/14/21 05:45:00 PM,8.182,75.3,,,,
5787,11/14/21 06:00:00 PM,7.179,96.9,,,,
5788,11/14/21 06:15:00 PM,6.064,96.9,,,,
5789,11/14/21 06:30:00 PM,5.244,96.9,,,,
5790,11/14/21 06:45:00 PM,4.415,96.9,,,,
5791,11/14/21 07:00:00 PM,3.788,96.9,,,,
5792,11/14/21 07:15:00 PM,3.472,96.9,,,,
5793,11/14/21 07:30:00 PM,3.683,107.6,,,,
5794,11/14/21 07:45:00 PM,4.311,107.6,,,,
5795,11/14/21 08:00:00 PM,5.141,107.6,,,,
5796,11/14/21 08:15:00 PM,5.757,107.6,,,,
5797,11/14/21 08:30:00 PM,5.450,107.6,,,,
5798,11/14/21 08:45:00 PM,4.519,107.6,,,,
5799,11/14/21 09:00:00 PM,3.683,107.6,,,,
5800,11/14/21 09:15:00 PM,3.049,107.6,,,,
5801,11/14/21 09:30:00 PM,2.730,96.9,,,,
5802,11/14/21 09:45:00 PM,2.943,96.9,,,,
5803,11/14/21 10:00:00 PM,3.261,96.9,,,,
5804,11/14/21 10:15:00 PM,3.367,96.9,,,,
5805,11/14/21 10:30:00 PM,3.472,96.9,,,,
5806,11/14/21 10:45:00 PM,3.367,96.9,,,,
5807,11/14/21 11:00:00 PM,3.155,96.9,,,,
5808,11/14/21 11:15:00 PM,3.578,96.9,,,,
5809,11/14/21 11:30:00 PM,4.207,96.9,,,,
5810,11/14/21 11:45:00 PM,4.727,107.6,,,,
5811,11/15/21 12:00:00 AM,5.037,107.6,,,,
5812,11/15/21 12:15:00 AM,5.141,107.6,,,,
5813,11/15/21 12:30:00 AM,5.244,107.6,,,,
5814,11/15/21 12:45:00 AM,5.450,107.6,,,,
5815,11/15/21 01:00:00 AM,5.757,107.6,,,,
5816,11/15/21 01:15:00 AM,5.962,107.6,,,,
5817,11/15/21 01:30:00 AM,5.962,107.6,,,,
5818,11/15/21 01:45:00 AM,5.962,107.6,,,,
5819,11/15/21 02:00:00 AM,5.962,107.6,,,,
5820,11/15/21 02:15:00 AM,5.962,107.6,,,,
5821,11/15/21 02:30:00 AM,5.962,107.6,,,,
5822,11/15/21 02:45:00 AM,6.064,96.9,,,,
5823,11/15/21 03:00:00 AM,6.166,96.9,,,,
5824,11/15/21 03:15:00 AM,6.166,96.9,,,,
5825,11/15/21 03:30:00 AM,6.166,96.9,,,,
5826,11/15/21 03:45:00 AM,6.268,96.9,,,,
5827,11/15/21 04:00:00 AM,6.268,96.9,,,,
5828,11/15/21 04:15:00 AM,6.268,86.1,,,,
5829,11/15/21 04:30:00 AM,6.268,86.1,,,,
5830,11/15/21 04:45:00 AM,6.268,86.1,,,,
5831,11/15/21 05:00:00 AM,6.166,86.1,,,,
5832,11/15/21 05:15:00 AM,6.268,86.1,,,,
5833,11/15/21 05:30:00 AM,6.268,86.1,,,,
5834,11/15/21 05:45:00 AM,6.268,86.1,,,,
5835,11/15/21 06:00:00 AM,6.064,86.1,,,,
5836,11/15/21 06:15:00 AM,6.064,86.1,,,,
5837,11/15/21 06:30:00 AM,6.064,86.1,,,,
5838,11/15/21 06:45:00 AM,6.166,86.1,,,,
5839,11/15/21 07:00:00 AM,6.370,86.1,,,,
5840,11/15/21 07:15:00 AM,6.674,86.1,,,,
5841,11/15/21 07:30:00 AM,6.877,75.3,,,,
5842,11/15/21 07:45:00 AM,6.877,64.6,,,,
5843,11/15/21 08:00:00 AM,6.877,64.6,,,,
5844,11/15/21 08:15:00 AM,6.877,64.6,,,,
5845,11/15/21 08:30:00 AM,6.877,53.8,,,,
5846,11/15/21 08:45:00 AM,6.877,53.8,,,,
5847,11/15/21 09:00:00 AM,7.179,53.8,,,,
5848,11/15/21 09:15:00 AM,7.481,53.8,,,,
5849,11/15/21 09:30:00 AM,7.582,43.1,,,,
5850,11/15/21 09:45:00 AM,7.882,43.1,,,,
5851,11/15/21 10:00:00 AM,8.680,32.3,,,,
5852,11/15/21 10:15:00 AM,9.472,32.3,,,,
5853,11/15/21 10:30:00 AM,10.651,21.5,,,,
5854,11/15/21 10:45:00 AM,11.625,21.5,,,,
5855,11/15/21 11:00:00 AM,12.980,10.8,,,,
5856,11/15/21 11:15:00 AM,14.038,10.8,,,,
5857,11/15/21 11:30:00 AM,14.804,10.8,,,,
5858,11/15/21 11:45:00 AM,15.760,0.0,,,,
5859,11/15/21 12:00:00 PM,15.951,0.0,,,,
5860,11/15/21 12:15:00 PM,17.665,0.0,,,,
5861,11/15/21 12:30:00 PM,19.092,0.0,,,,
5862,11/15/21 12:45:00 PM,19.472,0.0,,,,
5863,11/15/21 01:00:00 PM,19.187,0.0,,,,
5864,11/15/21 01:15:00 PM,19.853,0.0,,,,
5865,11/15/21 01:30:00 PM,21.187,0.0,,,,
5866,11/15/21 01:45:00 PM,21.473,0.0,,,,
5867,11/15/21 02:00:00 PM,20.805,0.0,,,,
5868,11/15/21 02:15:00 PM,21.282,0.0,,,,
5869,11/15/21 02:30:00 PM,21.187,0.0,,,,
5870,11/15/21 02:45:00 PM,21.091,0.0,,,,
5871,11/15/21 03:00:00 PM,21.473,0.0,,,,
5872,11/15/21 03:15:00 PM,22.717,0.0,,,,
5873,11/15/21 03:30:00 PM,22.142,0.0,,,,
5874,11/15/21 03:45:00 PM,21.569,0.0,,,,
5875,11/15/21 04:00:00 PM,20.901,0.0,,,,
5876,11/15/21 04:15:00 PM,19.948,0.0,,,,
5877,11/15/21 04:30:00 PM,18.806,0.0,,,,
5878,11/15/21 04:45:00 PM,18.045,0.0,,,,
5879,11/15/21 05:00:00 PM,17.284,0.0,,,,
5880,11/15/21 05:15:00 PM,15.951,10.8,,,,
5881,11/15/21 05:30:00 PM,14.613,10.8,,,,
5882,11/15/21 05:45:00 PM,13.269,21.5,,,,
5883,11/15/21 06:00:00 PM,11.916,32.3,,,,
5884,11/15/21 06:15:00 PM,10.651,53.8,,,,
5885,11/15/21 06:30:00 PM,9.571,64.6,,,,
5886,11/15/21 06:45:00 PM,8.581,75.3,,,,
5887,11/15/21 07:00:00 PM,7.983,86.1,,,,
5888,11/15/21 07:15:00 PM,7.682,86.1,,,,
5889,11/15/21 07:30:00 PM,7.582,96.9,,,,
5890,11/15/21 07:45:00 PM,7.481,96.9,,,,
5891,11/15/21 08:00:00 PM,7.381,107.6,,,,
5892,11/15/21 08:15:00 PM,7.179,107.6,,,,
5893,11/15/21 08:30:00 PM,6.978,107.6,,,,
5894,11/15/21 08:45:00 PM,6.674,107.6,,,,
5895,11/15/21 09:00:00 PM,6.573,107.6,,,,
5896,11/15/21 09:15:00 PM,6.775,118.4,,,,
5897,11/15/21 09:30:00 PM,6.775,118.4,,,,
5898,11/15/21 09:45:00 PM,6.471,118.4,,,,
5899,11/15/21 10:00:00 PM,6.166,118.4,,,,
5900,11/15/21 10:15:00 PM,5.860,118.4,,,,
5901,11/15/21 10:30:00 PM,5.962,118.4,,,,
5902,11/15/21 10:45:00 PM,6.064,118.4,,,,
5903,11/15/21 11:00:00 PM,7.079,129.2,,,,
5904,11/15/21 11:15:00 PM,7.582,129.2,,,,
5905,11/15/21 11:30:00 PM,7.882,129.2,,,,
5906,11/15/21 11:45:00 PM,8.382,129.2,,,,
5907,11/16/21 12:00:00 AM,8.481,129.2,,,,
5908,11/16/21 12:15:00 AM,8.282,129.2,,,,
5909,11/16/21 12:30:00 AM,8.282,129.2,,,,
5910,11/16/21 12:45:00 AM,8.581,118.4,,,,
5911,11/16/21 01:00:00 AM,8.779,129.2,,,,
5912,11/16/21 01:15:00 AM,8.879,118.4,,,,
5913,11/16/21 01:30:00 AM,8.680,118.4,,,,
5914,11/16/21 01:45:00 AM,8.481,118.4,,,,
5915,11/16/21 02:00:00 AM,7.782,118.4,,,,
5916,11/16/21 02:15:00 AM,7.079,118.4,,,,
5917,11/16/21 02:30:00 AM,6.775,107.6,,,,
5918,11/16/21 02:45:00 AM,7.582,118.4,,,,
5919,11/16/21 03:00:00 AM,8.282,118.4,,,,
5920,11/16/21 03:15:00 AM,8.481,118.4,,,,
5921,11/16/21 03:30:00 AM,8.581,118.4,,,,
5922,11/16/21 03:45:00 AM,8.481,118.4,,,,
5923,11/16/21 04:00:00 AM,8.382,118.4,,,,
5924,11/16/21 04:15:00 AM,8.382,107.6,,,,
5925,11/16/21 04:30:00 AM,8.382,107.6,,,,
5926,11/16/21 04:45:00 AM,8.382,107.6,,,,
5927,11/16/21 05:00:00 AM,8.282,107.6,,,,
5928,11/16/21 05:15:00 AM,8.282,107.6,,,,
5929,11/16/21 05:30:00 AM,8.382,96.9,,,,
5930,11/16/21 05:45:00 AM,8.382,96.9,,,,
5931,11/16/21 06:00:00 AM,8.481,96.9,,,,
5932,11/16/21 06:15:00 AM,8.581,96.9,,,,
5933,11/16/21 06:30:00 AM,8.382,96.9,,,,
5934,11/16/21 06:45:00 AM,8.182,96.9,,,,
5935,11/16/21 07:00:00 AM,8.382,96.9,,,,
5936,11/16/21 07:15:00 AM,8.581,86.1,,,,
5937,11/16/21 07:30:00 AM,8.680,86.1,,,,
5938,11/16/21 07:45:00 AM,8.481,86.1,,,,
5939,11/16/21 08:00:00 AM,8.382,86.1,,,,
5940,11/16/21 08:15:00 AM,8.282,86.1,,,,
5941,11/16/21 08:30:00 AM,8.182,86.1,,,,
5942,11/16/21 08:45:00 AM,8.481,86.1,,,,
5943,11/16/21 09:00:00 AM,8.978,86.1,,,,
5944,11/16/21 09:15:00 AM,9.472,86.1,,,,
5945,11/16/21 09:30:00 AM,9.965,75.3,,,,
5946,11/16/21 09:45:00 AM,10.357,53.8,,,,
5947,11/16/21 10:00:00 AM,11.431,43.1,,,,
5948,11/16/21 10:15:00 AM,12.304,32.3,,,,
5949,11/16/21 10:30:00 AM,12.980,32.3,,,,
5950,11/16/21 10:45:00 AM,14.230,21.5,,,,
5951,11/16/21 11:00:00 AM,15.664,21.5,,,,
5952,11/16/21 11:15:00 AM,16.332,10.8,,,,
5953,11/16/21 11:30:00 AM,16.618,10.8,,,,
5954,11/16/21 11:45:00 AM,16.808,10.8,,,,
5955,11/16/21 12:00:00 PM,17.379,10.8,,,,
5956,11/16/21 12:15:00 PM,19.948,0.0,,,,
5957,11/16/21 12:30:00 PM,21.855,0.0,,,,
5958,11/16/21 12:45:00 PM,21.951,0.0,,,,
5959,11/16/21 01:00:00 PM,22.429,0.0,,,,
5960,11/16/21 01:15:00 PM,22.046,0.0,,,,
5961,11/16/21 01:30:00 PM,22.908,0.0,,,,
5962,11/16/21 01:45:00 PM,22.333,0.0,,,,
5963,11/16/21 02:00:00 PM,22.429,0.0,,,,
5964,11/16/21 02:15:00 PM,22.429,0.0,,,,
5965,11/16/21 02:30:00 PM,22.429,0.0,,,,
5966,11/16/21 02:45:00 PM,22.429,0.0,,,,
5967,11/16/21 03:00:00 PM,22.046,0.0,,,,
5968,11/16/21 03:15:00 PM,22.238,0.0,,,,
5969,11/16/21 03:30:00 PM,23.004,0.0,,,,
5970,11/16/21 03:45:00 PM,23.100,0.0,,,,
5971,11/16/21 04:00:00 PM,22.525,0.0,,,,
5972,11/16/21 04:15:00 PM,21.855,0.0,,,,
5973,11/16/21 04:30:00 PM,21.282,0.0,,,,
5974,11/16/21 04:45:00 PM,20.424,0.0,,,,
5975,11/16/21 05:00:00 PM,19.662,0.0,,,,
5976,11/16/21 05:15:00 PM,18.806,0.0,,,,
5977,11/16/21 05:30:00 PM,17.950,10.8,,,,
5978,11/16/21 05:45:00 PM,17.094,10.8,,,,
5979,11/16/21 06:00:00 PM,16.237,10.8,,,,
5980,11/16/21 06:15:00 PM,15.091,21.5,,,,
5981,11/16/21 06:30:00 PM,13.654,32.3,,,,
5982,11/16/21 06:45:00 PM,12.594,53.8,,,,
5983,11/16/21 07:00:00 PM,11.819,75.3,,,,
5984,11/16/21 07:15:00 PM,11.431,75.3,,,,
5985,11/16/21 07:30:00 PM,11.041,86.1,,,,
5986,11/16/21 07:45:00 PM,10.748,86.1,,,,
5987,11/16/21 08:00:00 PM,10.553,96.9,,,,
5988,11/16/21 08:15:00 PM,10.357,96.9,,,,
5989,11/16/21 08:30:00 PM,10.161,96.9,,,,
5990,11/16/21 08:45:00 PM,10.455,107.6,,,,
5991,11/16/21 09:00:00 PM,11.236,107.6,,,,
5992,11/16/21 09:15:00 PM,11.139,118.4,,,,
5993,11/16/21 09:30:00 PM,10.651,107.6,,,,
5994,11/16/21 09:45:00 PM,10.063,118.4,,,,
5995,11/16/21 10:00:00 PM,9.571,118.4,,,,
5996,11/16/21 10:15:00 PM,9.275,118.4,,,,
5997,11/16/21 10:30:00 PM,9.176,118.4,,,,
5998,11/16/21 10:45:00 PM,9.077,118.4,,,,
5999,11/16/21 11:00:00 PM,8.978,118.4,,,,
6000,11/16/21 11:15:00 PM,8.978,129.2,,,,
6001,11/16/21 11:30:00 PM,8.978,129.2,,,,
6002,11/16/21 11:45:00 PM,8.779,129.2,,,,
6003,11/17/21 12:00:00 AM,8.481,118.4,,,,
6004,11/17/21 12:15:00 AM,8.282,118.4,,,,
6005,11/17/21 12:30:00 AM,8.082,118.4,,,,
6006,11/17/21 12:45:00 AM,7.882,118.4,,,,
6007,11/17/21 01:00:00 AM,7.782,118.4,,,,
6008,11/17/21 01:15:00 AM,7.782,129.2,,,,
6009,11/17/21 01:30:00 AM,7.682,129.2,,,,
6010,11/17/21 01:45:00 AM,7.582,129.2,,,,
6011,11/17/21 02:00:00 AM,7.582,129.2,,,,
6012,11/17/21 02:15:00 AM,8.481,129.2,,,,
6013,11/17/21 02:30:00 AM,9.176,129.2,,,,
6014,11/17/21 02:45:00 AM,9.373,129.2,,,,
6015,11/17/21 03:00:00 AM,9.275,129.2,,,,
6016,11/17/21 03:15:00 AM,9.176,129.2,,,,
6017,11/17/21 03:30:00 AM,8.978,129.2,,,,
6018,11/17/21 03:45:00 AM,8.978,129.2,,,,
6019,11/17/21 04:00:00 AM,8.779,118.4,,,,
6020,11/17/21 04:15:00 AM,8.680,118.4,,,,
6021,11/17/21 04:30:00 AM,8.581,118.4,,,,
6022,11/17/21 04:45:00 AM,8.581,118.4,,,,
6023,11/17/21 05:00:00 AM,8.382,107.6,,,,
6024,11/17/21 05:15:00 AM,8.182,107.6,,,,
6025,11/17/21 05:30:00 AM,7.983,96.9,,,,
6026,11/17/21 05:45:00 AM,7.782,96.9,,,,
6027,11/17/21 06:00:00 AM,7.582,96.9,,,,
6028,11/17/21 06:15:00 AM,7.381,96.9,,,,
6029,11/17/21 06:30:00 AM,7.280,96.9,,,,
6030,11/17/21 06:45:00 AM,7.179,96.9,,,,
6031,11/17/21 07:00:00 AM,7.079,96.9,,,,
6032,11/17/21 07:15:00 AM,7.079,96.9,,,,
6033,11/17/21 07:30:00 AM,6.978,96.9,,,,
6034,11/17/21 07:45:00 AM,6.877,96.9,,,,
6035,11/17/21 08:00:00 AM,6.775,96.9,,,,
6036,11/17/21 08:15:00 AM,6.674,96.9,,,,
6037,11/17/21 08:30:00 AM,6.573,96.9,,,,
6038,11/17/21 08:45:00 AM,6.674,96.9,,,,
6039,11/17/21 09:00:00 AM,6.775,96.9,,,,
6040,11/17/21 09:15:00 AM,6.978,86.1,,,,
6041,11/17/21 09:30:00 AM,7.280,86.1,,,,
6042,11/17/21 09:45:00 AM,7.582,86.1,,,,
6043,11/17/21 10:00:00 AM,8.082,86.1,,,,
6044,11/17/21 10:15:00 AM,8.581,64.6,,,,
6045,11/17/21 10:30:00 AM,8.879,64.6,,,,
6046,11/17/21 10:45:00 AM,9.077,53.8,,,,
6047,11/17/21 11:00:00 AM,9.373,53.8,,,,
6048,11/17/21 11:15:00 AM,9.669,43.1,,,,
6049,11/17/21 11:30:00 AM,10.063,32.3,,,,
6050,11/17/21 11:45:00 AM,10.846,21.5,,,,
6051,11/17/21 12:00:00 PM,10.553,21.5,,,,
6052,11/17/21 12:15:00 PM,12.110,21.5,,,,
6053,11/17/21 12:30:00 PM,13.173,10.8,,,,
6054,11/17/21 12:45:00 PM,13.269,10.8,,,,
6055,11/17/21 01:00:00 PM,14.038,0.0,,,,
6056,11/17/21 01:15:00 PM,14.325,0.0,,,,
6057,11/17/21 01:30:00 PM,14.900,0.0,,,,
6058,11/17/21 01:45:00 PM,13.846,0.0,,,,
6059,11/17/21 02:00:00 PM,13.173,0.0,,,,
6060,11/17/21 02:15:00 PM,13.942,0.0,,,,
6061,11/17/21 02:30:00 PM,14.517,0.0,,,,
6062,11/17/21 02:45:00 PM,14.900,0.0,,,,
6063,11/17/21 03:00:00 PM,14.325,0.0,,,,
6064,11/17/21 03:15:00 PM,14.038,0.0,,,,
6065,11/17/21 03:30:00 PM,13.461,0.0,,,,
6066,11/17/21 03:45:00 PM,13.654,0.0,,,,
6067,11/17/21 04:00:00 PM,13.173,0.0,,,,
6068,11/17/21 04:15:00 PM,12.110,10.8,,,,
6069,11/17/21 04:30:00 PM,11.236,10.8,,,,
6070,11/17/21 04:45:00 PM,10.846,10.8,,,,
6071,11/17/21 05:00:00 PM,10.455,21.5,,,,
6072,11/17/21 05:15:00 PM,9.866,21.5,,,,
6073,11/17/21 05:30:00 PM,9.472,21.5,,,,
6074,11/17/21 05:45:00 PM,8.978,43.1,,,,
6075,11/17/21 06:00:00 PM,8.481,53.8,,,,
6076,11/17/21 06:15:00 PM,8.082,43.1,,,,
6077,11/17/21 06:30:00 PM,7.682,53.8,,,,
6078,11/17/21 06:45:00 PM,7.280,64.6,,,,
6079,11/17/21 07:00:00 PM,7.179,64.6,,,,
6080,11/17/21 07:15:00 PM,6.978,75.3,,,,
6081,11/17/21 07:30:00 PM,6.370,75.3,,,,
6082,11/17/21 07:45:00 PM,5.757,75.3,,,,
6083,11/17/21 08:00:00 PM,5.037,86.1,,,,
6084,11/17/21 08:15:00 PM,4.623,86.1,,,,
6085,11/17/21 08:30:00 PM,4.102,86.1,,,,
6086,11/17/21 08:45:00 PM,2.943,86.1,,,,
6087,11/17/21 09:00:00 PM,1.872,86.1,,,,
6088,11/17/21 09:15:00 PM,1.112,96.9,,,,
6089,11/17/21 09:30:00 PM,0.674,96.9,,,,
6090,11/17/21 09:45:00 PM,0.343,96.9,,,,
6091,11/17/21 10:00:00 PM,0.010,96.9,,,,
6092,11/17/21 10:15:00 PM,-0.437,96.9,,,,
6093,11/17/21 10:30:00 PM,-0.887,96.9,,,,
6094,11/17/21 10:45:00 PM,-1.228,96.9,,,,
6095,11/17/21 11:00:00 PM,-1.456,107.6,,,,
6096,11/17/21 11:15:00 PM,-1.684,107.6,,,,
6097,11/17/21 11:30:00 PM,-1.914,107.6,,,,
6098,11/17/21 11:45:00 PM,-2.261,107.6,,,,
6099,11/18/21 12:00:00 AM,-2.610,107.6,,,,
6100,11/18/21 12:15:00 AM,-2.962,107.6,,,,
6101,11/18/21 12:30:00 AM,-3.197,107.6,,,,
6102,11/18/21 12:45:00 AM,-3.316,107.6,,,,
6103,11/18/21 01:00:00 AM,-3.553,118.4,,,,
6104,11/18/21 01:15:00 AM,-3.672,118.4,,,,
6105,11/18/21 01:30:00 AM,-3.792,118.4,,,,
6106,11/18/21 01:45:00 AM,-3.911,118.4,,,,
6107,11/18/21 02:00:00 AM,-4.031,107.6,,,,
6108,11/18/21 02:15:00 AM,-4.272,107.6,,,,
6109,11/18/21 02:30:00 AM,-4.272,107.6,,,,
6110,11/18/21 02:45:00 AM,-4.393,107.6,,,,
6111,11/18/21 03:00:00 AM,-4.514,107.6,,,,
6112,11/18/21 03:15:00 AM,-4.514,107.6,,,,
6113,11/18/21 03:30:00 AM,-4.758,107.6,,,,
6114,11/18/21 03:45:00 AM,-4.880,107.6,,,,
6115,11/18/21 04:00:00 AM,-4.880,107.6,,,,
6116,11/18/21 04:15:00 AM,-4.880,10.8,,,,
6117,11/18/21 04:30:00 AM,-5.125,10.8,,,,
6118,11/18/21 04:45:00 AM,-5.372,10.8,,,,
6119,11/18/21 05:00:00 AM,-5.496,10.8,,,,
6120,11/18/21 05:15:00 AM,-5.745,10.8,,,,
6121,11/18/21 05:30:00 AM,-5.870,10.8,,,,
6122,11/18/21 05:45:00 AM,-5.995,10.8,,,,
6123,11/18/21 06:00:00 AM,-5.995,0.0,,,,
6124,11/18/21 06:15:00 AM,-6.120,0.0,,,,
6125,11/18/21 06:30:00 AM,-6.120,10.8,,,,
6126,11/18/21 06:45:00 AM,-6.246,0.0,,,,
6127,11/18/21 07:00:00 AM,-6.246,0.0,,,,
6128,11/18/21 07:15:00 AM,-6.246,10.8,,,,
6129,11/18/21 07:30:00 AM,-6.246,0.0,,,,
6130,11/18/21 07:45:00 AM,-6.246,0.0,,,,
6131,11/18/21 08:00:00 AM,-6.373,0.0,,,,
6132,11/18/21 08:15:00 AM,-6.373,0.0,,,,
6133,11/18/21 08:30:00 AM,-6.373,0.0,,,,
6134,11/18/21 08:45:00 AM,-6.120,0.0,,,,
6135,11/18/21 09:00:00 AM,-5.745,0.0,,,,
6136,11/18/21 09:15:00 AM,-5.249,10.8,,,,
6137,11/18/21 09:30:00 AM,-4.758,10.8,,,,
6138,11/18/21 09:45:00 AM,-3.672,10.8,,,,
6139,11/18/21 10:00:00 AM,-2.494,10.8,,,,
6140,11/18/21 10:15:00 AM,-1.456,21.5,,,,
6141,11/18/21 10:30:00 AM,-0.102,32.3,,,,
6142,11/18/21 10:45:00 AM,1.221,86.1,,,,
6143,11/18/21 11:00:00 AM,3.367,86.1,,,,
6144,11/18/21 11:15:00 AM,5.141,96.9,,,,
6145,11/18/21 11:30:00 AM,6.775,96.9,,,,
6146,11/18/21 11:45:00 AM,7.179,75.3,,,,
6147,11/18/21 12:00:00 PM,7.079,64.6,,,,
6148,11/18/21 12:15:00 PM,8.879,32.3,,,,
6149,11/18/21 12:30:00 PM,10.357,21.5,,,,
6150,11/18/21 12:45:00 PM,10.553,10.8,,,,
6151,11/18/21 01:00:00 PM,10.259,10.8,,,,
6152,11/18/21 01:15:00 PM,10.944,10.8,,,,
6153,11/18/21 01:30:00 PM,11.819,10.8,,,,
6154,11/18/21 01:45:00 PM,12.304,10.8,,,,
6155,11/18/21 02:00:00 PM,11.334,10.8,,,,
6156,11/18/21 02:15:00 PM,11.625,10.8,,,,
6157,11/18/21 02:30:00 PM,11.722,10.8,,,,
6158,11/18/21 02:45:00 PM,11.625,10.8,,,,
6159,11/18/21 03:00:00 PM,11.625,10.8,,,,
6160,11/18/21 03:15:00 PM,12.594,10.8,,,,
6161,11/18/21 03:30:00 PM,12.690,10.8,,,,
6162,11/18/21 03:45:00 PM,12.207,0.0,,,,
6163,11/18/21 04:00:00 PM,11.334,10.8,,,,
6164,11/18/21 04:15:00 PM,10.259,10.8,,,,
6165,11/18/21 04:30:00 PM,9.275,10.8,,,,
6166,11/18/21 04:45:00 PM,8.581,10.8,,,,
6167,11/18/21 05:00:00 PM,8.082,21.5,,,,
6168,11/18/21 05:15:00 PM,7.381,21.5,,,,
6169,11/18/21 05:30:00 PM,6.370,32.3,,,,
6170,11/18/21 05:45:00 PM,4.934,53.8,,,,
6171,11/18/21 06:00:00 PM,3.472,64.6,,,,
6172,11/18/21 06:15:00 PM,2.088,64.6,,,,
6173,11/18/21 06:30:00 PM,0.784,64.6,,,,
6174,11/18/21 06:45:00 PM,-0.102,75.3,,,,
6175,11/18/21 07:00:00 PM,-0.774,75.3,,,,
6176,11/18/21 07:15:00 PM,-1.341,86.1,,,,
6177,11/18/21 07:30:00 PM,-1.684,86.1,,,,
6178,11/18/21 07:45:00 PM,-2.145,86.1,,,,
6179,11/18/21 08:00:00 PM,-2.377,86.1,,,,
6180,11/18/21 08:15:00 PM,-2.727,75.3,,,,
